,fold_0,fold_1,fold_2,fold_3,fold_4
sub1381919,0.0,1.0,0.0,0.0,0.0
sub1979914,0.0,0.0,0.0,0.0,1.0
sub1379954,1.0,0.0,0.0,0.0,0.0
sub4810645,0.0,0.0,1.0,0.0,0.0
sub5906993,0.0,0.0,0.0,0.0,1.0
sub3487809,0.0,0.0,1.0,0.0,0.0
sub2628548,0.0,0.0,1.0,0.0,0.0
sub5836630,1.0,0.0,0.0,0.0,0.0
sub4062056,0.0,0.0,0.0,1.0,0.0
sub4213703,0.0,0.0,1.0,0.0,0.0
sub4806107,0.0,0.0,0.0,0.0,1.0
sub3770551,0.0,1.0,0.0,0.0,0.0
sub1534256,0.0,0.0,0.0,0.0,1.0
sub1856884,0.0,1.0,0.0,0.0,0.0
sub2234139,0.0,0.0,0.0,0.0,1.0
sub1167306,0.0,0.0,0.0,1.0,0.0
sub1105786,0.0,0.0,0.0,0.0,1.0
sub2548096,0.0,0.0,1.0,0.0,0.0
sub3279310,0.0,0.0,0.0,1.0,0.0
sub3822153,0.0,0.0,0.0,0.0,1.0
sub5384094,0.0,1.0,0.0,0.0,0.0
sub3866008,1.0,0.0,0.0,0.0,0.0
sub2118903,0.0,1.0,0.0,0.0,0.0
sub3853321,1.0,0.0,0.0,0.0,0.0
sub5057619,0.0,1.0,0.0,0.0,0.0
sub1458149,0.0,1.0,0.0,0.0,0.0
sub3879215,0.0,0.0,0.0,0.0,1.0
sub2638148,1.0,0.0,0.0,0.0,0.0
sub2193138,0.0,1.0,0.0,0.0,0.0
sub1716634,0.0,0.0,1.0,0.0,0.0
sub3972740,0.0,0.0,0.0,0.0,1.0
sub1598192,0.0,0.0,0.0,0.0,1.0
sub2772643,0.0,0.0,0.0,1.0,0.0
sub5336369,1.0,0.0,0.0,0.0,0.0
sub2129490,0.0,0.0,0.0,0.0,1.0
sub5384749,0.0,0.0,1.0,0.0,0.0
sub3855501,0.0,0.0,0.0,1.0,0.0
sub3870664,0.0,0.0,1.0,0.0,0.0
sub1721402,0.0,0.0,0.0,1.0,0.0
sub5336193,0.0,1.0,0.0,0.0,0.0
sub1990824,1.0,0.0,0.0,0.0,0.0
sub2022086,0.0,0.0,0.0,0.0,1.0
sub3859488,0.0,0.0,0.0,1.0,0.0
sub1196957,0.0,0.0,1.0,0.0,0.0
sub1395359,1.0,0.0,0.0,0.0,0.0
sub3276112,1.0,0.0,0.0,0.0,0.0
sub2521098,0.0,0.0,0.0,0.0,1.0
sub1966584,1.0,0.0,0.0,0.0,0.0
sub3548199,0.0,0.0,0.0,0.0,1.0
sub4164425,0.0,1.0,0.0,0.0,0.0
sub2337243,0.0,1.0,0.0,0.0,0.0
sub2156445,0.0,0.0,0.0,1.0,0.0
sub1787044,0.0,0.0,1.0,0.0,0.0
sub4553182,0.0,0.0,0.0,1.0,0.0
sub5581385,0.0,0.0,0.0,1.0,0.0
sub3783592,0.0,0.0,1.0,0.0,0.0
sub4357746,0.0,0.0,0.0,0.0,1.0
sub2041750,0.0,1.0,0.0,0.0,0.0
sub1172527,0.0,0.0,0.0,0.0,1.0
sub3847654,0.0,0.0,0.0,1.0,0.0
sub2699078,0.0,0.0,0.0,0.0,1.0
sub4707264,0.0,0.0,1.0,0.0,0.0
sub2158243,0.0,0.0,0.0,0.0,1.0
sub1398521,1.0,0.0,0.0,0.0,0.0
sub2671028,0.0,1.0,0.0,0.0,0.0
sub3256008,1.0,0.0,0.0,0.0,0.0
sub3669456,0.0,0.0,1.0,0.0,0.0
sub3381270,0.0,0.0,1.0,0.0,0.0
sub3372611,0.0,0.0,0.0,0.0,1.0
sub5863935,0.0,0.0,0.0,0.0,1.0
sub1425720,0.0,0.0,0.0,1.0,0.0
sub2470986,0.0,1.0,0.0,0.0,0.0
sub3723902,0.0,0.0,0.0,1.0,0.0
sub3971971,0.0,0.0,0.0,0.0,1.0
sub4076215,0.0,0.0,0.0,0.0,1.0
sub2846285,0.0,0.0,0.0,0.0,1.0
sub4509822,0.0,0.0,0.0,1.0,0.0
sub3488935,1.0,0.0,0.0,0.0,0.0
sub2747363,0.0,0.0,0.0,1.0,0.0
sub4468011,0.0,1.0,0.0,0.0,0.0
sub4177460,0.0,1.0,0.0,0.0,0.0
sub2964760,0.0,0.0,0.0,1.0,0.0
sub2828078,0.0,1.0,0.0,0.0,0.0
sub2822278,0.0,1.0,0.0,0.0,0.0
sub3300516,0.0,0.0,0.0,1.0,0.0
sub4292453,0.0,0.0,0.0,0.0,1.0
sub4743999,0.0,1.0,0.0,0.0,0.0
sub4068891,0.0,1.0,0.0,0.0,0.0
sub3558296,0.0,0.0,1.0,0.0,0.0
sub2790236,0.0,0.0,0.0,1.0,0.0
sub3273356,1.0,0.0,0.0,0.0,0.0
sub4208583,1.0,0.0,0.0,0.0,0.0
sub2678390,1.0,0.0,0.0,0.0,0.0
sub4238933,0.0,1.0,0.0,0.0,0.0
sub4638554,0.0,0.0,1.0,0.0,0.0
sub1714600,1.0,0.0,0.0,0.0,0.0
sub1757812,0.0,1.0,0.0,0.0,0.0
sub5963395,0.0,0.0,1.0,0.0,0.0
sub3457589,0.0,1.0,0.0,0.0,0.0
sub5032283,1.0,0.0,0.0,0.0,0.0
sub1792753,0.0,1.0,0.0,0.0,0.0
sub1155606,1.0,0.0,0.0,0.0,0.0
sub3229820,0.0,0.0,0.0,0.0,1.0
sub1839467,0.0,0.0,0.0,1.0,0.0
sub4907476,0.0,1.0,0.0,0.0,0.0
sub2343388,0.0,0.0,0.0,1.0,0.0
sub3750041,0.0,0.0,0.0,1.0,0.0
sub2006464,0.0,1.0,0.0,0.0,0.0
sub4798851,0.0,0.0,0.0,1.0,0.0
sub4252526,0.0,0.0,1.0,0.0,0.0
sub4029236,1.0,0.0,0.0,0.0,0.0
sub3711475,0.0,0.0,0.0,0.0,1.0
sub1361306,0.0,0.0,1.0,0.0,0.0
sub4125072,0.0,0.0,0.0,0.0,1.0
sub4873417,1.0,0.0,0.0,0.0,0.0
sub3510529,0.0,0.0,1.0,0.0,0.0
sub3411590,0.0,0.0,0.0,0.0,1.0
sub1278394,1.0,0.0,0.0,0.0,0.0
sub5697300,0.0,0.0,0.0,0.0,1.0
sub4567185,0.0,0.0,0.0,1.0,0.0
sub1233976,1.0,0.0,0.0,0.0,0.0
sub3631351,0.0,0.0,0.0,0.0,1.0
sub2884732,0.0,0.0,0.0,0.0,1.0
sub4459561,0.0,1.0,0.0,0.0,0.0
sub2070069,0.0,0.0,1.0,0.0,0.0
sub3410942,0.0,0.0,1.0,0.0,0.0
sub3898835,0.0,0.0,0.0,0.0,1.0
sub4169523,0.0,0.0,0.0,0.0,1.0
sub5069056,0.0,0.0,0.0,0.0,1.0
sub1095879,0.0,0.0,1.0,0.0,0.0
sub2511017,1.0,0.0,0.0,0.0,0.0
sub3126998,0.0,1.0,0.0,0.0,0.0
sub2334559,1.0,0.0,0.0,0.0,0.0
sub1072901,0.0,0.0,0.0,1.0,0.0
sub4223910,0.0,0.0,0.0,1.0,0.0
sub2326402,1.0,0.0,0.0,0.0,0.0
sub3250964,0.0,0.0,0.0,1.0,0.0
sub1184598,0.0,0.0,0.0,0.0,1.0
sub2633007,1.0,0.0,0.0,0.0,0.0
sub5591238,0.0,0.0,0.0,1.0,0.0
sub2568325,0.0,0.0,0.0,1.0,0.0
sub2297156,1.0,0.0,0.0,0.0,0.0
sub3074853,0.0,1.0,0.0,0.0,0.0
sub3755494,0.0,0.0,0.0,1.0,0.0
sub2299176,0.0,0.0,0.0,0.0,1.0
sub4887113,1.0,0.0,0.0,0.0,0.0
sub3574625,0.0,0.0,0.0,0.0,1.0
sub3546716,0.0,1.0,0.0,0.0,0.0
sub1490382,0.0,0.0,0.0,0.0,1.0
sub4535562,0.0,1.0,0.0,0.0,0.0
sub1131698,0.0,0.0,0.0,0.0,1.0
sub4511337,0.0,0.0,0.0,0.0,1.0
sub2233618,0.0,0.0,1.0,0.0,0.0
sub1441183,0.0,0.0,0.0,1.0,0.0
sub3234644,0.0,1.0,0.0,0.0,0.0
sub1660156,0.0,0.0,1.0,0.0,0.0
sub2402382,0.0,0.0,1.0,0.0,0.0
sub5768640,0.0,0.0,0.0,1.0,0.0
sub1466203,0.0,0.0,0.0,1.0,0.0
sub2638160,0.0,0.0,1.0,0.0,0.0
sub2192964,0.0,0.0,0.0,1.0,0.0
sub4216348,0.0,0.0,0.0,1.0,0.0
sub3005508,0.0,1.0,0.0,0.0,0.0
sub2093106,0.0,0.0,1.0,0.0,0.0
sub3263312,1.0,0.0,0.0,0.0,0.0
sub2164387,0.0,0.0,0.0,0.0,1.0
sub2979756,0.0,0.0,0.0,0.0,1.0
sub5226409,0.0,0.0,1.0,0.0,0.0
sub6019318,0.0,1.0,0.0,0.0,0.0
sub1713158,0.0,1.0,0.0,0.0,0.0
sub1011640,0.0,1.0,0.0,0.0,0.0
sub1625718,0.0,1.0,0.0,0.0,0.0
sub4719298,0.0,0.0,0.0,0.0,1.0
sub1219263,0.0,0.0,1.0,0.0,0.0
sub1830590,0.0,1.0,0.0,0.0,0.0
sub1546670,0.0,1.0,0.0,0.0,0.0
sub1293812,0.0,1.0,0.0,0.0,0.0
sub3567192,0.0,1.0,0.0,0.0,0.0
sub1815266,0.0,0.0,0.0,1.0,0.0
sub4815363,0.0,0.0,0.0,0.0,1.0
sub1094637,0.0,1.0,0.0,0.0,0.0
sub2789281,0.0,0.0,1.0,0.0,0.0
sub1947481,0.0,0.0,1.0,0.0,0.0
sub5184706,0.0,0.0,1.0,0.0,0.0
sub1973123,0.0,1.0,0.0,0.0,0.0
sub4387639,0.0,1.0,0.0,0.0,0.0
sub4099026,0.0,0.0,1.0,0.0,0.0
sub2482169,0.0,1.0,0.0,0.0,0.0
sub5365607,0.0,0.0,1.0,0.0,0.0
sub4647987,0.0,0.0,0.0,1.0,0.0
sub3609138,0.0,1.0,0.0,0.0,0.0
sub1254679,0.0,0.0,1.0,0.0,0.0
sub6005884,0.0,0.0,0.0,1.0,0.0
sub2922018,0.0,1.0,0.0,0.0,0.0
sub2894318,0.0,0.0,0.0,0.0,1.0
sub3095467,1.0,0.0,0.0,0.0,0.0
sub2743952,0.0,1.0,0.0,0.0,0.0
sub3978369,1.0,0.0,0.0,0.0,0.0
sub4566181,0.0,0.0,0.0,0.0,1.0
sub2146631,0.0,1.0,0.0,0.0,0.0
sub4148014,0.0,0.0,0.0,0.0,1.0
sub4823909,1.0,0.0,0.0,0.0,0.0
sub5155149,0.0,1.0,0.0,0.0,0.0
sub2872822,1.0,0.0,0.0,0.0,0.0
sub2907474,0.0,1.0,0.0,0.0,0.0
sub1952977,1.0,0.0,0.0,0.0,0.0
sub2081700,0.0,1.0,0.0,0.0,0.0
sub2443428,0.0,0.0,1.0,0.0,0.0
sub5137281,0.0,0.0,0.0,1.0,0.0
sub4588140,1.0,0.0,0.0,0.0,0.0
sub1618149,0.0,0.0,1.0,0.0,0.0
sub3054726,1.0,0.0,0.0,0.0,0.0
sub2030858,1.0,0.0,0.0,0.0,0.0
sub4800819,0.0,0.0,0.0,0.0,1.0
sub3629439,0.0,0.0,0.0,1.0,0.0
sub4367042,1.0,0.0,0.0,0.0,0.0
sub1556629,0.0,1.0,0.0,0.0,0.0
sub1521381,0.0,0.0,1.0,0.0,0.0
sub3919733,1.0,0.0,0.0,0.0,0.0
sub4174923,0.0,0.0,0.0,0.0,1.0
sub3716658,0.0,0.0,1.0,0.0,0.0
sub2896194,0.0,1.0,0.0,0.0,0.0
sub3965225,0.0,0.0,0.0,0.0,1.0
sub3837229,1.0,0.0,0.0,0.0,0.0
sub3031531,1.0,0.0,0.0,0.0,0.0
sub1741264,0.0,0.0,1.0,0.0,0.0
sub5473729,0.0,1.0,0.0,0.0,0.0
sub1693579,0.0,0.0,0.0,0.0,1.0
sub4718632,0.0,0.0,0.0,0.0,1.0
sub3930658,0.0,1.0,0.0,0.0,0.0
sub1818919,0.0,0.0,0.0,1.0,0.0
sub2758697,0.0,1.0,0.0,0.0,0.0
sub4439724,0.0,1.0,0.0,0.0,0.0
sub3705527,0.0,0.0,1.0,0.0,0.0
sub3743059,0.0,0.0,0.0,1.0,0.0
sub2847711,0.0,1.0,0.0,0.0,0.0
sub4055133,1.0,0.0,0.0,0.0,0.0
sub3029661,0.0,0.0,1.0,0.0,0.0
sub5183869,1.0,0.0,0.0,0.0,0.0
sub4491457,0.0,0.0,1.0,0.0,0.0
sub3396357,0.0,0.0,1.0,0.0,0.0
sub2330294,0.0,0.0,1.0,0.0,0.0
sub4009770,0.0,0.0,0.0,0.0,1.0
sub2137288,0.0,1.0,0.0,0.0,0.0
sub2434704,0.0,1.0,0.0,0.0,0.0
sub3925773,0.0,1.0,0.0,0.0,0.0
sub4771902,0.0,1.0,0.0,0.0,0.0
sub3603666,1.0,0.0,0.0,0.0,0.0
sub3068213,1.0,0.0,0.0,0.0,0.0
sub3593770,0.0,0.0,1.0,0.0,0.0
sub5002300,0.0,0.0,0.0,1.0,0.0
sub4204134,0.0,0.0,0.0,1.0,0.0
sub3159153,0.0,0.0,0.0,1.0,0.0
sub1892108,0.0,0.0,1.0,0.0,0.0
sub3900014,0.0,1.0,0.0,0.0,0.0
sub4253147,0.0,0.0,0.0,1.0,0.0
sub5082477,0.0,0.0,1.0,0.0,0.0
sub1986641,0.0,0.0,0.0,0.0,1.0
sub4225579,0.0,1.0,0.0,0.0,0.0
sub3037013,0.0,0.0,1.0,0.0,0.0
sub5598480,1.0,0.0,0.0,0.0,0.0
sub4447432,0.0,0.0,1.0,0.0,0.0
sub4201763,0.0,0.0,1.0,0.0,0.0
sub2245747,1.0,0.0,0.0,0.0,0.0
sub5693363,0.0,0.0,1.0,0.0,0.0
sub1182769,0.0,1.0,0.0,0.0,0.0
sub4934004,0.0,1.0,0.0,0.0,0.0
sub2621929,0.0,0.0,0.0,1.0,0.0
sub5391133,0.0,0.0,0.0,1.0,0.0
sub3965669,0.0,0.0,0.0,0.0,1.0
sub2830472,0.0,1.0,0.0,0.0,0.0
sub2802630,0.0,0.0,0.0,1.0,0.0
sub2648660,0.0,1.0,0.0,0.0,0.0
sub5790885,0.0,1.0,0.0,0.0,0.0
sub5727894,0.0,0.0,0.0,0.0,1.0
sub3500318,0.0,0.0,1.0,0.0,0.0
sub1690568,0.0,1.0,0.0,0.0,0.0
sub4274105,0.0,0.0,0.0,0.0,1.0
sub3660590,0.0,0.0,1.0,0.0,0.0
sub1251129,0.0,0.0,1.0,0.0,0.0
sub3505204,0.0,0.0,0.0,1.0,0.0
sub5602578,0.0,1.0,0.0,0.0,0.0
sub4827401,0.0,1.0,0.0,0.0,0.0
sub1231183,0.0,1.0,0.0,0.0,0.0
sub5682186,0.0,1.0,0.0,0.0,0.0
sub2875769,0.0,1.0,0.0,0.0,0.0
sub4526248,0.0,0.0,0.0,0.0,1.0
sub4370538,0.0,0.0,1.0,0.0,0.0
sub5852527,1.0,0.0,0.0,0.0,0.0
sub2909712,0.0,0.0,0.0,0.0,1.0
sub4058985,0.0,0.0,1.0,0.0,0.0
sub3019894,0.0,0.0,1.0,0.0,0.0
sub4444102,0.0,0.0,0.0,1.0,0.0
sub5373949,0.0,1.0,0.0,0.0,0.0
sub4422850,0.0,0.0,1.0,0.0,0.0
sub3424934,0.0,0.0,0.0,0.0,1.0
sub2467786,0.0,0.0,0.0,0.0,1.0
sub1269276,0.0,0.0,0.0,0.0,1.0
sub4390580,0.0,0.0,1.0,0.0,0.0
sub5574843,0.0,0.0,0.0,1.0,0.0
sub4289806,0.0,0.0,0.0,1.0,0.0
sub1601657,0.0,1.0,0.0,0.0,0.0
sub2337489,0.0,0.0,1.0,0.0,0.0
sub4783232,0.0,0.0,0.0,0.0,1.0
sub2581240,0.0,1.0,0.0,0.0,0.0
sub4370729,0.0,1.0,0.0,0.0,0.0
sub3398210,0.0,0.0,0.0,1.0,0.0
sub5112449,1.0,0.0,0.0,0.0,0.0
sub4222003,0.0,0.0,0.0,1.0,0.0
sub4928073,0.0,0.0,0.0,0.0,1.0
sub3764143,1.0,0.0,0.0,0.0,0.0
sub4433758,0.0,0.0,0.0,0.0,1.0
sub1578746,1.0,0.0,0.0,0.0,0.0
sub2718032,0.0,1.0,0.0,0.0,0.0
sub3566241,1.0,0.0,0.0,0.0,0.0
sub1733402,0.0,0.0,0.0,1.0,0.0
sub4288998,0.0,1.0,0.0,0.0,0.0
sub1270821,0.0,0.0,1.0,0.0,0.0
sub1406648,0.0,0.0,0.0,1.0,0.0
sub3403296,0.0,0.0,0.0,0.0,1.0
sub2357681,0.0,0.0,0.0,0.0,1.0
sub3490791,1.0,0.0,0.0,0.0,0.0
sub5258869,0.0,0.0,1.0,0.0,0.0
sub2282697,1.0,0.0,0.0,0.0,0.0
sub1509272,0.0,0.0,0.0,1.0,0.0
sub2754168,0.0,0.0,0.0,0.0,1.0
sub4977527,1.0,0.0,0.0,0.0,0.0
sub2451620,1.0,0.0,0.0,0.0,0.0
sub3837785,0.0,0.0,0.0,0.0,1.0
sub5426559,1.0,0.0,0.0,0.0,0.0
sub5127875,0.0,0.0,0.0,0.0,1.0
sub2418192,0.0,1.0,0.0,0.0,0.0
sub2471996,0.0,0.0,0.0,1.0,0.0
sub3131538,0.0,1.0,0.0,0.0,0.0
sub3820589,0.0,0.0,0.0,0.0,1.0
sub3700300,0.0,0.0,0.0,0.0,1.0
sub1263093,0.0,0.0,0.0,0.0,1.0
sub4407082,0.0,1.0,0.0,0.0,0.0
sub1894025,0.0,0.0,0.0,0.0,1.0
sub4830066,0.0,0.0,1.0,0.0,0.0
sub3193657,0.0,0.0,0.0,0.0,1.0
sub3084664,0.0,0.0,1.0,0.0,0.0
sub2677933,0.0,1.0,0.0,0.0,0.0
sub2419324,0.0,1.0,0.0,0.0,0.0
sub3307600,0.0,1.0,0.0,0.0,0.0
sub4584102,0.0,0.0,1.0,0.0,0.0
sub1192710,1.0,0.0,0.0,0.0,0.0
sub1338421,0.0,0.0,0.0,0.0,1.0
sub5975437,0.0,1.0,0.0,0.0,0.0
sub4814795,0.0,0.0,1.0,0.0,0.0
sub4740820,0.0,0.0,0.0,1.0,0.0
sub1472777,0.0,1.0,0.0,0.0,0.0
sub2876543,0.0,0.0,0.0,1.0,0.0
sub5666197,1.0,0.0,0.0,0.0,0.0
sub2038583,0.0,0.0,0.0,0.0,1.0
sub2434452,1.0,0.0,0.0,0.0,0.0
sub1212729,0.0,0.0,0.0,1.0,0.0
sub2227833,1.0,0.0,0.0,0.0,0.0
sub5680193,0.0,0.0,1.0,0.0,0.0
sub1210707,0.0,0.0,0.0,1.0,0.0
sub4647426,0.0,0.0,1.0,0.0,0.0
sub3584754,0.0,0.0,0.0,1.0,0.0
sub5605043,0.0,0.0,0.0,0.0,1.0
sub3595283,0.0,0.0,0.0,1.0,0.0
sub5857381,0.0,0.0,1.0,0.0,0.0
sub1168737,0.0,0.0,1.0,0.0,0.0
sub3895848,0.0,0.0,1.0,0.0,0.0
sub4723508,1.0,0.0,0.0,0.0,0.0
sub3964803,0.0,0.0,0.0,0.0,1.0
sub5582847,0.0,0.0,0.0,1.0,0.0
sub1147495,0.0,0.0,0.0,0.0,1.0
sub2310995,0.0,0.0,0.0,0.0,1.0
sub4041208,0.0,0.0,0.0,1.0,0.0
sub2202730,0.0,0.0,1.0,0.0,0.0
sub3961264,0.0,0.0,0.0,1.0,0.0
sub2626117,1.0,0.0,0.0,0.0,0.0
sub1379086,0.0,1.0,0.0,0.0,0.0
sub4791089,1.0,0.0,0.0,0.0,0.0
sub2316389,0.0,0.0,0.0,1.0,0.0
sub4408414,1.0,0.0,0.0,0.0,0.0
sub4715636,1.0,0.0,0.0,0.0,0.0
sub1194061,0.0,1.0,0.0,0.0,0.0
sub1186652,0.0,0.0,0.0,0.0,1.0
sub3956995,0.0,0.0,1.0,0.0,0.0
sub1543609,1.0,0.0,0.0,0.0,0.0
sub5979688,0.0,0.0,1.0,0.0,0.0
sub4030933,1.0,0.0,0.0,0.0,0.0
sub4696641,0.0,1.0,0.0,0.0,0.0
sub2193528,0.0,0.0,0.0,0.0,1.0
sub3460328,0.0,0.0,0.0,1.0,0.0
sub2007117,0.0,0.0,0.0,1.0,0.0
sub2571251,0.0,0.0,0.0,1.0,0.0
sub3522897,1.0,0.0,0.0,0.0,0.0
sub3201568,0.0,0.0,0.0,0.0,1.0
sub5659431,0.0,0.0,0.0,0.0,1.0
sub2847874,0.0,0.0,0.0,0.0,1.0
sub1988895,0.0,0.0,0.0,0.0,1.0
sub5164966,0.0,1.0,0.0,0.0,0.0
sub2946447,1.0,0.0,0.0,0.0,0.0
sub2913631,0.0,1.0,0.0,0.0,0.0
sub3457682,0.0,0.0,1.0,0.0,0.0
sub2698181,1.0,0.0,0.0,0.0,0.0
sub2442234,0.0,0.0,1.0,0.0,0.0
sub4726342,1.0,0.0,0.0,0.0,0.0
sub5776683,1.0,0.0,0.0,0.0,0.0
sub4062774,0.0,0.0,0.0,0.0,1.0
sub2256390,1.0,0.0,0.0,0.0,0.0
sub4223444,0.0,0.0,1.0,0.0,0.0
sub3874683,0.0,0.0,0.0,1.0,0.0
sub3178508,0.0,0.0,0.0,1.0,0.0
sub3939075,0.0,0.0,0.0,0.0,1.0
sub2251318,0.0,0.0,0.0,0.0,1.0
sub3164111,0.0,0.0,0.0,0.0,1.0
sub2269824,0.0,1.0,0.0,0.0,0.0
sub2324799,0.0,0.0,1.0,0.0,0.0
sub3309933,0.0,0.0,1.0,0.0,0.0
sub3108983,0.0,0.0,0.0,1.0,0.0
sub1655430,0.0,1.0,0.0,0.0,0.0
sub3564029,0.0,1.0,0.0,0.0,0.0
sub2373218,1.0,0.0,0.0,0.0,0.0
sub1944689,0.0,0.0,0.0,0.0,1.0
sub2145483,0.0,0.0,0.0,0.0,1.0
sub1550398,0.0,1.0,0.0,0.0,0.0
sub3374131,0.0,0.0,0.0,0.0,1.0
sub2267471,1.0,0.0,0.0,0.0,0.0
sub1540897,0.0,0.0,0.0,1.0,0.0
sub3567916,0.0,0.0,0.0,0.0,1.0
sub1033860,0.0,1.0,0.0,0.0,0.0
sub3578533,0.0,0.0,0.0,0.0,1.0
sub1528656,0.0,0.0,1.0,0.0,0.0
sub5398094,0.0,1.0,0.0,0.0,0.0
sub4244698,0.0,1.0,0.0,0.0,0.0
sub5427816,1.0,0.0,0.0,0.0,0.0
sub2818096,0.0,0.0,1.0,0.0,0.0
sub5004590,1.0,0.0,0.0,0.0,0.0
sub3785928,0.0,1.0,0.0,0.0,0.0
sub3130963,0.0,1.0,0.0,0.0,0.0
sub2447581,0.0,0.0,0.0,1.0,0.0
sub1799210,0.0,0.0,0.0,1.0,0.0
sub1518784,1.0,0.0,0.0,0.0,0.0
sub1575585,0.0,1.0,0.0,0.0,0.0
sub2031184,0.0,1.0,0.0,0.0,0.0
sub4692509,0.0,0.0,0.0,1.0,0.0
sub3622438,0.0,0.0,0.0,0.0,1.0
sub5675701,0.0,0.0,0.0,0.0,1.0
sub1463145,0.0,0.0,1.0,0.0,0.0
sub4989874,0.0,1.0,0.0,0.0,0.0
sub2797198,0.0,0.0,0.0,1.0,0.0
sub2813120,0.0,1.0,0.0,0.0,0.0
sub3365831,0.0,0.0,0.0,1.0,0.0
sub2418473,1.0,0.0,0.0,0.0,0.0
sub3331963,0.0,1.0,0.0,0.0,0.0
sub2658953,0.0,0.0,0.0,0.0,1.0
sub4295897,0.0,0.0,0.0,0.0,1.0
sub1555818,0.0,0.0,0.0,0.0,1.0
sub1414893,1.0,0.0,0.0,0.0,0.0
sub1339334,1.0,0.0,0.0,0.0,0.0
sub5450968,0.0,0.0,1.0,0.0,0.0
sub1122951,0.0,0.0,0.0,0.0,1.0
sub1773584,1.0,0.0,0.0,0.0,0.0
sub4324586,0.0,0.0,0.0,0.0,1.0
sub5791706,0.0,0.0,0.0,1.0,0.0
sub3155733,0.0,0.0,0.0,1.0,0.0
sub3603961,0.0,0.0,0.0,0.0,1.0
sub1180014,1.0,0.0,0.0,0.0,0.0
sub3086051,0.0,0.0,0.0,1.0,0.0
sub3039767,0.0,1.0,0.0,0.0,0.0
sub2909739,0.0,0.0,0.0,1.0,0.0
sub2343787,0.0,1.0,0.0,0.0,0.0
sub2533004,0.0,0.0,1.0,0.0,0.0
sub4273095,1.0,0.0,0.0,0.0,0.0
sub4778896,0.0,0.0,1.0,0.0,0.0
sub5745743,0.0,0.0,1.0,0.0,0.0
sub5743817,0.0,0.0,0.0,1.0,0.0
sub1335541,0.0,0.0,0.0,0.0,1.0
sub4534276,1.0,0.0,0.0,0.0,0.0
sub4139503,0.0,0.0,1.0,0.0,0.0
sub4669859,0.0,0.0,0.0,1.0,0.0
sub1054610,0.0,1.0,0.0,0.0,0.0
sub5918237,0.0,0.0,1.0,0.0,0.0
sub3169675,0.0,1.0,0.0,0.0,0.0
sub2217112,0.0,1.0,0.0,0.0,0.0
sub1658256,0.0,0.0,1.0,0.0,0.0
sub3961771,0.0,0.0,1.0,0.0,0.0
sub1073408,0.0,0.0,0.0,0.0,1.0
sub1233202,0.0,0.0,1.0,0.0,0.0
sub3069262,1.0,0.0,0.0,0.0,0.0
sub1798934,0.0,0.0,0.0,1.0,0.0
sub1107642,0.0,0.0,1.0,0.0,0.0
sub1578290,0.0,1.0,0.0,0.0,0.0
sub4813683,0.0,0.0,0.0,0.0,1.0
sub6014782,0.0,0.0,0.0,0.0,1.0
sub4886781,0.0,0.0,1.0,0.0,0.0
sub1578683,0.0,0.0,1.0,0.0,0.0
sub3024643,0.0,0.0,1.0,0.0,0.0
sub3411682,0.0,0.0,0.0,0.0,1.0
sub3822699,1.0,0.0,0.0,0.0,0.0
sub2545587,0.0,1.0,0.0,0.0,0.0
sub4131018,0.0,1.0,0.0,0.0,0.0
sub5600166,1.0,0.0,0.0,0.0,0.0
sub2961816,0.0,0.0,1.0,0.0,0.0
sub2488352,0.0,0.0,0.0,0.0,1.0
sub3630603,1.0,0.0,0.0,0.0,0.0
sub2935599,0.0,0.0,0.0,1.0,0.0
sub2044312,0.0,0.0,0.0,1.0,0.0
sub3201767,0.0,1.0,0.0,0.0,0.0
sub2573784,1.0,0.0,0.0,0.0,0.0
sub3445726,0.0,0.0,0.0,1.0,0.0
sub4104805,0.0,0.0,0.0,1.0,0.0
sub3216591,0.0,0.0,0.0,1.0,0.0
sub5395522,0.0,0.0,0.0,1.0,0.0
sub1877410,1.0,0.0,0.0,0.0,0.0
sub2952988,0.0,0.0,0.0,0.0,1.0
sub5092009,1.0,0.0,0.0,0.0,0.0
sub1427316,0.0,1.0,0.0,0.0,0.0
sub4494784,0.0,0.0,0.0,0.0,1.0
sub4202167,0.0,1.0,0.0,0.0,0.0
sub1053352,1.0,0.0,0.0,0.0,0.0
sub3142497,0.0,0.0,1.0,0.0,0.0
sub3633758,0.0,0.0,0.0,0.0,1.0
sub5281308,0.0,1.0,0.0,0.0,0.0
sub3421495,1.0,0.0,0.0,0.0,0.0
sub3292373,0.0,0.0,0.0,1.0,0.0
sub1751653,0.0,0.0,0.0,1.0,0.0
sub3646431,0.0,1.0,0.0,0.0,0.0
sub3667326,1.0,0.0,0.0,0.0,0.0
sub2972784,0.0,0.0,0.0,0.0,1.0
sub5638302,0.0,0.0,0.0,1.0,0.0
sub4106850,0.0,0.0,0.0,0.0,1.0
sub2516073,0.0,0.0,1.0,0.0,0.0
sub2152358,1.0,0.0,0.0,0.0,0.0
sub5372436,1.0,0.0,0.0,0.0,0.0
sub3642052,1.0,0.0,0.0,0.0,0.0
sub5065271,0.0,1.0,0.0,0.0,0.0
sub3229040,1.0,0.0,0.0,0.0,0.0
sub2853674,0.0,1.0,0.0,0.0,0.0
sub3234114,0.0,1.0,0.0,0.0,0.0
