,fold_0,fold_1,fold_2,fold_3,fold_4
sub3055817,1.0,0.0,0.0,0.0,0.0
sub4770238,1.0,0.0,0.0,0.0,0.0
sub1972659,0.0,0.0,1.0,0.0,0.0
sub3712447,1.0,0.0,0.0,0.0,0.0
sub2664573,0.0,0.0,1.0,0.0,0.0
sub4399376,1.0,0.0,0.0,0.0,0.0
sub2006312,1.0,0.0,0.0,0.0,0.0
sub2823633,0.0,0.0,0.0,0.0,1.0
sub3772298,1.0,0.0,0.0,0.0,0.0
sub2408968,0.0,0.0,0.0,0.0,1.0
sub2004872,0.0,0.0,0.0,0.0,1.0
sub3774077,0.0,0.0,0.0,1.0,0.0
sub2732051,0.0,1.0,0.0,0.0,0.0
sub4444147,0.0,0.0,0.0,1.0,0.0
sub2672334,0.0,1.0,0.0,0.0,0.0
sub4203537,1.0,0.0,0.0,0.0,0.0
sub4848158,1.0,0.0,0.0,0.0,0.0
sub2218027,1.0,0.0,0.0,0.0,0.0
sub4971799,0.0,0.0,0.0,1.0,0.0
sub5812923,0.0,0.0,1.0,0.0,0.0
sub3517316,0.0,0.0,0.0,0.0,1.0
sub1285722,0.0,0.0,1.0,0.0,0.0
sub1208536,0.0,0.0,1.0,0.0,0.0
sub3798686,0.0,1.0,0.0,0.0,0.0
sub1501316,0.0,0.0,1.0,0.0,0.0
sub3690106,0.0,0.0,1.0,0.0,0.0
sub3505894,0.0,0.0,0.0,0.0,1.0
sub3771505,0.0,1.0,0.0,0.0,0.0
sub4596810,0.0,1.0,0.0,0.0,0.0
sub4533757,0.0,0.0,0.0,1.0,0.0
sub1749808,0.0,0.0,0.0,0.0,1.0
sub1452063,0.0,0.0,1.0,0.0,0.0
sub1770072,0.0,0.0,0.0,1.0,0.0
sub4824001,0.0,0.0,0.0,1.0,0.0
sub2079451,0.0,0.0,0.0,0.0,1.0
sub1712867,0.0,1.0,0.0,0.0,0.0
sub1729828,0.0,0.0,0.0,0.0,1.0
sub1828977,0.0,0.0,1.0,0.0,0.0
sub2866804,0.0,1.0,0.0,0.0,0.0
sub4664281,1.0,0.0,0.0,0.0,0.0
sub1427131,0.0,1.0,0.0,0.0,0.0
sub1111258,0.0,0.0,0.0,1.0,0.0
sub4673366,0.0,0.0,0.0,1.0,0.0
sub3746258,0.0,0.0,0.0,1.0,0.0
sub3797791,0.0,1.0,0.0,0.0,0.0
sub1726023,0.0,0.0,0.0,1.0,0.0
sub3489876,0.0,0.0,0.0,1.0,0.0
sub2723674,0.0,0.0,0.0,0.0,1.0
sub4323391,0.0,1.0,0.0,0.0,0.0
sub2052801,0.0,1.0,0.0,0.0,0.0
sub4670017,1.0,0.0,0.0,0.0,0.0
sub4723523,1.0,0.0,0.0,0.0,0.0
sub3220144,1.0,0.0,0.0,0.0,0.0
sub1295263,0.0,0.0,1.0,0.0,0.0
sub2830324,1.0,0.0,0.0,0.0,0.0
sub2232255,0.0,0.0,1.0,0.0,0.0
sub3242892,0.0,0.0,1.0,0.0,0.0
sub3831558,0.0,0.0,1.0,0.0,0.0
sub5045065,0.0,0.0,0.0,0.0,1.0
sub2410572,0.0,0.0,0.0,1.0,0.0
sub4138287,0.0,1.0,0.0,0.0,0.0
sub1048280,0.0,0.0,1.0,0.0,0.0
sub2000509,0.0,0.0,0.0,0.0,1.0
sub4386365,1.0,0.0,0.0,0.0,0.0
sub3009963,1.0,0.0,0.0,0.0,0.0
sub1144511,0.0,0.0,1.0,0.0,0.0
sub3630598,0.0,1.0,0.0,0.0,0.0
sub4309038,0.0,0.0,1.0,0.0,0.0
sub2656588,1.0,0.0,0.0,0.0,0.0
sub3080465,0.0,0.0,0.0,0.0,1.0
sub4787663,0.0,0.0,1.0,0.0,0.0
sub3638788,0.0,0.0,0.0,1.0,0.0
sub2977421,0.0,0.0,1.0,0.0,0.0
sub3871864,0.0,0.0,0.0,0.0,1.0
sub2102286,0.0,0.0,1.0,0.0,0.0
sub5814318,0.0,0.0,1.0,0.0,0.0
sub1123101,0.0,0.0,0.0,1.0,0.0
sub2436064,0.0,0.0,0.0,0.0,1.0
sub2667463,0.0,0.0,0.0,1.0,0.0
sub3551289,1.0,0.0,0.0,0.0,0.0
sub3273770,0.0,1.0,0.0,0.0,0.0
sub4688230,0.0,0.0,0.0,0.0,1.0
sub2115145,1.0,0.0,0.0,0.0,0.0
sub1602986,0.0,1.0,0.0,0.0,0.0
sub3705225,0.0,0.0,0.0,0.0,1.0
sub3886261,0.0,1.0,0.0,0.0,0.0
sub1551858,0.0,0.0,1.0,0.0,0.0
sub2514576,1.0,0.0,0.0,0.0,0.0
sub3862084,0.0,0.0,0.0,0.0,1.0
sub1451163,0.0,0.0,0.0,0.0,1.0
sub3424428,0.0,0.0,1.0,0.0,0.0
sub1208375,1.0,0.0,0.0,0.0,0.0
sub4354107,0.0,0.0,0.0,1.0,0.0
sub3834321,0.0,0.0,0.0,0.0,1.0
sub3115643,0.0,0.0,1.0,0.0,0.0
sub4398308,0.0,0.0,0.0,0.0,1.0
sub4797781,0.0,0.0,0.0,0.0,1.0
sub2509388,0.0,0.0,0.0,1.0,0.0
sub2343834,0.0,0.0,1.0,0.0,0.0
sub5541605,0.0,0.0,1.0,0.0,0.0
sub2779415,0.0,0.0,1.0,0.0,0.0
sub4268623,1.0,0.0,0.0,0.0,0.0
sub3280757,1.0,0.0,0.0,0.0,0.0
sub4194291,0.0,0.0,0.0,1.0,0.0
sub5096232,1.0,0.0,0.0,0.0,0.0
sub1438344,0.0,1.0,0.0,0.0,0.0
sub3035409,0.0,0.0,0.0,0.0,1.0
sub3611633,0.0,0.0,0.0,1.0,0.0
sub1468940,0.0,0.0,1.0,0.0,0.0
sub1086426,0.0,0.0,1.0,0.0,0.0
sub2970035,0.0,0.0,0.0,1.0,0.0
sub1589071,0.0,0.0,1.0,0.0,0.0
sub3560188,0.0,0.0,1.0,0.0,0.0
sub3244372,0.0,0.0,0.0,1.0,0.0
sub4698218,0.0,0.0,0.0,0.0,1.0
sub3262101,0.0,0.0,1.0,0.0,0.0
sub1829631,0.0,0.0,0.0,0.0,1.0
sub2575523,0.0,1.0,0.0,0.0,0.0
sub3315428,0.0,0.0,0.0,1.0,0.0
sub5404303,0.0,0.0,1.0,0.0,0.0
sub3249875,0.0,0.0,0.0,1.0,0.0
sub3250293,0.0,1.0,0.0,0.0,0.0
sub4563433,0.0,0.0,1.0,0.0,0.0
sub3074983,0.0,0.0,1.0,0.0,0.0
sub2082696,0.0,0.0,1.0,0.0,0.0
sub1985647,0.0,1.0,0.0,0.0,0.0
sub2840690,0.0,1.0,0.0,0.0,0.0
sub2680611,0.0,0.0,0.0,1.0,0.0
sub1838255,0.0,0.0,0.0,1.0,0.0
sub3060156,1.0,0.0,0.0,0.0,0.0
sub2653372,0.0,0.0,0.0,1.0,0.0
sub2262095,0.0,1.0,0.0,0.0,0.0
sub2478779,0.0,0.0,0.0,0.0,1.0
sub4772823,0.0,0.0,0.0,1.0,0.0
sub2856015,0.0,1.0,0.0,0.0,0.0
sub1052447,0.0,0.0,0.0,1.0,0.0
sub2692071,0.0,0.0,1.0,0.0,0.0
sub1758663,0.0,0.0,1.0,0.0,0.0
sub4175600,1.0,0.0,0.0,0.0,0.0
sub1206205,0.0,0.0,0.0,0.0,1.0
sub2340116,0.0,0.0,0.0,0.0,1.0
sub3808870,0.0,0.0,0.0,1.0,0.0
sub1673009,0.0,0.0,1.0,0.0,0.0
sub2779385,0.0,1.0,0.0,0.0,0.0
sub2105886,0.0,0.0,0.0,1.0,0.0
sub3943924,0.0,0.0,0.0,0.0,1.0
sub4532468,0.0,0.0,0.0,0.0,1.0
sub5854736,0.0,0.0,1.0,0.0,0.0
sub1430874,0.0,0.0,0.0,0.0,1.0
sub2184923,0.0,0.0,1.0,0.0,0.0
sub4917653,0.0,0.0,0.0,1.0,0.0
sub1968973,1.0,0.0,0.0,0.0,0.0
sub2965164,0.0,0.0,0.0,0.0,1.0
sub3992125,0.0,0.0,0.0,0.0,1.0
sub1844476,0.0,0.0,0.0,1.0,0.0
sub1487159,1.0,0.0,0.0,0.0,0.0
sub1013041,0.0,0.0,0.0,0.0,1.0
sub2595711,1.0,0.0,0.0,0.0,0.0
sub3771828,1.0,0.0,0.0,0.0,0.0
sub1659301,0.0,0.0,0.0,0.0,1.0
sub2225648,1.0,0.0,0.0,0.0,0.0
sub3764201,1.0,0.0,0.0,0.0,0.0
sub2980382,0.0,0.0,0.0,0.0,1.0
sub4069336,0.0,1.0,0.0,0.0,0.0
sub2136634,0.0,0.0,0.0,1.0,0.0
sub3153745,0.0,0.0,0.0,0.0,1.0
sub3313222,0.0,1.0,0.0,0.0,0.0
sub4616834,0.0,0.0,1.0,0.0,0.0
sub5696162,1.0,0.0,0.0,0.0,0.0
sub4193653,0.0,0.0,0.0,0.0,1.0
sub2608439,0.0,0.0,0.0,1.0,0.0
sub3400111,0.0,1.0,0.0,0.0,0.0
sub4422829,0.0,0.0,0.0,1.0,0.0
sub1415141,0.0,1.0,0.0,0.0,0.0
sub2777592,0.0,0.0,0.0,1.0,0.0
sub2197517,0.0,1.0,0.0,0.0,0.0
sub1235610,1.0,0.0,0.0,0.0,0.0
sub4229181,0.0,0.0,0.0,0.0,1.0
sub1637217,0.0,0.0,0.0,1.0,0.0
sub1225874,0.0,0.0,1.0,0.0,0.0
sub2200209,0.0,1.0,0.0,0.0,0.0
sub2385184,0.0,0.0,0.0,0.0,1.0
sub1013919,0.0,1.0,0.0,0.0,0.0
sub2954184,1.0,0.0,0.0,0.0,0.0
sub2565223,1.0,0.0,0.0,0.0,0.0
sub5901207,0.0,0.0,1.0,0.0,0.0
sub2004343,1.0,0.0,0.0,0.0,0.0
sub3830694,0.0,0.0,0.0,0.0,1.0
sub3411727,0.0,0.0,0.0,1.0,0.0
sub3829243,1.0,0.0,0.0,0.0,0.0
sub1382787,0.0,0.0,1.0,0.0,0.0
sub1785461,0.0,1.0,0.0,0.0,0.0
sub2879006,0.0,0.0,0.0,1.0,0.0
sub3921905,0.0,0.0,0.0,0.0,1.0
sub1732132,0.0,0.0,0.0,0.0,1.0
sub3183163,0.0,0.0,0.0,1.0,0.0
sub3622452,0.0,0.0,0.0,1.0,0.0
sub1026812,1.0,0.0,0.0,0.0,0.0
sub3176735,0.0,0.0,0.0,0.0,1.0
sub2699902,0.0,0.0,0.0,0.0,1.0
sub2993293,0.0,1.0,0.0,0.0,0.0
sub2978901,0.0,1.0,0.0,0.0,0.0
sub1066133,1.0,0.0,0.0,0.0,0.0
sub1511089,0.0,0.0,0.0,1.0,0.0
sub2918421,0.0,1.0,0.0,0.0,0.0
sub2433398,0.0,0.0,0.0,0.0,1.0
sub4392075,0.0,1.0,0.0,0.0,0.0
sub4487774,0.0,0.0,1.0,0.0,0.0
sub1164536,0.0,0.0,0.0,0.0,1.0
sub2931962,0.0,0.0,0.0,0.0,1.0
sub1228437,0.0,0.0,0.0,0.0,1.0
sub2119531,0.0,1.0,0.0,0.0,0.0
sub3709065,0.0,0.0,0.0,1.0,0.0
sub1283286,0.0,0.0,0.0,1.0,0.0
sub2568956,0.0,0.0,0.0,0.0,1.0
sub1785590,1.0,0.0,0.0,0.0,0.0
sub1939306,1.0,0.0,0.0,0.0,0.0
sub2172916,0.0,0.0,1.0,0.0,0.0
sub1679927,0.0,1.0,0.0,0.0,0.0
sub2072605,0.0,0.0,0.0,0.0,1.0
sub4435946,0.0,0.0,0.0,1.0,0.0
sub4240810,0.0,1.0,0.0,0.0,0.0
sub3492356,0.0,1.0,0.0,0.0,0.0
sub2706408,0.0,0.0,0.0,0.0,1.0
sub3160846,0.0,0.0,1.0,0.0,0.0
sub1435472,0.0,1.0,0.0,0.0,0.0
sub1505068,0.0,0.0,0.0,0.0,1.0
sub1744835,0.0,0.0,1.0,0.0,0.0
sub3356820,0.0,1.0,0.0,0.0,0.0
sub2844175,1.0,0.0,0.0,0.0,0.0
sub1685334,1.0,0.0,0.0,0.0,0.0
sub3566938,0.0,0.0,0.0,1.0,0.0
sub3939449,0.0,1.0,0.0,0.0,0.0
sub4119238,0.0,0.0,0.0,1.0,0.0
sub1123338,0.0,0.0,1.0,0.0,0.0
sub4786126,0.0,0.0,0.0,1.0,0.0
sub1079226,0.0,1.0,0.0,0.0,0.0
sub1942769,0.0,0.0,0.0,1.0,0.0
sub1315163,1.0,0.0,0.0,0.0,0.0
sub4283463,0.0,1.0,0.0,0.0,0.0
sub1104773,0.0,0.0,1.0,0.0,0.0
sub3720683,0.0,0.0,0.0,1.0,0.0
sub1120820,1.0,0.0,0.0,0.0,0.0
sub1195745,0.0,0.0,1.0,0.0,0.0
sub1025956,0.0,0.0,0.0,1.0,0.0
sub4112469,0.0,0.0,0.0,1.0,0.0
sub1763458,0.0,0.0,0.0,1.0,0.0
sub5306550,0.0,1.0,0.0,0.0,0.0
sub2970028,0.0,0.0,1.0,0.0,0.0
sub2216499,0.0,0.0,1.0,0.0,0.0
sub1101687,1.0,0.0,0.0,0.0,0.0
sub2124130,0.0,1.0,0.0,0.0,0.0
sub3568704,0.0,0.0,0.0,0.0,1.0
sub4297086,0.0,0.0,0.0,1.0,0.0
sub1023518,1.0,0.0,0.0,0.0,0.0
sub3265208,1.0,0.0,0.0,0.0,0.0
sub3204338,1.0,0.0,0.0,0.0,0.0
sub3463073,0.0,0.0,0.0,0.0,1.0
sub2138159,0.0,0.0,0.0,1.0,0.0
sub1434325,0.0,0.0,1.0,0.0,0.0
sub3829467,1.0,0.0,0.0,0.0,0.0
sub3559083,0.0,1.0,0.0,0.0,0.0
sub4570757,0.0,0.0,0.0,1.0,0.0
sub4299084,0.0,1.0,0.0,0.0,0.0
sub3999386,0.0,0.0,0.0,0.0,1.0
sub1604137,0.0,0.0,0.0,0.0,1.0
sub4009122,0.0,0.0,0.0,0.0,1.0
sub5545687,0.0,0.0,0.0,0.0,1.0
sub4435879,1.0,0.0,0.0,0.0,0.0
sub4273567,0.0,0.0,0.0,1.0,0.0
sub1690034,1.0,0.0,0.0,0.0,0.0
sub2696237,0.0,1.0,0.0,0.0,0.0
sub2607160,0.0,1.0,0.0,0.0,0.0
sub1171004,1.0,0.0,0.0,0.0,0.0
sub2378447,1.0,0.0,0.0,0.0,0.0
sub1477681,0.0,1.0,0.0,0.0,0.0
sub3438369,0.0,1.0,0.0,0.0,0.0
sub3731415,0.0,0.0,0.0,1.0,0.0
sub2467827,0.0,0.0,1.0,0.0,0.0
sub4258870,1.0,0.0,0.0,0.0,0.0
sub2692335,1.0,0.0,0.0,0.0,0.0
sub1200738,0.0,0.0,0.0,1.0,0.0
sub1250994,0.0,0.0,1.0,0.0,0.0
sub1863982,1.0,0.0,0.0,0.0,0.0
sub3572026,0.0,0.0,0.0,0.0,1.0
sub1802134,0.0,0.0,0.0,0.0,1.0
sub3887432,0.0,0.0,0.0,1.0,0.0
sub3798413,0.0,0.0,0.0,0.0,1.0
sub3245958,0.0,0.0,1.0,0.0,0.0
sub3489127,1.0,0.0,0.0,0.0,0.0
sub4539593,1.0,0.0,0.0,0.0,0.0
sub6011699,0.0,0.0,0.0,0.0,1.0
sub5163786,0.0,0.0,0.0,0.0,1.0
sub1552597,0.0,1.0,0.0,0.0,0.0
sub2969978,1.0,0.0,0.0,0.0,0.0
sub3359878,0.0,1.0,0.0,0.0,0.0
sub4321814,0.0,1.0,0.0,0.0,0.0
sub2346706,1.0,0.0,0.0,0.0,0.0
sub3872824,0.0,0.0,1.0,0.0,0.0
sub4502419,1.0,0.0,0.0,0.0,0.0
sub3673549,0.0,0.0,0.0,0.0,1.0
sub2168733,0.0,0.0,1.0,0.0,0.0
sub3832742,1.0,0.0,0.0,0.0,0.0
sub4519860,0.0,0.0,0.0,1.0,0.0
sub1093998,0.0,0.0,0.0,1.0,0.0
sub1563276,0.0,1.0,0.0,0.0,0.0
sub3972637,0.0,0.0,1.0,0.0,0.0
sub1750720,0.0,0.0,0.0,0.0,1.0
sub3060501,0.0,1.0,0.0,0.0,0.0
sub4090170,0.0,1.0,0.0,0.0,0.0
sub5816683,0.0,0.0,0.0,0.0,1.0
sub1841280,0.0,0.0,0.0,0.0,1.0
sub2737011,0.0,0.0,0.0,1.0,0.0
sub1042048,0.0,0.0,1.0,0.0,0.0
sub2301516,0.0,1.0,0.0,0.0,0.0
sub2898470,0.0,0.0,1.0,0.0,0.0
sub3236254,0.0,0.0,1.0,0.0,0.0
sub3869468,0.0,0.0,0.0,0.0,1.0
sub1765505,0.0,0.0,0.0,1.0,0.0
sub3857281,1.0,0.0,0.0,0.0,0.0
sub4695784,0.0,0.0,1.0,0.0,0.0
sub3990222,0.0,1.0,0.0,0.0,0.0
sub2771689,0.0,1.0,0.0,0.0,0.0
sub4913193,0.0,0.0,0.0,1.0,0.0
sub5555968,0.0,0.0,1.0,0.0,0.0
sub4222982,1.0,0.0,0.0,0.0,0.0
sub3696016,0.0,0.0,0.0,0.0,1.0
sub4424731,0.0,1.0,0.0,0.0,0.0
sub4319613,1.0,0.0,0.0,0.0,0.0
sub4480406,0.0,0.0,1.0,0.0,0.0
sub1537886,1.0,0.0,0.0,0.0,0.0
sub3837317,1.0,0.0,0.0,0.0,0.0
sub4828781,0.0,0.0,1.0,0.0,0.0
sub3586594,0.0,0.0,0.0,0.0,1.0
sub3481783,0.0,1.0,0.0,0.0,0.0
sub1038128,0.0,0.0,0.0,0.0,1.0
sub3408213,0.0,0.0,1.0,0.0,0.0
sub4568534,0.0,0.0,1.0,0.0,0.0
sub3948013,0.0,0.0,0.0,0.0,1.0
sub2592433,1.0,0.0,0.0,0.0,0.0
sub3003900,0.0,0.0,0.0,1.0,0.0
sub2242615,0.0,0.0,1.0,0.0,0.0
sub2132811,0.0,1.0,0.0,0.0,0.0
sub3850588,0.0,1.0,0.0,0.0,0.0
sub3084158,0.0,1.0,0.0,0.0,0.0
sub5066575,1.0,0.0,0.0,0.0,0.0
sub3883888,0.0,0.0,0.0,1.0,0.0
sub3565345,0.0,0.0,1.0,0.0,0.0
sub2146757,0.0,0.0,1.0,0.0,0.0
sub1544958,0.0,0.0,0.0,1.0,0.0
sub4531435,0.0,1.0,0.0,0.0,0.0
sub4187148,0.0,0.0,0.0,1.0,0.0
sub2273033,0.0,0.0,0.0,1.0,0.0
sub5941147,0.0,0.0,0.0,0.0,1.0
sub3318705,1.0,0.0,0.0,0.0,0.0
sub2556753,0.0,0.0,0.0,1.0,0.0
sub4452891,0.0,0.0,0.0,1.0,0.0
sub3492526,0.0,0.0,1.0,0.0,0.0
sub1632792,1.0,0.0,0.0,0.0,0.0
sub2281319,0.0,0.0,0.0,1.0,0.0
sub2323227,1.0,0.0,0.0,0.0,0.0
sub4557622,0.0,1.0,0.0,0.0,0.0
sub2203226,0.0,0.0,0.0,1.0,0.0
sub3661432,0.0,0.0,0.0,0.0,1.0
sub1750847,0.0,0.0,0.0,0.0,1.0
sub3286224,0.0,0.0,1.0,0.0,0.0
sub1207691,1.0,0.0,0.0,0.0,0.0
sub1886645,0.0,0.0,1.0,0.0,0.0
sub1599132,1.0,0.0,0.0,0.0,0.0
sub4463972,0.0,1.0,0.0,0.0,0.0
sub3111477,1.0,0.0,0.0,0.0,0.0
sub1878701,0.0,0.0,0.0,0.0,1.0
sub3421287,0.0,1.0,0.0,0.0,0.0
sub1832642,1.0,0.0,0.0,0.0,0.0
sub2006648,0.0,0.0,1.0,0.0,0.0
sub4791090,1.0,0.0,0.0,0.0,0.0
sub1763694,0.0,0.0,0.0,0.0,1.0
sub5335134,1.0,0.0,0.0,0.0,0.0
sub4478124,0.0,1.0,0.0,0.0,0.0
sub1514221,0.0,1.0,0.0,0.0,0.0
sub4248814,0.0,0.0,0.0,0.0,1.0
sub1382097,0.0,0.0,0.0,1.0,0.0
sub3999515,0.0,0.0,1.0,0.0,0.0
sub3575610,0.0,0.0,1.0,0.0,0.0
sub3438265,0.0,1.0,0.0,0.0,0.0
sub6015989,1.0,0.0,0.0,0.0,0.0
sub2909008,0.0,0.0,0.0,1.0,0.0
sub1190354,0.0,0.0,1.0,0.0,0.0
sub3337685,0.0,0.0,1.0,0.0,0.0
sub3167052,0.0,0.0,0.0,0.0,1.0
sub3404916,0.0,0.0,0.0,1.0,0.0
sub1798403,0.0,1.0,0.0,0.0,0.0
sub3004477,1.0,0.0,0.0,0.0,0.0
sub3896940,0.0,0.0,1.0,0.0,0.0
sub3049095,0.0,0.0,1.0,0.0,0.0
sub3691492,1.0,0.0,0.0,0.0,0.0
sub4708052,0.0,0.0,1.0,0.0,0.0
sub5987144,0.0,1.0,0.0,0.0,0.0
sub2755628,0.0,1.0,0.0,0.0,0.0
sub2844014,0.0,1.0,0.0,0.0,0.0
sub3110889,0.0,1.0,0.0,0.0,0.0
sub4425840,0.0,0.0,1.0,0.0,0.0
sub3144715,0.0,1.0,0.0,0.0,0.0
sub2447640,0.0,0.0,1.0,0.0,0.0
sub2451919,0.0,0.0,0.0,1.0,0.0
sub3055042,0.0,0.0,1.0,0.0,0.0
sub2067503,0.0,0.0,1.0,0.0,0.0
sub4499105,0.0,0.0,1.0,0.0,0.0
sub1671744,0.0,0.0,0.0,1.0,0.0
sub3777120,0.0,0.0,1.0,0.0,0.0
sub2053107,0.0,0.0,1.0,0.0,0.0
sub4851406,0.0,1.0,0.0,0.0,0.0
sub3857382,0.0,0.0,0.0,0.0,1.0
sub2587513,0.0,0.0,0.0,1.0,0.0
sub3548640,0.0,0.0,0.0,1.0,0.0
sub4452836,0.0,0.0,0.0,1.0,0.0
sub5119862,0.0,0.0,0.0,1.0,0.0
sub2332711,0.0,0.0,1.0,0.0,0.0
sub3673147,0.0,0.0,0.0,0.0,1.0
sub4479540,0.0,0.0,0.0,1.0,0.0
sub4599311,1.0,0.0,0.0,0.0,0.0
sub3171145,0.0,0.0,0.0,1.0,0.0
sub1918992,1.0,0.0,0.0,0.0,0.0
sub1442260,1.0,0.0,0.0,0.0,0.0
sub4680767,0.0,0.0,1.0,0.0,0.0
sub2425534,0.0,0.0,1.0,0.0,0.0
sub2929986,0.0,1.0,0.0,0.0,0.0
sub4366576,1.0,0.0,0.0,0.0,0.0
sub4230649,0.0,0.0,1.0,0.0,0.0
sub1894427,0.0,0.0,1.0,0.0,0.0
sub2483408,0.0,0.0,0.0,1.0,0.0
sub2610999,0.0,0.0,0.0,1.0,0.0
sub5890235,1.0,0.0,0.0,0.0,0.0
sub1036924,0.0,0.0,0.0,1.0,0.0
sub2490486,0.0,1.0,0.0,0.0,0.0
sub4653411,1.0,0.0,0.0,0.0,0.0
sub2412185,0.0,0.0,1.0,0.0,0.0
sub1968276,1.0,0.0,0.0,0.0,0.0
sub4024657,0.0,0.0,0.0,1.0,0.0
sub3650623,0.0,1.0,0.0,0.0,0.0
sub1604104,0.0,1.0,0.0,0.0,0.0
sub4317579,0.0,0.0,1.0,0.0,0.0
sub5606031,1.0,0.0,0.0,0.0,0.0
sub2023891,0.0,0.0,0.0,0.0,1.0
sub3490693,0.0,1.0,0.0,0.0,0.0
sub3926558,0.0,1.0,0.0,0.0,0.0
sub4101440,0.0,0.0,1.0,0.0,0.0
sub4465533,0.0,1.0,0.0,0.0,0.0
sub3975576,0.0,0.0,1.0,0.0,0.0
sub2500406,0.0,0.0,0.0,0.0,1.0
sub3610685,0.0,1.0,0.0,0.0,0.0
sub2290794,0.0,0.0,0.0,0.0,1.0
sub5864457,0.0,1.0,0.0,0.0,0.0
sub2465700,0.0,0.0,0.0,1.0,0.0
sub5431082,0.0,0.0,1.0,0.0,0.0
sub3213533,0.0,1.0,0.0,0.0,0.0
sub4487299,0.0,0.0,0.0,0.0,1.0
sub1986021,0.0,0.0,0.0,1.0,0.0
sub1060853,0.0,0.0,0.0,1.0,0.0
sub4093986,0.0,0.0,1.0,0.0,0.0
sub1175362,0.0,0.0,1.0,0.0,0.0
sub4675049,0.0,0.0,0.0,0.0,1.0
sub3771856,0.0,1.0,0.0,0.0,0.0
sub4891864,0.0,1.0,0.0,0.0,0.0
