,fold_0,fold_1,fold_2,fold_3,fold_4
sub3416763,0.0,0.0,0.0,0.0,1.0
sub1200634,0.0,0.0,1.0,0.0,0.0
sub3414930,0.0,1.0,0.0,0.0,0.0
sub2301582,0.0,0.0,0.0,0.0,1.0
sub3136108,0.0,0.0,0.0,0.0,1.0
sub2696428,0.0,0.0,0.0,1.0,0.0
sub4407463,0.0,0.0,1.0,0.0,0.0
sub3448937,0.0,0.0,0.0,0.0,1.0
sub5139133,0.0,1.0,0.0,0.0,0.0
sub4694753,1.0,0.0,0.0,0.0,0.0
sub5434709,0.0,0.0,0.0,0.0,1.0
sub2731703,0.0,0.0,1.0,0.0,0.0
sub4412977,0.0,0.0,0.0,0.0,1.0
sub1827730,0.0,0.0,1.0,0.0,0.0
sub2303845,0.0,1.0,0.0,0.0,0.0
sub2799330,0.0,0.0,0.0,1.0,0.0
sub1805288,0.0,0.0,0.0,0.0,1.0
sub3735868,1.0,0.0,0.0,0.0,0.0
sub4878450,1.0,0.0,0.0,0.0,0.0
sub4572261,0.0,0.0,0.0,0.0,1.0
sub1735561,0.0,0.0,0.0,0.0,1.0
sub5562656,0.0,0.0,0.0,1.0,0.0
sub1160440,0.0,0.0,1.0,0.0,0.0
sub5836271,0.0,0.0,1.0,0.0,0.0
sub4048306,0.0,0.0,1.0,0.0,0.0
sub1987669,0.0,1.0,0.0,0.0,0.0
sub4734271,0.0,1.0,0.0,0.0,0.0
sub5238534,1.0,0.0,0.0,0.0,0.0
sub3669467,0.0,0.0,0.0,1.0,0.0
sub1366391,1.0,0.0,0.0,0.0,0.0
sub1810619,0.0,0.0,1.0,0.0,0.0
sub5577252,0.0,0.0,0.0,0.0,1.0
sub5948422,0.0,0.0,1.0,0.0,0.0
sub1120837,0.0,0.0,1.0,0.0,0.0
sub5460473,1.0,0.0,0.0,0.0,0.0
sub5333844,1.0,0.0,0.0,0.0,0.0
sub3207255,0.0,0.0,0.0,0.0,1.0
sub2571369,0.0,0.0,0.0,1.0,0.0
sub4922771,0.0,0.0,1.0,0.0,0.0
sub6020452,0.0,0.0,0.0,1.0,0.0
sub5101903,0.0,0.0,0.0,0.0,1.0
sub4266214,0.0,0.0,1.0,0.0,0.0
sub1564027,0.0,0.0,0.0,1.0,0.0
sub5873889,1.0,0.0,0.0,0.0,0.0
sub4800386,0.0,0.0,0.0,0.0,1.0
sub2109384,0.0,1.0,0.0,0.0,0.0
sub5575239,0.0,1.0,0.0,0.0,0.0
sub5793779,0.0,0.0,0.0,0.0,1.0
sub1041251,0.0,0.0,0.0,1.0,0.0
sub5956621,0.0,0.0,1.0,0.0,0.0
sub2376836,0.0,1.0,0.0,0.0,0.0
sub1453671,1.0,0.0,0.0,0.0,0.0
sub5770972,0.0,0.0,0.0,0.0,1.0
sub1195676,0.0,0.0,1.0,0.0,0.0
sub5158364,0.0,0.0,0.0,0.0,1.0
sub3921465,1.0,0.0,0.0,0.0,0.0
sub5330242,0.0,0.0,1.0,0.0,0.0
sub3027254,1.0,0.0,0.0,0.0,0.0
sub5699561,0.0,0.0,1.0,0.0,0.0
sub1896687,1.0,0.0,0.0,0.0,0.0
sub5792543,1.0,0.0,0.0,0.0,0.0
sub1931097,0.0,0.0,0.0,0.0,1.0
sub4939658,0.0,0.0,0.0,1.0,0.0
sub1484831,1.0,0.0,0.0,0.0,0.0
sub2928094,1.0,0.0,0.0,0.0,0.0
sub3507966,0.0,0.0,1.0,0.0,0.0
sub1146630,0.0,1.0,0.0,0.0,0.0
sub4315581,0.0,0.0,1.0,0.0,0.0
sub3741474,0.0,0.0,0.0,1.0,0.0
sub4801968,0.0,0.0,0.0,0.0,1.0
sub4824872,0.0,0.0,0.0,1.0,0.0
sub2689547,0.0,0.0,1.0,0.0,0.0
sub2597109,0.0,0.0,0.0,1.0,0.0
sub5948877,0.0,0.0,1.0,0.0,0.0
sub5507172,0.0,0.0,1.0,0.0,0.0
sub5664944,0.0,0.0,0.0,1.0,0.0
sub5370351,0.0,1.0,0.0,0.0,0.0
sub1663380,0.0,0.0,0.0,0.0,1.0
sub2593737,0.0,0.0,0.0,0.0,1.0
sub4144525,0.0,0.0,1.0,0.0,0.0
sub1536930,0.0,0.0,1.0,0.0,0.0
sub5184100,0.0,0.0,0.0,1.0,0.0
sub3284626,0.0,0.0,0.0,1.0,0.0
sub4437034,0.0,0.0,1.0,0.0,0.0
sub3525130,1.0,0.0,0.0,0.0,0.0
sub4724727,0.0,1.0,0.0,0.0,0.0
sub2569626,1.0,0.0,0.0,0.0,0.0
sub1210382,1.0,0.0,0.0,0.0,0.0
sub1975015,1.0,0.0,0.0,0.0,0.0
sub1791457,0.0,0.0,1.0,0.0,0.0
sub2613991,0.0,1.0,0.0,0.0,0.0
sub4076884,0.0,0.0,1.0,0.0,0.0
sub3573309,0.0,1.0,0.0,0.0,0.0
sub2976369,0.0,0.0,1.0,0.0,0.0
sub6023954,0.0,1.0,0.0,0.0,0.0
sub3501261,0.0,0.0,1.0,0.0,0.0
sub4549883,0.0,0.0,1.0,0.0,0.0
sub2400436,0.0,1.0,0.0,0.0,0.0
sub1851056,0.0,1.0,0.0,0.0,0.0
sub3783494,0.0,0.0,1.0,0.0,0.0
sub1317553,0.0,0.0,1.0,0.0,0.0
sub2625250,0.0,0.0,0.0,0.0,1.0
sub3238488,1.0,0.0,0.0,0.0,0.0
sub3483003,0.0,0.0,0.0,0.0,1.0
sub3845637,0.0,1.0,0.0,0.0,0.0
sub5049539,0.0,1.0,0.0,0.0,0.0
sub3819341,0.0,0.0,1.0,0.0,0.0
sub2089988,0.0,0.0,0.0,1.0,0.0
sub3220802,0.0,1.0,0.0,0.0,0.0
sub2739449,0.0,0.0,0.0,0.0,1.0
sub2377469,0.0,1.0,0.0,0.0,0.0
sub5814486,0.0,0.0,1.0,0.0,0.0
sub1945609,0.0,0.0,0.0,0.0,1.0
sub3198669,0.0,0.0,1.0,0.0,0.0
sub3410723,0.0,0.0,0.0,1.0,0.0
sub4966420,0.0,0.0,1.0,0.0,0.0
sub4639579,0.0,1.0,0.0,0.0,0.0
sub1342694,0.0,0.0,0.0,0.0,1.0
sub4227538,0.0,0.0,1.0,0.0,0.0
sub4344843,0.0,0.0,0.0,0.0,1.0
sub5541444,0.0,0.0,1.0,0.0,0.0
sub2769990,1.0,0.0,0.0,0.0,0.0
sub2605550,1.0,0.0,0.0,0.0,0.0
sub1180499,0.0,0.0,0.0,0.0,1.0
sub3042299,0.0,1.0,0.0,0.0,0.0
sub3562436,0.0,0.0,1.0,0.0,0.0
sub3836256,0.0,0.0,0.0,1.0,0.0
sub5666589,0.0,1.0,0.0,0.0,0.0
sub4637192,0.0,0.0,0.0,0.0,1.0
sub2007487,0.0,0.0,0.0,0.0,1.0
sub1374341,0.0,0.0,0.0,0.0,1.0
sub4529216,0.0,0.0,0.0,0.0,1.0
sub3324594,1.0,0.0,0.0,0.0,0.0
sub5579813,0.0,0.0,0.0,1.0,0.0
sub5980296,1.0,0.0,0.0,0.0,0.0
sub1141761,0.0,0.0,1.0,0.0,0.0
sub2098310,0.0,1.0,0.0,0.0,0.0
sub2825331,0.0,0.0,0.0,0.0,1.0
sub1647284,0.0,0.0,0.0,1.0,0.0
sub2708508,0.0,0.0,0.0,0.0,1.0
sub1299857,0.0,0.0,0.0,1.0,0.0
sub1988409,1.0,0.0,0.0,0.0,0.0
sub4023746,0.0,0.0,0.0,1.0,0.0
sub5360593,1.0,0.0,0.0,0.0,0.0
sub2695823,0.0,0.0,0.0,0.0,1.0
sub3071260,0.0,0.0,0.0,0.0,1.0
sub3702123,0.0,1.0,0.0,0.0,0.0
sub2205180,0.0,0.0,0.0,0.0,1.0
sub4311289,0.0,0.0,1.0,0.0,0.0
sub3863457,0.0,0.0,0.0,0.0,1.0
sub3685572,0.0,1.0,0.0,0.0,0.0
sub1566480,0.0,0.0,1.0,0.0,0.0
sub1652162,0.0,0.0,1.0,0.0,0.0
sub4132780,0.0,0.0,0.0,1.0,0.0
sub5974852,0.0,0.0,0.0,1.0,0.0
sub2736510,0.0,0.0,1.0,0.0,0.0
sub4500916,0.0,1.0,0.0,0.0,0.0
sub3978545,0.0,0.0,0.0,0.0,1.0
sub1419901,0.0,0.0,0.0,0.0,1.0
sub4361844,0.0,0.0,0.0,1.0,0.0
sub4994839,0.0,1.0,0.0,0.0,0.0
sub5367591,0.0,0.0,0.0,1.0,0.0
sub2787921,1.0,0.0,0.0,0.0,0.0
sub6020005,0.0,0.0,1.0,0.0,0.0
sub2667524,0.0,0.0,0.0,0.0,1.0
sub5291600,0.0,0.0,0.0,0.0,1.0
sub2001100,0.0,0.0,0.0,1.0,0.0
sub3157414,0.0,0.0,1.0,0.0,0.0
sub3372052,0.0,0.0,0.0,1.0,0.0
sub3738214,0.0,0.0,0.0,0.0,1.0
sub3300953,0.0,0.0,0.0,0.0,1.0
sub5589518,0.0,0.0,0.0,0.0,1.0
sub1303872,1.0,0.0,0.0,0.0,0.0
sub1519609,0.0,0.0,1.0,0.0,0.0
sub5257815,1.0,0.0,0.0,0.0,0.0
sub5152518,0.0,0.0,0.0,1.0,0.0
sub2934849,0.0,0.0,1.0,0.0,0.0
sub4655878,0.0,1.0,0.0,0.0,0.0
sub2944351,0.0,0.0,1.0,0.0,0.0
sub2981594,1.0,0.0,0.0,0.0,0.0
sub1125484,0.0,0.0,1.0,0.0,0.0
sub4098785,0.0,0.0,0.0,0.0,1.0
sub5137755,1.0,0.0,0.0,0.0,0.0
sub5445983,0.0,0.0,0.0,1.0,0.0
sub2111726,0.0,0.0,0.0,1.0,0.0
sub5794076,0.0,0.0,1.0,0.0,0.0
sub2813540,0.0,0.0,1.0,0.0,0.0
sub2879145,1.0,0.0,0.0,0.0,0.0
sub4710556,0.0,0.0,1.0,0.0,0.0
sub4354895,0.0,1.0,0.0,0.0,0.0
sub3403727,0.0,1.0,0.0,0.0,0.0
sub1513537,0.0,0.0,1.0,0.0,0.0
sub4606248,0.0,1.0,0.0,0.0,0.0
sub5753141,0.0,0.0,1.0,0.0,0.0
sub3955388,0.0,0.0,0.0,0.0,1.0
sub3264181,0.0,1.0,0.0,0.0,0.0
sub4737291,0.0,0.0,0.0,1.0,0.0
sub4191629,0.0,0.0,0.0,0.0,1.0
sub3699508,0.0,0.0,0.0,1.0,0.0
sub5666857,0.0,0.0,0.0,1.0,0.0
sub5318450,0.0,1.0,0.0,0.0,0.0
sub5973181,1.0,0.0,0.0,0.0,0.0
sub1420957,0.0,1.0,0.0,0.0,0.0
sub2991732,0.0,0.0,0.0,0.0,1.0
sub1781506,0.0,0.0,0.0,0.0,1.0
sub3009400,0.0,0.0,0.0,1.0,0.0
sub3107570,0.0,0.0,0.0,1.0,0.0
sub5697369,0.0,0.0,0.0,0.0,1.0
sub4043376,0.0,0.0,0.0,1.0,0.0
sub2882377,0.0,1.0,0.0,0.0,0.0
sub3128683,0.0,0.0,0.0,1.0,0.0
sub1213386,0.0,0.0,0.0,0.0,1.0
sub2982249,0.0,1.0,0.0,0.0,0.0
sub4160921,0.0,1.0,0.0,0.0,0.0
sub5791503,0.0,0.0,0.0,0.0,1.0
sub5624396,0.0,0.0,0.0,1.0,0.0
sub3390215,0.0,0.0,0.0,0.0,1.0
sub4224893,1.0,0.0,0.0,0.0,0.0
sub4008941,0.0,1.0,0.0,0.0,0.0
sub1359693,0.0,1.0,0.0,0.0,0.0
sub2745869,0.0,1.0,0.0,0.0,0.0
sub1016579,0.0,0.0,0.0,1.0,0.0
sub3211289,0.0,0.0,0.0,0.0,1.0
sub1711558,0.0,1.0,0.0,0.0,0.0
sub3852821,0.0,0.0,0.0,1.0,0.0
sub2309722,0.0,0.0,0.0,1.0,0.0
sub1487732,0.0,0.0,0.0,0.0,1.0
sub1119473,0.0,1.0,0.0,0.0,0.0
sub4922358,0.0,1.0,0.0,0.0,0.0
sub4063279,1.0,0.0,0.0,0.0,0.0
sub1948965,0.0,0.0,0.0,0.0,1.0
sub3083042,0.0,0.0,0.0,1.0,0.0
sub5668390,0.0,1.0,0.0,0.0,0.0
sub3569433,0.0,0.0,1.0,0.0,0.0
sub4738146,0.0,0.0,0.0,1.0,0.0
sub4169028,0.0,0.0,1.0,0.0,0.0
sub2569596,0.0,0.0,0.0,1.0,0.0
sub1198760,0.0,1.0,0.0,0.0,0.0
sub1365132,0.0,0.0,0.0,1.0,0.0
sub1237910,0.0,0.0,1.0,0.0,0.0
sub4789676,0.0,0.0,0.0,1.0,0.0
sub4304777,0.0,0.0,0.0,1.0,0.0
sub5075392,0.0,1.0,0.0,0.0,0.0
sub3453688,1.0,0.0,0.0,0.0,0.0
sub2768607,0.0,0.0,1.0,0.0,0.0
sub3376011,0.0,0.0,0.0,0.0,1.0
sub4302569,0.0,0.0,1.0,0.0,0.0
sub4535687,0.0,0.0,0.0,0.0,1.0
sub5446727,1.0,0.0,0.0,0.0,0.0
sub3977200,0.0,1.0,0.0,0.0,0.0
sub3421594,0.0,0.0,0.0,1.0,0.0
sub5111086,0.0,0.0,0.0,0.0,1.0
sub5271783,0.0,0.0,1.0,0.0,0.0
sub1151080,0.0,0.0,0.0,1.0,0.0
sub5681892,0.0,0.0,0.0,1.0,0.0
sub2324803,1.0,0.0,0.0,0.0,0.0
sub3325541,0.0,0.0,0.0,1.0,0.0
sub2494161,1.0,0.0,0.0,0.0,0.0
sub3485534,0.0,0.0,0.0,0.0,1.0
sub3001338,0.0,0.0,1.0,0.0,0.0
sub1719475,0.0,1.0,0.0,0.0,0.0
sub1748228,0.0,0.0,0.0,0.0,1.0
sub2655745,0.0,0.0,0.0,1.0,0.0
sub5710982,0.0,0.0,0.0,0.0,1.0
sub1516077,0.0,0.0,0.0,0.0,1.0
sub4400898,0.0,1.0,0.0,0.0,0.0
sub2219213,0.0,0.0,1.0,0.0,0.0
sub1112455,1.0,0.0,0.0,0.0,0.0
sub2383389,0.0,0.0,1.0,0.0,0.0
sub1137476,0.0,0.0,0.0,1.0,0.0
sub3785445,0.0,1.0,0.0,0.0,0.0
sub5026588,0.0,0.0,1.0,0.0,0.0
sub3455431,1.0,0.0,0.0,0.0,0.0
sub3628650,0.0,0.0,1.0,0.0,0.0
sub4189952,0.0,1.0,0.0,0.0,0.0
sub2809453,0.0,0.0,0.0,1.0,0.0
sub3150421,0.0,0.0,0.0,1.0,0.0
sub1700328,1.0,0.0,0.0,0.0,0.0
sub5671334,0.0,0.0,0.0,0.0,1.0
sub4053526,0.0,0.0,0.0,0.0,1.0
sub1494125,1.0,0.0,0.0,0.0,0.0
sub1749126,1.0,0.0,0.0,0.0,0.0
sub2458678,0.0,0.0,1.0,0.0,0.0
sub4575842,0.0,1.0,0.0,0.0,0.0
sub2176726,0.0,1.0,0.0,0.0,0.0
sub2834213,0.0,0.0,0.0,0.0,1.0
sub1383294,0.0,0.0,1.0,0.0,0.0
sub5622607,0.0,0.0,0.0,0.0,1.0
sub5150546,0.0,0.0,1.0,0.0,0.0
sub5708438,0.0,0.0,0.0,0.0,1.0
sub3479032,0.0,0.0,1.0,0.0,0.0
sub1884550,1.0,0.0,0.0,0.0,0.0
sub1671318,0.0,1.0,0.0,0.0,0.0
sub2025156,0.0,0.0,0.0,1.0,0.0
sub4900786,0.0,1.0,0.0,0.0,0.0
sub5477737,0.0,0.0,1.0,0.0,0.0
sub4144991,0.0,0.0,1.0,0.0,0.0
sub3033658,1.0,0.0,0.0,0.0,0.0
sub4727735,0.0,1.0,0.0,0.0,0.0
sub4049621,0.0,1.0,0.0,0.0,0.0
sub2931811,0.0,0.0,0.0,0.0,1.0
sub1007399,0.0,0.0,1.0,0.0,0.0
sub4546946,0.0,0.0,1.0,0.0,0.0
sub1914316,0.0,0.0,0.0,1.0,0.0
sub5032056,1.0,0.0,0.0,0.0,0.0
sub5017168,0.0,0.0,0.0,1.0,0.0
sub1504008,0.0,1.0,0.0,0.0,0.0
sub1058384,0.0,0.0,0.0,1.0,0.0
sub4490607,0.0,0.0,1.0,0.0,0.0
sub4439009,0.0,0.0,1.0,0.0,0.0
sub5622678,0.0,0.0,1.0,0.0,0.0
sub4578790,1.0,0.0,0.0,0.0,0.0
sub4411237,0.0,0.0,0.0,1.0,0.0
sub1094175,1.0,0.0,0.0,0.0,0.0
sub5835367,1.0,0.0,0.0,0.0,0.0
sub2628815,1.0,0.0,0.0,0.0,0.0
sub2557893,0.0,0.0,0.0,0.0,1.0
sub2880682,0.0,0.0,1.0,0.0,0.0
sub1120390,1.0,0.0,0.0,0.0,0.0
sub4862631,1.0,0.0,0.0,0.0,0.0
sub2467517,0.0,0.0,1.0,0.0,0.0
sub3081141,0.0,0.0,0.0,1.0,0.0
sub1284756,0.0,0.0,0.0,0.0,1.0
sub4390670,1.0,0.0,0.0,0.0,0.0
sub1280436,0.0,0.0,0.0,1.0,0.0
sub1546894,0.0,0.0,0.0,0.0,1.0
sub5809870,0.0,0.0,0.0,1.0,0.0
sub4122549,0.0,0.0,1.0,0.0,0.0
sub3349366,0.0,1.0,0.0,0.0,0.0
sub1666968,0.0,0.0,0.0,1.0,0.0
sub4845786,0.0,0.0,1.0,0.0,0.0
sub4763059,0.0,0.0,0.0,0.0,1.0
sub3362197,1.0,0.0,0.0,0.0,0.0
sub5391255,0.0,0.0,0.0,1.0,0.0
sub3117431,0.0,0.0,1.0,0.0,0.0
sub4075300,0.0,1.0,0.0,0.0,0.0
sub1785637,0.0,0.0,1.0,0.0,0.0
sub2659829,1.0,0.0,0.0,0.0,0.0
sub4721365,1.0,0.0,0.0,0.0,0.0
sub2349131,1.0,0.0,0.0,0.0,0.0
sub3532405,0.0,0.0,0.0,1.0,0.0
sub1098808,0.0,1.0,0.0,0.0,0.0
sub5804661,0.0,0.0,0.0,0.0,1.0
sub5827724,0.0,0.0,0.0,1.0,0.0
sub4200055,0.0,0.0,0.0,0.0,1.0
sub3056242,0.0,1.0,0.0,0.0,0.0
sub1267855,0.0,0.0,0.0,1.0,0.0
sub2623377,0.0,0.0,0.0,0.0,1.0
sub4933108,0.0,0.0,0.0,0.0,1.0
sub3560379,0.0,0.0,1.0,0.0,0.0
sub2058920,0.0,0.0,0.0,1.0,0.0
sub1238093,0.0,1.0,0.0,0.0,0.0
sub2925243,0.0,0.0,0.0,0.0,1.0
sub4065162,0.0,0.0,1.0,0.0,0.0
sub1999929,1.0,0.0,0.0,0.0,0.0
sub1950233,0.0,0.0,0.0,1.0,0.0
sub5800882,0.0,0.0,0.0,0.0,1.0
sub4400493,0.0,0.0,0.0,0.0,1.0
sub4898495,0.0,0.0,0.0,0.0,1.0
sub4782086,0.0,0.0,1.0,0.0,0.0
sub2121295,1.0,0.0,0.0,0.0,0.0
sub2152925,0.0,1.0,0.0,0.0,0.0
sub3757057,0.0,1.0,0.0,0.0,0.0
sub5466926,0.0,0.0,1.0,0.0,0.0
sub2050374,0.0,0.0,0.0,1.0,0.0
sub5687647,1.0,0.0,0.0,0.0,0.0
sub5889000,0.0,0.0,0.0,1.0,0.0
sub4200711,1.0,0.0,0.0,0.0,0.0
sub2967686,0.0,0.0,0.0,1.0,0.0
sub5010789,1.0,0.0,0.0,0.0,0.0
sub4850108,0.0,0.0,1.0,0.0,0.0
sub5752383,1.0,0.0,0.0,0.0,0.0
sub2126902,0.0,0.0,1.0,0.0,0.0
sub2619597,0.0,0.0,0.0,1.0,0.0
sub2864907,0.0,0.0,0.0,1.0,0.0
sub2366073,0.0,1.0,0.0,0.0,0.0
sub1653033,0.0,1.0,0.0,0.0,0.0
sub1123119,1.0,0.0,0.0,0.0,0.0
sub5596285,0.0,0.0,1.0,0.0,0.0
sub4099703,0.0,0.0,1.0,0.0,0.0
sub3095955,1.0,0.0,0.0,0.0,0.0
sub5828277,0.0,1.0,0.0,0.0,0.0
sub1745553,0.0,1.0,0.0,0.0,0.0
sub3805354,0.0,0.0,0.0,0.0,1.0
sub4801186,0.0,0.0,0.0,0.0,1.0
sub3059830,0.0,0.0,0.0,1.0,0.0
sub4885619,0.0,0.0,0.0,0.0,1.0
sub2742281,0.0,0.0,1.0,0.0,0.0
sub3886846,0.0,1.0,0.0,0.0,0.0
sub5218822,0.0,1.0,0.0,0.0,0.0
sub3995721,0.0,0.0,1.0,0.0,0.0
sub5482048,0.0,0.0,0.0,0.0,1.0
sub4516103,0.0,0.0,0.0,0.0,1.0
sub2477654,0.0,1.0,0.0,0.0,0.0
sub1989573,0.0,0.0,1.0,0.0,0.0
sub5417192,0.0,1.0,0.0,0.0,0.0
sub1150982,0.0,0.0,0.0,0.0,1.0
sub3511222,0.0,0.0,0.0,1.0,0.0
sub5694402,0.0,0.0,1.0,0.0,0.0
sub1523208,0.0,0.0,0.0,1.0,0.0
sub4170428,0.0,0.0,0.0,1.0,0.0
sub1359951,0.0,1.0,0.0,0.0,0.0
sub1488391,0.0,0.0,1.0,0.0,0.0
sub2027304,0.0,1.0,0.0,0.0,0.0
sub1940643,0.0,1.0,0.0,0.0,0.0
sub3431628,0.0,0.0,0.0,0.0,1.0
sub4253224,0.0,0.0,1.0,0.0,0.0
sub1335875,0.0,0.0,0.0,0.0,1.0
sub5418873,0.0,0.0,0.0,1.0,0.0
sub2864338,0.0,0.0,0.0,1.0,0.0
sub4155698,0.0,0.0,0.0,1.0,0.0
sub3279936,0.0,0.0,0.0,1.0,0.0
sub3259959,0.0,0.0,0.0,0.0,1.0
sub4366469,0.0,0.0,1.0,0.0,0.0
sub3051030,0.0,1.0,0.0,0.0,0.0
sub4339910,0.0,0.0,1.0,0.0,0.0
sub3734218,0.0,1.0,0.0,0.0,0.0
sub1651665,1.0,0.0,0.0,0.0,0.0
sub4350042,0.0,1.0,0.0,0.0,0.0
sub4930568,0.0,0.0,0.0,1.0,0.0
sub5818787,1.0,0.0,0.0,0.0,0.0
sub2994865,0.0,1.0,0.0,0.0,0.0
sub1483995,0.0,0.0,0.0,1.0,0.0
sub5752782,1.0,0.0,0.0,0.0,0.0
sub4271597,0.0,1.0,0.0,0.0,0.0
sub2575800,1.0,0.0,0.0,0.0,0.0
sub5421740,0.0,0.0,0.0,1.0,0.0
sub3476288,0.0,1.0,0.0,0.0,0.0
sub3020013,0.0,1.0,0.0,0.0,0.0
sub1713344,0.0,0.0,0.0,1.0,0.0
sub4799726,0.0,0.0,0.0,1.0,0.0
sub3607199,0.0,0.0,0.0,1.0,0.0
sub1171376,0.0,0.0,1.0,0.0,0.0
sub3329103,0.0,0.0,0.0,1.0,0.0
sub5247536,1.0,0.0,0.0,0.0,0.0
sub2937370,0.0,0.0,0.0,1.0,0.0
sub1087080,1.0,0.0,0.0,0.0,0.0
sub4992788,1.0,0.0,0.0,0.0,0.0
sub4613391,0.0,1.0,0.0,0.0,0.0
sub1030246,0.0,1.0,0.0,0.0,0.0
sub4082692,1.0,0.0,0.0,0.0,0.0
sub3489887,1.0,0.0,0.0,0.0,0.0
sub1606819,0.0,0.0,1.0,0.0,0.0
sub5777181,0.0,0.0,0.0,1.0,0.0
sub3147515,1.0,0.0,0.0,0.0,0.0
sub5100206,0.0,0.0,0.0,0.0,1.0
sub1806718,0.0,0.0,0.0,1.0,0.0
sub1056856,0.0,0.0,0.0,0.0,1.0
sub3419332,0.0,0.0,0.0,0.0,1.0
sub1808271,0.0,1.0,0.0,0.0,0.0
sub3701023,0.0,0.0,0.0,1.0,0.0
sub4437078,0.0,0.0,0.0,0.0,1.0
sub4605382,1.0,0.0,0.0,0.0,0.0
sub4748772,1.0,0.0,0.0,0.0,0.0
sub5873382,0.0,0.0,1.0,0.0,0.0
sub3415120,0.0,0.0,0.0,1.0,0.0
sub2323751,1.0,0.0,0.0,0.0,0.0
sub1845831,0.0,0.0,0.0,1.0,0.0
sub5515112,0.0,0.0,0.0,0.0,1.0
sub2088954,0.0,0.0,0.0,1.0,0.0
sub5979882,0.0,0.0,1.0,0.0,0.0
sub4697624,0.0,0.0,1.0,0.0,0.0
sub1985721,0.0,0.0,0.0,1.0,0.0
sub5454202,0.0,1.0,0.0,0.0,0.0
sub3539685,0.0,1.0,0.0,0.0,0.0
sub1246175,1.0,0.0,0.0,0.0,0.0
sub2796831,0.0,0.0,1.0,0.0,0.0
sub1380490,0.0,0.0,0.0,0.0,1.0
sub4785831,0.0,0.0,1.0,0.0,0.0
sub2607961,0.0,1.0,0.0,0.0,0.0
sub4048745,0.0,0.0,1.0,0.0,0.0
sub5908924,0.0,0.0,0.0,0.0,1.0
sub3149093,0.0,1.0,0.0,0.0,0.0
sub4391455,1.0,0.0,0.0,0.0,0.0
sub5041045,0.0,0.0,1.0,0.0,0.0
sub2547549,0.0,0.0,0.0,0.0,1.0
sub4160775,0.0,0.0,0.0,0.0,1.0
sub5409133,0.0,1.0,0.0,0.0,0.0
sub5769080,0.0,1.0,0.0,0.0,0.0
sub3393764,0.0,0.0,0.0,1.0,0.0
sub1855456,0.0,0.0,0.0,0.0,1.0
sub1771626,0.0,0.0,1.0,0.0,0.0
sub1374074,0.0,0.0,0.0,0.0,1.0
sub4132982,0.0,0.0,1.0,0.0,0.0
sub1958457,0.0,0.0,0.0,0.0,1.0
sub4602547,0.0,1.0,0.0,0.0,0.0
sub1472591,0.0,0.0,0.0,0.0,1.0
sub1727106,0.0,0.0,0.0,1.0,0.0
sub6013930,0.0,0.0,0.0,1.0,0.0
sub1506135,1.0,0.0,0.0,0.0,0.0
sub5767506,0.0,0.0,0.0,1.0,0.0
sub5624123,0.0,0.0,0.0,1.0,0.0
sub1691090,0.0,1.0,0.0,0.0,0.0
sub1775823,0.0,0.0,0.0,1.0,0.0
sub2771114,0.0,1.0,0.0,0.0,0.0
sub5992304,1.0,0.0,0.0,0.0,0.0
sub4422765,1.0,0.0,0.0,0.0,0.0
sub3232610,0.0,0.0,0.0,1.0,0.0
sub3137300,1.0,0.0,0.0,0.0,0.0
sub2579424,0.0,0.0,0.0,0.0,1.0
sub4846014,1.0,0.0,0.0,0.0,0.0
sub5884119,0.0,1.0,0.0,0.0,0.0
sub4147081,0.0,0.0,1.0,0.0,0.0
sub4922739,0.0,1.0,0.0,0.0,0.0
sub3232860,0.0,0.0,0.0,0.0,1.0
sub4499368,0.0,0.0,0.0,1.0,0.0
sub4612874,0.0,0.0,0.0,1.0,0.0
sub3813586,0.0,0.0,0.0,0.0,1.0
sub5286934,0.0,0.0,0.0,0.0,1.0
sub3653884,0.0,1.0,0.0,0.0,0.0
sub1046634,0.0,0.0,0.0,1.0,0.0
sub4437996,0.0,0.0,0.0,0.0,1.0
sub2638806,0.0,0.0,0.0,0.0,1.0
sub3977102,0.0,0.0,1.0,0.0,0.0
sub3232228,0.0,0.0,1.0,0.0,0.0
sub4822457,0.0,0.0,0.0,0.0,1.0
sub4936296,0.0,0.0,1.0,0.0,0.0
sub1592063,0.0,0.0,0.0,0.0,1.0
sub1667723,0.0,0.0,0.0,0.0,1.0
sub2056225,1.0,0.0,0.0,0.0,0.0
sub1236725,0.0,0.0,0.0,1.0,0.0
sub2239014,0.0,0.0,0.0,0.0,1.0
sub5343580,0.0,1.0,0.0,0.0,0.0
sub1631876,0.0,0.0,0.0,1.0,0.0
sub1777826,0.0,0.0,0.0,1.0,0.0
sub5460745,1.0,0.0,0.0,0.0,0.0
sub1092047,0.0,0.0,0.0,1.0,0.0
sub4595362,0.0,1.0,0.0,0.0,0.0
sub1813674,0.0,1.0,0.0,0.0,0.0
sub1767936,0.0,1.0,0.0,0.0,0.0
sub2216785,1.0,0.0,0.0,0.0,0.0
sub4769561,0.0,0.0,0.0,0.0,1.0
sub3134353,1.0,0.0,0.0,0.0,0.0
sub4617730,0.0,0.0,1.0,0.0,0.0
sub3194362,0.0,0.0,0.0,1.0,0.0
sub4482685,0.0,0.0,0.0,1.0,0.0
sub2142823,0.0,1.0,0.0,0.0,0.0
