,fold_0,fold_1,fold_2,fold_3,fold_4
sub2884628,1.0,0.0,0.0,0.0,0.0
sub4804615,1.0,0.0,0.0,0.0,0.0
sub1023658,0.0,0.0,0.0,0.0,1.0
sub4990440,0.0,0.0,1.0,0.0,0.0
sub4247430,0.0,0.0,1.0,0.0,0.0
sub3794777,0.0,1.0,0.0,0.0,0.0
sub4352452,0.0,1.0,0.0,0.0,0.0
sub1983327,0.0,1.0,0.0,0.0,0.0
sub3126067,0.0,0.0,1.0,0.0,0.0
sub1833989,0.0,0.0,0.0,1.0,0.0
sub2480074,0.0,0.0,0.0,1.0,0.0
sub2811209,0.0,0.0,0.0,1.0,0.0
sub1401753,0.0,1.0,0.0,0.0,0.0
sub3396357,0.0,0.0,0.0,0.0,1.0
sub1674125,0.0,0.0,1.0,0.0,0.0
sub4433687,0.0,0.0,0.0,1.0,0.0
sub2894349,1.0,0.0,0.0,0.0,0.0
sub2369681,1.0,0.0,0.0,0.0,0.0
sub3776446,0.0,1.0,0.0,0.0,0.0
sub4606594,0.0,0.0,1.0,0.0,0.0
sub3168309,0.0,0.0,0.0,0.0,1.0
sub3439577,0.0,0.0,0.0,1.0,0.0
sub3022827,0.0,0.0,1.0,0.0,0.0
sub2004761,1.0,0.0,0.0,0.0,0.0
sub4655582,0.0,0.0,0.0,0.0,1.0
sub1307046,0.0,0.0,0.0,0.0,1.0
sub2103755,0.0,0.0,0.0,0.0,1.0
sub5159743,0.0,0.0,0.0,1.0,0.0
sub3474639,0.0,0.0,1.0,0.0,0.0
sub3041525,1.0,0.0,0.0,0.0,0.0
sub1089115,0.0,1.0,0.0,0.0,0.0
sub1854513,0.0,0.0,0.0,0.0,1.0
sub3174457,0.0,0.0,0.0,1.0,0.0
sub1700460,0.0,0.0,0.0,0.0,1.0
sub1869091,1.0,0.0,0.0,0.0,0.0
sub4574211,1.0,0.0,0.0,0.0,0.0
sub5715796,0.0,0.0,0.0,1.0,0.0
sub5645374,0.0,1.0,0.0,0.0,0.0
sub2317660,0.0,1.0,0.0,0.0,0.0
sub3696205,0.0,0.0,1.0,0.0,0.0
sub4384437,0.0,0.0,1.0,0.0,0.0
sub2512865,0.0,0.0,0.0,0.0,1.0
sub5248570,0.0,0.0,1.0,0.0,0.0
sub2858138,0.0,0.0,0.0,1.0,0.0
sub3465834,0.0,0.0,0.0,0.0,1.0
sub2041221,0.0,1.0,0.0,0.0,0.0
sub2391963,0.0,0.0,1.0,0.0,0.0
sub1243038,0.0,0.0,1.0,0.0,0.0
sub5675689,0.0,0.0,1.0,0.0,0.0
sub1616232,1.0,0.0,0.0,0.0,0.0
sub2298869,0.0,1.0,0.0,0.0,0.0
sub3865119,1.0,0.0,0.0,0.0,0.0
sub4868124,0.0,0.0,1.0,0.0,0.0
sub3034593,0.0,0.0,1.0,0.0,0.0
sub2671234,0.0,0.0,0.0,0.0,1.0
sub1284652,1.0,0.0,0.0,0.0,0.0
sub3797508,0.0,1.0,0.0,0.0,0.0
sub3250789,0.0,0.0,1.0,0.0,0.0
sub5144075,0.0,0.0,1.0,0.0,0.0
sub4244175,0.0,1.0,0.0,0.0,0.0
sub2149186,1.0,0.0,0.0,0.0,0.0
sub1446484,0.0,1.0,0.0,0.0,0.0
sub3039767,0.0,1.0,0.0,0.0,0.0
sub5203936,0.0,1.0,0.0,0.0,0.0
sub4658512,1.0,0.0,0.0,0.0,0.0
sub5438001,0.0,0.0,0.0,0.0,1.0
sub2479883,0.0,1.0,0.0,0.0,0.0
sub5134191,0.0,0.0,1.0,0.0,0.0
sub4934004,1.0,0.0,0.0,0.0,0.0
sub4990645,0.0,0.0,0.0,1.0,0.0
sub4204134,0.0,1.0,0.0,0.0,0.0
sub4134832,0.0,0.0,1.0,0.0,0.0
sub4804356,0.0,0.0,0.0,1.0,0.0
sub5242512,0.0,0.0,1.0,0.0,0.0
sub2917805,1.0,0.0,0.0,0.0,0.0
sub3157594,0.0,0.0,1.0,0.0,0.0
sub1477293,0.0,0.0,1.0,0.0,0.0
sub5223817,1.0,0.0,0.0,0.0,0.0
sub4882115,0.0,1.0,0.0,0.0,0.0
sub3669148,0.0,0.0,0.0,0.0,1.0
sub3521271,0.0,0.0,0.0,0.0,1.0
sub3586703,1.0,0.0,0.0,0.0,0.0
sub3595283,0.0,0.0,1.0,0.0,0.0
sub1520004,0.0,0.0,0.0,1.0,0.0
sub3474319,0.0,0.0,0.0,1.0,0.0
sub4638206,0.0,0.0,1.0,0.0,0.0
sub4474294,0.0,0.0,0.0,0.0,1.0
sub1177073,0.0,0.0,0.0,1.0,0.0
sub4189673,0.0,0.0,1.0,0.0,0.0
sub3945943,0.0,0.0,1.0,0.0,0.0
sub2688729,0.0,1.0,0.0,0.0,0.0
sub5112449,0.0,0.0,0.0,0.0,1.0
sub4100222,0.0,0.0,0.0,0.0,1.0
sub1854065,0.0,0.0,1.0,0.0,0.0
sub5963531,0.0,0.0,1.0,0.0,0.0
sub4129167,0.0,1.0,0.0,0.0,0.0
sub1481235,0.0,0.0,1.0,0.0,0.0
sub3487809,0.0,1.0,0.0,0.0,0.0
sub3093611,0.0,1.0,0.0,0.0,0.0
sub4561464,0.0,1.0,0.0,0.0,0.0
sub4675355,0.0,0.0,0.0,1.0,0.0
sub3216119,0.0,0.0,1.0,0.0,0.0
sub5938185,1.0,0.0,0.0,0.0,0.0
sub3029531,1.0,0.0,0.0,0.0,0.0
sub4141074,1.0,0.0,0.0,0.0,0.0
sub3004863,0.0,1.0,0.0,0.0,0.0
sub1608177,0.0,0.0,1.0,0.0,0.0
sub4675593,0.0,0.0,0.0,0.0,1.0
sub3767698,1.0,0.0,0.0,0.0,0.0
sub4889438,0.0,0.0,0.0,1.0,0.0
sub5922056,0.0,0.0,0.0,1.0,0.0
sub4008164,1.0,0.0,0.0,0.0,0.0
sub1932818,0.0,0.0,0.0,0.0,1.0
sub3664097,0.0,0.0,1.0,0.0,0.0
sub5670820,0.0,1.0,0.0,0.0,0.0
sub3882405,0.0,0.0,0.0,1.0,0.0
sub3952846,1.0,0.0,0.0,0.0,0.0
sub1767307,0.0,1.0,0.0,0.0,0.0
sub4095764,0.0,0.0,0.0,1.0,0.0
sub5985494,0.0,1.0,0.0,0.0,0.0
sub4045468,0.0,0.0,0.0,1.0,0.0
sub1675169,0.0,1.0,0.0,0.0,0.0
sub5431500,0.0,0.0,0.0,1.0,0.0
sub2044693,0.0,0.0,0.0,0.0,1.0
sub5874084,0.0,0.0,0.0,1.0,0.0
sub2524450,0.0,0.0,0.0,1.0,0.0
sub1702514,0.0,0.0,0.0,1.0,0.0
sub3233480,1.0,0.0,0.0,0.0,0.0
sub3984546,0.0,0.0,1.0,0.0,0.0
sub5515386,1.0,0.0,0.0,0.0,0.0
sub4058994,0.0,1.0,0.0,0.0,0.0
sub2220422,0.0,0.0,1.0,0.0,0.0
sub4451354,0.0,0.0,1.0,0.0,0.0
sub5633401,0.0,0.0,1.0,0.0,0.0
sub3455676,0.0,1.0,0.0,0.0,0.0
sub5289042,0.0,1.0,0.0,0.0,0.0
sub4315575,0.0,0.0,0.0,0.0,1.0
sub1698673,0.0,1.0,0.0,0.0,0.0
sub1768530,0.0,0.0,0.0,0.0,1.0
sub2461823,0.0,0.0,1.0,0.0,0.0
sub3592150,0.0,1.0,0.0,0.0,0.0
sub2049401,0.0,1.0,0.0,0.0,0.0
sub4834824,0.0,0.0,0.0,0.0,1.0
sub1984544,0.0,0.0,1.0,0.0,0.0
sub5893116,0.0,0.0,0.0,1.0,0.0
sub2157986,0.0,0.0,0.0,0.0,1.0
sub3147498,0.0,1.0,0.0,0.0,0.0
sub3520223,0.0,0.0,0.0,1.0,0.0
sub1021775,0.0,0.0,1.0,0.0,0.0
sub3352332,0.0,0.0,0.0,0.0,1.0
sub5991352,1.0,0.0,0.0,0.0,0.0
sub4519498,1.0,0.0,0.0,0.0,0.0
sub1320589,1.0,0.0,0.0,0.0,0.0
sub4485821,0.0,1.0,0.0,0.0,0.0
sub1773200,0.0,0.0,0.0,1.0,0.0
sub5303647,0.0,0.0,0.0,0.0,1.0
sub1859533,0.0,0.0,0.0,1.0,0.0
sub3878007,0.0,0.0,1.0,0.0,0.0
sub3945562,0.0,1.0,0.0,0.0,0.0
sub3287020,0.0,1.0,0.0,0.0,0.0
sub2328893,0.0,1.0,0.0,0.0,0.0
sub2876052,0.0,0.0,0.0,0.0,1.0
sub3743976,0.0,0.0,0.0,0.0,1.0
sub3300516,0.0,0.0,1.0,0.0,0.0
sub2033108,0.0,0.0,1.0,0.0,0.0
sub1466498,0.0,0.0,0.0,1.0,0.0
sub5351030,0.0,0.0,0.0,0.0,1.0
sub1975352,0.0,0.0,0.0,1.0,0.0
sub5557161,1.0,0.0,0.0,0.0,0.0
sub1359824,1.0,0.0,0.0,0.0,0.0
sub1511676,0.0,0.0,1.0,0.0,0.0
sub2730803,1.0,0.0,0.0,0.0,0.0
sub4826044,1.0,0.0,0.0,0.0,0.0
sub1880039,0.0,1.0,0.0,0.0,0.0
sub5135424,0.0,1.0,0.0,0.0,0.0
sub3215284,0.0,0.0,0.0,1.0,0.0
sub3856270,0.0,0.0,0.0,1.0,0.0
sub5907437,0.0,0.0,0.0,1.0,0.0
sub4534276,0.0,0.0,1.0,0.0,0.0
sub1054610,0.0,0.0,0.0,1.0,0.0
sub1468217,0.0,0.0,1.0,0.0,0.0
sub4270326,0.0,0.0,0.0,1.0,0.0
sub4638743,0.0,1.0,0.0,0.0,0.0
sub4331602,0.0,0.0,0.0,0.0,1.0
sub4142367,1.0,0.0,0.0,0.0,0.0
sub2594246,1.0,0.0,0.0,0.0,0.0
sub3548178,1.0,0.0,0.0,0.0,0.0
sub1661037,0.0,0.0,1.0,0.0,0.0
sub5482382,0.0,1.0,0.0,0.0,0.0
sub3283942,1.0,0.0,0.0,0.0,0.0
sub1902254,0.0,0.0,0.0,1.0,0.0
sub1124256,0.0,0.0,0.0,0.0,1.0
sub5576161,0.0,0.0,0.0,1.0,0.0
sub3001714,0.0,1.0,0.0,0.0,0.0
sub2378072,0.0,0.0,1.0,0.0,0.0
sub5590754,0.0,1.0,0.0,0.0,0.0
sub2832069,1.0,0.0,0.0,0.0,0.0
sub4432375,0.0,0.0,0.0,0.0,1.0
sub3612691,1.0,0.0,0.0,0.0,0.0
sub5656967,0.0,1.0,0.0,0.0,0.0
sub5832002,0.0,0.0,0.0,0.0,1.0
sub3031022,0.0,1.0,0.0,0.0,0.0
sub2871895,0.0,0.0,1.0,0.0,0.0
sub2696545,1.0,0.0,0.0,0.0,0.0
sub4421791,1.0,0.0,0.0,0.0,0.0
sub4466010,0.0,0.0,0.0,1.0,0.0
sub2739159,0.0,0.0,1.0,0.0,0.0
sub2548489,0.0,1.0,0.0,0.0,0.0
sub4435969,0.0,0.0,0.0,0.0,1.0
sub3562538,0.0,1.0,0.0,0.0,0.0
sub3330145,0.0,1.0,0.0,0.0,0.0
sub3466707,0.0,0.0,0.0,1.0,0.0
sub4718632,0.0,0.0,0.0,1.0,0.0
sub2379176,0.0,0.0,0.0,0.0,1.0
sub1081149,1.0,0.0,0.0,0.0,0.0
sub2563846,0.0,1.0,0.0,0.0,0.0
sub3451871,0.0,0.0,0.0,0.0,1.0
sub5345470,0.0,0.0,0.0,1.0,0.0
1043650xsub,0.0,0.0,0.0,0.0,1.0
sub4945992,0.0,0.0,0.0,1.0,0.0
sub4041208,0.0,0.0,0.0,1.0,0.0
sub1992295,0.0,0.0,0.0,1.0,0.0
sub5955702,0.0,0.0,0.0,1.0,0.0
sub2041474,0.0,0.0,0.0,1.0,0.0
sub3809179,0.0,0.0,1.0,0.0,0.0
sub4110915,0.0,0.0,1.0,0.0,0.0
sub2548279,0.0,0.0,1.0,0.0,0.0
sub2501675,0.0,1.0,0.0,0.0,0.0
sub5791706,0.0,0.0,0.0,1.0,0.0
sub1492161,0.0,0.0,1.0,0.0,0.0
sub1284349,0.0,0.0,0.0,0.0,1.0
sub4591500,0.0,0.0,1.0,0.0,0.0
sub4186108,0.0,0.0,0.0,1.0,0.0
sub5886952,0.0,1.0,0.0,0.0,0.0
sub4350007,0.0,0.0,1.0,0.0,0.0
sub2853844,0.0,0.0,1.0,0.0,0.0
sub5669872,1.0,0.0,0.0,0.0,0.0
sub4377247,0.0,0.0,0.0,0.0,1.0
sub2022604,1.0,0.0,0.0,0.0,0.0
sub4654832,0.0,1.0,0.0,0.0,0.0
sub2317937,0.0,0.0,0.0,1.0,0.0
sub4306145,1.0,0.0,0.0,0.0,0.0
sub1009934,0.0,0.0,0.0,0.0,1.0
sub2255993,1.0,0.0,0.0,0.0,0.0
sub5012497,0.0,1.0,0.0,0.0,0.0
sub3098851,0.0,0.0,0.0,0.0,1.0
sub4268285,1.0,0.0,0.0,0.0,0.0
sub2923222,0.0,0.0,0.0,1.0,0.0
sub4473663,0.0,0.0,0.0,1.0,0.0
sub1720495,0.0,0.0,0.0,0.0,1.0
sub3140711,0.0,1.0,0.0,0.0,0.0
sub3622438,0.0,0.0,0.0,0.0,1.0
sub3668105,0.0,1.0,0.0,0.0,0.0
sub2963020,0.0,0.0,1.0,0.0,0.0
sub2040798,1.0,0.0,0.0,0.0,0.0
sub3374691,0.0,0.0,0.0,1.0,0.0
sub5478149,1.0,0.0,0.0,0.0,0.0
sub2650830,0.0,1.0,0.0,0.0,0.0
sub4966377,0.0,0.0,0.0,1.0,0.0
sub4423810,0.0,1.0,0.0,0.0,0.0
sub4412592,0.0,0.0,1.0,0.0,0.0
sub4657004,0.0,0.0,0.0,0.0,1.0
sub5336456,0.0,1.0,0.0,0.0,0.0
sub3274055,0.0,0.0,1.0,0.0,0.0
sub2799642,0.0,0.0,0.0,1.0,0.0
sub1829328,0.0,0.0,0.0,0.0,1.0
sub2781523,0.0,0.0,0.0,1.0,0.0
sub1726679,0.0,0.0,0.0,0.0,1.0
sub1562821,1.0,0.0,0.0,0.0,0.0
sub4468011,1.0,0.0,0.0,0.0,0.0
sub4381991,0.0,0.0,1.0,0.0,0.0
sub3952192,1.0,0.0,0.0,0.0,0.0
sub5286649,1.0,0.0,0.0,0.0,0.0
sub4770755,0.0,0.0,1.0,0.0,0.0
sub4789530,0.0,0.0,0.0,0.0,1.0
sub3592238,1.0,0.0,0.0,0.0,0.0
sub2671157,0.0,1.0,0.0,0.0,0.0
sub4141634,0.0,0.0,0.0,1.0,0.0
sub5469293,0.0,0.0,0.0,1.0,0.0
sub4725952,1.0,0.0,0.0,0.0,0.0
sub2898748,0.0,1.0,0.0,0.0,0.0
sub3156963,0.0,0.0,1.0,0.0,0.0
sub4809562,0.0,0.0,0.0,1.0,0.0
sub1614159,0.0,0.0,1.0,0.0,0.0
sub1980162,1.0,0.0,0.0,0.0,0.0
sub3294351,0.0,0.0,0.0,1.0,0.0
sub1635911,0.0,1.0,0.0,0.0,0.0
sub5371248,0.0,0.0,0.0,1.0,0.0
sub4398596,0.0,0.0,1.0,0.0,0.0
sub1577259,0.0,0.0,0.0,0.0,1.0
sub2644222,0.0,0.0,1.0,0.0,0.0
sub4532048,0.0,0.0,1.0,0.0,0.0
sub1556259,0.0,1.0,0.0,0.0,0.0
sub2070069,0.0,0.0,0.0,1.0,0.0
sub1603578,0.0,0.0,0.0,0.0,1.0
sub5687344,0.0,0.0,0.0,1.0,0.0
sub1413467,0.0,0.0,0.0,0.0,1.0
sub4798664,0.0,0.0,0.0,0.0,1.0
sub2640544,0.0,0.0,1.0,0.0,0.0
sub1613552,0.0,0.0,1.0,0.0,0.0
sub5816797,0.0,0.0,0.0,0.0,1.0
sub3554326,0.0,0.0,1.0,0.0,0.0
sub2878269,0.0,0.0,0.0,0.0,1.0
sub5164700,1.0,0.0,0.0,0.0,0.0
sub5353896,0.0,0.0,1.0,0.0,0.0
sub4936478,0.0,0.0,0.0,0.0,1.0
sub1023549,0.0,1.0,0.0,0.0,0.0
sub2909739,0.0,1.0,0.0,0.0,0.0
sub3003757,0.0,0.0,1.0,0.0,0.0
sub1917303,0.0,0.0,0.0,1.0,0.0
sub4480269,1.0,0.0,0.0,0.0,0.0
sub2765276,0.0,0.0,1.0,0.0,0.0
sub4344705,0.0,1.0,0.0,0.0,0.0
sub2148383,0.0,0.0,1.0,0.0,0.0
sub1335371,0.0,0.0,0.0,1.0,0.0
sub5384094,1.0,0.0,0.0,0.0,0.0
sub1547878,0.0,0.0,1.0,0.0,0.0
sub2063507,0.0,0.0,0.0,1.0,0.0
sub3782158,1.0,0.0,0.0,0.0,0.0
sub3331798,0.0,0.0,1.0,0.0,0.0
sub4687752,0.0,0.0,0.0,0.0,1.0
sub4703757,0.0,1.0,0.0,0.0,0.0
sub2442234,0.0,1.0,0.0,0.0,0.0
sub3002691,0.0,0.0,1.0,0.0,0.0
sub2339865,0.0,0.0,0.0,0.0,1.0
sub1635862,0.0,0.0,1.0,0.0,0.0
sub3043073,0.0,1.0,0.0,0.0,0.0
sub1601657,0.0,0.0,1.0,0.0,0.0
sub4294675,0.0,0.0,0.0,0.0,1.0
sub3505621,0.0,0.0,0.0,1.0,0.0
sub5717350,0.0,0.0,0.0,0.0,1.0
sub1844602,0.0,0.0,0.0,1.0,0.0
sub2363468,0.0,0.0,0.0,1.0,0.0
sub5033762,0.0,1.0,0.0,0.0,0.0
sub4222003,0.0,0.0,0.0,1.0,0.0
sub5063414,0.0,0.0,0.0,1.0,0.0
sub4371684,0.0,0.0,1.0,0.0,0.0
sub3564029,0.0,0.0,0.0,0.0,1.0
sub2880407,0.0,0.0,0.0,0.0,1.0
sub3550192,0.0,0.0,0.0,0.0,1.0
sub5173114,0.0,0.0,1.0,0.0,0.0
sub2814158,0.0,0.0,0.0,1.0,0.0
sub2861349,0.0,0.0,0.0,1.0,0.0
sub2184320,0.0,0.0,0.0,0.0,1.0
sub1321372,0.0,0.0,0.0,1.0,0.0
sub2544561,0.0,0.0,0.0,0.0,1.0
sub2906856,0.0,1.0,0.0,0.0,0.0
sub3435452,0.0,0.0,0.0,0.0,1.0
sub3831509,0.0,0.0,0.0,1.0,0.0
sub3822678,0.0,0.0,0.0,0.0,1.0
sub2875022,0.0,0.0,0.0,0.0,1.0
sub4683927,0.0,0.0,1.0,0.0,0.0
sub3425250,0.0,0.0,1.0,0.0,0.0
sub4134308,0.0,0.0,1.0,0.0,0.0
sub4563912,0.0,1.0,0.0,0.0,0.0
sub5717754,0.0,1.0,0.0,0.0,0.0
sub4527285,0.0,0.0,0.0,1.0,0.0
sub5897129,1.0,0.0,0.0,0.0,0.0
sub2319114,0.0,0.0,1.0,0.0,0.0
sub1557951,0.0,1.0,0.0,0.0,0.0
sub3257848,0.0,0.0,1.0,0.0,0.0
sub3044203,0.0,0.0,0.0,0.0,1.0
sub1266456,0.0,0.0,1.0,0.0,0.0
sub1996812,1.0,0.0,0.0,0.0,0.0
sub3877218,0.0,0.0,0.0,0.0,1.0
sub2439120,0.0,0.0,0.0,1.0,0.0
sub3074853,0.0,1.0,0.0,0.0,0.0
sub3171952,0.0,1.0,0.0,0.0,0.0
sub5298576,0.0,0.0,0.0,0.0,1.0
sub3549713,1.0,0.0,0.0,0.0,0.0
sub1182769,1.0,0.0,0.0,0.0,0.0
sub5996564,0.0,0.0,0.0,0.0,1.0
sub5462820,0.0,0.0,1.0,0.0,0.0
sub1877410,1.0,0.0,0.0,0.0,0.0
sub4425545,0.0,1.0,0.0,0.0,0.0
sub5290533,0.0,1.0,0.0,0.0,0.0
sub4911720,1.0,0.0,0.0,0.0,0.0
sub5732139,0.0,0.0,0.0,1.0,0.0
sub3113797,0.0,0.0,0.0,0.0,1.0
sub4819878,0.0,0.0,0.0,1.0,0.0
sub2643458,0.0,1.0,0.0,0.0,0.0
sub4689076,0.0,1.0,0.0,0.0,0.0
sub1017978,0.0,0.0,1.0,0.0,0.0
sub2132398,0.0,0.0,0.0,0.0,1.0
sub1219108,0.0,0.0,1.0,0.0,0.0
sub5388708,0.0,0.0,1.0,0.0,0.0
sub3661555,0.0,0.0,1.0,0.0,0.0
sub4111464,0.0,0.0,1.0,0.0,0.0
sub2226607,0.0,0.0,0.0,0.0,1.0
sub2275201,0.0,1.0,0.0,0.0,0.0
sub5797688,0.0,0.0,1.0,0.0,0.0
sub3148865,0.0,0.0,0.0,1.0,0.0
sub2176453,0.0,1.0,0.0,0.0,0.0
sub1207803,0.0,0.0,0.0,0.0,1.0
sub5970519,1.0,0.0,0.0,0.0,0.0
sub2090440,0.0,0.0,0.0,1.0,0.0
sub3528988,0.0,0.0,0.0,0.0,1.0
sub5887261,0.0,0.0,1.0,0.0,0.0
sub2887980,0.0,0.0,0.0,1.0,0.0
sub5414649,1.0,0.0,0.0,0.0,0.0
sub1801711,0.0,0.0,0.0,0.0,1.0
sub4513283,0.0,0.0,0.0,0.0,1.0
sub1566989,0.0,1.0,0.0,0.0,0.0
sub5600166,0.0,0.0,0.0,0.0,1.0
sub2664860,1.0,0.0,0.0,0.0,0.0
sub4542126,0.0,0.0,1.0,0.0,0.0
sub5629618,0.0,0.0,1.0,0.0,0.0
sub1444937,1.0,0.0,0.0,0.0,0.0
sub1088191,0.0,0.0,0.0,1.0,0.0
sub4714347,0.0,0.0,1.0,0.0,0.0
sub2762350,0.0,0.0,0.0,0.0,1.0
sub4778896,1.0,0.0,0.0,0.0,0.0
sub2369462,0.0,0.0,0.0,0.0,1.0
sub4830066,0.0,0.0,0.0,1.0,0.0
sub2503596,0.0,0.0,1.0,0.0,0.0
sub3954395,0.0,1.0,0.0,0.0,0.0
sub5674966,0.0,0.0,0.0,1.0,0.0
sub2418464,0.0,0.0,1.0,0.0,0.0
sub1835674,0.0,1.0,0.0,0.0,0.0
sub3659816,0.0,0.0,1.0,0.0,0.0
sub5739050,0.0,0.0,1.0,0.0,0.0
sub3919389,0.0,0.0,0.0,1.0,0.0
sub5041848,0.0,0.0,0.0,1.0,0.0
sub5249136,1.0,0.0,0.0,0.0,0.0
sub4412959,0.0,1.0,0.0,0.0,0.0
sub2329016,1.0,0.0,0.0,0.0,0.0
sub3593770,0.0,0.0,0.0,0.0,1.0
sub2440843,0.0,0.0,1.0,0.0,0.0
sub2146631,0.0,0.0,0.0,1.0,0.0
sub2777645,1.0,0.0,0.0,0.0,0.0
sub3121008,0.0,1.0,0.0,0.0,0.0
sub3761741,0.0,0.0,0.0,1.0,0.0
sub3239777,0.0,0.0,0.0,0.0,1.0
sub2228162,0.0,0.0,0.0,0.0,1.0
sub2009552,0.0,0.0,0.0,1.0,0.0
sub4861330,0.0,0.0,0.0,0.0,1.0
sub1135527,1.0,0.0,0.0,0.0,0.0
sub2630211,0.0,0.0,1.0,0.0,0.0
sub2669679,0.0,1.0,0.0,0.0,0.0
sub3063637,0.0,0.0,1.0,0.0,0.0
sub2774507,0.0,0.0,0.0,0.0,1.0
sub1151887,0.0,0.0,0.0,1.0,0.0
sub5192879,0.0,1.0,0.0,0.0,0.0
sub3245850,0.0,0.0,0.0,0.0,1.0
sub3179265,0.0,0.0,0.0,1.0,0.0
sub2018198,0.0,0.0,0.0,1.0,0.0
sub3150069,0.0,0.0,0.0,0.0,1.0
sub4964143,0.0,0.0,0.0,0.0,1.0
sub4159667,1.0,0.0,0.0,0.0,0.0
sub1150464,0.0,0.0,0.0,1.0,0.0
sub3916689,1.0,0.0,0.0,0.0,0.0
sub4860067,0.0,0.0,1.0,0.0,0.0
sub4019142,0.0,1.0,0.0,0.0,0.0
sub1024144,0.0,0.0,0.0,1.0,0.0
sub2760558,0.0,1.0,0.0,0.0,0.0
sub2702341,0.0,0.0,0.0,1.0,0.0
sub2326402,0.0,1.0,0.0,0.0,0.0
sub4467469,0.0,1.0,0.0,0.0,0.0
sub2153836,1.0,0.0,0.0,0.0,0.0
sub3410871,0.0,0.0,1.0,0.0,0.0
sub1799339,0.0,0.0,1.0,0.0,0.0
sub4950062,0.0,1.0,0.0,0.0,0.0
sub3638581,0.0,1.0,0.0,0.0,0.0
sub2827956,0.0,1.0,0.0,0.0,0.0
sub4179043,0.0,0.0,1.0,0.0,0.0
sub2448711,0.0,0.0,0.0,1.0,0.0
sub4127892,0.0,0.0,0.0,1.0,0.0
sub2830840,0.0,1.0,0.0,0.0,0.0
sub2443220,0.0,0.0,1.0,0.0,0.0
sub1695574,0.0,0.0,1.0,0.0,0.0
sub2671028,0.0,1.0,0.0,0.0,0.0
sub1635409,1.0,0.0,0.0,0.0,0.0
sub2194210,0.0,0.0,1.0,0.0,0.0
sub4890650,0.0,1.0,0.0,0.0,0.0
sub1799745,0.0,0.0,1.0,0.0,0.0
sub1665713,0.0,0.0,0.0,0.0,1.0
sub4059066,1.0,0.0,0.0,0.0,0.0
sub1399733,0.0,0.0,1.0,0.0,0.0
sub3878902,1.0,0.0,0.0,0.0,0.0
sub2994507,0.0,1.0,0.0,0.0,0.0
sub2317003,0.0,1.0,0.0,0.0,0.0
sub2882479,0.0,0.0,0.0,0.0,1.0
sub4522194,1.0,0.0,0.0,0.0,0.0
sub2585162,0.0,0.0,1.0,0.0,0.0
sub1239898,0.0,0.0,0.0,0.0,1.0
sub5355858,1.0,0.0,0.0,0.0,0.0
sub5935254,0.0,0.0,1.0,0.0,0.0
sub2771968,0.0,1.0,0.0,0.0,0.0
sub5739279,0.0,1.0,0.0,0.0,0.0
sub1540897,0.0,1.0,0.0,0.0,0.0
sub1808342,0.0,0.0,0.0,0.0,1.0
sub2974909,1.0,0.0,0.0,0.0,0.0
sub1761476,1.0,0.0,0.0,0.0,0.0
sub4342753,0.0,0.0,0.0,0.0,1.0
sub1722227,0.0,1.0,0.0,0.0,0.0
sub3256768,1.0,0.0,0.0,0.0,0.0
sub2354901,0.0,0.0,0.0,1.0,0.0
sub1355452,0.0,0.0,0.0,0.0,1.0
sub1701227,0.0,0.0,1.0,0.0,0.0
sub1527264,0.0,0.0,1.0,0.0,0.0
sub5178721,0.0,0.0,0.0,0.0,1.0
sub1988895,0.0,0.0,1.0,0.0,0.0
sub2474649,0.0,1.0,0.0,0.0,0.0
sub3769469,0.0,0.0,0.0,1.0,0.0
sub2359091,0.0,0.0,0.0,0.0,1.0
sub4409833,0.0,0.0,0.0,0.0,1.0
sub1369674,0.0,0.0,1.0,0.0,0.0
sub5482316,1.0,0.0,0.0,0.0,0.0
sub3837785,0.0,1.0,0.0,0.0,0.0
sub5535503,0.0,0.0,1.0,0.0,0.0
sub1108259,0.0,1.0,0.0,0.0,0.0
sub4062774,0.0,0.0,1.0,0.0,0.0
sub5161896,0.0,0.0,0.0,0.0,1.0
sub2678053,1.0,0.0,0.0,0.0,0.0
sub5724722,0.0,0.0,0.0,0.0,1.0
sub3441938,1.0,0.0,0.0,0.0,0.0
sub1655034,0.0,1.0,0.0,0.0,0.0
sub2750507,0.0,1.0,0.0,0.0,0.0
sub1148788,0.0,0.0,1.0,0.0,0.0
sub3432544,0.0,1.0,0.0,0.0,0.0
sub1349331,0.0,0.0,1.0,0.0,0.0
sub3218288,0.0,0.0,1.0,0.0,0.0
sub4578767,0.0,1.0,0.0,0.0,0.0
sub4959489,1.0,0.0,0.0,0.0,0.0
sub2849655,0.0,0.0,0.0,1.0,0.0
sub4833740,0.0,0.0,0.0,1.0,0.0
sub2570685,0.0,0.0,0.0,0.0,1.0
sub1473089,1.0,0.0,0.0,0.0,0.0
sub2339733,1.0,0.0,0.0,0.0,0.0
sub3492372,0.0,0.0,0.0,1.0,0.0
sub4540269,0.0,1.0,0.0,0.0,0.0
sub3402858,0.0,0.0,1.0,0.0,0.0
sub3344831,0.0,0.0,0.0,1.0,0.0
sub4773314,0.0,1.0,0.0,0.0,0.0
sub3038345,1.0,0.0,0.0,0.0,0.0
sub3489746,0.0,0.0,0.0,1.0,0.0
sub3110129,0.0,0.0,0.0,0.0,1.0
