,fold_0,fold_1,fold_2,fold_3,fold_4
sub3864043,0.0,1.0,0.0,0.0,0.0
sub4740898,0.0,0.0,0.0,0.0,1.0
sub5036032,0.0,0.0,1.0,0.0,0.0
sub2208218,0.0,0.0,1.0,0.0,0.0
sub2967686,0.0,0.0,0.0,1.0,0.0
sub3393155,0.0,0.0,0.0,0.0,1.0
sub2123808,0.0,0.0,0.0,1.0,0.0
sub4367366,1.0,0.0,0.0,0.0,0.0
sub2001976,0.0,1.0,0.0,0.0,0.0
sub2816110,0.0,0.0,0.0,0.0,1.0
sub5062124,0.0,0.0,0.0,1.0,0.0
sub5280170,0.0,0.0,0.0,0.0,1.0
sub5417813,1.0,0.0,0.0,0.0,0.0
sub4540164,0.0,0.0,0.0,0.0,1.0
sub3002844,0.0,0.0,1.0,0.0,0.0
sub1483440,0.0,1.0,0.0,0.0,0.0
sub1504008,0.0,0.0,0.0,1.0,0.0
sub1362103,0.0,0.0,1.0,0.0,0.0
sub3398709,0.0,0.0,0.0,0.0,1.0
sub3857001,0.0,0.0,0.0,1.0,0.0
sub3858840,0.0,0.0,0.0,0.0,1.0
sub1595196,1.0,0.0,0.0,0.0,0.0
sub5289357,0.0,0.0,0.0,1.0,0.0
sub4369699,0.0,0.0,0.0,0.0,1.0
sub2832878,0.0,0.0,0.0,0.0,1.0
sub1517819,0.0,1.0,0.0,0.0,0.0
sub3783691,1.0,0.0,0.0,0.0,0.0
sub2374565,0.0,0.0,0.0,0.0,1.0
sub4874760,0.0,0.0,1.0,0.0,0.0
sub1195562,1.0,0.0,0.0,0.0,0.0
sub4681514,0.0,1.0,0.0,0.0,0.0
sub2295707,0.0,0.0,1.0,0.0,0.0
sub4527144,0.0,0.0,1.0,0.0,0.0
sub5761269,1.0,0.0,0.0,0.0,0.0
sub2749896,0.0,1.0,0.0,0.0,0.0
sub2432006,0.0,1.0,0.0,0.0,0.0
sub3735346,0.0,0.0,0.0,1.0,0.0
sub3397630,0.0,0.0,1.0,0.0,0.0
sub1842215,1.0,0.0,0.0,0.0,0.0
sub5944113,0.0,0.0,1.0,0.0,0.0
sub2623848,0.0,0.0,0.0,0.0,1.0
sub3387894,0.0,1.0,0.0,0.0,0.0
sub1200634,1.0,0.0,0.0,0.0,0.0
sub1708201,1.0,0.0,0.0,0.0,0.0
sub2210915,0.0,1.0,0.0,0.0,0.0
sub2046421,0.0,1.0,0.0,0.0,0.0
sub1805288,0.0,0.0,0.0,0.0,1.0
sub5372020,0.0,1.0,0.0,0.0,0.0
sub1227599,1.0,0.0,0.0,0.0,0.0
sub1586611,0.0,1.0,0.0,0.0,0.0
sub3607199,0.0,1.0,0.0,0.0,0.0
sub3612485,0.0,1.0,0.0,0.0,0.0
sub4320677,0.0,0.0,0.0,1.0,0.0
sub1796886,0.0,0.0,0.0,0.0,1.0
sub5980296,1.0,0.0,0.0,0.0,0.0
sub5555516,0.0,0.0,1.0,0.0,0.0
sub3556204,1.0,0.0,0.0,0.0,0.0
sub3038426,0.0,0.0,0.0,1.0,0.0
sub3494576,0.0,0.0,1.0,0.0,0.0
sub3952226,0.0,1.0,0.0,0.0,0.0
sub2741795,0.0,0.0,0.0,0.0,1.0
sub4754060,0.0,1.0,0.0,0.0,0.0
sub4975997,0.0,0.0,0.0,1.0,0.0
sub5702161,0.0,0.0,1.0,0.0,0.0
sub2050062,0.0,1.0,0.0,0.0,0.0
sub2518478,0.0,1.0,0.0,0.0,0.0
sub1606678,0.0,1.0,0.0,0.0,0.0
sub5306127,1.0,0.0,0.0,0.0,0.0
sub1481502,0.0,0.0,1.0,0.0,0.0
sub3701023,0.0,0.0,0.0,1.0,0.0
sub2382707,0.0,0.0,0.0,1.0,0.0
sub5362357,0.0,0.0,0.0,1.0,0.0
sub2970283,1.0,0.0,0.0,0.0,0.0
sub1766010,0.0,0.0,0.0,1.0,0.0
sub1436478,1.0,0.0,0.0,0.0,0.0
sub1437256,0.0,0.0,1.0,0.0,0.0
sub5440790,0.0,0.0,0.0,1.0,0.0
sub2479162,0.0,1.0,0.0,0.0,0.0
sub3587743,0.0,0.0,0.0,1.0,0.0
sub5692486,1.0,0.0,0.0,0.0,0.0
sub5349215,1.0,0.0,0.0,0.0,0.0
sub4838570,1.0,0.0,0.0,0.0,0.0
sub3788442,0.0,0.0,1.0,0.0,0.0
sub5826849,0.0,0.0,0.0,1.0,0.0
sub3674057,1.0,0.0,0.0,0.0,0.0
sub2613991,0.0,0.0,1.0,0.0,0.0
sub1255109,0.0,0.0,1.0,0.0,0.0
sub5332578,0.0,1.0,0.0,0.0,0.0
sub5065005,0.0,0.0,0.0,0.0,1.0
sub2233279,1.0,0.0,0.0,0.0,0.0
sub1803724,0.0,0.0,0.0,0.0,1.0
sub3442661,1.0,0.0,0.0,0.0,0.0
sub3614988,1.0,0.0,0.0,0.0,0.0
sub5003648,0.0,0.0,0.0,0.0,1.0
sub2835744,0.0,0.0,1.0,0.0,0.0
sub5161548,1.0,0.0,0.0,0.0,0.0
sub5594866,0.0,0.0,1.0,0.0,0.0
sub4416700,0.0,0.0,0.0,0.0,1.0
sub1335875,0.0,0.0,1.0,0.0,0.0
sub4085356,0.0,0.0,0.0,1.0,0.0
sub4546946,0.0,0.0,0.0,1.0,0.0
sub1895585,0.0,0.0,0.0,0.0,1.0
sub2125188,0.0,0.0,0.0,1.0,0.0
sub1024560,0.0,0.0,1.0,0.0,0.0
sub2463247,0.0,0.0,0.0,0.0,1.0
sub3476358,0.0,1.0,0.0,0.0,0.0
sub5247536,0.0,0.0,0.0,0.0,1.0
sub2090890,0.0,0.0,1.0,0.0,0.0
sub4144991,0.0,1.0,0.0,0.0,0.0
sub1813549,1.0,0.0,0.0,0.0,0.0
sub5053921,0.0,0.0,0.0,0.0,1.0
sub5889000,0.0,1.0,0.0,0.0,0.0
sub2949348,0.0,1.0,0.0,0.0,0.0
sub2309951,0.0,0.0,0.0,0.0,1.0
sub5277527,0.0,0.0,0.0,0.0,1.0
sub2512295,0.0,0.0,0.0,0.0,1.0
sub1060490,0.0,0.0,0.0,1.0,0.0
sub1461352,0.0,0.0,1.0,0.0,0.0
sub1964905,0.0,0.0,0.0,0.0,1.0
sub4246945,1.0,0.0,0.0,0.0,0.0
sub2621477,0.0,1.0,0.0,0.0,0.0
sub4500916,0.0,0.0,1.0,0.0,0.0
sub1361090,0.0,0.0,0.0,1.0,0.0
sub2027304,0.0,1.0,0.0,0.0,0.0
sub2341619,1.0,0.0,0.0,0.0,0.0
sub5898088,0.0,0.0,0.0,0.0,1.0
sub2953358,0.0,0.0,1.0,0.0,0.0
sub3157414,0.0,0.0,0.0,0.0,1.0
sub2170039,1.0,0.0,0.0,0.0,0.0
sub1916473,1.0,0.0,0.0,0.0,0.0
sub5697369,0.0,0.0,1.0,0.0,0.0
sub1058384,1.0,0.0,0.0,0.0,0.0
sub3414930,0.0,0.0,0.0,0.0,1.0
sub5569004,0.0,1.0,0.0,0.0,0.0
sub3005166,0.0,0.0,1.0,0.0,0.0
sub2729165,0.0,1.0,0.0,0.0,0.0
sub3434534,1.0,0.0,0.0,0.0,0.0
sub1524495,0.0,0.0,1.0,0.0,0.0
sub5459984,1.0,0.0,0.0,0.0,0.0
sub2360998,0.0,0.0,0.0,1.0,0.0
sub3868425,0.0,0.0,0.0,0.0,1.0
sub5167671,0.0,1.0,0.0,0.0,0.0
sub3009156,0.0,0.0,0.0,1.0,0.0
sub1845958,1.0,0.0,0.0,0.0,0.0
sub2184778,1.0,0.0,0.0,0.0,0.0
sub2342686,0.0,0.0,0.0,1.0,0.0
sub4947088,0.0,0.0,1.0,0.0,0.0
sub5097334,0.0,1.0,0.0,0.0,0.0
sub3241628,1.0,0.0,0.0,0.0,0.0
sub5997345,1.0,0.0,0.0,0.0,0.0
sub4800386,1.0,0.0,0.0,0.0,0.0
sub3207255,1.0,0.0,0.0,0.0,0.0
sub4408232,0.0,0.0,1.0,0.0,0.0
sub3318507,0.0,0.0,0.0,1.0,0.0
sub3453688,0.0,0.0,0.0,1.0,0.0
sub2414274,0.0,0.0,1.0,0.0,0.0
sub3809874,0.0,1.0,0.0,0.0,0.0
sub3323068,0.0,0.0,0.0,1.0,0.0
sub1609850,0.0,1.0,0.0,0.0,0.0
sub4379268,0.0,0.0,0.0,1.0,0.0
sub1891146,0.0,0.0,1.0,0.0,0.0
sub2921261,1.0,0.0,0.0,0.0,0.0
sub1751325,0.0,0.0,0.0,0.0,1.0
sub2727985,0.0,1.0,0.0,0.0,0.0
sub1602213,0.0,1.0,0.0,0.0,0.0
sub4754908,0.0,0.0,0.0,1.0,0.0
sub4820324,0.0,0.0,0.0,0.0,1.0
sub4979451,0.0,0.0,1.0,0.0,0.0
sub3344765,0.0,0.0,0.0,0.0,1.0
sub2323070,0.0,0.0,0.0,0.0,1.0
sub5696672,0.0,0.0,1.0,0.0,0.0
sub1767936,0.0,1.0,0.0,0.0,0.0
sub4335742,0.0,0.0,0.0,1.0,0.0
sub1988126,0.0,1.0,0.0,0.0,0.0
sub2407264,0.0,1.0,0.0,0.0,0.0
sub3127615,0.0,0.0,1.0,0.0,0.0
sub2047942,0.0,0.0,1.0,0.0,0.0
sub1057348,0.0,0.0,0.0,0.0,1.0
sub5049539,0.0,0.0,1.0,0.0,0.0
sub1880770,0.0,1.0,0.0,0.0,0.0
sub4120417,0.0,0.0,1.0,0.0,0.0
sub1675919,0.0,0.0,0.0,1.0,0.0
sub2591322,1.0,0.0,0.0,0.0,0.0
sub1267162,0.0,1.0,0.0,0.0,0.0
sub2700960,0.0,0.0,1.0,0.0,0.0
sub3118909,0.0,0.0,0.0,0.0,1.0
sub3547055,0.0,0.0,0.0,0.0,1.0
sub2647018,0.0,0.0,1.0,0.0,0.0
sub1810619,0.0,0.0,1.0,0.0,0.0
sub3161984,0.0,1.0,0.0,0.0,0.0
sub5749562,0.0,1.0,0.0,0.0,0.0
sub3080235,1.0,0.0,0.0,0.0,0.0
sub2793687,0.0,1.0,0.0,0.0,0.0
sub1764186,0.0,1.0,0.0,0.0,0.0
sub2650731,0.0,0.0,0.0,0.0,1.0
sub1607987,0.0,0.0,0.0,0.0,1.0
sub3784361,0.0,1.0,0.0,0.0,0.0
sub2090811,0.0,0.0,0.0,0.0,1.0
sub4072190,0.0,0.0,1.0,0.0,0.0
sub3867588,1.0,0.0,0.0,0.0,0.0
sub5247999,0.0,0.0,0.0,0.0,1.0
sub4776476,1.0,0.0,0.0,0.0,0.0
sub2808136,0.0,0.0,1.0,0.0,0.0
sub5008671,0.0,1.0,0.0,0.0,0.0
sub5190340,0.0,0.0,0.0,0.0,1.0
sub4437996,0.0,0.0,0.0,1.0,0.0
sub1171928,0.0,0.0,1.0,0.0,0.0
sub1054797,0.0,0.0,0.0,0.0,1.0
sub5182795,0.0,0.0,0.0,0.0,1.0
sub4947381,0.0,0.0,0.0,0.0,1.0
sub5550534,1.0,0.0,0.0,0.0,0.0
sub6023954,0.0,0.0,1.0,0.0,0.0
sub3773450,0.0,0.0,1.0,0.0,0.0
sub4026053,0.0,0.0,1.0,0.0,0.0
sub4090676,1.0,0.0,0.0,0.0,0.0
sub2426057,0.0,0.0,0.0,0.0,1.0
sub3258510,0.0,0.0,1.0,0.0,0.0
sub5703918,0.0,0.0,1.0,0.0,0.0
sub1529326,0.0,0.0,0.0,0.0,1.0
sub3390215,0.0,1.0,0.0,0.0,0.0
sub4874209,0.0,0.0,0.0,0.0,1.0
sub5836271,1.0,0.0,0.0,0.0,0.0
sub4990930,0.0,1.0,0.0,0.0,0.0
sub5421740,0.0,0.0,0.0,0.0,1.0
sub2477654,0.0,1.0,0.0,0.0,0.0
sub2235388,0.0,1.0,0.0,0.0,0.0
sub5273306,0.0,0.0,1.0,0.0,0.0
sub4722591,1.0,0.0,0.0,0.0,0.0
sub4449183,0.0,0.0,0.0,1.0,0.0
sub2730412,0.0,1.0,0.0,0.0,0.0
sub3805354,0.0,0.0,0.0,0.0,1.0
sub5846312,0.0,1.0,0.0,0.0,0.0
sub3253024,1.0,0.0,0.0,0.0,0.0
sub4061438,0.0,0.0,1.0,0.0,0.0
sub1253402,0.0,0.0,1.0,0.0,0.0
sub4919041,1.0,0.0,0.0,0.0,0.0
sub2355673,0.0,0.0,1.0,0.0,0.0
sub4290814,0.0,0.0,0.0,1.0,0.0
sub3805458,0.0,0.0,1.0,0.0,0.0
sub1487732,1.0,0.0,0.0,0.0,0.0
sub3142593,0.0,0.0,0.0,1.0,0.0
sub5097991,0.0,0.0,0.0,0.0,1.0
sub4922739,1.0,0.0,0.0,0.0,0.0
sub4282211,0.0,0.0,0.0,0.0,1.0
sub2609223,0.0,0.0,1.0,0.0,0.0
sub1745947,1.0,0.0,0.0,0.0,0.0
sub3473537,0.0,0.0,1.0,0.0,0.0
sub3738629,0.0,0.0,0.0,1.0,0.0
sub5506486,0.0,1.0,0.0,0.0,0.0
sub3865983,0.0,0.0,1.0,0.0,0.0
sub1472428,0.0,0.0,0.0,0.0,1.0
sub5311012,0.0,1.0,0.0,0.0,0.0
sub4829764,0.0,0.0,0.0,0.0,1.0
sub3963686,0.0,0.0,1.0,0.0,0.0
sub4997660,1.0,0.0,0.0,0.0,0.0
sub3306829,0.0,0.0,1.0,0.0,0.0
sub4758479,0.0,0.0,0.0,1.0,0.0
sub4682268,1.0,0.0,0.0,0.0,0.0
sub1474857,0.0,0.0,0.0,1.0,0.0
sub1130381,0.0,0.0,0.0,0.0,1.0
sub1041298,1.0,0.0,0.0,0.0,0.0
sub5195685,0.0,0.0,0.0,0.0,1.0
sub4861420,1.0,0.0,0.0,0.0,0.0
sub1584897,0.0,0.0,0.0,1.0,0.0
sub1713561,0.0,1.0,0.0,0.0,0.0
sub4980838,1.0,0.0,0.0,0.0,0.0
sub5744191,0.0,0.0,0.0,1.0,0.0
sub1034692,1.0,0.0,0.0,0.0,0.0
sub2762855,0.0,0.0,0.0,1.0,0.0
sub1163235,0.0,0.0,0.0,1.0,0.0
sub5299883,0.0,0.0,0.0,1.0,0.0
sub3269596,0.0,0.0,0.0,0.0,1.0
sub1284624,0.0,0.0,0.0,1.0,0.0
sub2239925,0.0,0.0,1.0,0.0,0.0
sub2232998,0.0,0.0,0.0,1.0,0.0
sub4264101,0.0,0.0,0.0,1.0,0.0
sub2851610,0.0,1.0,0.0,0.0,0.0
sub1275087,0.0,1.0,0.0,0.0,0.0
sub2328106,0.0,1.0,0.0,0.0,0.0
sub5739961,0.0,0.0,1.0,0.0,0.0
sub3371336,0.0,0.0,1.0,0.0,0.0
sub1309287,0.0,0.0,0.0,1.0,0.0
sub4038840,0.0,0.0,1.0,0.0,0.0
sub2899424,0.0,1.0,0.0,0.0,0.0
sub2241465,0.0,0.0,0.0,1.0,0.0
sub2216785,1.0,0.0,0.0,0.0,0.0
sub3892600,0.0,0.0,0.0,0.0,1.0
sub2768607,1.0,0.0,0.0,0.0,0.0
sub3920625,0.0,0.0,0.0,1.0,0.0
sub2043407,0.0,0.0,1.0,0.0,0.0
sub5577252,0.0,1.0,0.0,0.0,0.0
sub5142153,0.0,0.0,0.0,1.0,0.0
sub3237743,0.0,0.0,0.0,1.0,0.0
sub3457296,0.0,0.0,1.0,0.0,0.0
sub4369330,0.0,0.0,1.0,0.0,0.0
sub4372365,0.0,0.0,0.0,0.0,1.0
sub1438006,0.0,0.0,0.0,1.0,0.0
sub5277929,0.0,0.0,0.0,1.0,0.0
sub2116501,0.0,0.0,0.0,1.0,0.0
sub3078662,0.0,1.0,0.0,0.0,0.0
sub5286934,0.0,1.0,0.0,0.0,0.0
sub3814426,0.0,1.0,0.0,0.0,0.0
sub4943288,1.0,0.0,0.0,0.0,0.0
sub2800540,0.0,1.0,0.0,0.0,0.0
sub2189126,1.0,0.0,0.0,0.0,0.0
sub2002364,0.0,0.0,1.0,0.0,0.0
sub1913695,0.0,0.0,1.0,0.0,0.0
sub1283599,0.0,0.0,0.0,1.0,0.0
sub4311289,0.0,1.0,0.0,0.0,0.0
sub3291273,0.0,0.0,0.0,1.0,0.0
sub2834213,1.0,0.0,0.0,0.0,0.0
sub1340778,0.0,1.0,0.0,0.0,0.0
sub5726186,0.0,0.0,0.0,0.0,1.0
sub3459630,0.0,1.0,0.0,0.0,0.0
sub5856280,0.0,0.0,1.0,0.0,0.0
sub2667524,0.0,1.0,0.0,0.0,0.0
sub1559776,0.0,1.0,0.0,0.0,0.0
sub1072884,0.0,0.0,0.0,0.0,1.0
sub1453671,0.0,1.0,0.0,0.0,0.0
sub4912394,0.0,1.0,0.0,0.0,0.0
sub4799726,0.0,0.0,1.0,0.0,0.0
sub3873132,1.0,0.0,0.0,0.0,0.0
sub4634621,0.0,0.0,1.0,0.0,0.0
sub2806712,0.0,0.0,1.0,0.0,0.0
sub1086229,0.0,1.0,0.0,0.0,0.0
sub4265455,0.0,0.0,1.0,0.0,0.0
sub2306967,0.0,1.0,0.0,0.0,0.0
sub4683418,0.0,0.0,1.0,0.0,0.0
sub1546894,0.0,0.0,1.0,0.0,0.0
sub2896860,1.0,0.0,0.0,0.0,0.0
sub2545659,0.0,0.0,0.0,0.0,1.0
sub2627676,1.0,0.0,0.0,0.0,0.0
sub2531389,0.0,1.0,0.0,0.0,0.0
sub5119221,0.0,0.0,0.0,1.0,0.0
sub2544145,0.0,1.0,0.0,0.0,0.0
sub3980681,1.0,0.0,0.0,0.0,0.0
sub2194261,0.0,0.0,0.0,0.0,1.0
sub2267032,1.0,0.0,0.0,0.0,0.0
sub4453884,0.0,0.0,0.0,1.0,0.0
sub3514792,0.0,1.0,0.0,0.0,0.0
sub2077809,0.0,0.0,1.0,0.0,0.0
sub4773045,1.0,0.0,0.0,0.0,0.0
sub5034801,0.0,0.0,0.0,0.0,1.0
sub3558643,0.0,0.0,1.0,0.0,0.0
sub3051030,0.0,0.0,1.0,0.0,0.0
sub5238969,1.0,0.0,0.0,0.0,0.0
sub4204319,0.0,0.0,0.0,0.0,1.0
sub3737194,0.0,0.0,1.0,0.0,0.0
sub3667704,0.0,0.0,0.0,0.0,1.0
sub1701383,0.0,1.0,0.0,0.0,0.0
sub1303872,0.0,0.0,0.0,1.0,0.0
sub1534443,0.0,0.0,1.0,0.0,0.0
sub3400383,1.0,0.0,0.0,0.0,0.0
sub1590407,1.0,0.0,0.0,0.0,0.0
sub4004207,0.0,0.0,0.0,1.0,0.0
sub4452703,0.0,0.0,1.0,0.0,0.0
sub3232700,1.0,0.0,0.0,0.0,0.0
sub2406091,0.0,0.0,1.0,0.0,0.0
sub5236138,1.0,0.0,0.0,0.0,0.0
sub1190796,0.0,0.0,0.0,0.0,1.0
sub1893399,1.0,0.0,0.0,0.0,0.0
sub2848671,0.0,0.0,1.0,0.0,0.0
sub5800117,0.0,0.0,0.0,1.0,0.0
sub5080342,1.0,0.0,0.0,0.0,0.0
sub1199991,0.0,0.0,0.0,1.0,0.0
sub4825789,1.0,0.0,0.0,0.0,0.0
sub2382734,0.0,0.0,0.0,1.0,0.0
sub2392791,0.0,0.0,1.0,0.0,0.0
sub5934060,0.0,0.0,0.0,1.0,0.0
sub5773109,0.0,0.0,0.0,0.0,1.0
sub2605550,0.0,0.0,0.0,0.0,1.0
sub5121143,0.0,0.0,0.0,0.0,1.0
sub5450114,0.0,0.0,0.0,1.0,0.0
sub4808176,0.0,0.0,0.0,1.0,0.0
sub1023320,1.0,0.0,0.0,0.0,0.0
sub1080756,1.0,0.0,0.0,0.0,0.0
sub1960230,1.0,0.0,0.0,0.0,0.0
sub5984388,1.0,0.0,0.0,0.0,0.0
sub2931173,0.0,0.0,1.0,0.0,0.0
sub5542726,0.0,0.0,0.0,0.0,1.0
sub4141921,0.0,0.0,1.0,0.0,0.0
sub1720568,1.0,0.0,0.0,0.0,0.0
sub3302955,0.0,0.0,1.0,0.0,0.0
sub5668390,0.0,1.0,0.0,0.0,0.0
sub2170136,0.0,1.0,0.0,0.0,0.0
sub4295937,0.0,0.0,1.0,0.0,0.0
sub2980691,0.0,0.0,0.0,0.0,1.0
sub3287575,0.0,0.0,0.0,1.0,0.0
sub3508277,0.0,0.0,1.0,0.0,0.0
sub2628815,0.0,0.0,1.0,0.0,0.0
sub5568091,0.0,0.0,1.0,0.0,0.0
sub3051426,1.0,0.0,0.0,0.0,0.0
sub1863800,0.0,0.0,0.0,1.0,0.0
sub1908856,1.0,0.0,0.0,0.0,0.0
sub3287814,0.0,0.0,0.0,0.0,1.0
sub3861157,0.0,0.0,0.0,1.0,0.0
sub4862631,0.0,0.0,0.0,0.0,1.0
sub3560379,0.0,1.0,0.0,0.0,0.0
sub3667240,0.0,0.0,0.0,1.0,0.0
sub2404423,1.0,0.0,0.0,0.0,0.0
sub5920900,0.0,1.0,0.0,0.0,0.0
sub5999206,0.0,1.0,0.0,0.0,0.0
sub2944533,0.0,0.0,0.0,1.0,0.0
sub4830614,0.0,0.0,0.0,1.0,0.0
sub4199101,1.0,0.0,0.0,0.0,0.0
sub1636237,0.0,0.0,0.0,0.0,1.0
sub3396408,0.0,1.0,0.0,0.0,0.0
sub2406308,1.0,0.0,0.0,0.0,0.0
sub5838500,1.0,0.0,0.0,0.0,0.0
sub2589503,1.0,0.0,0.0,0.0,0.0
sub2437186,0.0,0.0,1.0,0.0,0.0
sub5358781,0.0,0.0,0.0,1.0,0.0
sub1081118,1.0,0.0,0.0,0.0,0.0
sub2352871,0.0,1.0,0.0,0.0,0.0
sub5315867,0.0,0.0,0.0,1.0,0.0
sub4098215,0.0,0.0,0.0,1.0,0.0
sub2319097,0.0,0.0,0.0,1.0,0.0
sub2425012,0.0,1.0,0.0,0.0,0.0
sub1985122,0.0,0.0,1.0,0.0,0.0
sub1713526,1.0,0.0,0.0,0.0,0.0
sub2186965,1.0,0.0,0.0,0.0,0.0
sub4519290,0.0,0.0,1.0,0.0,0.0
sub5453846,0.0,0.0,1.0,0.0,0.0
sub4517836,0.0,0.0,0.0,1.0,0.0
sub4224893,0.0,0.0,0.0,1.0,0.0
sub3757782,0.0,0.0,1.0,0.0,0.0
sub5346914,0.0,1.0,0.0,0.0,0.0
sub2130474,0.0,0.0,1.0,0.0,0.0
sub1654778,0.0,1.0,0.0,0.0,0.0
sub5790088,0.0,0.0,0.0,1.0,0.0
sub1977479,1.0,0.0,0.0,0.0,0.0
sub2576848,0.0,1.0,0.0,0.0,0.0
sub4580313,0.0,1.0,0.0,0.0,0.0
sub4682593,0.0,1.0,0.0,0.0,0.0
sub4632903,0.0,0.0,0.0,0.0,1.0
sub5441824,0.0,0.0,0.0,1.0,0.0
sub4716891,0.0,0.0,1.0,0.0,0.0
sub5150546,0.0,1.0,0.0,0.0,0.0
sub2956582,0.0,1.0,0.0,0.0,0.0
sub5031334,0.0,0.0,0.0,0.0,1.0
sub2533668,0.0,0.0,1.0,0.0,0.0
sub5983606,0.0,0.0,1.0,0.0,0.0
sub2053702,0.0,1.0,0.0,0.0,0.0
sub5878095,0.0,0.0,0.0,1.0,0.0
sub4572261,0.0,0.0,0.0,1.0,0.0
sub3087337,0.0,0.0,1.0,0.0,0.0
sub1472885,0.0,0.0,0.0,1.0,0.0
sub3102884,1.0,0.0,0.0,0.0,0.0
sub5372764,0.0,0.0,0.0,1.0,0.0
sub4339910,0.0,0.0,1.0,0.0,0.0
sub3531849,0.0,1.0,0.0,0.0,0.0
sub5075392,0.0,0.0,1.0,0.0,0.0
sub3086612,0.0,0.0,0.0,0.0,1.0
sub4094686,0.0,0.0,0.0,1.0,0.0
sub2472491,0.0,0.0,0.0,0.0,1.0
sub5169215,1.0,0.0,0.0,0.0,0.0
sub4595515,0.0,0.0,0.0,0.0,1.0
sub1619119,0.0,1.0,0.0,0.0,0.0
sub5848341,0.0,0.0,0.0,0.0,1.0
sub2087329,1.0,0.0,0.0,0.0,0.0
sub3130532,0.0,0.0,1.0,0.0,0.0
sub4885881,1.0,0.0,0.0,0.0,0.0
sub2835880,0.0,0.0,0.0,0.0,1.0
sub1854266,0.0,0.0,0.0,0.0,1.0
sub5574913,0.0,0.0,0.0,1.0,0.0
sub2308397,0.0,0.0,0.0,1.0,0.0
sub3309607,0.0,1.0,0.0,0.0,0.0
sub1791457,0.0,1.0,0.0,0.0,0.0
sub5127234,0.0,0.0,1.0,0.0,0.0
sub3515695,0.0,0.0,1.0,0.0,0.0
sub4912937,0.0,0.0,0.0,0.0,1.0
sub4811007,0.0,0.0,0.0,0.0,1.0
sub1036390,0.0,0.0,1.0,0.0,0.0
sub1065744,0.0,0.0,1.0,0.0,0.0
sub1763199,0.0,0.0,0.0,1.0,0.0
sub3194362,0.0,0.0,0.0,0.0,1.0
sub5323838,0.0,1.0,0.0,0.0,0.0
sub2316311,0.0,1.0,0.0,0.0,0.0
sub3791571,0.0,0.0,0.0,0.0,1.0
sub5774182,0.0,1.0,0.0,0.0,0.0
sub1498355,0.0,0.0,1.0,0.0,0.0
sub4935375,1.0,0.0,0.0,0.0,0.0
sub3323158,1.0,0.0,0.0,0.0,0.0
sub5326847,0.0,0.0,0.0,0.0,1.0
sub2576482,0.0,0.0,0.0,0.0,1.0
sub4939658,0.0,0.0,1.0,0.0,0.0
sub3578835,1.0,0.0,0.0,0.0,0.0
sub4787115,0.0,0.0,1.0,0.0,0.0
sub5237957,0.0,0.0,0.0,1.0,0.0
sub3990551,0.0,0.0,0.0,0.0,1.0
sub3410403,0.0,1.0,0.0,0.0,0.0
sub1180499,0.0,0.0,1.0,0.0,0.0
sub4405953,1.0,0.0,0.0,0.0,0.0
sub5563239,1.0,0.0,0.0,0.0,0.0
sub3975446,1.0,0.0,0.0,0.0,0.0
sub5437692,0.0,1.0,0.0,0.0,0.0
sub5953439,0.0,0.0,0.0,0.0,1.0
sub1624202,1.0,0.0,0.0,0.0,0.0
sub1647284,0.0,0.0,0.0,0.0,1.0
sub1564053,0.0,0.0,0.0,1.0,0.0
sub2937370,0.0,0.0,0.0,0.0,1.0
sub1522755,0.0,0.0,1.0,0.0,0.0
sub1917390,0.0,1.0,0.0,0.0,0.0
sub4408182,0.0,0.0,1.0,0.0,0.0
sub5397323,0.0,0.0,0.0,0.0,1.0
sub4514250,1.0,0.0,0.0,0.0,0.0
sub2277913,0.0,0.0,1.0,0.0,0.0
sub1845831,0.0,0.0,0.0,1.0,0.0
sub3442642,0.0,1.0,0.0,0.0,0.0
sub3693486,0.0,0.0,1.0,0.0,0.0
sub5563548,0.0,0.0,1.0,0.0,0.0
sub4551611,1.0,0.0,0.0,0.0,0.0
sub1408235,0.0,0.0,1.0,0.0,0.0
sub2029431,0.0,0.0,0.0,1.0,0.0
sub1970293,0.0,0.0,0.0,1.0,0.0
sub2159035,0.0,0.0,0.0,1.0,0.0
sub3335611,0.0,1.0,0.0,0.0,0.0
sub5326737,0.0,0.0,0.0,1.0,0.0
sub4934417,0.0,0.0,1.0,0.0,0.0
sub4217557,0.0,0.0,0.0,1.0,0.0
sub5712493,0.0,0.0,1.0,0.0,0.0
sub4121101,0.0,0.0,1.0,0.0,0.0
sub1351245,0.0,0.0,0.0,0.0,1.0
sub1601064,1.0,0.0,0.0,0.0,0.0
sub4266214,0.0,0.0,0.0,0.0,1.0
sub4753128,0.0,0.0,0.0,0.0,1.0
sub1630541,0.0,0.0,0.0,1.0,0.0
sub4752347,0.0,1.0,0.0,0.0,0.0
sub3211289,0.0,0.0,0.0,1.0,0.0
sub4101890,0.0,0.0,1.0,0.0,0.0
sub4178498,0.0,0.0,0.0,0.0,1.0
sub3485425,0.0,1.0,0.0,0.0,0.0
sub5360593,0.0,1.0,0.0,0.0,0.0
sub1007399,1.0,0.0,0.0,0.0,0.0
sub6020452,0.0,0.0,1.0,0.0,0.0
sub3361177,0.0,1.0,0.0,0.0,0.0
sub5940263,0.0,0.0,0.0,0.0,1.0
