,fold_0,fold_1,fold_2,fold_3,fold_4
sub3976886,0.0,0.0,1.0,0.0,0.0
sub2310453,1.0,0.0,0.0,0.0,0.0
sub3076938,0.0,0.0,1.0,0.0,0.0
sub5962161,0.0,0.0,0.0,0.0,1.0
sub4453169,0.0,0.0,1.0,0.0,0.0
sub5112748,0.0,0.0,0.0,1.0,0.0
sub4647948,0.0,0.0,0.0,0.0,1.0
sub3197859,0.0,1.0,0.0,0.0,0.0
sub3900679,0.0,0.0,0.0,1.0,0.0
sub2322537,0.0,1.0,0.0,0.0,0.0
sub1093800,0.0,0.0,0.0,1.0,0.0
sub4338508,0.0,1.0,0.0,0.0,0.0
sub5072748,0.0,0.0,1.0,0.0,0.0
sub2628798,1.0,0.0,0.0,0.0,0.0
sub4683810,1.0,0.0,0.0,0.0,0.0
sub1189411,0.0,0.0,0.0,1.0,0.0
sub1706032,0.0,1.0,0.0,0.0,0.0
sub3844591,0.0,1.0,0.0,0.0,0.0
sub2147758,0.0,0.0,1.0,0.0,0.0
sub5184100,0.0,1.0,0.0,0.0,0.0
sub5197195,0.0,1.0,0.0,0.0,0.0
sub5562656,1.0,0.0,0.0,0.0,0.0
sub4204387,0.0,0.0,0.0,0.0,1.0
sub4121101,1.0,0.0,0.0,0.0,0.0
sub4187692,0.0,0.0,0.0,0.0,1.0
sub3740253,0.0,0.0,0.0,1.0,0.0
sub4878450,0.0,0.0,0.0,1.0,0.0
sub3573309,0.0,1.0,0.0,0.0,0.0
sub2392632,0.0,1.0,0.0,0.0,0.0
sub2094369,0.0,1.0,0.0,0.0,0.0
sub5364965,0.0,0.0,0.0,0.0,1.0
sub1926542,0.0,0.0,0.0,0.0,1.0
sub5753141,0.0,0.0,0.0,0.0,1.0
sub3759618,0.0,1.0,0.0,0.0,0.0
sub5182795,0.0,1.0,0.0,0.0,0.0
sub3445398,0.0,1.0,0.0,0.0,0.0
sub3005601,0.0,0.0,1.0,0.0,0.0
sub4136959,1.0,0.0,0.0,0.0,0.0
sub2373729,0.0,0.0,0.0,1.0,0.0
sub4470353,0.0,0.0,0.0,0.0,1.0
sub5010789,0.0,1.0,0.0,0.0,0.0
sub5034801,0.0,1.0,0.0,0.0,0.0
sub3009092,0.0,0.0,0.0,0.0,1.0
sub3711896,0.0,0.0,1.0,0.0,0.0
sub5804267,0.0,0.0,0.0,1.0,0.0
sub5346471,0.0,1.0,0.0,0.0,0.0
sub3255934,0.0,0.0,1.0,0.0,0.0
sub5245661,0.0,1.0,0.0,0.0,0.0
sub3080235,0.0,0.0,0.0,0.0,1.0
sub1274421,0.0,0.0,1.0,0.0,0.0
sub1285394,0.0,0.0,0.0,0.0,1.0
sub1772882,0.0,0.0,0.0,1.0,0.0
sub4213495,0.0,1.0,0.0,0.0,0.0
sub1253402,0.0,0.0,1.0,0.0,0.0
sub4339926,0.0,0.0,0.0,0.0,1.0
sub1236725,0.0,0.0,0.0,1.0,0.0
sub4256490,0.0,0.0,1.0,0.0,0.0
sub5856280,0.0,1.0,0.0,0.0,0.0
sub3616949,0.0,1.0,0.0,0.0,0.0
sub4408287,0.0,1.0,0.0,0.0,0.0
sub2874745,0.0,0.0,0.0,1.0,0.0
sub1419901,0.0,0.0,0.0,0.0,1.0
sub4805452,0.0,0.0,1.0,0.0,0.0
sub1536930,0.0,0.0,0.0,0.0,1.0
sub1918323,0.0,1.0,0.0,0.0,0.0
sub4229336,0.0,1.0,0.0,0.0,0.0
sub4649066,1.0,0.0,0.0,0.0,0.0
sub1643298,0.0,0.0,1.0,0.0,0.0
sub4023502,0.0,1.0,0.0,0.0,0.0
sub1237910,0.0,0.0,0.0,0.0,1.0
sub5151777,0.0,1.0,0.0,0.0,0.0
sub5748692,1.0,0.0,0.0,0.0,0.0
sub5181213,0.0,1.0,0.0,0.0,0.0
sub2015725,0.0,1.0,0.0,0.0,0.0
sub1116731,1.0,0.0,0.0,0.0,0.0
sub2282638,0.0,0.0,1.0,0.0,0.0
sub1009907,0.0,1.0,0.0,0.0,0.0
sub3630449,0.0,0.0,1.0,0.0,0.0
sub4935375,0.0,0.0,0.0,1.0,0.0
sub4808692,0.0,1.0,0.0,0.0,0.0
sub1854270,0.0,1.0,0.0,0.0,0.0
sub4873895,0.0,1.0,0.0,0.0,0.0
sub2656700,0.0,0.0,0.0,0.0,1.0
sub3531849,0.0,0.0,0.0,0.0,1.0
sub5719744,1.0,0.0,0.0,0.0,0.0
sub4861420,1.0,0.0,0.0,0.0,0.0
sub5808357,0.0,1.0,0.0,0.0,0.0
sub4306214,0.0,1.0,0.0,0.0,0.0
sub4822457,0.0,0.0,0.0,1.0,0.0
sub2967831,0.0,1.0,0.0,0.0,0.0
sub2122700,0.0,1.0,0.0,0.0,0.0
sub3814426,0.0,0.0,0.0,1.0,0.0
sub1601064,1.0,0.0,0.0,0.0,0.0
sub4333319,0.0,1.0,0.0,0.0,0.0
sub1997883,0.0,0.0,0.0,0.0,1.0
sub1647967,0.0,0.0,0.0,1.0,0.0
sub5246689,0.0,0.0,1.0,0.0,0.0
sub4408232,0.0,0.0,0.0,1.0,0.0
sub4613391,0.0,0.0,1.0,0.0,0.0
sub3269596,0.0,0.0,0.0,0.0,1.0
sub5754823,0.0,0.0,0.0,1.0,0.0
sub4922771,0.0,1.0,0.0,0.0,0.0
sub4801186,0.0,0.0,1.0,0.0,0.0
sub2700288,0.0,0.0,0.0,1.0,0.0
sub5594866,0.0,0.0,0.0,0.0,1.0
sub3343147,0.0,1.0,0.0,0.0,0.0
sub2944351,1.0,0.0,0.0,0.0,0.0
sub1166303,1.0,0.0,0.0,0.0,0.0
sub3394000,0.0,0.0,0.0,0.0,1.0
sub5231979,0.0,0.0,0.0,0.0,1.0
sub1270391,0.0,0.0,0.0,0.0,1.0
sub3480396,0.0,1.0,0.0,0.0,0.0
sub1246175,0.0,0.0,1.0,0.0,0.0
sub4146187,1.0,0.0,0.0,0.0,0.0
sub2957633,0.0,0.0,0.0,1.0,0.0
sub5189290,0.0,0.0,1.0,0.0,0.0
sub5466926,0.0,0.0,0.0,0.0,1.0
sub3130704,0.0,0.0,1.0,0.0,0.0
sub3618504,0.0,0.0,1.0,0.0,0.0
sub5294444,0.0,0.0,0.0,1.0,0.0
sub4947467,0.0,1.0,0.0,0.0,0.0
sub5666857,0.0,0.0,0.0,0.0,1.0
sub2982458,1.0,0.0,0.0,0.0,0.0
sub5322154,1.0,0.0,0.0,0.0,0.0
sub1344509,0.0,0.0,0.0,1.0,0.0
sub4003679,1.0,0.0,0.0,0.0,0.0
sub5905777,1.0,0.0,0.0,0.0,0.0
sub4924879,0.0,0.0,0.0,0.0,1.0
sub5840868,0.0,0.0,0.0,0.0,1.0
sub3863457,0.0,1.0,0.0,0.0,0.0
sub1576595,0.0,1.0,0.0,0.0,0.0
sub1517819,0.0,0.0,0.0,1.0,0.0
sub1577721,0.0,0.0,0.0,0.0,1.0
sub5622678,0.0,0.0,0.0,1.0,0.0
sub4065162,0.0,1.0,0.0,0.0,0.0
sub3322320,1.0,0.0,0.0,0.0,0.0
sub4966359,1.0,0.0,0.0,0.0,0.0
sub5994408,0.0,0.0,1.0,0.0,0.0
sub4509026,1.0,0.0,0.0,0.0,0.0
sub4435784,1.0,0.0,0.0,0.0,0.0
sub4294116,0.0,0.0,0.0,0.0,1.0
sub5041045,0.0,1.0,0.0,0.0,0.0
sub2042083,1.0,0.0,0.0,0.0,0.0
sub1024560,0.0,1.0,0.0,0.0,0.0
sub2303675,0.0,0.0,1.0,0.0,0.0
sub3314458,0.0,0.0,0.0,1.0,0.0
sub4845786,0.0,0.0,1.0,0.0,0.0
sub2689819,1.0,0.0,0.0,0.0,0.0
sub4217557,0.0,0.0,0.0,1.0,0.0
sub5895497,0.0,0.0,0.0,1.0,0.0
sub4784718,0.0,0.0,0.0,0.0,1.0
sub4896453,0.0,0.0,0.0,0.0,1.0
sub4970421,0.0,0.0,0.0,1.0,0.0
sub1541607,1.0,0.0,0.0,0.0,0.0
sub5731981,1.0,0.0,0.0,0.0,0.0
sub4722591,0.0,1.0,0.0,0.0,0.0
sub3148526,0.0,0.0,1.0,0.0,0.0
sub3060662,0.0,1.0,0.0,0.0,0.0
sub5973768,0.0,0.0,0.0,1.0,0.0
sub2824933,0.0,1.0,0.0,0.0,0.0
sub2396941,0.0,0.0,0.0,1.0,0.0
sub4044667,0.0,0.0,0.0,1.0,0.0
sub3097825,0.0,0.0,1.0,0.0,0.0
sub4955275,0.0,1.0,0.0,0.0,0.0
sub3989337,0.0,0.0,1.0,0.0,0.0
sub5735622,1.0,0.0,0.0,0.0,0.0
sub2729638,1.0,0.0,0.0,0.0,0.0
sub1950233,0.0,0.0,0.0,1.0,0.0
sub2007673,0.0,0.0,1.0,0.0,0.0
sub2125188,0.0,0.0,0.0,1.0,0.0
sub5403772,1.0,0.0,0.0,0.0,0.0
sub4502476,0.0,0.0,0.0,1.0,0.0
sub1120837,0.0,0.0,0.0,1.0,0.0
sub3234013,1.0,0.0,0.0,0.0,0.0
sub2567744,0.0,0.0,0.0,0.0,1.0
sub1258376,0.0,0.0,0.0,0.0,1.0
sub2673258,0.0,0.0,0.0,1.0,0.0
sub5693077,1.0,0.0,0.0,0.0,0.0
sub5189244,0.0,0.0,0.0,1.0,0.0
sub2768933,0.0,1.0,0.0,0.0,0.0
sub2835880,1.0,0.0,0.0,0.0,0.0
sub2811565,0.0,1.0,0.0,0.0,0.0
sub4851674,0.0,0.0,1.0,0.0,0.0
sub2631656,1.0,0.0,0.0,0.0,0.0
sub4799726,0.0,0.0,0.0,1.0,0.0
sub5999206,0.0,1.0,0.0,0.0,0.0
sub2982183,0.0,0.0,0.0,1.0,0.0
sub4005966,0.0,0.0,0.0,1.0,0.0
sub3232700,0.0,0.0,0.0,0.0,1.0
sub1111861,1.0,0.0,0.0,0.0,0.0
sub3785445,0.0,0.0,1.0,0.0,0.0
sub1713647,0.0,0.0,1.0,0.0,0.0
sub1325908,1.0,0.0,0.0,0.0,0.0
sub1794163,0.0,0.0,0.0,1.0,0.0
sub1542766,0.0,0.0,0.0,1.0,0.0
sub1256383,0.0,1.0,0.0,0.0,0.0
sub5379628,0.0,0.0,0.0,0.0,1.0
sub4341939,0.0,0.0,1.0,0.0,0.0
sub4955923,1.0,0.0,0.0,0.0,0.0
sub4335828,0.0,0.0,1.0,0.0,0.0
sub2837969,0.0,0.0,0.0,0.0,1.0
sub2079905,1.0,0.0,0.0,0.0,0.0
sub1805556,0.0,1.0,0.0,0.0,0.0
sub5636713,0.0,0.0,0.0,1.0,0.0
sub1881399,0.0,0.0,0.0,0.0,1.0
sub1094197,0.0,0.0,0.0,1.0,0.0
sub5878095,0.0,0.0,0.0,0.0,1.0
sub3128683,0.0,0.0,1.0,0.0,0.0
sub3990347,0.0,0.0,0.0,1.0,0.0
sub4189136,0.0,0.0,0.0,1.0,0.0
sub1335951,0.0,0.0,0.0,0.0,1.0
sub4145685,0.0,0.0,1.0,0.0,0.0
sub3683420,0.0,1.0,0.0,0.0,0.0
sub2205180,1.0,0.0,0.0,0.0,0.0
sub4724768,1.0,0.0,0.0,0.0,0.0
sub3253611,0.0,0.0,0.0,0.0,1.0
sub4191629,1.0,0.0,0.0,0.0,0.0
sub2136933,0.0,1.0,0.0,0.0,0.0
sub2270148,1.0,0.0,0.0,0.0,0.0
sub2416321,0.0,0.0,0.0,1.0,0.0
sub1769088,1.0,0.0,0.0,0.0,0.0
sub4500242,1.0,0.0,0.0,0.0,0.0
sub1094175,0.0,0.0,0.0,1.0,0.0
sub1027069,0.0,0.0,0.0,1.0,0.0
sub4355806,0.0,0.0,1.0,0.0,0.0
sub4801968,0.0,1.0,0.0,0.0,0.0
sub4868407,1.0,0.0,0.0,0.0,0.0
sub1566480,0.0,0.0,1.0,0.0,0.0
sub3674057,0.0,1.0,0.0,0.0,0.0
sub1129152,0.0,0.0,0.0,1.0,0.0
sub1715562,1.0,0.0,0.0,0.0,0.0
sub3445115,0.0,1.0,0.0,0.0,0.0
sub4726909,0.0,0.0,1.0,0.0,0.0
sub1211553,0.0,0.0,0.0,0.0,1.0
sub4829513,0.0,0.0,0.0,1.0,0.0
sub4310429,0.0,0.0,0.0,0.0,1.0
sub2388046,0.0,1.0,0.0,0.0,0.0
sub3907554,0.0,0.0,0.0,0.0,1.0
sub3974631,0.0,0.0,0.0,1.0,0.0
sub2072670,0.0,0.0,0.0,1.0,0.0
sub1123812,1.0,0.0,0.0,0.0,0.0
sub4480986,0.0,1.0,0.0,0.0,0.0
sub3403727,0.0,0.0,0.0,0.0,1.0
sub1464357,0.0,0.0,0.0,0.0,1.0
sub4955636,1.0,0.0,0.0,0.0,0.0
sub5904524,0.0,0.0,1.0,0.0,0.0
sub4934417,1.0,0.0,0.0,0.0,0.0
sub5974852,0.0,0.0,1.0,0.0,0.0
sub1485266,1.0,0.0,0.0,0.0,0.0
sub3734218,1.0,0.0,0.0,0.0,0.0
sub5097469,0.0,1.0,0.0,0.0,0.0
sub3851457,0.0,1.0,0.0,0.0,0.0
sub4702761,0.0,1.0,0.0,0.0,0.0
sub3344765,0.0,0.0,0.0,1.0,0.0
sub3789061,0.0,1.0,0.0,0.0,0.0
sub3262618,0.0,0.0,1.0,0.0,0.0
sub4310299,0.0,0.0,1.0,0.0,0.0
sub4094548,1.0,0.0,0.0,0.0,0.0
sub2241465,0.0,0.0,0.0,1.0,0.0
sub2997742,0.0,1.0,0.0,0.0,0.0
sub4754908,0.0,0.0,0.0,1.0,0.0
sub5157322,0.0,1.0,0.0,0.0,0.0
sub2468439,1.0,0.0,0.0,0.0,0.0
sub1721226,0.0,1.0,0.0,0.0,0.0
sub2236959,0.0,0.0,1.0,0.0,0.0
sub3206837,0.0,0.0,0.0,0.0,1.0
sub5502678,0.0,0.0,0.0,0.0,1.0
sub5005117,0.0,0.0,0.0,1.0,0.0
sub4204814,0.0,1.0,0.0,0.0,0.0
sub2239925,0.0,0.0,0.0,1.0,0.0
sub3263166,0.0,0.0,1.0,0.0,0.0
sub5769080,0.0,0.0,0.0,1.0,0.0
sub4421951,1.0,0.0,0.0,0.0,0.0
sub3052222,0.0,1.0,0.0,0.0,0.0
sub1158062,0.0,1.0,0.0,0.0,0.0
sub3198512,0.0,0.0,0.0,1.0,0.0
sub3733195,0.0,0.0,0.0,0.0,1.0
sub4344843,1.0,0.0,0.0,0.0,0.0
sub5453846,1.0,0.0,0.0,0.0,0.0
sub4835341,0.0,0.0,0.0,1.0,0.0
sub5990989,0.0,0.0,0.0,1.0,0.0
sub3819341,0.0,0.0,1.0,0.0,0.0
sub1630541,0.0,1.0,0.0,0.0,0.0
sub3163269,0.0,0.0,1.0,0.0,0.0
sub1188496,0.0,0.0,0.0,1.0,0.0
sub1222611,1.0,0.0,0.0,0.0,0.0
sub5307215,0.0,1.0,0.0,0.0,0.0
sub2931246,1.0,0.0,0.0,0.0,0.0
sub3734773,0.0,0.0,0.0,0.0,1.0
sub5673827,0.0,0.0,0.0,1.0,0.0
sub2848671,1.0,0.0,0.0,0.0,0.0
sub4400328,1.0,0.0,0.0,0.0,0.0
sub2345050,0.0,1.0,0.0,0.0,0.0
sub3613924,0.0,0.0,0.0,1.0,0.0
sub2920735,0.0,0.0,0.0,1.0,0.0
sub4412674,0.0,0.0,0.0,0.0,1.0
sub3057068,1.0,0.0,0.0,0.0,0.0
sub5767964,1.0,0.0,0.0,0.0,0.0
sub1584121,0.0,0.0,0.0,0.0,1.0
sub4787867,0.0,0.0,1.0,0.0,0.0
sub4902449,0.0,0.0,0.0,1.0,0.0
sub5867383,0.0,1.0,0.0,0.0,0.0
sub5891364,0.0,1.0,0.0,0.0,0.0
sub5487483,0.0,0.0,0.0,0.0,1.0
sub4007489,0.0,0.0,0.0,0.0,1.0
sub3475812,0.0,0.0,1.0,0.0,0.0
sub2745105,1.0,0.0,0.0,0.0,0.0
sub2834213,0.0,0.0,0.0,1.0,0.0
sub4173641,0.0,0.0,1.0,0.0,0.0
sub2742281,0.0,0.0,0.0,1.0,0.0
sub5858691,0.0,0.0,0.0,0.0,1.0
sub2044800,0.0,1.0,0.0,0.0,0.0
sub2439143,0.0,0.0,0.0,1.0,0.0
sub3646394,0.0,1.0,0.0,0.0,0.0
sub5372788,1.0,0.0,0.0,0.0,0.0
sub1939327,0.0,1.0,0.0,0.0,0.0
sub5409473,0.0,0.0,0.0,1.0,0.0
sub4357127,0.0,0.0,0.0,0.0,1.0
sub5566415,0.0,1.0,0.0,0.0,0.0
sub4718385,0.0,0.0,0.0,0.0,1.0
sub5401217,0.0,0.0,0.0,1.0,0.0
sub5202672,0.0,0.0,0.0,0.0,1.0
sub3264181,0.0,0.0,1.0,0.0,0.0
sub4831500,0.0,0.0,0.0,1.0,0.0
sub4369699,0.0,1.0,0.0,0.0,0.0
sub3059409,0.0,0.0,0.0,0.0,1.0
sub1386676,0.0,0.0,0.0,0.0,1.0
sub3237743,0.0,0.0,0.0,0.0,1.0
sub1585168,0.0,1.0,0.0,0.0,0.0
sub5873889,0.0,0.0,0.0,0.0,1.0
sub3311429,1.0,0.0,0.0,0.0,0.0
sub4681780,0.0,0.0,1.0,0.0,0.0
sub5461933,1.0,0.0,0.0,0.0,0.0
sub5289423,0.0,1.0,0.0,0.0,0.0
sub2977123,0.0,1.0,0.0,0.0,0.0
sub3097893,0.0,0.0,1.0,0.0,0.0
sub4399823,0.0,1.0,0.0,0.0,0.0
sub1141761,1.0,0.0,0.0,0.0,0.0
sub2896860,0.0,1.0,0.0,0.0,0.0
sub1314273,0.0,1.0,0.0,0.0,0.0
sub1595962,0.0,0.0,0.0,0.0,1.0
sub2860617,0.0,0.0,0.0,1.0,0.0
sub4396530,0.0,1.0,0.0,0.0,0.0
sub4505325,0.0,0.0,0.0,1.0,0.0
sub4902579,0.0,0.0,0.0,1.0,0.0
sub3268233,1.0,0.0,0.0,0.0,0.0
sub5972506,0.0,1.0,0.0,0.0,0.0
sub5396740,0.0,0.0,1.0,0.0,0.0
sub5247160,0.0,0.0,0.0,0.0,1.0
sub3103104,0.0,0.0,0.0,1.0,0.0
sub1558847,0.0,0.0,1.0,0.0,0.0
sub3903773,0.0,0.0,0.0,1.0,0.0
sub2087280,0.0,0.0,0.0,0.0,1.0
sub1493634,1.0,0.0,0.0,0.0,0.0
sub1482085,0.0,0.0,1.0,0.0,0.0
sub4412617,0.0,0.0,0.0,0.0,1.0
sub2700960,0.0,0.0,0.0,1.0,0.0
sub2551255,0.0,0.0,0.0,0.0,1.0
sub4666943,0.0,0.0,0.0,1.0,0.0
sub1258597,0.0,1.0,0.0,0.0,0.0
sub2216785,1.0,0.0,0.0,0.0,0.0
sub1413096,0.0,0.0,0.0,0.0,1.0
sub4922358,0.0,0.0,0.0,1.0,0.0
sub3952226,0.0,0.0,0.0,1.0,0.0
sub2458289,0.0,0.0,1.0,0.0,0.0
sub3898025,1.0,0.0,0.0,0.0,0.0
sub4824019,0.0,0.0,1.0,0.0,0.0
sub3383146,0.0,0.0,0.0,0.0,1.0
sub3446366,0.0,0.0,0.0,0.0,1.0
sub2571369,0.0,0.0,1.0,0.0,0.0
sub4694095,1.0,0.0,0.0,0.0,0.0
sub1052149,0.0,1.0,0.0,0.0,0.0
sub4048745,0.0,0.0,0.0,0.0,1.0
sub1577136,0.0,0.0,0.0,0.0,1.0
sub1033140,0.0,0.0,0.0,0.0,1.0
sub2813540,0.0,0.0,0.0,0.0,1.0
sub2267032,0.0,0.0,0.0,1.0,0.0
sub4295595,0.0,0.0,0.0,1.0,0.0
sub3323068,0.0,1.0,0.0,0.0,0.0
sub1665738,0.0,0.0,0.0,0.0,1.0
sub1784522,0.0,0.0,1.0,0.0,0.0
sub3529604,0.0,0.0,1.0,0.0,0.0
sub2027238,0.0,0.0,0.0,1.0,0.0
sub1352706,0.0,1.0,0.0,0.0,0.0
sub1637603,1.0,0.0,0.0,0.0,0.0
sub5704723,1.0,0.0,0.0,0.0,0.0
sub5047516,1.0,0.0,0.0,0.0,0.0
sub5385909,0.0,0.0,0.0,0.0,1.0
sub1564027,1.0,0.0,0.0,0.0,0.0
sub4881338,0.0,0.0,0.0,1.0,0.0
sub1358574,0.0,0.0,0.0,0.0,1.0
sub1913695,0.0,0.0,0.0,0.0,1.0
sub4350042,1.0,0.0,0.0,0.0,0.0
sub1174709,0.0,0.0,1.0,0.0,0.0
sub1498355,0.0,0.0,1.0,0.0,0.0
sub3569433,0.0,0.0,1.0,0.0,0.0
sub3009400,1.0,0.0,0.0,0.0,0.0
sub3820849,0.0,0.0,0.0,1.0,0.0
sub2388114,0.0,0.0,0.0,1.0,0.0
sub2957762,1.0,0.0,0.0,0.0,0.0
sub3791613,1.0,0.0,0.0,0.0,0.0
sub4892133,1.0,0.0,0.0,0.0,0.0
sub5420509,0.0,1.0,0.0,0.0,0.0
sub4772491,0.0,1.0,0.0,0.0,0.0
sub1977479,0.0,1.0,0.0,0.0,0.0
sub4204808,0.0,0.0,1.0,0.0,0.0
sub3305356,0.0,0.0,0.0,1.0,0.0
sub4912394,0.0,0.0,1.0,0.0,0.0
sub5158364,0.0,0.0,1.0,0.0,0.0
sub4160921,0.0,1.0,0.0,0.0,0.0
sub2312731,0.0,0.0,0.0,0.0,1.0
sub5685822,0.0,0.0,0.0,0.0,1.0
sub5053921,1.0,0.0,0.0,0.0,0.0
sub1907101,0.0,0.0,0.0,0.0,1.0
sub2433811,1.0,0.0,0.0,0.0,0.0
sub2927228,0.0,0.0,0.0,0.0,1.0
sub1768157,0.0,0.0,1.0,0.0,0.0
sub1669879,0.0,1.0,0.0,0.0,0.0
sub4694753,1.0,0.0,0.0,0.0,0.0
sub2277448,0.0,0.0,0.0,0.0,1.0
sub1693940,0.0,0.0,0.0,0.0,1.0
sub1258107,0.0,0.0,0.0,1.0,0.0
sub3232228,0.0,0.0,0.0,1.0,0.0
sub4372150,1.0,0.0,0.0,0.0,0.0
sub5580366,0.0,0.0,1.0,0.0,0.0
sub5569004,0.0,0.0,1.0,0.0,0.0
sub4680179,0.0,0.0,0.0,0.0,1.0
sub1364051,0.0,0.0,0.0,1.0,0.0
sub2625665,1.0,0.0,0.0,0.0,0.0
sub2512109,0.0,0.0,0.0,1.0,0.0
sub2332964,0.0,0.0,0.0,0.0,1.0
sub4850108,0.0,0.0,1.0,0.0,0.0
sub4070836,0.0,1.0,0.0,0.0,0.0
sub3259959,0.0,1.0,0.0,0.0,0.0
sub4124772,0.0,0.0,0.0,1.0,0.0
sub4304777,0.0,0.0,1.0,0.0,0.0
sub3855737,1.0,0.0,0.0,0.0,0.0
sub3509115,0.0,0.0,0.0,0.0,1.0
sub2555375,0.0,0.0,0.0,0.0,1.0
sub4763059,0.0,0.0,0.0,0.0,1.0
sub5974035,0.0,0.0,0.0,0.0,1.0
sub5241221,0.0,0.0,0.0,0.0,1.0
sub2803177,0.0,0.0,0.0,1.0,0.0
sub3829237,0.0,0.0,0.0,0.0,1.0
sub3341797,1.0,0.0,0.0,0.0,0.0
sub5601531,0.0,0.0,1.0,0.0,0.0
sub5819400,1.0,0.0,0.0,0.0,0.0
sub3086612,1.0,0.0,0.0,0.0,0.0
sub3764891,0.0,0.0,1.0,0.0,0.0
sub4756852,0.0,0.0,0.0,0.0,1.0
sub4588502,0.0,0.0,0.0,0.0,1.0
sub3784847,0.0,0.0,0.0,1.0,0.0
sub3285968,0.0,0.0,0.0,0.0,1.0
sub5791503,0.0,1.0,0.0,0.0,0.0
sub4724727,0.0,0.0,1.0,0.0,0.0
sub5585840,0.0,0.0,0.0,1.0,0.0
sub5965391,0.0,0.0,0.0,1.0,0.0
sub1754869,0.0,0.0,0.0,1.0,0.0
sub3054691,0.0,0.0,1.0,0.0,0.0
sub5987128,0.0,0.0,0.0,1.0,0.0
sub5563548,0.0,0.0,0.0,1.0,0.0
sub4826149,0.0,0.0,0.0,0.0,1.0
sub5471109,0.0,1.0,0.0,0.0,0.0
sub5277929,0.0,1.0,0.0,0.0,0.0
sub1061643,0.0,0.0,0.0,0.0,1.0
sub4706404,1.0,0.0,0.0,0.0,0.0
sub1278278,0.0,0.0,1.0,0.0,0.0
sub5951359,1.0,0.0,0.0,0.0,0.0
sub5244577,0.0,0.0,0.0,0.0,1.0
sub5964300,0.0,1.0,0.0,0.0,0.0
sub2378283,0.0,0.0,0.0,1.0,0.0
sub5833090,1.0,0.0,0.0,0.0,0.0
sub1492859,1.0,0.0,0.0,0.0,0.0
sub1408235,0.0,1.0,0.0,0.0,0.0
sub3701215,0.0,0.0,0.0,0.0,1.0
sub4541276,1.0,0.0,0.0,0.0,0.0
sub5884119,0.0,0.0,0.0,0.0,1.0
sub4260828,0.0,0.0,0.0,1.0,0.0
sub5007318,0.0,0.0,1.0,0.0,0.0
sub1307209,1.0,0.0,0.0,0.0,0.0
sub2356815,0.0,0.0,1.0,0.0,0.0
sub3475934,0.0,1.0,0.0,0.0,0.0
sub4671492,0.0,0.0,0.0,0.0,1.0
sub5619437,0.0,0.0,1.0,0.0,0.0
sub1072884,0.0,0.0,1.0,0.0,0.0
sub2488926,1.0,0.0,0.0,0.0,0.0
sub3105413,1.0,0.0,0.0,0.0,0.0
sub5315453,0.0,0.0,0.0,0.0,1.0
sub2221827,0.0,0.0,0.0,1.0,0.0
sub4406778,1.0,0.0,0.0,0.0,0.0
sub1880770,1.0,0.0,0.0,0.0,0.0
sub2170136,0.0,1.0,0.0,0.0,0.0
sub1636237,0.0,0.0,1.0,0.0,0.0
sub1506469,0.0,1.0,0.0,0.0,0.0
sub4389976,0.0,0.0,1.0,0.0,0.0
sub2010913,0.0,0.0,1.0,0.0,0.0
sub3504436,0.0,1.0,0.0,0.0,0.0
sub5189949,0.0,0.0,0.0,1.0,0.0
sub5992710,0.0,1.0,0.0,0.0,0.0
sub1631876,0.0,1.0,0.0,0.0,0.0
sub2940762,1.0,0.0,0.0,0.0,0.0
sub4420836,0.0,0.0,0.0,0.0,1.0
sub3822547,0.0,0.0,0.0,1.0,0.0
sub2912238,1.0,0.0,0.0,0.0,0.0
sub1784101,1.0,0.0,0.0,0.0,0.0
sub2815021,0.0,0.0,1.0,0.0,0.0
sub4886596,0.0,1.0,0.0,0.0,0.0
sub4151055,0.0,0.0,0.0,0.0,1.0
sub3235710,0.0,0.0,0.0,1.0,0.0
sub1144620,0.0,0.0,0.0,1.0,0.0
sub5647340,1.0,0.0,0.0,0.0,0.0
sub2012709,0.0,1.0,0.0,0.0,0.0
sub4269236,0.0,0.0,0.0,1.0,0.0
sub1080756,0.0,1.0,0.0,0.0,0.0
sub1175607,1.0,0.0,0.0,0.0,0.0
sub2559188,0.0,1.0,0.0,0.0,0.0
sub4053526,0.0,0.0,0.0,1.0,0.0
sub2299812,0.0,0.0,1.0,0.0,0.0
sub2912343,0.0,1.0,0.0,0.0,0.0
sub5187527,0.0,0.0,1.0,0.0,0.0
sub1311269,0.0,0.0,0.0,1.0,0.0
sub1831390,0.0,0.0,0.0,1.0,0.0
sub3459630,0.0,1.0,0.0,0.0,0.0
sub5712784,0.0,0.0,0.0,0.0,1.0
sub4936296,0.0,0.0,0.0,0.0,1.0
sub4765228,0.0,1.0,0.0,0.0,0.0
sub4936821,0.0,1.0,0.0,0.0,0.0
sub1879720,0.0,0.0,0.0,0.0,1.0
sub3101457,0.0,1.0,0.0,0.0,0.0
sub3164167,1.0,0.0,0.0,0.0,0.0
sub1780867,0.0,0.0,1.0,0.0,0.0
sub1015153,0.0,0.0,0.0,0.0,1.0
sub2415986,1.0,0.0,0.0,0.0,0.0
sub3582699,0.0,1.0,0.0,0.0,0.0
sub5466840,0.0,1.0,0.0,0.0,0.0
sub1691090,1.0,0.0,0.0,0.0,0.0
sub1646453,1.0,0.0,0.0,0.0,0.0
