,fold_0,fold_1,fold_2,fold_3,fold_4
sub2764995,0.0,0.0,0.0,1.0,0.0
sub1621977,0.0,1.0,0.0,0.0,0.0
sub3510700,0.0,0.0,0.0,0.0,1.0
sub3751882,0.0,0.0,1.0,0.0,0.0
sub4432522,1.0,0.0,0.0,0.0,0.0
sub1757381,1.0,0.0,0.0,0.0,0.0
sub3979312,0.0,0.0,0.0,0.0,1.0
sub4353396,0.0,0.0,1.0,0.0,0.0
sub2996354,0.0,1.0,0.0,0.0,0.0
sub4518653,1.0,0.0,0.0,0.0,0.0
sub3852866,0.0,0.0,1.0,0.0,0.0
sub4189664,1.0,0.0,0.0,0.0,0.0
sub1333335,0.0,0.0,0.0,1.0,0.0
sub1725338,1.0,0.0,0.0,0.0,0.0
sub5062231,0.0,0.0,0.0,1.0,0.0
sub2094657,0.0,0.0,0.0,0.0,1.0
sub5836501,1.0,0.0,0.0,0.0,0.0
sub2469390,0.0,0.0,0.0,1.0,0.0
sub2928804,0.0,0.0,1.0,0.0,0.0
sub4645353,0.0,0.0,1.0,0.0,0.0
sub5119134,0.0,1.0,0.0,0.0,0.0
sub4554012,0.0,0.0,0.0,1.0,0.0
sub1739752,0.0,1.0,0.0,0.0,0.0
sub5994767,0.0,0.0,0.0,0.0,1.0
sub2200075,1.0,0.0,0.0,0.0,0.0
sub3499638,0.0,0.0,0.0,1.0,0.0
sub3753671,0.0,1.0,0.0,0.0,0.0
sub2857855,0.0,0.0,0.0,0.0,1.0
sub2788688,0.0,0.0,0.0,0.0,1.0
sub2001805,1.0,0.0,0.0,0.0,0.0
sub3102288,0.0,1.0,0.0,0.0,0.0
sub3270538,0.0,0.0,0.0,1.0,0.0
sub4690114,0.0,0.0,0.0,1.0,0.0
sub4302862,0.0,0.0,0.0,1.0,0.0
sub1009467,0.0,0.0,1.0,0.0,0.0
sub1509171,0.0,1.0,0.0,0.0,0.0
sub3500585,0.0,0.0,1.0,0.0,0.0
sub1549248,0.0,0.0,1.0,0.0,0.0
sub2603345,1.0,0.0,0.0,0.0,0.0
sub4732981,0.0,0.0,1.0,0.0,0.0
sub4386710,0.0,0.0,1.0,0.0,0.0
sub2594102,0.0,0.0,0.0,0.0,1.0
sub2896596,0.0,0.0,1.0,0.0,0.0
sub5904814,0.0,1.0,0.0,0.0,0.0
sub2804233,0.0,1.0,0.0,0.0,0.0
sub1269767,0.0,0.0,1.0,0.0,0.0
sub4539593,0.0,1.0,0.0,0.0,0.0
sub3781451,1.0,0.0,0.0,0.0,0.0
sub2519165,0.0,0.0,0.0,0.0,1.0
sub4660243,0.0,1.0,0.0,0.0,0.0
sub1430638,0.0,1.0,0.0,0.0,0.0
sub1601298,1.0,0.0,0.0,0.0,0.0
sub4529591,0.0,0.0,1.0,0.0,0.0
sub4477405,0.0,0.0,0.0,1.0,0.0
sub3431209,1.0,0.0,0.0,0.0,0.0
sub3978154,0.0,0.0,0.0,1.0,0.0
sub2318240,0.0,1.0,0.0,0.0,0.0
sub3661432,0.0,0.0,1.0,0.0,0.0
sub4999209,0.0,0.0,0.0,0.0,1.0
sub1404019,0.0,1.0,0.0,0.0,0.0
sub2079112,1.0,0.0,0.0,0.0,0.0
sub4793754,0.0,0.0,0.0,1.0,0.0
sub2166706,0.0,0.0,0.0,1.0,0.0
sub1289239,1.0,0.0,0.0,0.0,0.0
sub3935229,0.0,0.0,0.0,0.0,1.0
sub1362172,0.0,0.0,0.0,0.0,1.0
sub1115587,0.0,0.0,0.0,1.0,0.0
sub5605199,0.0,0.0,0.0,0.0,1.0
sub2811130,1.0,0.0,0.0,0.0,0.0
sub4096489,0.0,0.0,0.0,0.0,1.0
sub2062164,0.0,0.0,0.0,0.0,1.0
sub2153333,0.0,1.0,0.0,0.0,0.0
sub3122579,0.0,0.0,0.0,1.0,0.0
sub2101074,0.0,1.0,0.0,0.0,0.0
sub4320850,1.0,0.0,0.0,0.0,0.0
sub1303680,0.0,0.0,0.0,1.0,0.0
sub3789571,0.0,1.0,0.0,0.0,0.0
sub3321243,0.0,0.0,0.0,0.0,1.0
sub3305602,0.0,1.0,0.0,0.0,0.0
sub3562513,0.0,0.0,0.0,1.0,0.0
sub4369933,0.0,0.0,0.0,0.0,1.0
sub3408213,0.0,0.0,1.0,0.0,0.0
sub3474348,0.0,0.0,0.0,1.0,0.0
sub5626120,0.0,0.0,0.0,0.0,1.0
sub2490571,0.0,1.0,0.0,0.0,0.0
sub2541689,1.0,0.0,0.0,0.0,0.0
sub3668210,1.0,0.0,0.0,0.0,0.0
sub1549613,1.0,0.0,0.0,0.0,0.0
sub5864433,0.0,0.0,0.0,1.0,0.0
sub3721038,1.0,0.0,0.0,0.0,0.0
sub2199647,0.0,0.0,0.0,0.0,1.0
sub4936138,0.0,0.0,0.0,0.0,1.0
sub3338863,0.0,1.0,0.0,0.0,0.0
sub4420333,0.0,0.0,0.0,1.0,0.0
sub4604024,0.0,0.0,0.0,0.0,1.0
sub2833847,0.0,0.0,1.0,0.0,0.0
sub3792348,0.0,0.0,0.0,1.0,0.0
1076065xsub,0.0,1.0,0.0,0.0,0.0
sub4812463,0.0,0.0,0.0,0.0,1.0
sub3408889,0.0,1.0,0.0,0.0,0.0
sub4543009,0.0,0.0,1.0,0.0,0.0
sub1115400,0.0,1.0,0.0,0.0,0.0
sub1460524,1.0,0.0,0.0,0.0,0.0
sub1491756,0.0,1.0,0.0,0.0,0.0
sub1250449,0.0,0.0,0.0,1.0,0.0
sub4003849,1.0,0.0,0.0,0.0,0.0
sub1380885,0.0,0.0,1.0,0.0,0.0
sub1486839,0.0,0.0,0.0,1.0,0.0
sub3030353,0.0,0.0,0.0,1.0,0.0
sub2188713,0.0,1.0,0.0,0.0,0.0
sub2173279,0.0,0.0,0.0,0.0,1.0
sub1710808,0.0,1.0,0.0,0.0,0.0
sub4667277,0.0,0.0,0.0,0.0,1.0
sub1242501,0.0,1.0,0.0,0.0,0.0
sub1672221,0.0,1.0,0.0,0.0,0.0
sub2542954,0.0,0.0,0.0,0.0,1.0
sub3226141,0.0,1.0,0.0,0.0,0.0
sub1500689,0.0,0.0,0.0,0.0,1.0
sub2305033,0.0,0.0,0.0,0.0,1.0
sub5135782,0.0,0.0,0.0,1.0,0.0
sub4339101,0.0,0.0,0.0,1.0,0.0
sub3775027,0.0,0.0,0.0,0.0,1.0
sub3926338,0.0,1.0,0.0,0.0,0.0
sub4004530,0.0,0.0,1.0,0.0,0.0
sub3293103,1.0,0.0,0.0,0.0,0.0
sub5086024,0.0,1.0,0.0,0.0,0.0
sub1588164,0.0,0.0,1.0,0.0,0.0
sub2920179,0.0,1.0,0.0,0.0,0.0
sub2450216,0.0,0.0,0.0,1.0,0.0
sub4860496,0.0,0.0,0.0,0.0,1.0
sub3359331,1.0,0.0,0.0,0.0,0.0
sub4477052,0.0,0.0,0.0,1.0,0.0
sub3992265,1.0,0.0,0.0,0.0,0.0
sub4628987,0.0,0.0,0.0,0.0,1.0
sub3346204,0.0,0.0,1.0,0.0,0.0
sub3748799,0.0,1.0,0.0,0.0,0.0
sub1691283,0.0,0.0,0.0,0.0,1.0
sub1181757,1.0,0.0,0.0,0.0,0.0
sub3053980,1.0,0.0,0.0,0.0,0.0
sub4188025,1.0,0.0,0.0,0.0,0.0
sub4104336,0.0,1.0,0.0,0.0,0.0
sub4382261,0.0,0.0,1.0,0.0,0.0
sub4247858,0.0,0.0,1.0,0.0,0.0
sub1064164,0.0,1.0,0.0,0.0,0.0
sub2067503,0.0,1.0,0.0,0.0,0.0
sub1458226,0.0,0.0,0.0,1.0,0.0
sub1433038,0.0,0.0,0.0,1.0,0.0
sub2573230,1.0,0.0,0.0,0.0,0.0
sub4275992,0.0,0.0,1.0,0.0,0.0
sub3575634,0.0,1.0,0.0,0.0,0.0
sub5603549,1.0,0.0,0.0,0.0,0.0
sub2804107,0.0,0.0,0.0,1.0,0.0
sub2495563,1.0,0.0,0.0,0.0,0.0
sub1227367,1.0,0.0,0.0,0.0,0.0
sub2287786,0.0,1.0,0.0,0.0,0.0
sub4075741,0.0,1.0,0.0,0.0,0.0
sub5174417,0.0,0.0,1.0,0.0,0.0
sub2039783,0.0,1.0,0.0,0.0,0.0
sub1998771,0.0,0.0,0.0,0.0,1.0
sub3277322,0.0,0.0,0.0,0.0,1.0
sub1981224,0.0,1.0,0.0,0.0,0.0
sub4472766,0.0,0.0,0.0,1.0,0.0
sub1022390,0.0,0.0,1.0,0.0,0.0
sub1265233,0.0,1.0,0.0,0.0,0.0
sub1182713,1.0,0.0,0.0,0.0,0.0
sub4082708,0.0,0.0,0.0,1.0,0.0
sub1628546,0.0,0.0,0.0,0.0,1.0
sub5979460,1.0,0.0,0.0,0.0,0.0
sub2581021,0.0,0.0,0.0,0.0,1.0
sub3761050,0.0,0.0,1.0,0.0,0.0
sub5151605,0.0,1.0,0.0,0.0,0.0
sub1737863,0.0,0.0,0.0,1.0,0.0
sub3439035,1.0,0.0,0.0,0.0,0.0
sub2077333,0.0,0.0,0.0,0.0,1.0
sub2798814,1.0,0.0,0.0,0.0,0.0
sub5537035,0.0,0.0,1.0,0.0,0.0
sub1163359,1.0,0.0,0.0,0.0,0.0
sub1245894,1.0,0.0,0.0,0.0,0.0
sub3726886,0.0,1.0,0.0,0.0,0.0
sub3470287,0.0,0.0,0.0,0.0,1.0
sub1285035,1.0,0.0,0.0,0.0,0.0
sub6020945,0.0,1.0,0.0,0.0,0.0
sub1712019,0.0,0.0,0.0,0.0,1.0
sub2346499,0.0,1.0,0.0,0.0,0.0
sub3157902,0.0,1.0,0.0,0.0,0.0
sub3990013,0.0,1.0,0.0,0.0,0.0
sub1510010,0.0,0.0,0.0,1.0,0.0
sub3823463,0.0,0.0,1.0,0.0,0.0
sub3937105,0.0,0.0,0.0,1.0,0.0
sub4770867,0.0,1.0,0.0,0.0,0.0
sub5873453,0.0,0.0,1.0,0.0,0.0
sub5927639,1.0,0.0,0.0,0.0,0.0
sub3783844,0.0,0.0,0.0,0.0,1.0
sub4057391,0.0,0.0,1.0,0.0,0.0
sub1911665,0.0,0.0,1.0,0.0,0.0
sub2430648,0.0,0.0,0.0,0.0,1.0
sub4467695,0.0,0.0,0.0,1.0,0.0
sub1582931,0.0,0.0,0.0,0.0,1.0
sub2682545,0.0,0.0,1.0,0.0,0.0
sub2816546,0.0,0.0,1.0,0.0,0.0
sub1592139,1.0,0.0,0.0,0.0,0.0
sub1663987,0.0,0.0,1.0,0.0,0.0
sub5659339,1.0,0.0,0.0,0.0,0.0
sub1130444,0.0,1.0,0.0,0.0,0.0
sub1742329,0.0,0.0,0.0,1.0,0.0
sub5992908,0.0,0.0,0.0,1.0,0.0
sub2659307,0.0,1.0,0.0,0.0,0.0
sub2184557,0.0,0.0,0.0,1.0,0.0
sub1063190,1.0,0.0,0.0,0.0,0.0
sub3796578,0.0,0.0,1.0,0.0,0.0
sub4186350,0.0,0.0,1.0,0.0,0.0
sub3814572,0.0,0.0,0.0,0.0,1.0
sub1159874,0.0,0.0,0.0,0.0,1.0
sub1660475,0.0,0.0,0.0,1.0,0.0
sub2188127,0.0,0.0,0.0,0.0,1.0
sub4692444,1.0,0.0,0.0,0.0,0.0
sub1152068,1.0,0.0,0.0,0.0,0.0
sub2567357,0.0,0.0,1.0,0.0,0.0
sub1747109,0.0,0.0,1.0,0.0,0.0
sub3526076,1.0,0.0,0.0,0.0,0.0
sub1093368,0.0,0.0,0.0,1.0,0.0
sub4795759,0.0,1.0,0.0,0.0,0.0
sub2525377,0.0,0.0,1.0,0.0,0.0
sub1442061,1.0,0.0,0.0,0.0,0.0
sub2205094,0.0,1.0,0.0,0.0,0.0
sub4418195,0.0,0.0,0.0,0.0,1.0
sub2926544,1.0,0.0,0.0,0.0,0.0
sub2132076,0.0,0.0,0.0,1.0,0.0
sub3118399,0.0,0.0,0.0,0.0,1.0
sub4597741,1.0,0.0,0.0,0.0,0.0
sub3700795,0.0,1.0,0.0,0.0,0.0
sub2423056,0.0,0.0,0.0,1.0,0.0
sub2032922,0.0,0.0,0.0,0.0,1.0
sub4036841,0.0,1.0,0.0,0.0,0.0
sub4506193,0.0,0.0,0.0,0.0,1.0
sub2141441,0.0,1.0,0.0,0.0,0.0
sub1363810,0.0,0.0,0.0,0.0,1.0
sub1260278,0.0,0.0,0.0,0.0,1.0
sub4101636,0.0,0.0,0.0,1.0,0.0
sub1639891,0.0,0.0,0.0,1.0,0.0
sub1926924,0.0,0.0,0.0,1.0,0.0
sub2707917,0.0,0.0,0.0,1.0,0.0
sub4557147,0.0,0.0,1.0,0.0,0.0
sub2349799,0.0,0.0,1.0,0.0,0.0
sub2365360,0.0,0.0,0.0,1.0,0.0
sub3829467,1.0,0.0,0.0,0.0,0.0
sub2171378,0.0,1.0,0.0,0.0,0.0
sub2199460,1.0,0.0,0.0,0.0,0.0
sub1380839,0.0,0.0,0.0,1.0,0.0
sub4610212,0.0,0.0,0.0,0.0,1.0
sub2437927,0.0,0.0,1.0,0.0,0.0
sub5102219,0.0,0.0,0.0,1.0,0.0
sub3300883,1.0,0.0,0.0,0.0,0.0
sub4548018,0.0,0.0,0.0,1.0,0.0
sub1885725,0.0,0.0,1.0,0.0,0.0
sub2226781,0.0,1.0,0.0,0.0,0.0
sub2909698,0.0,1.0,0.0,0.0,0.0
sub1453581,1.0,0.0,0.0,0.0,0.0
sub4231901,1.0,0.0,0.0,0.0,0.0
sub1406774,0.0,1.0,0.0,0.0,0.0
sub3071681,0.0,0.0,0.0,1.0,0.0
sub2092830,0.0,1.0,0.0,0.0,0.0
sub2073089,1.0,0.0,0.0,0.0,0.0
sub1219302,0.0,0.0,0.0,0.0,1.0
sub3863971,0.0,0.0,1.0,0.0,0.0
sub4396780,0.0,0.0,1.0,0.0,0.0
sub4377215,0.0,0.0,1.0,0.0,0.0
sub2254563,0.0,0.0,1.0,0.0,0.0
sub2540854,0.0,0.0,0.0,0.0,1.0
sub4518500,0.0,1.0,0.0,0.0,0.0
sub4017071,0.0,1.0,0.0,0.0,0.0
sub2415636,0.0,1.0,0.0,0.0,0.0
sub1570101,0.0,0.0,1.0,0.0,0.0
sub1484239,1.0,0.0,0.0,0.0,0.0
sub4906648,0.0,0.0,0.0,0.0,1.0
sub4281094,0.0,1.0,0.0,0.0,0.0
sub1680596,0.0,0.0,1.0,0.0,0.0
sub2567817,1.0,0.0,0.0,0.0,0.0
sub1454141,0.0,0.0,1.0,0.0,0.0
sub4823400,1.0,0.0,0.0,0.0,0.0
sub3218499,0.0,0.0,0.0,1.0,0.0
sub4116682,0.0,0.0,0.0,0.0,1.0
sub3179942,0.0,1.0,0.0,0.0,0.0
sub2020825,0.0,0.0,0.0,1.0,0.0
sub4286506,0.0,1.0,0.0,0.0,0.0
sub3440727,1.0,0.0,0.0,0.0,0.0
sub3787971,0.0,1.0,0.0,0.0,0.0
sub5806663,0.0,1.0,0.0,0.0,0.0
sub1130723,0.0,0.0,0.0,1.0,0.0
sub2857520,0.0,0.0,0.0,0.0,1.0
sub4710138,0.0,0.0,0.0,0.0,1.0
sub5089259,0.0,0.0,0.0,0.0,1.0
sub5168143,0.0,0.0,0.0,0.0,1.0
sub1422753,1.0,0.0,0.0,0.0,0.0
sub2296697,0.0,1.0,0.0,0.0,0.0
sub1862411,0.0,0.0,1.0,0.0,0.0
sub2208354,0.0,0.0,0.0,1.0,0.0
sub1099416,0.0,0.0,0.0,0.0,1.0
sub1463295,0.0,0.0,0.0,1.0,0.0
sub2294405,0.0,0.0,1.0,0.0,0.0
sub2112096,1.0,0.0,0.0,0.0,0.0
sub4664803,0.0,0.0,0.0,0.0,1.0
sub3394994,0.0,0.0,0.0,1.0,0.0
sub3533751,0.0,0.0,0.0,1.0,0.0
sub3612867,0.0,0.0,0.0,1.0,0.0
sub2188573,0.0,1.0,0.0,0.0,0.0
sub2285256,0.0,0.0,0.0,0.0,1.0
sub1369941,0.0,1.0,0.0,0.0,0.0
sub3749163,0.0,0.0,0.0,0.0,1.0
sub3085917,0.0,1.0,0.0,0.0,0.0
sub4398171,0.0,1.0,0.0,0.0,0.0
sub3844282,0.0,0.0,0.0,0.0,1.0
sub1116257,0.0,1.0,0.0,0.0,0.0
sub1931388,1.0,0.0,0.0,0.0,0.0
sub4438043,0.0,0.0,1.0,0.0,0.0
sub4731678,0.0,0.0,1.0,0.0,0.0
sub1229221,0.0,0.0,1.0,0.0,0.0
sub4114841,0.0,0.0,0.0,1.0,0.0
sub5891906,0.0,0.0,0.0,1.0,0.0
sub2282836,1.0,0.0,0.0,0.0,0.0
sub3988389,0.0,0.0,0.0,0.0,1.0
sub3193907,0.0,0.0,0.0,1.0,0.0
sub1728938,0.0,1.0,0.0,0.0,0.0
sub2881223,0.0,0.0,0.0,1.0,0.0
sub2529578,0.0,1.0,0.0,0.0,0.0
sub4472295,1.0,0.0,0.0,0.0,0.0
sub3635816,0.0,1.0,0.0,0.0,0.0
sub1474698,0.0,0.0,1.0,0.0,0.0
sub4014485,0.0,1.0,0.0,0.0,0.0
sub2190560,0.0,0.0,0.0,0.0,1.0
sub4002254,0.0,1.0,0.0,0.0,0.0
sub3959138,0.0,0.0,1.0,0.0,0.0
sub4699022,0.0,0.0,0.0,1.0,0.0
sub1167105,0.0,0.0,0.0,1.0,0.0
sub5818195,0.0,0.0,0.0,1.0,0.0
sub3735741,0.0,0.0,0.0,0.0,1.0
sub1076480,0.0,0.0,0.0,1.0,0.0
sub2800600,0.0,0.0,0.0,1.0,0.0
sub1956395,1.0,0.0,0.0,0.0,0.0
sub3420337,1.0,0.0,0.0,0.0,0.0
sub3915272,0.0,0.0,0.0,0.0,1.0
sub5440571,0.0,1.0,0.0,0.0,0.0
sub4514901,0.0,0.0,1.0,0.0,0.0
sub4635818,1.0,0.0,0.0,0.0,0.0
sub4337659,0.0,0.0,1.0,0.0,0.0
sub2221265,0.0,0.0,0.0,1.0,0.0
sub2146766,0.0,0.0,1.0,0.0,0.0
sub4450342,0.0,1.0,0.0,0.0,0.0
sub1211681,0.0,0.0,0.0,1.0,0.0
sub1864288,0.0,0.0,0.0,0.0,1.0
sub2047618,0.0,0.0,0.0,0.0,1.0
sub3488079,0.0,0.0,0.0,1.0,0.0
sub2899704,0.0,0.0,0.0,0.0,1.0
sub3794132,0.0,0.0,0.0,0.0,1.0
sub1742807,0.0,0.0,0.0,1.0,0.0
sub4191460,0.0,0.0,0.0,1.0,0.0
sub1994049,0.0,0.0,0.0,1.0,0.0
sub4263746,0.0,0.0,0.0,1.0,0.0
sub2715825,0.0,0.0,1.0,0.0,0.0
sub4062998,0.0,0.0,1.0,0.0,0.0
sub5868951,0.0,0.0,0.0,0.0,1.0
sub5381162,0.0,0.0,0.0,0.0,1.0
sub3239509,0.0,0.0,0.0,0.0,1.0
sub3557209,0.0,0.0,0.0,1.0,0.0
sub3713795,1.0,0.0,0.0,0.0,0.0
sub2424483,0.0,0.0,0.0,1.0,0.0
sub3405876,0.0,1.0,0.0,0.0,0.0
sub2193544,1.0,0.0,0.0,0.0,0.0
sub3823178,0.0,0.0,0.0,0.0,1.0
sub2911723,0.0,1.0,0.0,0.0,0.0
sub5798244,1.0,0.0,0.0,0.0,0.0
sub5963713,0.0,1.0,0.0,0.0,0.0
sub2188290,1.0,0.0,0.0,0.0,0.0
sub2543568,0.0,1.0,0.0,0.0,0.0
sub2304487,0.0,0.0,0.0,1.0,0.0
sub4703117,0.0,1.0,0.0,0.0,0.0
sub3764568,0.0,0.0,0.0,1.0,0.0
sub1574872,0.0,0.0,0.0,0.0,1.0
sub1929598,1.0,0.0,0.0,0.0,0.0
sub2298090,0.0,0.0,0.0,0.0,1.0
sub2245155,0.0,0.0,0.0,1.0,0.0
sub2355792,0.0,0.0,0.0,0.0,1.0
sub3910765,0.0,0.0,0.0,1.0,0.0
sub3922938,0.0,0.0,0.0,1.0,0.0
sub1540693,0.0,0.0,0.0,1.0,0.0
sub1154873,0.0,0.0,0.0,0.0,1.0
sub3727977,0.0,0.0,0.0,1.0,0.0
sub3426262,0.0,0.0,1.0,0.0,0.0
sub2179478,0.0,0.0,0.0,1.0,0.0
sub2649926,0.0,0.0,1.0,0.0,0.0
sub2771834,1.0,0.0,0.0,0.0,0.0
sub1806599,0.0,0.0,0.0,1.0,0.0
sub3505591,1.0,0.0,0.0,0.0,0.0
sub3268354,0.0,1.0,0.0,0.0,0.0
sub1171387,1.0,0.0,0.0,0.0,0.0
sub1417422,0.0,0.0,0.0,0.0,1.0
sub2132726,0.0,0.0,1.0,0.0,0.0
sub2564358,0.0,1.0,0.0,0.0,0.0
sub4832772,0.0,0.0,1.0,0.0,0.0
sub2094871,0.0,1.0,0.0,0.0,0.0
sub1807003,1.0,0.0,0.0,0.0,0.0
sub4781236,0.0,1.0,0.0,0.0,0.0
sub1060251,0.0,0.0,0.0,1.0,0.0
sub1622723,0.0,0.0,1.0,0.0,0.0
sub4069698,1.0,0.0,0.0,0.0,0.0
sub3974277,1.0,0.0,0.0,0.0,0.0
sub3019961,1.0,0.0,0.0,0.0,0.0
sub1638892,1.0,0.0,0.0,0.0,0.0
sub1396690,0.0,0.0,0.0,0.0,1.0
sub1178102,0.0,0.0,1.0,0.0,0.0
sub4176541,1.0,0.0,0.0,0.0,0.0
sub5966454,0.0,0.0,1.0,0.0,0.0
sub3637929,1.0,0.0,0.0,0.0,0.0
sub1036938,1.0,0.0,0.0,0.0,0.0
sub1095647,0.0,0.0,0.0,1.0,0.0
sub4703602,1.0,0.0,0.0,0.0,0.0
sub4116434,0.0,1.0,0.0,0.0,0.0
sub5770445,0.0,0.0,0.0,1.0,0.0
sub4579651,0.0,0.0,0.0,0.0,1.0
sub4005308,0.0,0.0,1.0,0.0,0.0
sub1221215,0.0,0.0,1.0,0.0,0.0
sub1672417,1.0,0.0,0.0,0.0,0.0
sub1075084,0.0,0.0,0.0,1.0,0.0
sub1222350,0.0,0.0,0.0,1.0,0.0
sub1730291,0.0,0.0,1.0,0.0,0.0
sub1346053,1.0,0.0,0.0,0.0,0.0
sub2063879,0.0,1.0,0.0,0.0,0.0
sub1925589,0.0,0.0,0.0,0.0,1.0
sub1206205,1.0,0.0,0.0,0.0,0.0
sub2801601,0.0,0.0,0.0,1.0,0.0
sub3304426,0.0,0.0,0.0,1.0,0.0
sub4836939,0.0,1.0,0.0,0.0,0.0
sub2369260,0.0,0.0,1.0,0.0,0.0
sub5189746,0.0,0.0,0.0,0.0,1.0
sub4625233,0.0,1.0,0.0,0.0,0.0
sub3793235,0.0,1.0,0.0,0.0,0.0
sub3610161,0.0,1.0,0.0,0.0,0.0
sub4747640,0.0,1.0,0.0,0.0,0.0
sub1144175,0.0,1.0,0.0,0.0,0.0
sub4257038,0.0,1.0,0.0,0.0,0.0
sub4583383,0.0,0.0,0.0,0.0,1.0
sub2286209,0.0,0.0,1.0,0.0,0.0
sub2863825,0.0,0.0,0.0,0.0,1.0
sub2041292,0.0,0.0,0.0,0.0,1.0
sub1948852,0.0,0.0,0.0,1.0,0.0
sub2025677,1.0,0.0,0.0,0.0,0.0
sub4189419,0.0,0.0,0.0,1.0,0.0
sub3887174,0.0,1.0,0.0,0.0,0.0
sub2105037,1.0,0.0,0.0,0.0,0.0
sub2755940,0.0,0.0,0.0,0.0,1.0
sub1554777,0.0,0.0,1.0,0.0,0.0
sub4407538,0.0,1.0,0.0,0.0,0.0
sub4536168,1.0,0.0,0.0,0.0,0.0
sub2514424,0.0,0.0,0.0,1.0,0.0
sub1121576,0.0,0.0,0.0,1.0,0.0
sub1375302,0.0,0.0,0.0,1.0,0.0
sub2883325,0.0,1.0,0.0,0.0,0.0
sub4425176,1.0,0.0,0.0,0.0,0.0
sub2702290,1.0,0.0,0.0,0.0,0.0
sub2284450,0.0,0.0,1.0,0.0,0.0
sub1226676,0.0,0.0,1.0,0.0,0.0
sub3061729,0.0,1.0,0.0,0.0,0.0
sub3898533,0.0,0.0,1.0,0.0,0.0
sub3394776,0.0,0.0,0.0,0.0,1.0
sub4170397,0.0,1.0,0.0,0.0,0.0
sub3202524,0.0,0.0,1.0,0.0,0.0
sub3708746,1.0,0.0,0.0,0.0,0.0
sub3031404,1.0,0.0,0.0,0.0,0.0
sub1138515,0.0,0.0,0.0,1.0,0.0
sub3491451,0.0,1.0,0.0,0.0,0.0
sub1936199,0.0,1.0,0.0,0.0,0.0
sub4861112,0.0,0.0,1.0,0.0,0.0
sub4069794,0.0,0.0,0.0,0.0,1.0
sub2902632,1.0,0.0,0.0,0.0,0.0
sub1434319,1.0,0.0,0.0,0.0,0.0
sub2789518,1.0,0.0,0.0,0.0,0.0
sub4550359,0.0,1.0,0.0,0.0,0.0
sub3564558,0.0,0.0,1.0,0.0,0.0
sub2839463,0.0,0.0,0.0,1.0,0.0
sub1246407,0.0,1.0,0.0,0.0,0.0
sub4079803,0.0,0.0,0.0,1.0,0.0
sub4865859,0.0,0.0,1.0,0.0,0.0
sub1212944,0.0,0.0,0.0,1.0,0.0
sub1326845,0.0,0.0,1.0,0.0,0.0
sub4547846,0.0,1.0,0.0,0.0,0.0
sub5961143,0.0,0.0,0.0,1.0,0.0
sub2912867,1.0,0.0,0.0,0.0,0.0
sub3289202,1.0,0.0,0.0,0.0,0.0
sub4916427,1.0,0.0,0.0,0.0,0.0
sub5540841,0.0,0.0,1.0,0.0,0.0
sub3558197,0.0,1.0,0.0,0.0,0.0
sub1272017,1.0,0.0,0.0,0.0,0.0
sub1365375,0.0,0.0,0.0,0.0,1.0
sub2567947,0.0,1.0,0.0,0.0,0.0
sub1944421,0.0,1.0,0.0,0.0,0.0
sub2648897,1.0,0.0,0.0,0.0,0.0
sub2659525,0.0,0.0,1.0,0.0,0.0
sub5283783,1.0,0.0,0.0,0.0,0.0
sub4845536,0.0,0.0,1.0,0.0,0.0
sub1819179,0.0,0.0,0.0,0.0,1.0
sub2264664,0.0,0.0,1.0,0.0,0.0
sub2529898,0.0,0.0,1.0,0.0,0.0
sub2058067,0.0,1.0,0.0,0.0,0.0
sub1838559,1.0,0.0,0.0,0.0,0.0
sub2570301,0.0,0.0,0.0,1.0,0.0
sub1924216,0.0,0.0,0.0,0.0,1.0
sub4161953,0.0,0.0,0.0,1.0,0.0
sub4151198,0.0,1.0,0.0,0.0,0.0
sub3029386,0.0,0.0,1.0,0.0,0.0
sub2055622,1.0,0.0,0.0,0.0,0.0
sub2936991,0.0,1.0,0.0,0.0,0.0
sub5352449,0.0,1.0,0.0,0.0,0.0
sub4094018,0.0,1.0,0.0,0.0,0.0
sub4732277,0.0,0.0,0.0,0.0,1.0
sub3262088,0.0,0.0,0.0,1.0,0.0
sub4998167,1.0,0.0,0.0,0.0,0.0
sub2733860,0.0,0.0,1.0,0.0,0.0
sub1185557,0.0,0.0,0.0,1.0,0.0
sub5670180,0.0,0.0,1.0,0.0,0.0
sub2267115,0.0,0.0,0.0,0.0,1.0
sub2374504,0.0,0.0,0.0,0.0,1.0
sub3526645,0.0,0.0,0.0,1.0,0.0
sub2745998,0.0,0.0,1.0,0.0,0.0
sub2792160,0.0,0.0,0.0,0.0,1.0
sub2901092,1.0,0.0,0.0,0.0,0.0
sub2361074,1.0,0.0,0.0,0.0,0.0
sub1371630,0.0,0.0,0.0,1.0,0.0
sub4178022,0.0,0.0,1.0,0.0,0.0
sub3166983,0.0,1.0,0.0,0.0,0.0
sub3122644,1.0,0.0,0.0,0.0,0.0
sub4502555,1.0,0.0,0.0,0.0,0.0
sub1120372,0.0,0.0,0.0,0.0,1.0
sub1635903,0.0,0.0,0.0,0.0,1.0
sub2169019,0.0,0.0,1.0,0.0,0.0
sub2520677,0.0,0.0,0.0,1.0,0.0
sub5277042,1.0,0.0,0.0,0.0,0.0
sub4652210,0.0,0.0,0.0,0.0,1.0
