,fold_0,fold_1,fold_2,fold_3,fold_4
sub2724271,1.0,0.0,0.0,0.0,0.0
sub4776476,0.0,0.0,0.0,1.0,0.0
sub4734307,0.0,0.0,0.0,1.0,0.0
sub5575630,0.0,0.0,0.0,1.0,0.0
sub1101234,0.0,0.0,1.0,0.0,0.0
sub1713526,0.0,0.0,0.0,1.0,0.0
sub3965219,0.0,0.0,0.0,0.0,1.0
sub1208868,0.0,0.0,1.0,0.0,0.0
sub1009723,0.0,0.0,1.0,0.0,0.0
sub2276791,0.0,0.0,0.0,0.0,1.0
sub4619757,1.0,0.0,0.0,0.0,0.0
sub4861045,0.0,0.0,1.0,0.0,0.0
sub3511222,0.0,0.0,1.0,0.0,0.0
sub4142012,1.0,0.0,0.0,0.0,0.0
sub5541444,1.0,0.0,0.0,0.0,0.0
sub3372052,0.0,1.0,0.0,0.0,0.0
sub1577419,1.0,0.0,0.0,0.0,0.0
sub2232998,0.0,0.0,0.0,1.0,0.0
sub3886846,0.0,0.0,0.0,0.0,1.0
sub3375681,1.0,0.0,0.0,0.0,0.0
sub5007318,1.0,0.0,0.0,0.0,0.0
sub3926812,1.0,0.0,0.0,0.0,0.0
sub3968661,0.0,1.0,0.0,0.0,0.0
sub1769088,1.0,0.0,0.0,0.0,0.0
sub4650223,0.0,0.0,1.0,0.0,0.0
sub1889374,0.0,0.0,0.0,1.0,0.0
sub5596525,0.0,1.0,0.0,0.0,0.0
sub2267032,0.0,1.0,0.0,0.0,0.0
sub3324594,0.0,0.0,0.0,1.0,0.0
sub1119473,0.0,0.0,0.0,1.0,0.0
sub2053702,0.0,0.0,0.0,1.0,0.0
sub2274365,0.0,0.0,1.0,0.0,0.0
sub3222915,1.0,0.0,0.0,0.0,0.0
sub2029431,1.0,0.0,0.0,0.0,0.0
sub3775122,0.0,0.0,0.0,0.0,1.0
sub1120837,0.0,0.0,1.0,0.0,0.0
sub4228165,0.0,1.0,0.0,0.0,0.0
sub1123812,0.0,0.0,1.0,0.0,0.0
sub5459713,0.0,0.0,0.0,0.0,1.0
sub4771486,0.0,1.0,0.0,0.0,0.0
sub2310252,0.0,0.0,1.0,0.0,0.0
sub2567744,1.0,0.0,0.0,0.0,0.0
sub2229593,0.0,0.0,0.0,0.0,1.0
sub4147081,0.0,0.0,0.0,1.0,0.0
sub1038172,0.0,0.0,0.0,0.0,1.0
sub2885213,1.0,0.0,0.0,0.0,0.0
sub4292129,1.0,0.0,0.0,0.0,0.0
sub3266111,0.0,0.0,0.0,1.0,0.0
sub1701383,0.0,1.0,0.0,0.0,0.0
sub4903057,0.0,0.0,0.0,0.0,1.0
sub2445162,0.0,0.0,1.0,0.0,0.0
sub3508507,0.0,0.0,0.0,0.0,1.0
sub1848942,1.0,0.0,0.0,0.0,0.0
sub3020013,0.0,0.0,1.0,0.0,0.0
sub2817238,0.0,0.0,0.0,0.0,1.0
sub5504123,0.0,0.0,0.0,1.0,0.0
sub5349215,0.0,0.0,0.0,1.0,0.0
sub1041251,0.0,0.0,0.0,1.0,0.0
sub3629930,0.0,1.0,0.0,0.0,0.0
sub3715302,0.0,0.0,0.0,1.0,0.0
sub2571369,0.0,1.0,0.0,0.0,0.0
sub5289357,0.0,0.0,0.0,1.0,0.0
sub4740071,0.0,0.0,1.0,0.0,0.0
sub4085356,0.0,0.0,0.0,0.0,1.0
sub4669393,0.0,0.0,1.0,0.0,0.0
sub3548348,0.0,0.0,1.0,0.0,0.0
sub2747461,0.0,0.0,1.0,0.0,0.0
sub5607024,1.0,0.0,0.0,0.0,0.0
sub4252507,1.0,0.0,0.0,0.0,0.0
sub1272289,0.0,0.0,0.0,0.0,1.0
sub3489887,1.0,0.0,0.0,0.0,0.0
sub3279936,0.0,0.0,1.0,0.0,0.0
sub6010283,0.0,0.0,0.0,0.0,1.0
sub1122722,1.0,0.0,0.0,0.0,0.0
sub2541656,0.0,0.0,1.0,0.0,0.0
sub4309878,0.0,1.0,0.0,0.0,0.0
sub1037353,0.0,0.0,1.0,0.0,0.0
sub3986478,1.0,0.0,0.0,0.0,0.0
sub3779752,1.0,0.0,0.0,0.0,0.0
sub3409882,0.0,0.0,1.0,0.0,0.0
sub2156376,1.0,0.0,0.0,0.0,0.0
sub2458289,0.0,0.0,1.0,0.0,0.0
sub4820324,0.0,0.0,0.0,0.0,1.0
sub3846335,1.0,0.0,0.0,0.0,0.0
sub4076925,0.0,0.0,0.0,0.0,1.0
sub3988425,0.0,0.0,0.0,1.0,0.0
sub4725555,0.0,0.0,0.0,1.0,0.0
sub5495162,0.0,0.0,0.0,0.0,1.0
sub5685822,0.0,0.0,0.0,0.0,1.0
sub4125242,0.0,0.0,0.0,1.0,0.0
sub3253024,0.0,0.0,1.0,0.0,0.0
sub3699508,0.0,0.0,0.0,1.0,0.0
sub4063279,0.0,0.0,1.0,0.0,0.0
sub1529815,0.0,1.0,0.0,0.0,0.0
sub5651195,0.0,0.0,0.0,1.0,0.0
sub3442661,1.0,0.0,0.0,0.0,0.0
sub1236725,0.0,1.0,0.0,0.0,0.0
sub3561973,0.0,1.0,0.0,0.0,0.0
sub2693811,1.0,0.0,0.0,0.0,0.0
sub2678650,0.0,0.0,0.0,1.0,0.0
sub1716502,0.0,0.0,0.0,0.0,1.0
sub1538964,0.0,0.0,1.0,0.0,0.0
sub5256600,0.0,1.0,0.0,0.0,0.0
sub1344073,0.0,0.0,1.0,0.0,0.0
sub1832185,0.0,1.0,0.0,0.0,0.0
sub1278278,0.0,0.0,1.0,0.0,0.0
sub1730579,0.0,0.0,1.0,0.0,0.0
sub3195667,1.0,0.0,0.0,0.0,0.0
sub5434937,0.0,0.0,1.0,0.0,0.0
sub3105413,0.0,0.0,0.0,0.0,1.0
sub3505050,0.0,1.0,0.0,0.0,0.0
sub2662982,1.0,0.0,0.0,0.0,0.0
sub2209949,0.0,0.0,1.0,0.0,0.0
sub5121143,0.0,1.0,0.0,0.0,0.0
sub5220984,0.0,0.0,0.0,1.0,0.0
sub3804239,1.0,0.0,0.0,0.0,0.0
sub2385846,1.0,0.0,0.0,0.0,0.0
sub5097991,0.0,0.0,1.0,0.0,0.0
sub5693077,0.0,0.0,0.0,0.0,1.0
sub1299857,0.0,0.0,0.0,0.0,1.0
sub3005601,1.0,0.0,0.0,0.0,0.0
sub4911974,0.0,0.0,0.0,1.0,0.0
sub4727735,1.0,0.0,0.0,0.0,0.0
sub3027254,0.0,0.0,0.0,0.0,1.0
sub4684546,0.0,0.0,0.0,1.0,0.0
sub1304310,1.0,0.0,0.0,0.0,0.0
sub2331301,0.0,1.0,0.0,0.0,0.0
sub3809874,1.0,0.0,0.0,0.0,0.0
sub3734218,0.0,1.0,0.0,0.0,0.0
sub5343029,1.0,0.0,0.0,0.0,0.0
sub1168189,0.0,1.0,0.0,0.0,0.0
sub4564862,0.0,0.0,0.0,0.0,1.0
sub1537445,0.0,1.0,0.0,0.0,0.0
sub3623177,0.0,0.0,1.0,0.0,0.0
sub2886874,0.0,1.0,0.0,0.0,0.0
sub1091001,0.0,0.0,0.0,0.0,1.0
sub4737291,0.0,1.0,0.0,0.0,0.0
sub2383389,0.0,0.0,0.0,0.0,1.0
sub2404423,0.0,0.0,0.0,0.0,1.0
sub5999206,0.0,0.0,0.0,1.0,0.0
sub3446638,0.0,0.0,0.0,0.0,1.0
sub3527126,0.0,0.0,0.0,1.0,0.0
sub2826032,0.0,0.0,0.0,1.0,0.0
sub3054691,0.0,0.0,0.0,0.0,1.0
sub5833090,1.0,0.0,0.0,0.0,0.0
sub4915000,0.0,0.0,0.0,0.0,1.0
sub5062124,0.0,0.0,0.0,0.0,1.0
sub3323158,0.0,0.0,1.0,0.0,0.0
sub3911270,0.0,0.0,0.0,1.0,0.0
sub3679276,0.0,0.0,0.0,1.0,0.0
sub3341797,0.0,0.0,0.0,0.0,1.0
sub2416116,0.0,0.0,0.0,1.0,0.0
sub2496698,0.0,1.0,0.0,0.0,0.0
sub1661205,0.0,0.0,1.0,0.0,0.0
sub4769071,0.0,1.0,0.0,0.0,0.0
sub4587542,0.0,0.0,0.0,1.0,0.0
sub4145685,0.0,0.0,0.0,0.0,1.0
sub5605750,0.0,0.0,1.0,0.0,0.0
sub2991732,0.0,0.0,0.0,1.0,0.0
sub4344843,1.0,0.0,0.0,0.0,0.0
sub1400375,0.0,0.0,0.0,1.0,0.0
sub1152938,0.0,0.0,1.0,0.0,0.0
sub2316311,0.0,0.0,0.0,0.0,1.0
sub2455756,1.0,0.0,0.0,0.0,0.0
sub1811308,0.0,1.0,0.0,0.0,0.0
sub5763586,0.0,0.0,0.0,0.0,1.0
sub3530871,0.0,0.0,0.0,0.0,1.0
sub5047701,0.0,1.0,0.0,0.0,0.0
sub3314911,0.0,0.0,0.0,0.0,1.0
sub3646149,0.0,0.0,0.0,0.0,1.0
sub6023181,0.0,1.0,0.0,0.0,0.0
sub4348666,0.0,1.0,0.0,0.0,0.0
sub3581109,0.0,0.0,0.0,0.0,1.0
sub1354615,1.0,0.0,0.0,0.0,0.0
sub5953439,0.0,0.0,0.0,1.0,0.0
sub3258510,0.0,1.0,0.0,0.0,0.0
sub4698221,0.0,0.0,0.0,0.0,1.0
sub2997742,0.0,1.0,0.0,0.0,0.0
sub2790492,0.0,0.0,1.0,0.0,0.0
sub4465867,0.0,0.0,1.0,0.0,0.0
sub3734773,0.0,0.0,0.0,1.0,0.0
sub3322726,0.0,0.0,1.0,0.0,0.0
sub3991799,0.0,0.0,0.0,1.0,0.0
sub1632997,0.0,0.0,0.0,1.0,0.0
sub1258903,0.0,0.0,0.0,0.0,1.0
sub5279634,0.0,0.0,0.0,0.0,1.0
sub2647018,0.0,0.0,0.0,1.0,0.0
sub4094802,0.0,0.0,1.0,0.0,0.0
sub5735622,1.0,0.0,0.0,0.0,0.0
sub2044824,0.0,0.0,0.0,0.0,1.0
sub4099703,0.0,1.0,0.0,0.0,0.0
sub2663574,0.0,0.0,0.0,1.0,0.0
sub1943731,1.0,0.0,0.0,0.0,0.0
sub5790313,0.0,0.0,0.0,1.0,0.0
sub2136933,0.0,1.0,0.0,0.0,0.0
sub4514250,0.0,0.0,1.0,0.0,0.0
sub1846685,1.0,0.0,0.0,0.0,0.0
sub2793687,0.0,0.0,1.0,0.0,0.0
sub4759830,0.0,1.0,0.0,0.0,0.0
sub1987669,0.0,0.0,1.0,0.0,0.0
sub2920735,0.0,0.0,0.0,1.0,0.0
sub2090761,1.0,0.0,0.0,0.0,0.0
sub2829181,1.0,0.0,0.0,0.0,0.0
sub1098808,0.0,0.0,1.0,0.0,0.0
sub4832104,0.0,0.0,0.0,1.0,0.0
sub3136108,0.0,0.0,0.0,0.0,1.0
sub4831020,0.0,1.0,0.0,0.0,0.0
sub3397630,0.0,0.0,0.0,1.0,0.0
sub1524495,0.0,0.0,1.0,0.0,0.0
sub1285394,0.0,0.0,1.0,0.0,0.0
sub2236959,0.0,0.0,0.0,0.0,1.0
sub4544490,0.0,0.0,0.0,0.0,1.0
sub2312972,1.0,0.0,0.0,0.0,0.0
sub4108199,0.0,0.0,1.0,0.0,0.0
sub1249365,0.0,1.0,0.0,0.0,0.0
sub3524893,0.0,1.0,0.0,0.0,0.0
sub3965697,0.0,0.0,0.0,1.0,0.0
sub4526276,0.0,0.0,1.0,0.0,0.0
sub4412977,0.0,0.0,0.0,0.0,1.0
sub3311429,0.0,0.0,1.0,0.0,0.0
sub1078346,0.0,1.0,0.0,0.0,0.0
sub1095898,0.0,0.0,1.0,0.0,0.0
sub2816110,0.0,0.0,1.0,0.0,0.0
sub4174093,0.0,0.0,1.0,0.0,0.0
sub4837762,0.0,0.0,1.0,0.0,0.0
sub5332578,0.0,0.0,0.0,0.0,1.0
sub1089297,0.0,0.0,1.0,0.0,0.0
sub2154136,0.0,0.0,0.0,0.0,1.0
sub5752383,0.0,0.0,0.0,0.0,1.0
sub1619119,1.0,0.0,0.0,0.0,0.0
sub3949659,0.0,0.0,0.0,1.0,0.0
sub1425156,0.0,0.0,0.0,0.0,1.0
sub1662836,0.0,1.0,0.0,0.0,0.0
sub2467868,0.0,0.0,0.0,0.0,1.0
sub1880770,1.0,0.0,0.0,0.0,0.0
sub1107893,1.0,0.0,0.0,0.0,0.0
sub3569350,0.0,0.0,0.0,0.0,1.0
sub2380877,1.0,0.0,0.0,0.0,0.0
sub3745588,1.0,0.0,0.0,0.0,0.0
sub1564053,0.0,0.0,0.0,1.0,0.0
sub1141726,1.0,0.0,0.0,0.0,0.0
sub1976407,0.0,0.0,1.0,0.0,0.0
sub3301923,0.0,0.0,1.0,0.0,0.0
sub1626864,0.0,0.0,1.0,0.0,0.0
sub3088522,0.0,0.0,0.0,0.0,1.0
sub4389976,0.0,0.0,0.0,0.0,1.0
sub2182396,0.0,1.0,0.0,0.0,0.0
sub1597593,0.0,1.0,0.0,0.0,0.0
sub5950283,0.0,1.0,0.0,0.0,0.0
sub3622033,0.0,1.0,0.0,0.0,0.0
sub4527144,1.0,0.0,0.0,0.0,0.0
sub1314273,0.0,0.0,0.0,0.0,1.0
sub4778751,0.0,1.0,0.0,0.0,0.0
sub1543962,0.0,1.0,0.0,0.0,0.0
sub4388083,0.0,0.0,0.0,0.0,1.0
sub5243919,0.0,1.0,0.0,0.0,0.0
sub3806684,0.0,1.0,0.0,0.0,0.0
sub5322154,0.0,0.0,1.0,0.0,0.0
sub5990037,0.0,1.0,0.0,0.0,0.0
sub4403759,0.0,0.0,1.0,0.0,0.0
sub2730412,0.0,0.0,1.0,0.0,0.0
sub4776094,0.0,0.0,0.0,1.0,0.0
sub4355762,1.0,0.0,0.0,0.0,0.0
sub2414667,0.0,0.0,1.0,0.0,0.0
sub3915256,1.0,0.0,0.0,0.0,0.0
sub1636237,0.0,0.0,0.0,0.0,1.0
sub1337100,0.0,1.0,0.0,0.0,0.0
sub3922851,0.0,0.0,0.0,0.0,1.0
sub5549737,1.0,0.0,0.0,0.0,0.0
sub3263166,0.0,0.0,1.0,0.0,0.0
sub5370351,1.0,0.0,0.0,0.0,0.0
sub5164036,0.0,0.0,1.0,0.0,0.0
sub1905416,0.0,1.0,0.0,0.0,0.0
sub5793206,1.0,0.0,0.0,0.0,0.0
sub3664906,1.0,0.0,0.0,0.0,0.0
sub2551255,0.0,0.0,1.0,0.0,0.0
sub5007104,0.0,1.0,0.0,0.0,0.0
sub2787921,0.0,1.0,0.0,0.0,0.0
sub4790104,0.0,0.0,1.0,0.0,0.0
sub5560509,0.0,1.0,0.0,0.0,0.0
sub2379839,1.0,0.0,0.0,0.0,0.0
sub5396740,0.0,0.0,0.0,1.0,0.0
sub4787584,1.0,0.0,0.0,0.0,0.0
sub5767506,0.0,1.0,0.0,0.0,0.0
sub4224699,0.0,1.0,0.0,0.0,0.0
sub1084458,0.0,0.0,1.0,0.0,0.0
sub2308397,0.0,0.0,1.0,0.0,0.0
sub4837618,0.0,0.0,0.0,0.0,1.0
sub5487976,0.0,0.0,0.0,0.0,1.0
sub2460917,0.0,0.0,1.0,0.0,0.0
sub1912162,0.0,0.0,0.0,1.0,0.0
sub4441100,0.0,0.0,0.0,0.0,1.0
sub2094558,0.0,1.0,0.0,0.0,0.0
sub5147128,1.0,0.0,0.0,0.0,0.0
sub5071960,1.0,0.0,0.0,0.0,0.0
sub5306127,1.0,0.0,0.0,0.0,0.0
sub5459203,0.0,0.0,0.0,1.0,0.0
sub2879145,0.0,0.0,1.0,0.0,0.0
sub5646223,0.0,0.0,0.0,1.0,0.0
sub3975519,0.0,0.0,0.0,0.0,1.0
sub2143045,0.0,1.0,0.0,0.0,0.0
sub1158706,1.0,0.0,0.0,0.0,0.0
sub2511437,0.0,0.0,0.0,0.0,1.0
sub3009400,0.0,1.0,0.0,0.0,0.0
sub2864338,0.0,0.0,1.0,0.0,0.0
sub4369860,0.0,0.0,0.0,1.0,0.0
sub2269011,0.0,0.0,0.0,0.0,1.0
sub5244577,0.0,1.0,0.0,0.0,0.0
sub4939658,0.0,0.0,0.0,0.0,1.0
sub3253236,1.0,0.0,0.0,0.0,0.0
sub5775559,0.0,0.0,1.0,0.0,0.0
sub5778046,0.0,0.0,0.0,0.0,1.0
sub5406393,0.0,0.0,1.0,0.0,0.0
sub1408235,0.0,1.0,0.0,0.0,0.0
sub3105135,1.0,0.0,0.0,0.0,0.0
sub3773371,0.0,0.0,1.0,0.0,0.0
sub5556799,1.0,0.0,0.0,0.0,0.0
sub1314901,0.0,0.0,0.0,1.0,0.0
sub3982873,1.0,0.0,0.0,0.0,0.0
sub4898495,0.0,0.0,0.0,1.0,0.0
sub3589840,0.0,0.0,0.0,1.0,0.0
sub2306668,1.0,0.0,0.0,0.0,0.0
sub5205370,0.0,1.0,0.0,0.0,0.0
sub4517143,0.0,0.0,0.0,1.0,0.0
sub1030494,0.0,0.0,0.0,1.0,0.0
sub4434805,0.0,0.0,0.0,0.0,1.0
sub5698440,0.0,0.0,0.0,0.0,1.0
sub4801186,0.0,0.0,0.0,1.0,0.0
sub2399008,0.0,0.0,0.0,0.0,1.0
sub2880374,0.0,1.0,0.0,0.0,0.0
sub5800117,0.0,1.0,0.0,0.0,0.0
sub5368196,0.0,0.0,0.0,1.0,0.0
sub2295707,0.0,0.0,1.0,0.0,0.0
sub5923942,0.0,1.0,0.0,0.0,0.0
sub2924830,0.0,0.0,0.0,0.0,1.0
sub5211021,0.0,0.0,1.0,0.0,0.0
sub5277929,0.0,0.0,0.0,0.0,1.0
sub4282211,0.0,0.0,1.0,0.0,0.0
sub1828533,1.0,0.0,0.0,0.0,0.0
sub1482085,0.0,0.0,1.0,0.0,0.0
sub5409473,0.0,1.0,0.0,0.0,0.0
sub3995721,1.0,0.0,0.0,0.0,0.0
sub4750237,0.0,0.0,0.0,0.0,1.0
sub2931811,0.0,1.0,0.0,0.0,0.0
sub1034885,1.0,0.0,0.0,0.0,0.0
sub5236138,0.0,0.0,0.0,0.0,1.0
sub1257477,0.0,1.0,0.0,0.0,0.0
sub4362187,0.0,0.0,1.0,0.0,0.0
sub5737532,0.0,0.0,0.0,1.0,0.0
sub4862631,0.0,0.0,0.0,0.0,1.0
sub2234416,1.0,0.0,0.0,0.0,0.0
sub2215101,0.0,0.0,0.0,0.0,1.0
sub3473537,1.0,0.0,0.0,0.0,0.0
sub3434534,0.0,0.0,0.0,1.0,0.0
sub5407196,0.0,0.0,0.0,1.0,0.0
sub4924879,0.0,0.0,1.0,0.0,0.0
sub1667444,0.0,0.0,0.0,0.0,1.0
sub5926645,0.0,0.0,0.0,0.0,1.0
sub5883515,0.0,0.0,0.0,0.0,1.0
sub1943205,0.0,0.0,0.0,0.0,1.0
sub2170372,0.0,1.0,0.0,0.0,0.0
sub5090727,0.0,0.0,1.0,0.0,0.0
sub2059545,0.0,0.0,0.0,1.0,0.0
sub4243559,0.0,0.0,1.0,0.0,0.0
sub4338255,0.0,1.0,0.0,0.0,0.0
sub4539864,0.0,1.0,0.0,0.0,0.0
sub3698999,1.0,0.0,0.0,0.0,0.0
sub3358525,0.0,1.0,0.0,0.0,0.0
sub5363181,0.0,0.0,1.0,0.0,0.0
sub1083291,0.0,0.0,1.0,0.0,0.0
sub2953041,0.0,1.0,0.0,0.0,0.0
sub2689550,0.0,0.0,0.0,1.0,0.0
sub4109949,1.0,0.0,0.0,0.0,0.0
sub4637192,0.0,0.0,0.0,0.0,1.0
sub1947294,0.0,0.0,1.0,0.0,0.0
sub4154591,0.0,0.0,0.0,0.0,1.0
sub1708201,0.0,0.0,0.0,0.0,1.0
sub3448937,1.0,0.0,0.0,0.0,0.0
sub2728059,0.0,1.0,0.0,0.0,0.0
sub1244808,0.0,0.0,1.0,0.0,0.0
sub1794163,1.0,0.0,0.0,0.0,0.0
sub5777181,1.0,0.0,0.0,0.0,0.0
sub1148597,0.0,1.0,0.0,0.0,0.0
sub1989573,0.0,0.0,0.0,1.0,0.0
sub5992427,0.0,0.0,0.0,1.0,0.0
sub6020005,0.0,0.0,0.0,1.0,0.0
sub3506503,0.0,0.0,0.0,1.0,0.0
sub1914316,0.0,0.0,0.0,1.0,0.0
sub5255622,0.0,0.0,1.0,0.0,0.0
sub4606248,0.0,0.0,0.0,0.0,1.0
sub1243484,0.0,0.0,0.0,0.0,1.0
sub2160287,0.0,0.0,0.0,0.0,1.0
sub2554671,0.0,0.0,0.0,0.0,1.0
sub3002844,0.0,0.0,0.0,1.0,0.0
sub3921465,1.0,0.0,0.0,0.0,0.0
sub3600749,1.0,0.0,0.0,0.0,0.0
sub1586492,0.0,1.0,0.0,0.0,0.0
sub1647284,0.0,0.0,0.0,1.0,0.0
sub3805458,0.0,1.0,0.0,0.0,0.0
sub5247999,0.0,1.0,0.0,0.0,0.0
sub5903579,1.0,0.0,0.0,0.0,0.0
sub1758828,0.0,0.0,0.0,0.0,1.0
sub1125484,0.0,0.0,0.0,1.0,0.0
sub4613391,1.0,0.0,0.0,0.0,0.0
sub4268167,0.0,1.0,0.0,0.0,0.0
sub2040659,0.0,1.0,0.0,0.0,0.0
sub3163365,1.0,0.0,0.0,0.0,0.0
sub4187160,1.0,0.0,0.0,0.0,0.0
sub5627720,0.0,1.0,0.0,0.0,0.0
sub4598828,0.0,0.0,1.0,0.0,0.0
sub1270954,0.0,0.0,0.0,1.0,0.0
sub4282091,0.0,1.0,0.0,0.0,0.0
sub3093551,0.0,1.0,0.0,0.0,0.0
sub4116768,1.0,0.0,0.0,0.0,0.0
sub1595505,0.0,0.0,0.0,1.0,0.0
sub5774408,0.0,0.0,1.0,0.0,0.0
sub2590073,0.0,0.0,0.0,1.0,0.0
sub4271597,0.0,1.0,0.0,0.0,0.0
sub5318450,0.0,0.0,1.0,0.0,0.0
sub1024005,1.0,0.0,0.0,0.0,0.0
sub3679179,0.0,1.0,0.0,0.0,0.0
sub1896687,0.0,1.0,0.0,0.0,0.0
sub4751478,0.0,1.0,0.0,0.0,0.0
sub4514589,0.0,0.0,1.0,0.0,0.0
sub2089988,0.0,0.0,0.0,1.0,0.0
sub4808961,0.0,0.0,1.0,0.0,0.0
sub5461933,0.0,0.0,0.0,1.0,0.0
sub4328048,0.0,1.0,0.0,0.0,0.0
sub3682292,0.0,0.0,0.0,1.0,0.0
sub4829764,0.0,0.0,1.0,0.0,0.0
sub1521871,0.0,0.0,0.0,1.0,0.0
sub1504175,0.0,0.0,1.0,0.0,0.0
sub2190909,0.0,0.0,0.0,0.0,1.0
sub1034692,0.0,0.0,0.0,0.0,1.0
sub5628904,1.0,0.0,0.0,0.0,0.0
sub5837973,0.0,1.0,0.0,0.0,0.0
sub3490028,0.0,0.0,0.0,1.0,0.0
sub5565988,0.0,0.0,0.0,1.0,0.0
sub4090676,0.0,1.0,0.0,0.0,0.0
sub4292297,0.0,0.0,0.0,1.0,0.0
sub5708438,0.0,0.0,0.0,1.0,0.0
sub4338824,0.0,1.0,0.0,0.0,0.0
sub2059621,1.0,0.0,0.0,0.0,0.0
sub1551571,0.0,0.0,0.0,0.0,1.0
sub2977123,0.0,1.0,0.0,0.0,0.0
sub4337765,1.0,0.0,0.0,0.0,0.0
sub3816326,0.0,0.0,1.0,0.0,0.0
sub2934478,1.0,0.0,0.0,0.0,0.0
sub2374565,0.0,1.0,0.0,0.0,0.0
sub1208096,0.0,0.0,0.0,0.0,1.0
sub4955636,0.0,1.0,0.0,0.0,0.0
sub3737022,0.0,0.0,1.0,0.0,0.0
sub1771626,0.0,1.0,0.0,0.0,0.0
sub3890525,0.0,0.0,1.0,0.0,0.0
sub3764305,0.0,0.0,1.0,0.0,0.0
sub5991536,1.0,0.0,0.0,0.0,0.0
sub2795647,0.0,0.0,1.0,0.0,0.0
sub2423881,0.0,0.0,0.0,0.0,1.0
sub5417813,0.0,0.0,1.0,0.0,0.0
sub4459432,0.0,0.0,0.0,1.0,0.0
sub5111086,0.0,0.0,0.0,1.0,0.0
sub4758479,1.0,0.0,0.0,0.0,0.0
sub6023407,0.0,1.0,0.0,0.0,0.0
sub4804555,0.0,0.0,1.0,0.0,0.0
sub2117915,0.0,0.0,0.0,1.0,0.0
sub5804661,0.0,1.0,0.0,0.0,0.0
sub4058114,0.0,1.0,0.0,0.0,0.0
sub5049539,0.0,0.0,1.0,0.0,0.0
sub1622148,0.0,0.0,0.0,1.0,0.0
sub3905188,0.0,1.0,0.0,0.0,0.0
sub3431953,0.0,0.0,0.0,0.0,1.0
sub5190340,0.0,0.0,0.0,0.0,1.0
sub5464737,0.0,0.0,1.0,0.0,0.0
sub4288541,0.0,1.0,0.0,0.0,0.0
sub3078560,1.0,0.0,0.0,0.0,0.0
sub3370298,0.0,1.0,0.0,0.0,0.0
sub2224600,0.0,0.0,0.0,0.0,1.0
sub5353501,0.0,1.0,0.0,0.0,0.0
sub5012092,0.0,1.0,0.0,0.0,0.0
sub4558132,0.0,0.0,0.0,0.0,1.0
sub2488926,0.0,0.0,1.0,0.0,0.0
sub4104030,0.0,0.0,0.0,1.0,0.0
sub5921378,1.0,0.0,0.0,0.0,0.0
sub2128648,0.0,0.0,0.0,1.0,0.0
sub5155676,1.0,0.0,0.0,0.0,0.0
sub3733195,0.0,1.0,0.0,0.0,0.0
sub5379628,0.0,0.0,0.0,1.0,0.0
sub1913695,0.0,0.0,0.0,0.0,1.0
sub5731981,0.0,1.0,0.0,0.0,0.0
sub4035554,0.0,0.0,0.0,0.0,1.0
sub4022474,0.0,0.0,0.0,1.0,0.0
sub5619437,0.0,0.0,1.0,0.0,0.0
sub2614102,0.0,0.0,0.0,0.0,1.0
sub4491598,0.0,0.0,1.0,0.0,0.0
sub2066984,0.0,0.0,0.0,0.0,1.0
sub5993938,0.0,1.0,0.0,0.0,0.0
sub5902156,0.0,0.0,1.0,0.0,0.0
sub2547867,0.0,0.0,0.0,0.0,1.0
sub4256490,1.0,0.0,0.0,0.0,0.0
sub1854266,0.0,0.0,0.0,1.0,0.0
sub3646003,0.0,0.0,1.0,0.0,0.0
sub2406970,0.0,0.0,0.0,0.0,1.0
sub3562928,0.0,0.0,0.0,0.0,1.0
sub3269596,0.0,0.0,1.0,0.0,0.0
sub4330901,1.0,0.0,0.0,0.0,0.0
sub4964947,0.0,0.0,0.0,0.0,1.0
sub2834213,0.0,1.0,0.0,0.0,0.0
sub4436779,0.0,0.0,0.0,0.0,1.0
sub3252070,0.0,0.0,0.0,1.0,0.0
sub2695859,0.0,0.0,0.0,0.0,1.0
sub4811988,0.0,0.0,0.0,0.0,1.0
sub2837924,0.0,0.0,1.0,0.0,0.0
sub3673281,0.0,0.0,1.0,0.0,0.0
sub5326847,0.0,1.0,0.0,0.0,0.0
sub5917196,0.0,0.0,1.0,0.0,0.0
sub6024838,0.0,0.0,0.0,0.0,1.0
sub4239266,1.0,0.0,0.0,0.0,0.0
sub1082864,0.0,1.0,0.0,0.0,0.0
sub1700328,0.0,0.0,0.0,1.0,0.0
sub4945933,0.0,0.0,0.0,0.0,1.0
sub1791457,0.0,1.0,0.0,0.0,0.0
sub1316413,0.0,1.0,0.0,0.0,0.0
sub4435784,0.0,1.0,0.0,0.0,0.0
sub5752782,0.0,0.0,0.0,0.0,1.0
sub2142218,0.0,0.0,1.0,0.0,0.0
sub3791613,0.0,0.0,0.0,1.0,0.0
sub4533191,0.0,0.0,1.0,0.0,0.0
sub2586164,0.0,0.0,1.0,0.0,0.0
sub4933108,0.0,0.0,0.0,1.0,0.0
sub4617730,0.0,0.0,0.0,1.0,0.0
sub5383728,1.0,0.0,0.0,0.0,0.0
sub4816631,0.0,0.0,0.0,0.0,1.0
sub1934286,0.0,0.0,1.0,0.0,0.0
sub2773384,0.0,1.0,0.0,0.0,0.0
sub5151777,0.0,0.0,0.0,0.0,1.0
sub5936306,0.0,0.0,0.0,0.0,1.0
sub3610043,0.0,0.0,0.0,0.0,1.0
