,fold_0,fold_1,fold_2,fold_3,fold_4
sub2778456,1.0,0.0,0.0,0.0,0.0
sub3111287,0.0,0.0,0.0,1.0,0.0
sub4312507,0.0,0.0,0.0,1.0,0.0
sub3470744,0.0,0.0,0.0,0.0,1.0
sub3673164,0.0,0.0,0.0,1.0,0.0
sub1706365,0.0,0.0,0.0,0.0,1.0
sub5829382,0.0,0.0,0.0,1.0,0.0
sub2726910,1.0,0.0,0.0,0.0,0.0
sub4345623,0.0,0.0,0.0,0.0,1.0
sub2836920,0.0,0.0,0.0,0.0,1.0
sub4229884,0.0,0.0,0.0,0.0,1.0
sub1690568,0.0,0.0,0.0,1.0,0.0
sub4422659,0.0,1.0,0.0,0.0,0.0
sub1195385,0.0,0.0,0.0,0.0,1.0
sub2832097,0.0,0.0,0.0,1.0,0.0
sub3323561,1.0,0.0,0.0,0.0,0.0
sub4857248,1.0,0.0,0.0,0.0,0.0
sub1552653,0.0,0.0,0.0,1.0,0.0
sub4732718,0.0,0.0,0.0,1.0,0.0
sub4692563,0.0,0.0,1.0,0.0,0.0
sub2630547,0.0,0.0,0.0,0.0,1.0
sub3770551,0.0,0.0,1.0,0.0,0.0
sub3300628,0.0,0.0,0.0,1.0,0.0
sub5358860,0.0,1.0,0.0,0.0,0.0
sub2992146,0.0,1.0,0.0,0.0,0.0
sub2625363,0.0,1.0,0.0,0.0,0.0
sub2806095,0.0,0.0,0.0,0.0,1.0
sub1572537,1.0,0.0,0.0,0.0,0.0
sub2739732,0.0,0.0,0.0,0.0,1.0
sub3309933,0.0,0.0,0.0,1.0,0.0
sub4644034,0.0,0.0,0.0,0.0,1.0
sub2828078,0.0,1.0,0.0,0.0,0.0
sub3019545,0.0,0.0,1.0,0.0,0.0
sub2363570,1.0,0.0,0.0,0.0,0.0
sub2437504,0.0,0.0,1.0,0.0,0.0
sub2024938,0.0,0.0,0.0,0.0,1.0
sub1788452,0.0,0.0,0.0,1.0,0.0
sub3927484,0.0,0.0,1.0,0.0,0.0
sub1421038,0.0,0.0,0.0,1.0,0.0
sub1430414,0.0,1.0,0.0,0.0,0.0
sub3913698,0.0,0.0,1.0,0.0,0.0
sub3074853,1.0,0.0,0.0,0.0,0.0
sub4476812,0.0,0.0,1.0,0.0,0.0
sub4122471,1.0,0.0,0.0,0.0,0.0
sub2935389,0.0,1.0,0.0,0.0,0.0
sub3553941,0.0,1.0,0.0,0.0,0.0
sub3181346,0.0,1.0,0.0,0.0,0.0
sub5449406,0.0,0.0,1.0,0.0,0.0
sub4631902,0.0,0.0,0.0,1.0,0.0
sub1244877,0.0,1.0,0.0,0.0,0.0
sub2774117,0.0,0.0,0.0,0.0,1.0
sub2657358,1.0,0.0,0.0,0.0,0.0
sub4446852,0.0,1.0,0.0,0.0,0.0
sub2382032,0.0,0.0,0.0,0.0,1.0
sub5039866,0.0,1.0,0.0,0.0,0.0
sub2079531,0.0,1.0,0.0,0.0,0.0
sub2393338,1.0,0.0,0.0,0.0,0.0
sub2369947,0.0,1.0,0.0,0.0,0.0
sub5375152,1.0,0.0,0.0,0.0,0.0
sub4354814,1.0,0.0,0.0,0.0,0.0
sub1872521,0.0,0.0,1.0,0.0,0.0
sub1997834,0.0,0.0,1.0,0.0,0.0
sub2630256,0.0,0.0,0.0,0.0,1.0
sub3335667,0.0,0.0,0.0,0.0,1.0
sub5336605,0.0,1.0,0.0,0.0,0.0
sub1834543,0.0,0.0,0.0,0.0,1.0
sub4703757,0.0,0.0,0.0,0.0,1.0
sub3924720,0.0,0.0,1.0,0.0,0.0
sub5894241,1.0,0.0,0.0,0.0,0.0
sub1732795,0.0,0.0,0.0,0.0,1.0
sub4273511,0.0,0.0,0.0,0.0,1.0
sub4990645,0.0,0.0,0.0,1.0,0.0
sub1552640,0.0,0.0,0.0,1.0,0.0
sub1556784,0.0,0.0,0.0,1.0,0.0
sub5886952,1.0,0.0,0.0,0.0,0.0
sub4348282,0.0,1.0,0.0,0.0,0.0
sub5682186,1.0,0.0,0.0,0.0,0.0
sub4310619,0.0,0.0,0.0,0.0,1.0
sub4151007,0.0,0.0,0.0,0.0,1.0
sub4910068,0.0,0.0,0.0,1.0,0.0
sub2754168,1.0,0.0,0.0,0.0,0.0
sub2044979,0.0,1.0,0.0,0.0,0.0
sub4085223,0.0,0.0,1.0,0.0,0.0
sub2197193,0.0,0.0,1.0,0.0,0.0
sub1764280,0.0,0.0,0.0,1.0,0.0
sub1369453,0.0,0.0,0.0,0.0,1.0
sub4263918,0.0,0.0,0.0,1.0,0.0
sub1065370,0.0,0.0,1.0,0.0,0.0
sub3758234,0.0,0.0,0.0,0.0,1.0
sub5382620,0.0,0.0,1.0,0.0,0.0
sub4415660,0.0,0.0,0.0,0.0,1.0
sub2002968,0.0,0.0,1.0,0.0,0.0
sub2609900,0.0,0.0,1.0,0.0,0.0
sub1985946,0.0,0.0,0.0,0.0,1.0
sub5271129,0.0,0.0,0.0,0.0,1.0
sub4279981,0.0,0.0,0.0,0.0,1.0
sub3290795,1.0,0.0,0.0,0.0,0.0
sub3071512,0.0,1.0,0.0,0.0,0.0
sub2626040,0.0,1.0,0.0,0.0,0.0
sub1702028,0.0,0.0,0.0,0.0,1.0
sub4894921,0.0,1.0,0.0,0.0,0.0
sub3642787,0.0,0.0,0.0,1.0,0.0
sub3024643,0.0,1.0,0.0,0.0,0.0
sub4401446,0.0,1.0,0.0,0.0,0.0
sub4157920,1.0,0.0,0.0,0.0,0.0
sub5809739,0.0,0.0,1.0,0.0,0.0
sub1892971,0.0,0.0,0.0,0.0,1.0
sub2730803,1.0,0.0,0.0,0.0,0.0
sub4738317,0.0,0.0,0.0,1.0,0.0
sub4156757,0.0,0.0,0.0,0.0,1.0
sub1829094,1.0,0.0,0.0,0.0,0.0
sub5592381,0.0,1.0,0.0,0.0,0.0
sub3410031,0.0,0.0,0.0,0.0,1.0
sub3344172,0.0,0.0,0.0,1.0,0.0
sub4061018,0.0,1.0,0.0,0.0,0.0
sub5454556,1.0,0.0,0.0,0.0,0.0
sub5831680,1.0,0.0,0.0,0.0,0.0
sub3948690,0.0,1.0,0.0,0.0,0.0
sub2676309,0.0,1.0,0.0,0.0,0.0
sub1921728,0.0,0.0,0.0,0.0,1.0
sub3365831,0.0,0.0,0.0,0.0,1.0
sub1327829,0.0,0.0,0.0,1.0,0.0
sub2619043,0.0,0.0,0.0,1.0,0.0
sub3357897,0.0,1.0,0.0,0.0,0.0
sub2330554,0.0,0.0,0.0,1.0,0.0
sub4275063,0.0,0.0,0.0,1.0,0.0
sub1513097,0.0,0.0,0.0,0.0,1.0
sub5463584,0.0,0.0,1.0,0.0,0.0
sub4055133,0.0,0.0,1.0,0.0,0.0
sub4325140,1.0,0.0,0.0,0.0,0.0
sub2112910,0.0,0.0,1.0,0.0,0.0
sub4623674,1.0,0.0,0.0,0.0,0.0
sub4717326,0.0,1.0,0.0,0.0,0.0
sub3934723,1.0,0.0,0.0,0.0,0.0
sub4504917,1.0,0.0,0.0,0.0,0.0
sub2462822,0.0,0.0,1.0,0.0,0.0
sub4107120,1.0,0.0,0.0,0.0,0.0
sub4415800,0.0,0.0,0.0,1.0,0.0
sub2708676,1.0,0.0,0.0,0.0,0.0
sub2935476,0.0,0.0,0.0,1.0,0.0
sub3472909,0.0,0.0,1.0,0.0,0.0
sub4791508,0.0,0.0,0.0,0.0,1.0
sub3642217,0.0,0.0,0.0,1.0,0.0
sub3731577,0.0,0.0,0.0,0.0,1.0
sub2007117,0.0,0.0,0.0,1.0,0.0
sub3378112,1.0,0.0,0.0,0.0,0.0
sub5595208,0.0,0.0,0.0,1.0,0.0
sub4579987,1.0,0.0,0.0,0.0,0.0
sub5303094,0.0,0.0,0.0,0.0,1.0
sub4329163,0.0,0.0,1.0,0.0,0.0
sub4299240,0.0,0.0,1.0,0.0,0.0
sub3797105,1.0,0.0,0.0,0.0,0.0
sub5357277,0.0,0.0,0.0,1.0,0.0
sub1549874,1.0,0.0,0.0,0.0,0.0
sub4482597,0.0,0.0,0.0,1.0,0.0
sub6007654,0.0,0.0,0.0,0.0,1.0
sub4449967,0.0,0.0,0.0,1.0,0.0
sub5074048,0.0,1.0,0.0,0.0,0.0
sub4474172,0.0,0.0,0.0,1.0,0.0
sub4034460,1.0,0.0,0.0,0.0,0.0
sub2640426,0.0,0.0,0.0,0.0,1.0
sub1709919,1.0,0.0,0.0,0.0,0.0
sub1601714,0.0,0.0,0.0,1.0,0.0
sub2099690,0.0,0.0,0.0,0.0,1.0
sub5912124,0.0,0.0,0.0,0.0,1.0
sub4187338,0.0,1.0,0.0,0.0,0.0
sub4119726,1.0,0.0,0.0,0.0,0.0
sub2199900,0.0,1.0,0.0,0.0,0.0
sub2248753,0.0,0.0,0.0,1.0,0.0
sub1209595,0.0,1.0,0.0,0.0,0.0
sub5557161,0.0,0.0,1.0,0.0,0.0
sub3904906,0.0,1.0,0.0,0.0,0.0
sub3615763,0.0,0.0,1.0,0.0,0.0
sub5851862,0.0,0.0,0.0,0.0,1.0
sub4439655,1.0,0.0,0.0,0.0,0.0
sub4584019,0.0,0.0,0.0,1.0,0.0
sub1946078,0.0,0.0,1.0,0.0,0.0
sub2666941,1.0,0.0,0.0,0.0,0.0
sub3288201,1.0,0.0,0.0,0.0,0.0
sub2535320,0.0,0.0,1.0,0.0,0.0
sub3060587,1.0,0.0,0.0,0.0,0.0
sub3447355,0.0,0.0,0.0,0.0,1.0
sub5475297,1.0,0.0,0.0,0.0,0.0
sub3290369,0.0,0.0,1.0,0.0,0.0
sub1845677,0.0,0.0,0.0,1.0,0.0
sub3933362,0.0,0.0,1.0,0.0,0.0
sub2084519,0.0,0.0,0.0,0.0,1.0
sub1151887,0.0,0.0,0.0,1.0,0.0
sub2024303,0.0,0.0,0.0,0.0,1.0
sub2758104,0.0,0.0,0.0,0.0,1.0
sub3954009,0.0,1.0,0.0,0.0,0.0
sub5004590,0.0,0.0,0.0,1.0,0.0
sub4511337,0.0,0.0,0.0,0.0,1.0
sub4529148,0.0,0.0,1.0,0.0,0.0
sub3631147,0.0,0.0,1.0,0.0,0.0
sub3156172,0.0,0.0,0.0,1.0,0.0
sub5289225,0.0,0.0,0.0,0.0,1.0
sub1655568,1.0,0.0,0.0,0.0,0.0
sub3425740,0.0,0.0,0.0,0.0,1.0
sub3950223,0.0,1.0,0.0,0.0,0.0
sub1301634,1.0,0.0,0.0,0.0,0.0
sub2889160,0.0,0.0,0.0,1.0,0.0
sub1307364,0.0,0.0,0.0,1.0,0.0
sub3109758,1.0,0.0,0.0,0.0,0.0
sub5889350,1.0,0.0,0.0,0.0,0.0
sub4971468,0.0,0.0,0.0,1.0,0.0
sub2617039,0.0,0.0,0.0,1.0,0.0
sub3971971,0.0,0.0,0.0,0.0,1.0
sub5127514,0.0,1.0,0.0,0.0,0.0
sub3819588,0.0,0.0,0.0,1.0,0.0
sub1787090,1.0,0.0,0.0,0.0,0.0
sub2525168,0.0,0.0,1.0,0.0,0.0
sub3887534,1.0,0.0,0.0,0.0,0.0
sub4931473,1.0,0.0,0.0,0.0,0.0
sub5542147,0.0,0.0,0.0,1.0,0.0
sub2390952,0.0,0.0,0.0,0.0,1.0
sub2692673,0.0,1.0,0.0,0.0,0.0
sub1415985,0.0,1.0,0.0,0.0,0.0
sub4285959,0.0,0.0,0.0,1.0,0.0
sub5195886,0.0,0.0,0.0,0.0,1.0
sub3505029,0.0,0.0,0.0,0.0,1.0
sub3613432,1.0,0.0,0.0,0.0,0.0
sub1300813,0.0,1.0,0.0,0.0,0.0
sub1431261,1.0,0.0,0.0,0.0,0.0
sub4824173,0.0,0.0,0.0,1.0,0.0
sub4813153,0.0,0.0,0.0,0.0,1.0
sub2528636,0.0,1.0,0.0,0.0,0.0
sub5572753,1.0,0.0,0.0,0.0,0.0
sub3755129,1.0,0.0,0.0,0.0,0.0
sub1046022,0.0,0.0,1.0,0.0,0.0
sub3869995,0.0,0.0,0.0,1.0,0.0
sub1407180,0.0,1.0,0.0,0.0,0.0
sub3706982,0.0,0.0,0.0,1.0,0.0
sub2387309,0.0,0.0,1.0,0.0,0.0
sub3054224,0.0,1.0,0.0,0.0,0.0
sub4737457,0.0,0.0,0.0,1.0,0.0
sub2142134,0.0,1.0,0.0,0.0,0.0
sub1864345,0.0,0.0,0.0,0.0,1.0
sub4008549,0.0,1.0,0.0,0.0,0.0
sub4448465,0.0,1.0,0.0,0.0,0.0
sub1284697,0.0,1.0,0.0,0.0,0.0
sub4684319,1.0,0.0,0.0,0.0,0.0
sub4654588,1.0,0.0,0.0,0.0,0.0
sub3234644,0.0,0.0,1.0,0.0,0.0
sub2374861,0.0,0.0,0.0,1.0,0.0
sub4514698,0.0,0.0,1.0,0.0,0.0
sub3865119,1.0,0.0,0.0,0.0,0.0
sub4508785,0.0,0.0,0.0,0.0,1.0
sub1074792,0.0,0.0,1.0,0.0,0.0
sub1334225,0.0,0.0,0.0,0.0,1.0
sub2666726,0.0,0.0,0.0,1.0,0.0
sub1264888,0.0,1.0,0.0,0.0,0.0
sub5748300,1.0,0.0,0.0,0.0,0.0
sub3879215,1.0,0.0,0.0,0.0,0.0
sub4723943,0.0,0.0,1.0,0.0,0.0
sub2704484,0.0,0.0,0.0,0.0,1.0
sub2963020,0.0,0.0,0.0,1.0,0.0
sub5623376,0.0,1.0,0.0,0.0,0.0
sub3177888,0.0,0.0,0.0,1.0,0.0
sub6022711,0.0,0.0,0.0,0.0,1.0
sub1051227,1.0,0.0,0.0,0.0,0.0
sub1304765,0.0,1.0,0.0,0.0,0.0
sub3348273,0.0,0.0,1.0,0.0,0.0
sub1346286,0.0,1.0,0.0,0.0,0.0
sub4572170,0.0,0.0,1.0,0.0,0.0
sub1385042,0.0,0.0,1.0,0.0,0.0
sub4509568,1.0,0.0,0.0,0.0,0.0
sub3704778,0.0,1.0,0.0,0.0,0.0
sub1930550,0.0,0.0,1.0,0.0,0.0
sub1855237,1.0,0.0,0.0,0.0,0.0
sub5783073,0.0,0.0,0.0,1.0,0.0
sub3753016,0.0,0.0,0.0,1.0,0.0
sub5741195,0.0,0.0,0.0,1.0,0.0
sub5586919,0.0,0.0,1.0,0.0,0.0
sub2340061,1.0,0.0,0.0,0.0,0.0
sub3920897,0.0,0.0,1.0,0.0,0.0
sub2778015,0.0,0.0,1.0,0.0,0.0
sub1193696,1.0,0.0,0.0,0.0,0.0
sub1950016,1.0,0.0,0.0,0.0,0.0
sub3943006,0.0,0.0,1.0,0.0,0.0
sub5656967,1.0,0.0,0.0,0.0,0.0
sub3519431,0.0,0.0,0.0,1.0,0.0
sub2370215,1.0,0.0,0.0,0.0,0.0
sub3860179,1.0,0.0,0.0,0.0,0.0
sub5096512,1.0,0.0,0.0,0.0,0.0
sub4481201,0.0,0.0,0.0,0.0,1.0
sub5673313,1.0,0.0,0.0,0.0,0.0
sub1174687,0.0,1.0,0.0,0.0,0.0
sub2772100,1.0,0.0,0.0,0.0,0.0
sub4980133,0.0,0.0,1.0,0.0,0.0
sub1996812,0.0,0.0,0.0,0.0,1.0
sub2160931,0.0,1.0,0.0,0.0,0.0
sub5504689,0.0,0.0,0.0,1.0,0.0
sub1931537,0.0,0.0,0.0,1.0,0.0
sub2084779,0.0,1.0,0.0,0.0,0.0
sub4778896,1.0,0.0,0.0,0.0,0.0
sub1569207,0.0,0.0,0.0,1.0,0.0
sub2530698,0.0,0.0,0.0,1.0,0.0
sub3066899,0.0,0.0,1.0,0.0,0.0
sub3659784,1.0,0.0,0.0,0.0,0.0
sub4387639,0.0,0.0,0.0,1.0,0.0
sub2374603,0.0,1.0,0.0,0.0,0.0
sub1046058,1.0,0.0,0.0,0.0,0.0
sub3484805,0.0,1.0,0.0,0.0,0.0
sub1930404,0.0,0.0,0.0,0.0,1.0
sub4058994,0.0,1.0,0.0,0.0,0.0
sub4695879,0.0,0.0,0.0,0.0,1.0
sub4550700,0.0,1.0,0.0,0.0,0.0
sub2901593,0.0,0.0,1.0,0.0,0.0
sub1307046,0.0,0.0,0.0,1.0,0.0
sub5848211,0.0,1.0,0.0,0.0,0.0
sub4227685,0.0,0.0,0.0,0.0,1.0
sub4190202,1.0,0.0,0.0,0.0,0.0
sub2478525,0.0,0.0,0.0,1.0,0.0
sub5798045,0.0,0.0,0.0,0.0,1.0
sub2547856,0.0,0.0,0.0,1.0,0.0
sub4876034,1.0,0.0,0.0,0.0,0.0
sub1450651,0.0,0.0,0.0,1.0,0.0
sub1400279,0.0,0.0,1.0,0.0,0.0
sub2202839,0.0,0.0,0.0,1.0,0.0
sub5214966,0.0,0.0,0.0,1.0,0.0
sub3388351,1.0,0.0,0.0,0.0,0.0
sub5747269,0.0,0.0,0.0,1.0,0.0
sub4121220,1.0,0.0,0.0,0.0,0.0
sub5004426,0.0,0.0,1.0,0.0,0.0
sub3427736,0.0,0.0,0.0,1.0,0.0
sub1720697,0.0,0.0,0.0,1.0,0.0
sub3965225,0.0,0.0,0.0,1.0,0.0
sub2744441,0.0,0.0,0.0,1.0,0.0
sub1053657,0.0,0.0,1.0,0.0,0.0
sub2440843,0.0,0.0,1.0,0.0,0.0
sub3802526,0.0,0.0,1.0,0.0,0.0
sub4810238,0.0,0.0,0.0,0.0,1.0
sub1184315,0.0,1.0,0.0,0.0,0.0
sub4714347,1.0,0.0,0.0,0.0,0.0
sub3560549,0.0,1.0,0.0,0.0,0.0
sub2701555,0.0,0.0,1.0,0.0,0.0
sub1955791,0.0,0.0,0.0,1.0,0.0
sub4596108,0.0,0.0,1.0,0.0,0.0
sub5204427,0.0,0.0,0.0,1.0,0.0
sub3313405,0.0,0.0,0.0,1.0,0.0
sub5863935,0.0,0.0,0.0,1.0,0.0
sub5773487,0.0,0.0,0.0,1.0,0.0
sub1261887,1.0,0.0,0.0,0.0,0.0
sub3761741,1.0,0.0,0.0,0.0,0.0
sub2794993,1.0,0.0,0.0,0.0,0.0
sub1266119,0.0,0.0,0.0,1.0,0.0
sub3795100,0.0,0.0,0.0,0.0,1.0
sub3778886,0.0,0.0,0.0,0.0,1.0
sub2120175,0.0,0.0,0.0,0.0,1.0
sub5966039,0.0,0.0,0.0,1.0,0.0
sub4477433,0.0,1.0,0.0,0.0,0.0
sub5959697,0.0,0.0,0.0,1.0,0.0
sub3510529,0.0,0.0,0.0,1.0,0.0
sub4790874,0.0,0.0,0.0,0.0,1.0
sub4863959,1.0,0.0,0.0,0.0,0.0
sub1879873,0.0,0.0,0.0,0.0,1.0
sub2226607,0.0,0.0,0.0,1.0,0.0
sub4675593,0.0,0.0,0.0,0.0,1.0
sub4583945,0.0,0.0,0.0,1.0,0.0
sub4288881,0.0,0.0,0.0,0.0,1.0
sub4817090,0.0,0.0,0.0,1.0,0.0
sub2590346,0.0,1.0,0.0,0.0,0.0
sub1167067,0.0,0.0,1.0,0.0,0.0
sub4005022,0.0,0.0,0.0,1.0,0.0
sub4334899,0.0,0.0,0.0,0.0,1.0
sub5184706,0.0,1.0,0.0,0.0,0.0
sub6003437,0.0,0.0,0.0,0.0,1.0
sub5746972,0.0,0.0,0.0,1.0,0.0
sub3164873,0.0,0.0,1.0,0.0,0.0
sub4839432,0.0,0.0,1.0,0.0,0.0
sub4657796,0.0,1.0,0.0,0.0,0.0
sub1393124,0.0,0.0,0.0,1.0,0.0
sub4552100,0.0,0.0,1.0,0.0,0.0
sub2916256,0.0,0.0,0.0,1.0,0.0
sub3577840,0.0,0.0,1.0,0.0,0.0
sub6009719,0.0,0.0,1.0,0.0,0.0
sub1194772,1.0,0.0,0.0,0.0,0.0
sub3065678,1.0,0.0,0.0,0.0,0.0
sub4905165,0.0,0.0,0.0,0.0,1.0
sub5985093,1.0,0.0,0.0,0.0,0.0
sub3900014,0.0,1.0,0.0,0.0,0.0
sub4924664,0.0,1.0,0.0,0.0,0.0
sub2743208,0.0,1.0,0.0,0.0,0.0
sub5163031,0.0,0.0,1.0,0.0,0.0
sub1838261,0.0,1.0,0.0,0.0,0.0
sub1422095,0.0,0.0,0.0,1.0,0.0
sub3675270,0.0,0.0,0.0,1.0,0.0
sub3448979,0.0,0.0,1.0,0.0,0.0
sub4541600,0.0,0.0,0.0,0.0,1.0
sub2941768,0.0,0.0,0.0,1.0,0.0
sub2369681,0.0,0.0,1.0,0.0,0.0
sub2354901,0.0,0.0,0.0,1.0,0.0
sub5665955,0.0,0.0,1.0,0.0,0.0
sub3164751,0.0,1.0,0.0,0.0,0.0
sub1805727,0.0,0.0,0.0,0.0,1.0
sub3825115,0.0,0.0,1.0,0.0,0.0
sub2449086,0.0,0.0,1.0,0.0,0.0
sub2719816,1.0,0.0,0.0,0.0,0.0
sub1815266,0.0,0.0,0.0,1.0,0.0
sub5834932,1.0,0.0,0.0,0.0,0.0
sub3829795,1.0,0.0,0.0,0.0,0.0
sub3946607,0.0,0.0,0.0,1.0,0.0
sub4797244,0.0,0.0,1.0,0.0,0.0
sub2146770,0.0,0.0,1.0,0.0,0.0
sub2258066,0.0,0.0,0.0,0.0,1.0
sub2238822,0.0,0.0,1.0,0.0,0.0
sub3185965,0.0,1.0,0.0,0.0,0.0
sub1716661,0.0,0.0,0.0,1.0,0.0
sub3512175,0.0,0.0,1.0,0.0,0.0
sub1663345,1.0,0.0,0.0,0.0,0.0
sub3445726,0.0,1.0,0.0,0.0,0.0
sub6020798,0.0,0.0,0.0,1.0,0.0
sub4976909,0.0,0.0,0.0,1.0,0.0
sub5430909,0.0,1.0,0.0,0.0,0.0
sub1771700,0.0,1.0,0.0,0.0,0.0
sub2190066,0.0,0.0,0.0,0.0,1.0
sub1202100,1.0,0.0,0.0,0.0,0.0
sub3997836,0.0,0.0,0.0,1.0,0.0
sub3996334,1.0,0.0,0.0,0.0,0.0
sub2029632,0.0,1.0,0.0,0.0,0.0
sub1044116,0.0,0.0,0.0,1.0,0.0
sub1989465,1.0,0.0,0.0,0.0,0.0
sub1409079,1.0,0.0,0.0,0.0,0.0
sub4075251,1.0,0.0,0.0,0.0,0.0
sub4263127,0.0,0.0,0.0,1.0,0.0
sub2319114,0.0,0.0,1.0,0.0,0.0
sub5521832,0.0,1.0,0.0,0.0,0.0
sub3068811,0.0,0.0,0.0,1.0,0.0
sub1597519,0.0,1.0,0.0,0.0,0.0
sub1056783,1.0,0.0,0.0,0.0,0.0
sub5453687,0.0,0.0,0.0,1.0,0.0
sub2465482,0.0,0.0,0.0,0.0,1.0
sub5250572,1.0,0.0,0.0,0.0,0.0
sub5082477,0.0,1.0,0.0,0.0,0.0
sub5648922,0.0,1.0,0.0,0.0,0.0
sub3760967,0.0,0.0,0.0,1.0,0.0
sub1031585,0.0,0.0,0.0,1.0,0.0
sub1244417,0.0,0.0,1.0,0.0,0.0
sub3256768,1.0,0.0,0.0,0.0,0.0
sub5004374,0.0,0.0,0.0,1.0,0.0
sub1421000,1.0,0.0,0.0,0.0,0.0
sub3215935,0.0,0.0,0.0,1.0,0.0
sub5697031,1.0,0.0,0.0,0.0,0.0
sub5780718,0.0,0.0,0.0,1.0,0.0
sub1300943,0.0,0.0,0.0,0.0,1.0
sub2083224,1.0,0.0,0.0,0.0,0.0
sub3815158,0.0,0.0,0.0,1.0,0.0
sub5114755,0.0,0.0,0.0,0.0,1.0
sub3657558,0.0,0.0,0.0,1.0,0.0
sub4157745,0.0,0.0,0.0,1.0,0.0
sub3691690,0.0,1.0,0.0,0.0,0.0
sub3782158,0.0,0.0,0.0,1.0,0.0
sub4988866,0.0,1.0,0.0,0.0,0.0
sub2745278,1.0,0.0,0.0,0.0,0.0
sub3684096,0.0,0.0,0.0,1.0,0.0
sub1180014,0.0,0.0,1.0,0.0,0.0
sub3194738,0.0,1.0,0.0,0.0,0.0
sub3125010,0.0,0.0,0.0,1.0,0.0
sub5420346,0.0,0.0,0.0,1.0,0.0
sub2649088,0.0,0.0,0.0,1.0,0.0
sub1257384,0.0,0.0,0.0,1.0,0.0
sub2068484,1.0,0.0,0.0,0.0,0.0
sub5590520,0.0,0.0,1.0,0.0,0.0
sub2942537,0.0,0.0,1.0,0.0,0.0
sub1139301,0.0,0.0,1.0,0.0,0.0
sub5846562,0.0,0.0,0.0,1.0,0.0
sub5346867,0.0,0.0,0.0,0.0,1.0
sub4091437,1.0,0.0,0.0,0.0,0.0
sub2024952,1.0,0.0,0.0,0.0,0.0
sub4875224,0.0,0.0,1.0,0.0,0.0
sub2461266,0.0,0.0,1.0,0.0,0.0
sub1094637,0.0,0.0,0.0,0.0,1.0
sub4280866,0.0,0.0,1.0,0.0,0.0
sub5385798,0.0,0.0,0.0,0.0,1.0
sub4068495,0.0,0.0,0.0,0.0,1.0
sub4257209,0.0,1.0,0.0,0.0,0.0
sub1721632,0.0,1.0,0.0,0.0,0.0
sub2379762,1.0,0.0,0.0,0.0,0.0
sub1374362,0.0,1.0,0.0,0.0,0.0
sub1722446,1.0,0.0,0.0,0.0,0.0
sub2427973,1.0,0.0,0.0,0.0,0.0
sub5033762,1.0,0.0,0.0,0.0,0.0
sub2847874,0.0,0.0,0.0,0.0,1.0
sub4648701,1.0,0.0,0.0,0.0,0.0
sub3683106,0.0,0.0,0.0,0.0,1.0
sub1878108,0.0,1.0,0.0,0.0,0.0
sub4323665,0.0,0.0,0.0,1.0,0.0
sub1272887,0.0,1.0,0.0,0.0,0.0
sub4261988,0.0,1.0,0.0,0.0,0.0
sub3114806,0.0,0.0,0.0,1.0,0.0
sub3418634,0.0,0.0,1.0,0.0,0.0
sub3190191,0.0,0.0,1.0,0.0,0.0
sub4429674,0.0,1.0,0.0,0.0,0.0
sub4164425,0.0,1.0,0.0,0.0,0.0
sub2077349,0.0,0.0,0.0,1.0,0.0
sub4326069,0.0,0.0,1.0,0.0,0.0
sub2330294,1.0,0.0,0.0,0.0,0.0
sub3582596,0.0,1.0,0.0,0.0,0.0
sub2893913,0.0,0.0,0.0,1.0,0.0
sub3468874,1.0,0.0,0.0,0.0,0.0
sub3450668,1.0,0.0,0.0,0.0,0.0
sub2153836,1.0,0.0,0.0,0.0,0.0
sub3445645,0.0,0.0,0.0,1.0,0.0
sub2891885,0.0,0.0,1.0,0.0,0.0
sub1600393,0.0,0.0,1.0,0.0,0.0
sub3556489,1.0,0.0,0.0,0.0,0.0
sub4387796,0.0,0.0,1.0,0.0,0.0
sub3755908,0.0,0.0,0.0,0.0,1.0
sub2559856,0.0,0.0,0.0,1.0,0.0
sub4258620,0.0,0.0,0.0,1.0,0.0
sub4249171,0.0,1.0,0.0,0.0,0.0
sub1540774,0.0,0.0,1.0,0.0,0.0
sub4557213,0.0,1.0,0.0,0.0,0.0
sub5682159,1.0,0.0,0.0,0.0,0.0
sub5698930,0.0,0.0,0.0,0.0,1.0
sub5994392,0.0,0.0,0.0,0.0,1.0
sub4156432,0.0,1.0,0.0,0.0,0.0
sub1930832,1.0,0.0,0.0,0.0,0.0
sub2603616,0.0,0.0,1.0,0.0,0.0
sub4672247,0.0,1.0,0.0,0.0,0.0
sub1478409,0.0,1.0,0.0,0.0,0.0
sub4082243,0.0,0.0,0.0,0.0,1.0
sub2184320,0.0,0.0,1.0,0.0,0.0
sub3121008,1.0,0.0,0.0,0.0,0.0
sub2226362,0.0,1.0,0.0,0.0,0.0
sub4217281,0.0,0.0,0.0,0.0,1.0
sub4204967,1.0,0.0,0.0,0.0,0.0
sub4028560,0.0,0.0,1.0,0.0,0.0
sub1155606,0.0,0.0,1.0,0.0,0.0
sub1925567,1.0,0.0,0.0,0.0,0.0
sub3573665,0.0,1.0,0.0,0.0,0.0
sub3678771,0.0,1.0,0.0,0.0,0.0
sub3669148,0.0,0.0,0.0,0.0,1.0
sub2226009,0.0,0.0,0.0,1.0,0.0
sub5476585,1.0,0.0,0.0,0.0,0.0
sub3343674,0.0,0.0,0.0,1.0,0.0
