,fold_0,fold_1,fold_2,fold_3,fold_4
sub4177223,0.0,1.0,0.0,0.0,0.0
sub1597873,0.0,0.0,1.0,0.0,0.0
sub2117182,0.0,0.0,0.0,0.0,1.0
sub3418515,0.0,0.0,1.0,0.0,0.0
sub1383361,1.0,0.0,0.0,0.0,0.0
sub4978319,0.0,1.0,0.0,0.0,0.0
sub3599662,0.0,0.0,0.0,1.0,0.0
sub4384437,0.0,0.0,0.0,0.0,1.0
sub2590657,0.0,0.0,0.0,1.0,0.0
sub3658297,0.0,0.0,0.0,1.0,0.0
sub3391432,0.0,1.0,0.0,0.0,0.0
sub1439658,0.0,1.0,0.0,0.0,0.0
sub1820815,0.0,0.0,0.0,1.0,0.0
sub2916781,0.0,0.0,1.0,0.0,0.0
sub1030835,0.0,0.0,0.0,0.0,1.0
sub2712116,0.0,1.0,0.0,0.0,0.0
sub2447581,1.0,0.0,0.0,0.0,0.0
sub4489543,0.0,0.0,1.0,0.0,0.0
sub3374131,0.0,0.0,0.0,0.0,1.0
sub2075039,0.0,0.0,0.0,0.0,1.0
sub2363468,1.0,0.0,0.0,0.0,0.0
sub3655498,0.0,1.0,0.0,0.0,0.0
sub1326600,0.0,0.0,0.0,0.0,1.0
sub2950452,0.0,1.0,0.0,0.0,0.0
sub1612921,1.0,0.0,0.0,0.0,0.0
sub4312027,0.0,0.0,0.0,0.0,1.0
sub3146620,0.0,0.0,0.0,0.0,1.0
sub5302691,0.0,1.0,0.0,0.0,0.0
sub4562922,0.0,1.0,0.0,0.0,0.0
sub2012371,0.0,0.0,0.0,1.0,0.0
sub5275214,1.0,0.0,0.0,0.0,0.0
sub2704484,0.0,0.0,0.0,1.0,0.0
sub4955304,0.0,0.0,0.0,0.0,1.0
sub2848004,1.0,0.0,0.0,0.0,0.0
sub3776446,1.0,0.0,0.0,0.0,0.0
sub2007117,0.0,0.0,0.0,0.0,1.0
sub3496868,0.0,0.0,0.0,0.0,1.0
sub2251318,0.0,0.0,0.0,1.0,0.0
sub1873259,0.0,0.0,1.0,0.0,0.0
sub4039508,0.0,0.0,1.0,0.0,0.0
sub4118432,0.0,0.0,0.0,0.0,1.0
sub5395467,0.0,0.0,0.0,0.0,1.0
sub3009974,0.0,0.0,1.0,0.0,0.0
sub4181685,1.0,0.0,0.0,0.0,0.0
sub3978926,1.0,0.0,0.0,0.0,0.0
sub3741546,0.0,1.0,0.0,0.0,0.0
sub1551151,0.0,1.0,0.0,0.0,0.0
sub4064036,0.0,0.0,1.0,0.0,0.0
sub3487809,1.0,0.0,0.0,0.0,0.0
sub3600460,1.0,0.0,0.0,0.0,0.0
sub2298791,0.0,0.0,0.0,1.0,0.0
sub5941533,0.0,0.0,0.0,1.0,0.0
sub1975723,0.0,0.0,1.0,0.0,0.0
sub2001483,0.0,0.0,0.0,0.0,1.0
sub1880039,0.0,0.0,0.0,0.0,1.0
sub3998205,1.0,0.0,0.0,0.0,0.0
sub4500951,0.0,0.0,0.0,1.0,0.0
sub1760442,0.0,1.0,0.0,0.0,0.0
sub1613409,0.0,0.0,1.0,0.0,0.0
sub3495653,0.0,0.0,1.0,0.0,0.0
sub1622352,0.0,0.0,0.0,1.0,0.0
sub4557213,0.0,0.0,0.0,0.0,1.0
sub2280212,0.0,0.0,0.0,1.0,0.0
sub2749751,1.0,0.0,0.0,0.0,0.0
sub2853674,0.0,1.0,0.0,0.0,0.0
sub3750511,1.0,0.0,0.0,0.0,0.0
sub3590319,1.0,0.0,0.0,0.0,0.0
sub2784319,0.0,1.0,0.0,0.0,0.0
sub4726532,1.0,0.0,0.0,0.0,0.0
sub4411714,0.0,0.0,0.0,0.0,1.0
sub3179187,0.0,0.0,0.0,1.0,0.0
sub1825797,0.0,0.0,0.0,0.0,1.0
sub3910519,0.0,1.0,0.0,0.0,0.0
sub3874596,1.0,0.0,0.0,0.0,0.0
sub3374246,0.0,0.0,0.0,0.0,1.0
sub2827814,0.0,0.0,0.0,0.0,1.0
sub1306885,0.0,0.0,0.0,1.0,0.0
sub1445966,0.0,1.0,0.0,0.0,0.0
sub2794572,0.0,1.0,0.0,0.0,0.0
sub5899402,0.0,0.0,0.0,0.0,1.0
sub1392495,1.0,0.0,0.0,0.0,0.0
sub1968512,0.0,0.0,0.0,0.0,1.0
sub3063229,0.0,1.0,0.0,0.0,0.0
sub1254358,0.0,0.0,1.0,0.0,0.0
sub3742151,0.0,0.0,0.0,1.0,0.0
sub5293140,0.0,1.0,0.0,0.0,0.0
sub4711792,0.0,1.0,0.0,0.0,0.0
sub1297944,0.0,0.0,1.0,0.0,0.0
sub4879885,0.0,0.0,0.0,1.0,0.0
sub1182529,0.0,0.0,1.0,0.0,0.0
sub1359255,0.0,0.0,0.0,1.0,0.0
sub2438407,1.0,0.0,0.0,0.0,0.0
sub4812729,0.0,0.0,1.0,0.0,0.0
sub1482389,0.0,0.0,0.0,0.0,1.0
sub1548753,0.0,0.0,0.0,0.0,1.0
sub5246075,1.0,0.0,0.0,0.0,0.0
sub1696698,0.0,0.0,0.0,1.0,0.0
sub5789345,0.0,0.0,1.0,0.0,0.0
sub5349197,0.0,0.0,0.0,1.0,0.0
sub3541343,0.0,0.0,0.0,0.0,1.0
sub4798027,1.0,0.0,0.0,0.0,0.0
sub1069126,1.0,0.0,0.0,0.0,0.0
sub1141584,0.0,0.0,0.0,0.0,1.0
sub5132768,0.0,0.0,1.0,0.0,0.0
sub5773487,1.0,0.0,0.0,0.0,0.0
sub1668087,0.0,1.0,0.0,0.0,0.0
sub4761808,0.0,1.0,0.0,0.0,0.0
sub4582388,0.0,0.0,0.0,1.0,0.0
sub5849142,0.0,1.0,0.0,0.0,0.0
sub3445726,0.0,0.0,0.0,0.0,1.0
sub2893117,0.0,1.0,0.0,0.0,0.0
sub1023658,1.0,0.0,0.0,0.0,0.0
sub2267427,1.0,0.0,0.0,0.0,0.0
sub3862092,0.0,1.0,0.0,0.0,0.0
sub2317937,0.0,0.0,0.0,1.0,0.0
sub3820589,0.0,0.0,0.0,0.0,1.0
sub4129167,1.0,0.0,0.0,0.0,0.0
sub5125794,1.0,0.0,0.0,0.0,0.0
sub1356895,1.0,0.0,0.0,0.0,0.0
sub1919218,0.0,0.0,0.0,0.0,1.0
sub4873417,0.0,0.0,1.0,0.0,0.0
sub5380194,0.0,0.0,0.0,0.0,1.0
sub1712316,1.0,0.0,0.0,0.0,0.0
sub2606315,0.0,0.0,0.0,1.0,0.0
sub4370538,0.0,1.0,0.0,0.0,0.0
sub5318056,1.0,0.0,0.0,0.0,0.0
sub3706035,0.0,0.0,1.0,0.0,0.0
sub2524595,0.0,1.0,0.0,0.0,0.0
sub4278246,0.0,0.0,0.0,0.0,1.0
sub3541494,0.0,0.0,0.0,1.0,0.0
sub1724354,1.0,0.0,0.0,0.0,0.0
sub4250255,1.0,0.0,0.0,0.0,0.0
sub2706305,0.0,0.0,0.0,1.0,0.0
sub1088615,0.0,0.0,0.0,0.0,1.0
sub1783984,0.0,0.0,0.0,1.0,0.0
sub1203198,1.0,0.0,0.0,0.0,0.0
sub1139668,1.0,0.0,0.0,0.0,0.0
sub2863080,0.0,0.0,0.0,1.0,0.0
sub5501372,1.0,0.0,0.0,0.0,0.0
sub2427143,1.0,0.0,0.0,0.0,0.0
sub3378860,1.0,0.0,0.0,0.0,0.0
sub1879873,0.0,0.0,0.0,1.0,0.0
sub1404726,1.0,0.0,0.0,0.0,0.0
sub2076704,0.0,0.0,0.0,0.0,1.0
sub2083224,0.0,1.0,0.0,0.0,0.0
sub4714347,0.0,0.0,0.0,0.0,1.0
sub1109761,1.0,0.0,0.0,0.0,0.0
sub3586182,0.0,1.0,0.0,0.0,0.0
sub3196995,0.0,0.0,0.0,0.0,1.0
sub4554303,0.0,0.0,0.0,1.0,0.0
sub1440936,0.0,1.0,0.0,0.0,0.0
sub3959113,0.0,0.0,0.0,1.0,0.0
sub1424898,0.0,1.0,0.0,0.0,0.0
sub3016287,1.0,0.0,0.0,0.0,0.0
sub3568227,0.0,0.0,1.0,0.0,0.0
sub1830590,0.0,0.0,0.0,0.0,1.0
sub1565070,0.0,0.0,0.0,1.0,0.0
sub5633493,0.0,1.0,0.0,0.0,0.0
sub3962350,0.0,0.0,0.0,1.0,0.0
sub4195188,1.0,0.0,0.0,0.0,0.0
sub2147541,0.0,0.0,0.0,1.0,0.0
sub1544501,0.0,0.0,0.0,1.0,0.0
sub1734572,0.0,0.0,0.0,1.0,0.0
sub4751231,0.0,1.0,0.0,0.0,0.0
sub1446263,0.0,0.0,1.0,0.0,0.0
sub1556784,0.0,0.0,0.0,1.0,0.0
sub1574592,0.0,0.0,1.0,0.0,0.0
sub3196076,0.0,0.0,1.0,0.0,0.0
sub5418240,1.0,0.0,0.0,0.0,0.0
sub1014368,0.0,0.0,0.0,0.0,1.0
sub2334559,0.0,1.0,0.0,0.0,0.0
sub4552100,0.0,0.0,0.0,0.0,1.0
sub4534276,1.0,0.0,0.0,0.0,0.0
sub1996812,0.0,0.0,0.0,0.0,1.0
sub1907375,0.0,1.0,0.0,0.0,0.0
sub4980648,0.0,0.0,0.0,1.0,0.0
sub2149405,0.0,1.0,0.0,0.0,0.0
sub4666431,0.0,0.0,0.0,1.0,0.0
sub1158544,0.0,0.0,0.0,1.0,0.0
sub2797198,1.0,0.0,0.0,0.0,0.0
sub4268190,0.0,1.0,0.0,0.0,0.0
sub4626346,0.0,0.0,1.0,0.0,0.0
sub3564029,0.0,0.0,0.0,1.0,0.0
sub2895431,0.0,1.0,0.0,0.0,0.0
sub4245241,0.0,0.0,0.0,1.0,0.0
sub4246033,0.0,0.0,0.0,0.0,1.0
sub6003437,1.0,0.0,0.0,0.0,0.0
sub1657163,0.0,0.0,0.0,1.0,0.0
sub3404800,0.0,1.0,0.0,0.0,0.0
sub2312911,0.0,0.0,1.0,0.0,0.0
sub4817090,0.0,0.0,0.0,0.0,1.0
sub2442234,1.0,0.0,0.0,0.0,0.0
sub4691803,1.0,0.0,0.0,0.0,0.0
sub2560000,0.0,0.0,1.0,0.0,0.0
sub4919113,0.0,0.0,0.0,0.0,1.0
sub4934004,0.0,0.0,1.0,0.0,0.0
sub3740066,0.0,0.0,0.0,1.0,0.0
sub2296486,1.0,0.0,0.0,0.0,0.0
sub3343674,0.0,0.0,0.0,0.0,1.0
sub3826137,0.0,0.0,0.0,0.0,1.0
sub4174755,0.0,0.0,0.0,1.0,0.0
sub4487717,0.0,0.0,0.0,0.0,1.0
sub3034751,0.0,1.0,0.0,0.0,0.0
sub5384094,0.0,1.0,0.0,0.0,0.0
sub1731533,1.0,0.0,0.0,0.0,0.0
sub1405104,0.0,1.0,0.0,0.0,0.0
sub2840842,1.0,0.0,0.0,0.0,0.0
sub3396357,0.0,1.0,0.0,0.0,0.0
sub3123156,0.0,0.0,1.0,0.0,0.0
sub3782749,0.0,0.0,1.0,0.0,0.0
sub3721024,0.0,1.0,0.0,0.0,0.0
sub1981533,0.0,0.0,0.0,1.0,0.0
sub1281375,0.0,0.0,1.0,0.0,0.0
sub3680087,1.0,0.0,0.0,0.0,0.0
sub2870501,0.0,0.0,0.0,1.0,0.0
sub1455060,0.0,0.0,0.0,1.0,0.0
sub3780340,0.0,0.0,0.0,1.0,0.0
sub3577955,1.0,0.0,0.0,0.0,0.0
sub1478292,0.0,0.0,1.0,0.0,0.0
sub5227636,0.0,1.0,0.0,0.0,0.0
sub4972101,1.0,0.0,0.0,0.0,0.0
sub1419247,0.0,1.0,0.0,0.0,0.0
sub1980245,0.0,0.0,1.0,0.0,0.0
sub1734567,0.0,0.0,0.0,0.0,1.0
sub2271976,0.0,0.0,0.0,1.0,0.0
sub2063507,0.0,0.0,0.0,0.0,1.0
sub1780093,0.0,1.0,0.0,0.0,0.0
sub4482597,1.0,0.0,0.0,0.0,0.0
sub4241811,0.0,1.0,0.0,0.0,0.0
sub3486782,0.0,0.0,0.0,1.0,0.0
sub1038798,1.0,0.0,0.0,0.0,0.0
sub1056783,0.0,1.0,0.0,0.0,0.0
sub2796084,0.0,0.0,1.0,0.0,0.0
sub3126299,0.0,1.0,0.0,0.0,0.0
sub3498086,1.0,0.0,0.0,0.0,0.0
sub5601443,0.0,0.0,0.0,1.0,0.0
sub2818522,1.0,0.0,0.0,0.0,0.0
sub3073832,0.0,1.0,0.0,0.0,0.0
sub1803017,1.0,0.0,0.0,0.0,0.0
sub3895515,0.0,0.0,0.0,0.0,1.0
sub2145410,0.0,0.0,1.0,0.0,0.0
sub3081667,0.0,0.0,0.0,0.0,1.0
sub1469326,0.0,0.0,0.0,1.0,0.0
sub5249136,1.0,0.0,0.0,0.0,0.0
sub5423144,0.0,0.0,0.0,0.0,1.0
sub1632561,0.0,0.0,1.0,0.0,0.0
sub3137666,0.0,0.0,1.0,0.0,0.0
sub3065106,1.0,0.0,0.0,0.0,0.0
sub5143877,0.0,0.0,0.0,1.0,0.0
sub3281240,1.0,0.0,0.0,0.0,0.0
sub6022624,0.0,0.0,0.0,0.0,1.0
sub1793600,0.0,0.0,1.0,0.0,0.0
sub4978142,1.0,0.0,0.0,0.0,0.0
sub3283942,0.0,0.0,1.0,0.0,0.0
sub4608067,0.0,0.0,0.0,1.0,0.0
sub1077691,0.0,0.0,0.0,0.0,1.0
sub3783453,0.0,0.0,0.0,0.0,1.0
sub3744447,0.0,0.0,1.0,0.0,0.0
sub2714586,1.0,0.0,0.0,0.0,0.0
sub2355837,0.0,0.0,0.0,0.0,1.0
sub4689351,0.0,1.0,0.0,0.0,0.0
sub4442754,0.0,0.0,1.0,0.0,0.0
sub1032417,0.0,1.0,0.0,0.0,0.0
sub1355452,0.0,0.0,1.0,0.0,0.0
sub3407517,0.0,0.0,1.0,0.0,0.0
sub5917844,0.0,0.0,0.0,1.0,0.0
sub4401446,0.0,1.0,0.0,0.0,0.0
sub2266685,0.0,1.0,0.0,0.0,0.0
sub2499147,0.0,1.0,0.0,0.0,0.0
sub3686158,1.0,0.0,0.0,0.0,0.0
sub2765276,1.0,0.0,0.0,0.0,0.0
sub2390952,0.0,1.0,0.0,0.0,0.0
sub2519880,0.0,1.0,0.0,0.0,0.0
sub5244541,0.0,0.0,0.0,1.0,0.0
sub4564972,0.0,1.0,0.0,0.0,0.0
sub3201568,1.0,0.0,0.0,0.0,0.0
sub4945992,0.0,0.0,0.0,1.0,0.0
sub3636737,0.0,0.0,0.0,1.0,0.0
sub3855798,1.0,0.0,0.0,0.0,0.0
sub3186498,0.0,1.0,0.0,0.0,0.0
sub3369473,1.0,0.0,0.0,0.0,0.0
sub2732524,0.0,0.0,0.0,1.0,0.0
sub5054279,0.0,0.0,1.0,0.0,0.0
sub2572453,1.0,0.0,0.0,0.0,0.0
sub5995278,0.0,0.0,1.0,0.0,0.0
sub1960163,0.0,1.0,0.0,0.0,0.0
sub5384749,0.0,0.0,0.0,0.0,1.0
sub2719969,0.0,0.0,0.0,0.0,1.0
sub1196957,0.0,0.0,0.0,1.0,0.0
sub1408185,0.0,0.0,0.0,1.0,0.0
sub3404340,1.0,0.0,0.0,0.0,0.0
sub4429224,0.0,0.0,0.0,1.0,0.0
sub3042838,0.0,0.0,1.0,0.0,0.0
sub1696528,0.0,0.0,1.0,0.0,0.0
sub3000694,1.0,0.0,0.0,0.0,0.0
sub4013548,1.0,0.0,0.0,0.0,0.0
sub3683106,1.0,0.0,0.0,0.0,0.0
sub4978266,0.0,0.0,0.0,1.0,0.0
sub5874084,0.0,1.0,0.0,0.0,0.0
sub5210158,0.0,0.0,0.0,1.0,0.0
sub3329033,0.0,0.0,0.0,1.0,0.0
sub1064382,0.0,0.0,0.0,0.0,1.0
sub2959136,1.0,0.0,0.0,0.0,0.0
sub6014782,0.0,0.0,0.0,1.0,0.0
sub2070069,0.0,1.0,0.0,0.0,0.0
sub1311412,0.0,0.0,0.0,0.0,1.0
sub2558599,0.0,0.0,0.0,0.0,1.0
sub3159153,0.0,0.0,1.0,0.0,0.0
sub3198007,0.0,0.0,0.0,1.0,0.0
sub3651458,0.0,0.0,1.0,0.0,0.0
sub1201719,0.0,0.0,0.0,0.0,1.0
sub4418878,0.0,0.0,1.0,0.0,0.0
sub1734544,0.0,0.0,0.0,0.0,1.0
sub1249995,1.0,0.0,0.0,0.0,0.0
sub5060395,0.0,0.0,1.0,0.0,0.0
sub3330460,0.0,0.0,0.0,0.0,1.0
sub2656437,1.0,0.0,0.0,0.0,0.0
sub2369947,0.0,1.0,0.0,0.0,0.0
sub5082624,0.0,0.0,0.0,0.0,1.0
sub2658364,0.0,1.0,0.0,0.0,0.0
sub1386943,0.0,0.0,0.0,0.0,1.0
sub1252125,0.0,0.0,1.0,0.0,0.0
sub3272054,0.0,0.0,1.0,0.0,0.0
sub2135654,0.0,0.0,0.0,1.0,0.0
sub4826044,0.0,1.0,0.0,0.0,0.0
sub4725578,0.0,1.0,0.0,0.0,0.0
sub1284697,0.0,0.0,1.0,0.0,0.0
sub4233917,0.0,0.0,0.0,1.0,0.0
sub5032283,0.0,1.0,0.0,0.0,0.0
sub2322878,0.0,1.0,0.0,0.0,0.0
sub2827956,0.0,0.0,1.0,0.0,0.0
sub2258066,0.0,0.0,0.0,0.0,1.0
sub1877503,0.0,0.0,1.0,0.0,0.0
sub3639781,0.0,0.0,1.0,0.0,0.0
sub4432375,0.0,0.0,1.0,0.0,0.0
sub2686057,1.0,0.0,0.0,0.0,0.0
sub4573251,1.0,0.0,0.0,0.0,0.0
sub2381806,0.0,0.0,0.0,0.0,1.0
sub3578505,0.0,0.0,1.0,0.0,0.0
sub2029632,0.0,0.0,0.0,1.0,0.0
sub2960380,1.0,0.0,0.0,0.0,0.0
sub2332902,0.0,1.0,0.0,0.0,0.0
sub1315372,1.0,0.0,0.0,0.0,0.0
sub4371868,0.0,1.0,0.0,0.0,0.0
sub2789173,0.0,0.0,1.0,0.0,0.0
sub5781888,1.0,0.0,0.0,0.0,0.0
sub3623748,1.0,0.0,0.0,0.0,0.0
sub1274579,0.0,0.0,1.0,0.0,0.0
sub2217832,0.0,0.0,0.0,0.0,1.0
sub3926472,0.0,0.0,0.0,1.0,0.0
sub4259321,0.0,0.0,0.0,1.0,0.0
sub2082191,0.0,0.0,0.0,1.0,0.0
sub3885430,1.0,0.0,0.0,0.0,0.0
sub4935193,0.0,0.0,0.0,1.0,0.0
sub1878405,0.0,1.0,0.0,0.0,0.0
sub1796729,0.0,0.0,0.0,1.0,0.0
sub5739279,0.0,1.0,0.0,0.0,0.0
sub4322874,0.0,0.0,0.0,1.0,0.0
sub5383568,0.0,0.0,0.0,0.0,1.0
sub2548279,0.0,0.0,0.0,0.0,1.0
sub1084360,0.0,0.0,0.0,0.0,1.0
sub1629420,1.0,0.0,0.0,0.0,0.0
sub3202376,1.0,0.0,0.0,0.0,0.0
sub2389662,0.0,1.0,0.0,0.0,0.0
sub2698181,0.0,0.0,1.0,0.0,0.0
sub4723488,0.0,0.0,0.0,0.0,1.0
sub3232045,0.0,1.0,0.0,0.0,0.0
sub1461002,0.0,0.0,1.0,0.0,0.0
sub1892245,0.0,0.0,1.0,0.0,0.0
sub4280698,1.0,0.0,0.0,0.0,0.0
sub2998472,1.0,0.0,0.0,0.0,0.0
sub5204617,0.0,0.0,0.0,1.0,0.0
sub3316833,0.0,0.0,0.0,0.0,1.0
sub3530216,0.0,0.0,0.0,0.0,1.0
sub4418855,0.0,0.0,1.0,0.0,0.0
sub3510564,0.0,0.0,0.0,1.0,0.0
sub2197050,1.0,0.0,0.0,0.0,0.0
sub4006069,0.0,0.0,0.0,1.0,0.0
sub4421791,1.0,0.0,0.0,0.0,0.0
sub1440765,1.0,0.0,0.0,0.0,0.0
sub4986187,0.0,0.0,0.0,0.0,1.0
sub3560867,0.0,0.0,1.0,0.0,0.0
sub2269920,0.0,1.0,0.0,0.0,0.0
sub2980890,0.0,1.0,0.0,0.0,0.0
sub5167773,1.0,0.0,0.0,0.0,0.0
sub2930315,1.0,0.0,0.0,0.0,0.0
sub3115041,1.0,0.0,0.0,0.0,0.0
sub5283941,0.0,1.0,0.0,0.0,0.0
sub2461266,0.0,0.0,1.0,0.0,0.0
sub1949298,0.0,0.0,0.0,0.0,1.0
sub4285275,0.0,1.0,0.0,0.0,0.0
sub4140982,1.0,0.0,0.0,0.0,0.0
sub4372060,0.0,1.0,0.0,0.0,0.0
sub3975782,0.0,0.0,1.0,0.0,0.0
sub5475297,0.0,0.0,0.0,0.0,1.0
sub1911059,0.0,0.0,1.0,0.0,0.0
sub3071120,0.0,0.0,1.0,0.0,0.0
sub3860179,0.0,1.0,0.0,0.0,0.0
sub1089557,1.0,0.0,0.0,0.0,0.0
sub1124966,0.0,1.0,0.0,0.0,0.0
sub3081038,0.0,1.0,0.0,0.0,0.0
sub3985955,0.0,0.0,0.0,0.0,1.0
sub3964269,0.0,0.0,0.0,0.0,1.0
sub5954469,0.0,1.0,0.0,0.0,0.0
sub5023718,0.0,0.0,0.0,0.0,1.0
sub5847208,1.0,0.0,0.0,0.0,0.0
sub5586322,0.0,0.0,0.0,1.0,0.0
sub4011740,0.0,0.0,1.0,0.0,0.0
sub1782376,0.0,0.0,0.0,0.0,1.0
sub3702565,0.0,0.0,0.0,1.0,0.0
sub2009126,1.0,0.0,0.0,0.0,0.0
sub3819887,1.0,0.0,0.0,0.0,0.0
sub2365956,0.0,0.0,0.0,1.0,0.0
sub1635911,0.0,0.0,0.0,1.0,0.0
sub4313224,0.0,1.0,0.0,0.0,0.0
sub5053139,1.0,0.0,0.0,0.0,0.0
sub2437130,0.0,0.0,0.0,0.0,1.0
sub4762459,0.0,0.0,0.0,0.0,1.0
sub6007121,0.0,1.0,0.0,0.0,0.0
sub3534337,0.0,0.0,0.0,0.0,1.0
sub3946607,0.0,1.0,0.0,0.0,0.0
sub4704836,0.0,1.0,0.0,0.0,0.0
sub2253127,0.0,0.0,0.0,0.0,1.0
sub2944680,0.0,0.0,0.0,0.0,1.0
sub3004863,0.0,0.0,1.0,0.0,0.0
sub1736519,0.0,0.0,1.0,0.0,0.0
sub1848812,1.0,0.0,0.0,0.0,0.0
sub3577840,0.0,1.0,0.0,0.0,0.0
sub2623547,0.0,1.0,0.0,0.0,0.0
sub2502640,0.0,0.0,0.0,0.0,1.0
sub1401753,0.0,0.0,0.0,1.0,0.0
sub2491780,0.0,0.0,1.0,0.0,0.0
sub5111818,1.0,0.0,0.0,0.0,0.0
sub4281389,0.0,0.0,0.0,0.0,1.0
sub4423725,0.0,0.0,0.0,0.0,1.0
sub3004318,0.0,0.0,1.0,0.0,0.0
sub2079642,0.0,0.0,0.0,1.0,0.0
sub5239200,1.0,0.0,0.0,0.0,0.0
sub5889350,0.0,0.0,1.0,0.0,0.0
sub3033131,1.0,0.0,0.0,0.0,0.0
sub4316490,0.0,0.0,0.0,1.0,0.0
sub1597519,1.0,0.0,0.0,0.0,0.0
sub3027120,0.0,0.0,1.0,0.0,0.0
sub1781198,0.0,0.0,0.0,1.0,0.0
sub3501780,1.0,0.0,0.0,0.0,0.0
sub1177942,1.0,0.0,0.0,0.0,0.0
sub1844602,0.0,0.0,0.0,0.0,1.0
sub1463145,1.0,0.0,0.0,0.0,0.0
sub4418520,1.0,0.0,0.0,0.0,0.0
sub1556629,1.0,0.0,0.0,0.0,0.0
sub4875224,1.0,0.0,0.0,0.0,0.0
sub2817406,1.0,0.0,0.0,0.0,0.0
sub2582340,1.0,0.0,0.0,0.0,0.0
sub4539743,0.0,0.0,0.0,0.0,1.0
sub2686355,0.0,1.0,0.0,0.0,0.0
sub2422871,0.0,1.0,0.0,0.0,0.0
sub3978369,0.0,1.0,0.0,0.0,0.0
sub3889051,0.0,0.0,0.0,1.0,0.0
sub1154720,1.0,0.0,0.0,0.0,0.0
sub2928534,0.0,0.0,0.0,0.0,1.0
sub3154785,1.0,0.0,0.0,0.0,0.0
sub5244464,0.0,0.0,1.0,0.0,0.0
sub2068971,0.0,0.0,1.0,0.0,0.0
sub3364085,0.0,0.0,0.0,1.0,0.0
sub5724937,0.0,0.0,0.0,0.0,1.0
sub1249914,0.0,0.0,0.0,1.0,0.0
sub2143106,1.0,0.0,0.0,0.0,0.0
sub2880062,0.0,0.0,0.0,1.0,0.0
sub1501908,0.0,1.0,0.0,0.0,0.0
sub1687019,0.0,0.0,1.0,0.0,0.0
sub4715636,0.0,0.0,0.0,0.0,1.0
sub1199167,0.0,1.0,0.0,0.0,0.0
sub2182177,0.0,0.0,1.0,0.0,0.0
sub5972151,0.0,0.0,1.0,0.0,0.0
sub2968496,0.0,0.0,0.0,1.0,0.0
sub3388636,0.0,1.0,0.0,0.0,0.0
sub1663345,0.0,0.0,0.0,1.0,0.0
sub1192281,0.0,0.0,1.0,0.0,0.0
sub5043382,0.0,0.0,0.0,1.0,0.0
sub2372063,0.0,1.0,0.0,0.0,0.0
sub1322819,1.0,0.0,0.0,0.0,0.0
sub4732770,1.0,0.0,0.0,0.0,0.0
sub5715830,0.0,0.0,1.0,0.0,0.0
sub5571732,0.0,1.0,0.0,0.0,0.0
sub5473729,0.0,0.0,0.0,1.0,0.0
sub1665713,1.0,0.0,0.0,0.0,0.0
sub5760689,0.0,0.0,0.0,0.0,1.0
sub3954848,0.0,1.0,0.0,0.0,0.0
sub5558137,0.0,0.0,0.0,0.0,1.0
sub2749532,0.0,1.0,0.0,0.0,0.0
sub3578645,0.0,0.0,0.0,0.0,1.0
sub2192711,0.0,0.0,1.0,0.0,0.0
sub5576161,1.0,0.0,0.0,0.0,0.0
sub1358692,0.0,0.0,0.0,0.0,1.0
sub3084664,0.0,0.0,1.0,0.0,0.0
sub2268119,1.0,0.0,0.0,0.0,0.0
sub3151889,0.0,0.0,0.0,1.0,0.0
sub1089281,0.0,1.0,0.0,0.0,0.0
sub5881681,0.0,1.0,0.0,0.0,0.0
sub1716634,0.0,1.0,0.0,0.0,0.0
sub2806095,0.0,0.0,1.0,0.0,0.0
sub2958316,1.0,0.0,0.0,0.0,0.0
sub2097800,0.0,0.0,0.0,1.0,0.0
sub4583945,1.0,0.0,0.0,0.0,0.0
sub5277600,0.0,0.0,0.0,1.0,0.0
sub1070713,0.0,0.0,0.0,1.0,0.0
sub2950268,1.0,0.0,0.0,0.0,0.0
sub2141540,0.0,1.0,0.0,0.0,0.0
sub3111287,0.0,0.0,1.0,0.0,0.0
sub4060425,0.0,0.0,1.0,0.0,0.0
sub4314084,1.0,0.0,0.0,0.0,0.0
sub3956995,0.0,1.0,0.0,0.0,0.0
sub2775310,0.0,0.0,1.0,0.0,0.0
sub3800118,0.0,0.0,0.0,0.0,1.0
sub1783416,1.0,0.0,0.0,0.0,0.0
sub3155733,0.0,1.0,0.0,0.0,0.0
sub1193696,0.0,1.0,0.0,0.0,0.0
sub2950092,0.0,0.0,1.0,0.0,0.0
sub2363570,0.0,0.0,1.0,0.0,0.0
sub4247430,0.0,1.0,0.0,0.0,0.0
sub3026716,0.0,0.0,0.0,0.0,1.0
sub2636569,0.0,0.0,1.0,0.0,0.0
sub1543609,1.0,0.0,0.0,0.0,0.0
sub3831536,0.0,0.0,0.0,0.0,1.0
sub1320589,0.0,1.0,0.0,0.0,0.0
sub3317699,1.0,0.0,0.0,0.0,0.0
sub3114403,1.0,0.0,0.0,0.0,0.0
sub4890356,0.0,1.0,0.0,0.0,0.0
sub1668707,0.0,1.0,0.0,0.0,0.0
sub5742247,0.0,0.0,0.0,1.0,0.0
sub3702331,0.0,0.0,0.0,0.0,1.0
sub3227472,1.0,0.0,0.0,0.0,0.0
sub5475115,0.0,0.0,1.0,0.0,0.0
sub2158050,0.0,0.0,0.0,1.0,0.0
sub4061831,0.0,0.0,0.0,0.0,1.0
sub4977527,0.0,0.0,0.0,1.0,0.0
sub2150420,0.0,0.0,1.0,0.0,0.0
