,fold_0,fold_1,fold_2,fold_3,fold_4
sub4575883,0.0,0.0,0.0,0.0,1.0
sub2296305,0.0,0.0,0.0,0.0,1.0
sub3853260,0.0,1.0,0.0,0.0,0.0
sub3054131,0.0,0.0,1.0,0.0,0.0
sub3714825,0.0,0.0,1.0,0.0,0.0
sub4851406,0.0,1.0,0.0,0.0,0.0
sub4680078,0.0,0.0,1.0,0.0,0.0
sub2341774,0.0,0.0,0.0,1.0,0.0
sub2268999,0.0,0.0,1.0,0.0,0.0
sub1168802,1.0,0.0,0.0,0.0,0.0
sub1616646,0.0,0.0,0.0,1.0,0.0
sub4219998,1.0,0.0,0.0,0.0,0.0
sub1326506,0.0,0.0,0.0,0.0,1.0
sub1311019,0.0,0.0,1.0,0.0,0.0
sub1816428,0.0,0.0,0.0,0.0,1.0
sub4826447,0.0,1.0,0.0,0.0,0.0
sub1153019,0.0,0.0,0.0,0.0,1.0
sub3963704,0.0,0.0,0.0,1.0,0.0
sub3849364,0.0,0.0,0.0,0.0,1.0
sub3693711,0.0,0.0,0.0,1.0,0.0
sub2787918,0.0,0.0,0.0,1.0,0.0
sub2216511,0.0,0.0,0.0,0.0,1.0
sub4305410,0.0,0.0,1.0,0.0,0.0
sub2560081,1.0,0.0,0.0,0.0,0.0
sub1038128,0.0,0.0,0.0,0.0,1.0
sub5199624,0.0,0.0,0.0,1.0,0.0
sub3024077,0.0,0.0,0.0,0.0,1.0
sub2910859,0.0,1.0,0.0,0.0,0.0
sub2384061,1.0,0.0,0.0,0.0,0.0
sub2159717,0.0,0.0,0.0,1.0,0.0
sub3142156,1.0,0.0,0.0,0.0,0.0
sub1887436,0.0,1.0,0.0,0.0,0.0
sub1767614,1.0,0.0,0.0,0.0,0.0
sub3109541,1.0,0.0,0.0,0.0,0.0
sub1274644,1.0,0.0,0.0,0.0,0.0
sub3345491,0.0,0.0,0.0,0.0,1.0
sub3969098,0.0,0.0,0.0,0.0,1.0
sub1981224,0.0,0.0,1.0,0.0,0.0
sub2305446,0.0,0.0,1.0,0.0,0.0
sub3460602,0.0,0.0,1.0,0.0,0.0
sub2869274,0.0,0.0,0.0,1.0,0.0
sub3455035,1.0,0.0,0.0,0.0,0.0
sub3809477,0.0,0.0,0.0,0.0,1.0
sub3105066,0.0,0.0,0.0,0.0,1.0
sub3832828,0.0,0.0,0.0,0.0,1.0
sub2775066,1.0,0.0,0.0,0.0,0.0
sub2291784,0.0,1.0,0.0,0.0,0.0
sub1118403,0.0,0.0,0.0,1.0,0.0
sub2641981,1.0,0.0,0.0,0.0,0.0
sub3020834,0.0,1.0,0.0,0.0,0.0
sub4793760,0.0,0.0,0.0,0.0,1.0
sub2711538,0.0,1.0,0.0,0.0,0.0
sub2095976,0.0,0.0,0.0,1.0,0.0
sub2774510,0.0,0.0,0.0,1.0,0.0
sub2128722,0.0,0.0,0.0,1.0,0.0
sub5142797,0.0,0.0,0.0,0.0,1.0
sub1905502,0.0,0.0,0.0,0.0,1.0
sub4632715,0.0,0.0,0.0,1.0,0.0
sub2619731,0.0,0.0,1.0,0.0,0.0
sub2949653,0.0,0.0,1.0,0.0,0.0
sub4833250,0.0,0.0,0.0,1.0,0.0
sub1507430,0.0,0.0,0.0,0.0,1.0
sub1111725,0.0,0.0,1.0,0.0,0.0
sub5843501,0.0,1.0,0.0,0.0,0.0
sub1930752,1.0,0.0,0.0,0.0,0.0
sub2499440,1.0,0.0,0.0,0.0,0.0
sub1989127,0.0,0.0,0.0,0.0,1.0
sub2193410,0.0,0.0,0.0,0.0,1.0
sub4739201,0.0,0.0,1.0,0.0,0.0
sub3245958,0.0,0.0,0.0,0.0,1.0
sub1336876,1.0,0.0,0.0,0.0,0.0
sub1935413,0.0,0.0,0.0,1.0,0.0
sub1987553,0.0,0.0,1.0,0.0,0.0
sub4617444,0.0,0.0,0.0,1.0,0.0
sub3863046,1.0,0.0,0.0,0.0,0.0
sub3517316,0.0,0.0,1.0,0.0,0.0
sub2794264,0.0,0.0,0.0,1.0,0.0
sub3720185,1.0,0.0,0.0,0.0,0.0
sub1547793,0.0,0.0,0.0,1.0,0.0
sub2760216,0.0,0.0,0.0,1.0,0.0
sub4689889,0.0,0.0,0.0,0.0,1.0
sub4042341,0.0,1.0,0.0,0.0,0.0
sub2070551,0.0,0.0,0.0,1.0,0.0
sub1920427,0.0,0.0,0.0,1.0,0.0
sub3118720,0.0,0.0,0.0,0.0,1.0
sub1423287,0.0,0.0,1.0,0.0,0.0
sub3340090,0.0,0.0,0.0,1.0,0.0
sub1693373,1.0,0.0,0.0,0.0,0.0
sub3862227,0.0,0.0,1.0,0.0,0.0
sub1136632,0.0,1.0,0.0,0.0,0.0
sub2941322,0.0,0.0,0.0,1.0,0.0
sub3363789,0.0,0.0,1.0,0.0,0.0
sub3113404,0.0,0.0,1.0,0.0,0.0
sub1228308,0.0,0.0,1.0,0.0,0.0
sub2820448,0.0,1.0,0.0,0.0,0.0
sub1530454,0.0,0.0,1.0,0.0,0.0
sub1316798,0.0,0.0,1.0,0.0,0.0
sub4854954,0.0,1.0,0.0,0.0,0.0
sub1138678,0.0,0.0,0.0,1.0,0.0
sub4917653,0.0,0.0,0.0,0.0,1.0
sub1661796,0.0,1.0,0.0,0.0,0.0
sub3025599,1.0,0.0,0.0,0.0,0.0
sub1449053,0.0,0.0,1.0,0.0,0.0
sub2028154,1.0,0.0,0.0,0.0,0.0
sub3122971,0.0,0.0,0.0,0.0,1.0
sub4856239,1.0,0.0,0.0,0.0,0.0
sub3177167,0.0,0.0,0.0,1.0,0.0
sub1739775,1.0,0.0,0.0,0.0,0.0
sub3786397,0.0,0.0,0.0,1.0,0.0
sub5545687,0.0,0.0,0.0,1.0,0.0
sub1323627,0.0,0.0,1.0,0.0,0.0
sub5546781,0.0,0.0,0.0,1.0,0.0
sub1570517,0.0,1.0,0.0,0.0,0.0
sub1435472,0.0,1.0,0.0,0.0,0.0
sub3879727,0.0,0.0,0.0,1.0,0.0
sub1679347,0.0,0.0,0.0,1.0,0.0
sub2295617,0.0,0.0,0.0,0.0,1.0
sub4025818,0.0,0.0,0.0,0.0,1.0
sub3972264,0.0,0.0,0.0,0.0,1.0
sub2692476,0.0,0.0,0.0,1.0,0.0
sub3913202,0.0,0.0,0.0,1.0,0.0
sub2980131,0.0,0.0,1.0,0.0,0.0
sub4628919,1.0,0.0,0.0,0.0,0.0
sub1125953,1.0,0.0,0.0,0.0,0.0
sub2184844,0.0,0.0,0.0,0.0,1.0
sub1718405,0.0,0.0,0.0,0.0,1.0
sub1249115,0.0,0.0,0.0,1.0,0.0
sub3270538,0.0,0.0,0.0,1.0,0.0
sub4491953,0.0,0.0,1.0,0.0,0.0
sub5994010,0.0,0.0,0.0,1.0,0.0
sub1518214,1.0,0.0,0.0,0.0,0.0
sub4716293,0.0,0.0,0.0,1.0,0.0
sub5244157,1.0,0.0,0.0,0.0,0.0
sub2742908,0.0,0.0,1.0,0.0,0.0
sub3735444,0.0,0.0,0.0,0.0,1.0
sub2715194,0.0,0.0,1.0,0.0,0.0
sub2225648,0.0,0.0,0.0,1.0,0.0
sub1650490,1.0,0.0,0.0,0.0,0.0
sub1232988,0.0,1.0,0.0,0.0,0.0
sub3249654,0.0,0.0,0.0,0.0,1.0
sub4762931,0.0,0.0,1.0,0.0,0.0
sub3122644,0.0,0.0,0.0,0.0,1.0
sub4385667,0.0,0.0,0.0,0.0,1.0
sub2458502,0.0,0.0,0.0,0.0,1.0
sub3646385,0.0,1.0,0.0,0.0,0.0
sub1854956,0.0,0.0,0.0,0.0,1.0
sub4304298,0.0,0.0,0.0,0.0,1.0
sub2829100,0.0,1.0,0.0,0.0,0.0
sub3653987,0.0,0.0,1.0,0.0,0.0
sub1341083,0.0,0.0,0.0,1.0,0.0
sub1514639,0.0,1.0,0.0,0.0,0.0
sub4179640,0.0,1.0,0.0,0.0,0.0
sub6013856,0.0,1.0,0.0,0.0,0.0
sub4176210,0.0,0.0,0.0,0.0,1.0
sub3431209,0.0,0.0,0.0,1.0,0.0
sub2657407,0.0,1.0,0.0,0.0,0.0
sub1222516,0.0,1.0,0.0,0.0,0.0
sub2203429,0.0,1.0,0.0,0.0,0.0
sub2352545,0.0,1.0,0.0,0.0,0.0
sub3641651,1.0,0.0,0.0,0.0,0.0
sub3802401,0.0,0.0,0.0,1.0,0.0
sub3648678,0.0,0.0,1.0,0.0,0.0
sub1864273,1.0,0.0,0.0,0.0,0.0
sub2077863,0.0,1.0,0.0,0.0,0.0
sub1055069,0.0,0.0,1.0,0.0,0.0
sub4044953,0.0,0.0,0.0,0.0,1.0
sub3772251,0.0,0.0,1.0,0.0,0.0
sub1830866,0.0,0.0,0.0,1.0,0.0
sub5236727,1.0,0.0,0.0,0.0,0.0
sub1534194,0.0,0.0,0.0,0.0,1.0
sub2854519,0.0,0.0,1.0,0.0,0.0
sub4285188,0.0,0.0,1.0,0.0,0.0
sub2669511,0.0,1.0,0.0,0.0,0.0
sub2135371,0.0,0.0,1.0,0.0,0.0
sub2212980,0.0,0.0,0.0,1.0,0.0
sub4386131,1.0,0.0,0.0,0.0,0.0
sub4850672,0.0,0.0,0.0,1.0,0.0
sub4573119,1.0,0.0,0.0,0.0,0.0
sub3778569,0.0,1.0,0.0,0.0,0.0
sub4499105,0.0,0.0,0.0,1.0,0.0
sub5497640,0.0,1.0,0.0,0.0,0.0
sub3125947,0.0,1.0,0.0,0.0,0.0
sub2053319,0.0,0.0,0.0,0.0,1.0
sub4223031,1.0,0.0,0.0,0.0,0.0
sub4424731,0.0,0.0,0.0,0.0,1.0
sub4751461,0.0,0.0,0.0,0.0,1.0
sub4565282,0.0,0.0,0.0,1.0,0.0
sub2155092,0.0,0.0,0.0,0.0,1.0
sub1684476,0.0,0.0,1.0,0.0,0.0
sub2867157,0.0,0.0,0.0,0.0,1.0
sub1291111,1.0,0.0,0.0,0.0,0.0
sub4550359,0.0,0.0,1.0,0.0,0.0
sub2387113,0.0,1.0,0.0,0.0,0.0
sub2563242,0.0,0.0,0.0,0.0,1.0
sub4651782,1.0,0.0,0.0,0.0,0.0
sub4321814,0.0,0.0,0.0,1.0,0.0
sub2508400,0.0,1.0,0.0,0.0,0.0
sub2191653,0.0,0.0,0.0,0.0,1.0
sub2216960,0.0,0.0,0.0,0.0,1.0
sub3883888,0.0,0.0,1.0,0.0,0.0
sub1242751,0.0,0.0,0.0,1.0,0.0
sub2452793,1.0,0.0,0.0,0.0,0.0
sub5050246,0.0,0.0,0.0,0.0,1.0
sub2708514,0.0,0.0,0.0,1.0,0.0
sub1380714,0.0,0.0,1.0,0.0,0.0
sub4138988,1.0,0.0,0.0,0.0,0.0
sub4435122,0.0,0.0,1.0,0.0,0.0
sub1542647,0.0,0.0,0.0,1.0,0.0
sub4516227,0.0,1.0,0.0,0.0,0.0
sub2820006,1.0,0.0,0.0,0.0,0.0
sub4044484,0.0,0.0,0.0,1.0,0.0
sub1701779,0.0,1.0,0.0,0.0,0.0
sub2829643,0.0,1.0,0.0,0.0,0.0
sub3230169,1.0,0.0,0.0,0.0,0.0
sub2134201,1.0,0.0,0.0,0.0,0.0
sub2188341,0.0,1.0,0.0,0.0,0.0
sub4970388,0.0,0.0,0.0,1.0,0.0
sub4417152,1.0,0.0,0.0,0.0,0.0
sub3572305,0.0,0.0,0.0,1.0,0.0
sub1562503,0.0,0.0,1.0,0.0,0.0
sub1223519,0.0,1.0,0.0,0.0,0.0
sub3085917,0.0,1.0,0.0,0.0,0.0
sub2146757,0.0,0.0,1.0,0.0,0.0
sub1097711,0.0,1.0,0.0,0.0,0.0
sub4888081,0.0,0.0,0.0,1.0,0.0
sub5992549,0.0,0.0,0.0,1.0,0.0
sub1847755,0.0,0.0,1.0,0.0,0.0
sub3284244,0.0,0.0,1.0,0.0,0.0
sub3649694,1.0,0.0,0.0,0.0,0.0
sub1454302,0.0,0.0,0.0,1.0,0.0
sub3311149,0.0,0.0,0.0,0.0,1.0
sub5301955,0.0,0.0,0.0,0.0,1.0
sub4572943,1.0,0.0,0.0,0.0,0.0
sub3003303,1.0,0.0,0.0,0.0,0.0
sub1098332,1.0,0.0,0.0,0.0,0.0
sub5143480,0.0,0.0,0.0,0.0,1.0
sub4696103,0.0,1.0,0.0,0.0,0.0
sub2067590,0.0,1.0,0.0,0.0,0.0
sub3028990,1.0,0.0,0.0,0.0,0.0
sub2709812,0.0,0.0,1.0,0.0,0.0
sub5795929,0.0,1.0,0.0,0.0,0.0
sub2664091,0.0,0.0,1.0,0.0,0.0
sub3537425,1.0,0.0,0.0,0.0,0.0
sub4339251,0.0,1.0,0.0,0.0,0.0
sub2828988,0.0,0.0,1.0,0.0,0.0
sub4200915,1.0,0.0,0.0,0.0,0.0
sub4241246,1.0,0.0,0.0,0.0,0.0
sub3201845,1.0,0.0,0.0,0.0,0.0
sub4677636,0.0,1.0,0.0,0.0,0.0
sub3202552,1.0,0.0,0.0,0.0,0.0
sub3948878,0.0,1.0,0.0,0.0,0.0
sub2105016,1.0,0.0,0.0,0.0,0.0
sub2537424,0.0,0.0,0.0,1.0,0.0
sub1400403,0.0,0.0,0.0,1.0,0.0
sub5188292,0.0,1.0,0.0,0.0,0.0
sub2832754,0.0,0.0,1.0,0.0,0.0
sub1559855,0.0,0.0,0.0,1.0,0.0
sub1317789,0.0,0.0,0.0,1.0,0.0
sub3092497,0.0,0.0,0.0,0.0,1.0
sub4147644,0.0,0.0,0.0,0.0,1.0
sub2803787,0.0,0.0,0.0,1.0,0.0
sub2175373,0.0,0.0,1.0,0.0,0.0
sub4583623,0.0,0.0,0.0,1.0,0.0
sub3223833,0.0,1.0,0.0,0.0,0.0
sub3528929,0.0,0.0,1.0,0.0,0.0
sub2169872,0.0,0.0,1.0,0.0,0.0
sub3357508,0.0,0.0,1.0,0.0,0.0
sub4143129,1.0,0.0,0.0,0.0,0.0
1112197xsub,0.0,0.0,0.0,1.0,0.0
sub4552665,1.0,0.0,0.0,0.0,0.0
sub5246466,0.0,1.0,0.0,0.0,0.0
sub3060253,1.0,0.0,0.0,0.0,0.0
sub6010394,0.0,0.0,0.0,0.0,1.0
sub4021891,0.0,0.0,1.0,0.0,0.0
sub4689485,0.0,1.0,0.0,0.0,0.0
sub4625989,0.0,0.0,0.0,1.0,0.0
sub1728804,0.0,1.0,0.0,0.0,0.0
sub3133273,1.0,0.0,0.0,0.0,0.0
sub3598274,0.0,1.0,0.0,0.0,0.0
sub3572441,0.0,0.0,1.0,0.0,0.0
sub3337685,0.0,1.0,0.0,0.0,0.0
sub3571500,0.0,0.0,0.0,1.0,0.0
sub2540700,0.0,1.0,0.0,0.0,0.0
sub1806507,0.0,0.0,1.0,0.0,0.0
sub3443037,0.0,0.0,1.0,0.0,0.0
sub2193250,1.0,0.0,0.0,0.0,0.0
sub1348469,0.0,0.0,1.0,0.0,0.0
sub2501276,0.0,0.0,0.0,1.0,0.0
sub1660532,0.0,0.0,0.0,1.0,0.0
sub3010665,0.0,0.0,0.0,0.0,1.0
sub4685591,0.0,0.0,0.0,1.0,0.0
sub3808231,0.0,0.0,1.0,0.0,0.0
sub4757476,0.0,0.0,0.0,1.0,0.0
sub2085538,1.0,0.0,0.0,0.0,0.0
sub4187148,0.0,0.0,1.0,0.0,0.0
sub2645828,0.0,0.0,1.0,0.0,0.0
sub5586077,0.0,0.0,0.0,0.0,1.0
sub4217304,0.0,0.0,0.0,0.0,1.0
sub2413694,0.0,0.0,0.0,0.0,1.0
sub2268666,0.0,0.0,0.0,1.0,0.0
sub4522362,0.0,0.0,0.0,0.0,1.0
sub1428907,0.0,0.0,1.0,0.0,0.0
sub4622122,0.0,0.0,1.0,0.0,0.0
sub1130154,0.0,1.0,0.0,0.0,0.0
sub3823020,0.0,0.0,1.0,0.0,0.0
sub3686879,0.0,0.0,1.0,0.0,0.0
sub4544472,0.0,0.0,1.0,0.0,0.0
sub4852265,0.0,0.0,1.0,0.0,0.0
sub1591631,0.0,0.0,0.0,1.0,0.0
sub4496715,0.0,0.0,1.0,0.0,0.0
sub2932154,0.0,0.0,1.0,0.0,0.0
sub2901438,0.0,0.0,0.0,0.0,1.0
sub3885441,1.0,0.0,0.0,0.0,0.0
sub4314695,0.0,1.0,0.0,0.0,0.0
sub6022772,0.0,0.0,0.0,1.0,0.0
sub4510396,0.0,0.0,0.0,0.0,1.0
sub1697009,1.0,0.0,0.0,0.0,0.0
sub1948514,0.0,0.0,1.0,0.0,0.0
sub1974886,1.0,0.0,0.0,0.0,0.0
1116161xsub,0.0,1.0,0.0,0.0,0.0
sub3490149,0.0,0.0,0.0,1.0,0.0
sub4847106,0.0,1.0,0.0,0.0,0.0
sub4505500,0.0,0.0,0.0,1.0,0.0
sub4468800,0.0,0.0,1.0,0.0,0.0
sub1213362,0.0,0.0,0.0,0.0,1.0
sub1740403,1.0,0.0,0.0,0.0,0.0
sub1821581,0.0,0.0,0.0,1.0,0.0
sub4380975,0.0,0.0,1.0,0.0,0.0
sub1400522,1.0,0.0,0.0,0.0,0.0
sub4234941,0.0,0.0,0.0,0.0,1.0
sub2568233,0.0,0.0,1.0,0.0,0.0
sub2690192,1.0,0.0,0.0,0.0,0.0
sub2676077,0.0,0.0,0.0,0.0,1.0
sub2617615,0.0,0.0,1.0,0.0,0.0
sub1050230,0.0,0.0,1.0,0.0,0.0
sub5522487,0.0,0.0,1.0,0.0,0.0
sub1373812,0.0,0.0,1.0,0.0,0.0
sub2694135,0.0,0.0,0.0,1.0,0.0
sub1514221,0.0,0.0,1.0,0.0,0.0
sub1589071,0.0,0.0,0.0,1.0,0.0
sub1884479,0.0,0.0,0.0,1.0,0.0
sub3157512,0.0,0.0,0.0,1.0,0.0
sub4737081,0.0,0.0,0.0,1.0,0.0
sub2562894,0.0,0.0,0.0,0.0,1.0
sub4116023,0.0,0.0,0.0,0.0,1.0
sub2380436,0.0,0.0,1.0,0.0,0.0
sub1610478,0.0,1.0,0.0,0.0,0.0
sub1603924,0.0,1.0,0.0,0.0,0.0
sub4715150,0.0,1.0,0.0,0.0,0.0
sub2551210,0.0,0.0,0.0,0.0,1.0
sub2633083,0.0,0.0,0.0,1.0,0.0
sub1699048,0.0,0.0,0.0,1.0,0.0
sub3946918,0.0,1.0,0.0,0.0,0.0
sub2003608,0.0,0.0,0.0,1.0,0.0
sub2251891,0.0,0.0,0.0,1.0,0.0
sub3651463,0.0,1.0,0.0,0.0,0.0
sub4275451,0.0,0.0,0.0,0.0,1.0
sub1911637,0.0,0.0,0.0,0.0,1.0
sub1756598,1.0,0.0,0.0,0.0,0.0
sub4293733,0.0,0.0,0.0,1.0,0.0
sub2266841,1.0,0.0,0.0,0.0,0.0
sub4057309,0.0,0.0,1.0,0.0,0.0
sub2294130,0.0,0.0,0.0,1.0,0.0
sub1642072,0.0,1.0,0.0,0.0,0.0
sub3765745,0.0,0.0,1.0,0.0,0.0
sub1802764,0.0,0.0,0.0,1.0,0.0
sub5454768,0.0,0.0,0.0,1.0,0.0
sub3310104,0.0,0.0,0.0,1.0,0.0
sub1336887,1.0,0.0,0.0,0.0,0.0
sub4678456,0.0,1.0,0.0,0.0,0.0
sub4232470,0.0,0.0,1.0,0.0,0.0
sub2188063,1.0,0.0,0.0,0.0,0.0
sub2170094,1.0,0.0,0.0,0.0,0.0
sub1842620,0.0,0.0,0.0,1.0,0.0
sub4489274,0.0,0.0,0.0,0.0,1.0
sub4614192,1.0,0.0,0.0,0.0,0.0
sub4245286,0.0,0.0,0.0,1.0,0.0
sub1963926,0.0,0.0,1.0,0.0,0.0
sub1099573,0.0,0.0,0.0,1.0,0.0
sub2793121,0.0,1.0,0.0,0.0,0.0
sub2663633,0.0,0.0,1.0,0.0,0.0
sub3335690,0.0,0.0,0.0,0.0,1.0
sub1493112,0.0,0.0,0.0,1.0,0.0
sub3855212,0.0,0.0,0.0,0.0,1.0
sub4825772,0.0,0.0,0.0,1.0,0.0
sub2813675,0.0,0.0,0.0,0.0,1.0
sub2642479,0.0,0.0,0.0,0.0,1.0
sub3073168,0.0,0.0,1.0,0.0,0.0
sub2667729,0.0,1.0,0.0,0.0,0.0
sub1734960,0.0,0.0,0.0,1.0,0.0
sub4192588,0.0,0.0,1.0,0.0,0.0
sub3664899,0.0,0.0,0.0,1.0,0.0
sub2437834,1.0,0.0,0.0,0.0,0.0
sub1863982,0.0,0.0,0.0,0.0,1.0
sub2596951,0.0,0.0,0.0,0.0,1.0
sub3580544,0.0,0.0,0.0,0.0,1.0
sub4463972,0.0,0.0,0.0,1.0,0.0
sub1774355,1.0,0.0,0.0,0.0,0.0
sub4003152,0.0,0.0,0.0,1.0,0.0
sub1969785,1.0,0.0,0.0,0.0,0.0
sub3571332,1.0,0.0,0.0,0.0,0.0
sub3629521,0.0,0.0,1.0,0.0,0.0
sub1444306,1.0,0.0,0.0,0.0,0.0
sub1922199,0.0,0.0,0.0,1.0,0.0
sub2190355,0.0,0.0,0.0,0.0,1.0
sub3490693,0.0,0.0,1.0,0.0,0.0
sub2473515,1.0,0.0,0.0,0.0,0.0
sub1980912,0.0,1.0,0.0,0.0,0.0
sub5707306,0.0,1.0,0.0,0.0,0.0
sub1697362,0.0,1.0,0.0,0.0,0.0
sub2800232,1.0,0.0,0.0,0.0,0.0
sub2044278,0.0,0.0,1.0,0.0,0.0
sub2766951,0.0,0.0,0.0,0.0,1.0
sub1288748,0.0,0.0,1.0,0.0,0.0
sub5976760,0.0,0.0,0.0,0.0,1.0
sub4297706,0.0,0.0,0.0,1.0,0.0
sub2495871,0.0,0.0,1.0,0.0,0.0
sub4736618,0.0,0.0,1.0,0.0,0.0
sub2026417,1.0,0.0,0.0,0.0,0.0
sub2285308,0.0,1.0,0.0,0.0,0.0
sub4131963,0.0,0.0,0.0,0.0,1.0
sub1974161,0.0,0.0,0.0,0.0,1.0
sub4089825,0.0,1.0,0.0,0.0,0.0
sub1775348,0.0,0.0,0.0,0.0,1.0
sub2325219,1.0,0.0,0.0,0.0,0.0
sub3158989,0.0,0.0,0.0,1.0,0.0
sub1396732,0.0,0.0,0.0,0.0,1.0
sub1271766,1.0,0.0,0.0,0.0,0.0
sub1022208,0.0,0.0,1.0,0.0,0.0
sub5245848,1.0,0.0,0.0,0.0,0.0
sub4913193,1.0,0.0,0.0,0.0,0.0
sub2438215,0.0,0.0,1.0,0.0,0.0
sub4686455,1.0,0.0,0.0,0.0,0.0
sub2732051,0.0,0.0,1.0,0.0,0.0
sub3343019,0.0,1.0,0.0,0.0,0.0
sub3140248,0.0,1.0,0.0,0.0,0.0
sub4281401,0.0,0.0,0.0,1.0,0.0
sub1597285,1.0,0.0,0.0,0.0,0.0
sub1672671,0.0,0.0,1.0,0.0,0.0
sub2780669,0.0,1.0,0.0,0.0,0.0
sub2129666,1.0,0.0,0.0,0.0,0.0
sub1974155,0.0,0.0,0.0,1.0,0.0
sub1368924,0.0,0.0,0.0,1.0,0.0
sub2516795,0.0,0.0,1.0,0.0,0.0
sub5814165,0.0,0.0,0.0,0.0,1.0
sub1371695,0.0,0.0,0.0,1.0,0.0
sub4245851,0.0,1.0,0.0,0.0,0.0
sub4611110,0.0,1.0,0.0,0.0,0.0
sub4879574,1.0,0.0,0.0,0.0,0.0
sub1645470,0.0,0.0,1.0,0.0,0.0
sub3302119,0.0,0.0,0.0,1.0,0.0
sub3519951,0.0,0.0,1.0,0.0,0.0
sub3969911,0.0,0.0,1.0,0.0,0.0
sub4860595,0.0,0.0,0.0,0.0,1.0
sub1223469,0.0,0.0,0.0,1.0,0.0
sub1266047,0.0,0.0,0.0,0.0,1.0
sub2928946,0.0,0.0,0.0,0.0,1.0
sub1879271,0.0,0.0,1.0,0.0,0.0
sub1081875,0.0,1.0,0.0,0.0,0.0
sub3486167,0.0,0.0,1.0,0.0,0.0
sub1657425,1.0,0.0,0.0,0.0,0.0
sub3144731,0.0,0.0,0.0,1.0,0.0
sub1664562,1.0,0.0,0.0,0.0,0.0
sub1302012,0.0,0.0,0.0,1.0,0.0
sub4462713,0.0,0.0,1.0,0.0,0.0
sub1676094,0.0,0.0,0.0,1.0,0.0
sub4613679,0.0,0.0,0.0,1.0,0.0
sub4662732,0.0,0.0,0.0,0.0,1.0
sub3541196,0.0,0.0,0.0,0.0,1.0
sub3226405,0.0,1.0,0.0,0.0,0.0
sub3022741,0.0,0.0,0.0,1.0,0.0
sub1482241,1.0,0.0,0.0,0.0,0.0
sub3928901,1.0,0.0,0.0,0.0,0.0
sub3548640,0.0,0.0,0.0,0.0,1.0
sub2507541,0.0,1.0,0.0,0.0,0.0
sub1526700,0.0,0.0,0.0,1.0,0.0
sub4864084,0.0,0.0,0.0,1.0,0.0
sub1841484,0.0,0.0,0.0,0.0,1.0
sub3166148,1.0,0.0,0.0,0.0,0.0
sub4449538,0.0,0.0,1.0,0.0,0.0
sub3798033,0.0,0.0,0.0,0.0,1.0
sub4748996,0.0,0.0,0.0,0.0,1.0
sub3925612,0.0,1.0,0.0,0.0,0.0
sub4614207,0.0,0.0,0.0,0.0,1.0
sub1350738,1.0,0.0,0.0,0.0,0.0
sub2648011,0.0,0.0,0.0,0.0,1.0
sub4820605,0.0,0.0,0.0,0.0,1.0
sub3865251,0.0,0.0,0.0,1.0,0.0
sub3985411,0.0,0.0,0.0,1.0,0.0
sub5461876,0.0,0.0,0.0,1.0,0.0
sub4578254,0.0,0.0,0.0,1.0,0.0
sub4730339,1.0,0.0,0.0,0.0,0.0
sub3510700,0.0,0.0,0.0,1.0,0.0
sub3233877,0.0,1.0,0.0,0.0,0.0
sub2710438,0.0,1.0,0.0,0.0,0.0
sub1101846,0.0,0.0,0.0,0.0,1.0
sub2307238,0.0,1.0,0.0,0.0,0.0
sub2529136,0.0,1.0,0.0,0.0,0.0
sub2584769,0.0,0.0,0.0,1.0,0.0
sub1995458,1.0,0.0,0.0,0.0,0.0
sub1087515,0.0,0.0,1.0,0.0,0.0
sub4458828,1.0,0.0,0.0,0.0,0.0
sub3959138,0.0,0.0,0.0,0.0,1.0
sub3946801,0.0,0.0,0.0,1.0,0.0
sub3373751,0.0,0.0,0.0,0.0,1.0
sub3243260,0.0,0.0,0.0,0.0,1.0
sub2487304,0.0,0.0,0.0,0.0,1.0
sub2667796,0.0,1.0,0.0,0.0,0.0
sub4471547,0.0,0.0,0.0,0.0,1.0
sub4598048,0.0,1.0,0.0,0.0,0.0
sub5908733,0.0,0.0,1.0,0.0,0.0
sub4114715,1.0,0.0,0.0,0.0,0.0
sub4691019,0.0,1.0,0.0,0.0,0.0
sub3718767,0.0,1.0,0.0,0.0,0.0
sub2771582,0.0,1.0,0.0,0.0,0.0
sub4235116,0.0,0.0,0.0,0.0,1.0
sub1735969,1.0,0.0,0.0,0.0,0.0
sub4626666,0.0,0.0,0.0,0.0,1.0
sub3814363,0.0,1.0,0.0,0.0,0.0
sub4045337,0.0,0.0,0.0,0.0,1.0
sub5770463,0.0,0.0,0.0,0.0,1.0
sub5732949,0.0,0.0,0.0,0.0,1.0
sub3072218,1.0,0.0,0.0,0.0,0.0
sub2752998,0.0,0.0,0.0,1.0,0.0
sub2772637,1.0,0.0,0.0,0.0,0.0
sub1017187,1.0,0.0,0.0,0.0,0.0
sub3206583,0.0,0.0,1.0,0.0,0.0
sub1445502,0.0,0.0,0.0,0.0,1.0
sub1122791,0.0,0.0,1.0,0.0,0.0
sub3786160,0.0,1.0,0.0,0.0,0.0
sub4526817,0.0,0.0,0.0,1.0,0.0
sub4197399,0.0,0.0,1.0,0.0,0.0
sub3432483,1.0,0.0,0.0,0.0,0.0
sub4050627,0.0,0.0,1.0,0.0,0.0
sub1199481,0.0,0.0,1.0,0.0,0.0
sub3761490,0.0,0.0,0.0,0.0,1.0
sub3680680,0.0,0.0,0.0,1.0,0.0
