,fold_0,fold_1,fold_2,fold_3,fold_4
sub1334703,0.0,0.0,1.0,0.0,0.0
sub1608484,0.0,0.0,1.0,0.0,0.0
sub4432786,1.0,0.0,0.0,0.0,0.0
sub3666767,0.0,1.0,0.0,0.0,0.0
sub1569763,0.0,0.0,0.0,1.0,0.0
sub1434731,0.0,0.0,0.0,0.0,1.0
sub3045484,1.0,0.0,0.0,0.0,0.0
sub2295320,0.0,0.0,0.0,1.0,0.0
sub4262935,0.0,0.0,1.0,0.0,0.0
sub4781038,0.0,0.0,0.0,1.0,0.0
sub2872182,1.0,0.0,0.0,0.0,0.0
sub1317370,0.0,0.0,1.0,0.0,0.0
sub4233909,1.0,0.0,0.0,0.0,0.0
sub4221342,1.0,0.0,0.0,0.0,0.0
sub2161283,0.0,0.0,0.0,0.0,1.0
sub2124656,0.0,0.0,0.0,1.0,0.0
sub5294216,0.0,0.0,0.0,0.0,1.0
sub1098319,0.0,0.0,1.0,0.0,0.0
sub1803482,0.0,0.0,0.0,1.0,0.0
sub2245155,0.0,0.0,0.0,1.0,0.0
sub4152422,0.0,0.0,0.0,0.0,1.0
sub4341081,0.0,0.0,1.0,0.0,0.0
sub4565154,0.0,1.0,0.0,0.0,0.0
sub1037166,0.0,0.0,1.0,0.0,0.0
sub1414550,0.0,0.0,0.0,0.0,1.0
sub5590543,0.0,1.0,0.0,0.0,0.0
sub3379134,1.0,0.0,0.0,0.0,0.0
sub1459193,0.0,0.0,1.0,0.0,0.0
sub1029697,0.0,1.0,0.0,0.0,0.0
sub2231156,0.0,0.0,0.0,0.0,1.0
sub4865859,0.0,0.0,0.0,0.0,1.0
sub3347274,0.0,0.0,0.0,1.0,0.0
sub1326540,0.0,1.0,0.0,0.0,0.0
sub3666061,0.0,1.0,0.0,0.0,0.0
sub3650623,0.0,0.0,0.0,1.0,0.0
sub5500682,0.0,0.0,0.0,0.0,1.0
sub1520823,0.0,1.0,0.0,0.0,0.0
sub3376105,0.0,0.0,0.0,0.0,1.0
sub2584386,0.0,0.0,0.0,1.0,0.0
sub2146981,0.0,0.0,0.0,1.0,0.0
sub1083855,1.0,0.0,0.0,0.0,0.0
sub2678389,0.0,0.0,1.0,0.0,0.0
sub3142501,0.0,0.0,0.0,1.0,0.0
sub3136209,0.0,0.0,1.0,0.0,0.0
sub1171422,1.0,0.0,0.0,0.0,0.0
sub1553752,0.0,0.0,1.0,0.0,0.0
sub4292468,1.0,0.0,0.0,0.0,0.0
sub6012174,0.0,0.0,0.0,0.0,1.0
sub3582683,0.0,0.0,0.0,0.0,1.0
sub4148932,0.0,0.0,0.0,0.0,1.0
sub2540479,1.0,0.0,0.0,0.0,0.0
sub1373714,0.0,0.0,0.0,0.0,1.0
sub4838316,0.0,0.0,1.0,0.0,0.0
sub1800316,0.0,0.0,0.0,1.0,0.0
sub4111210,0.0,1.0,0.0,0.0,0.0
sub2181288,0.0,0.0,1.0,0.0,0.0
sub2808673,0.0,0.0,0.0,0.0,1.0
sub3515802,1.0,0.0,0.0,0.0,0.0
sub3311149,0.0,1.0,0.0,0.0,0.0
sub2304820,0.0,1.0,0.0,0.0,0.0
sub5639576,1.0,0.0,0.0,0.0,0.0
sub1031408,0.0,1.0,0.0,0.0,0.0
sub4977225,0.0,0.0,0.0,0.0,1.0
sub1725338,0.0,1.0,0.0,0.0,0.0
sub2484688,0.0,1.0,0.0,0.0,0.0
sub2078387,0.0,0.0,0.0,0.0,1.0
sub3035409,0.0,0.0,1.0,0.0,0.0
sub3013463,0.0,0.0,1.0,0.0,0.0
sub1714703,0.0,0.0,0.0,0.0,1.0
sub1856391,1.0,0.0,0.0,0.0,0.0
sub3183770,0.0,0.0,0.0,0.0,1.0
sub3391311,0.0,0.0,0.0,1.0,0.0
sub2012488,0.0,0.0,0.0,1.0,0.0
sub1852172,0.0,0.0,0.0,0.0,1.0
sub1392646,1.0,0.0,0.0,0.0,0.0
sub3494548,0.0,0.0,0.0,1.0,0.0
sub2262706,0.0,0.0,1.0,0.0,0.0
sub2853129,0.0,0.0,1.0,0.0,0.0
sub2592433,0.0,0.0,1.0,0.0,0.0
sub4012793,0.0,0.0,1.0,0.0,0.0
sub5412292,1.0,0.0,0.0,0.0,0.0
sub3800067,0.0,0.0,0.0,0.0,1.0
sub4240899,0.0,0.0,1.0,0.0,0.0
sub4423162,0.0,0.0,0.0,0.0,1.0
sub2707057,1.0,0.0,0.0,0.0,0.0
sub2979219,0.0,0.0,1.0,0.0,0.0
sub4478993,0.0,0.0,0.0,1.0,0.0
sub3987386,0.0,0.0,1.0,0.0,0.0
sub2550099,0.0,0.0,0.0,1.0,0.0
sub3039950,0.0,0.0,1.0,0.0,0.0
sub1252907,0.0,0.0,1.0,0.0,0.0
sub2389864,0.0,0.0,0.0,0.0,1.0
sub1057627,1.0,0.0,0.0,0.0,0.0
sub1716683,0.0,1.0,0.0,0.0,0.0
sub1550196,1.0,0.0,0.0,0.0,0.0
1030115xsub,1.0,0.0,0.0,0.0,0.0
sub1373298,0.0,0.0,0.0,1.0,0.0
sub5163786,0.0,1.0,0.0,0.0,0.0
sub1622853,0.0,0.0,1.0,0.0,0.0
sub2868452,0.0,0.0,0.0,0.0,1.0
sub4703602,0.0,1.0,0.0,0.0,0.0
sub3053743,0.0,0.0,0.0,1.0,0.0
sub3125772,1.0,0.0,0.0,0.0,0.0
sub5317342,1.0,0.0,0.0,0.0,0.0
sub1831425,1.0,0.0,0.0,0.0,0.0
sub2508831,1.0,0.0,0.0,0.0,0.0
sub3054213,0.0,1.0,0.0,0.0,0.0
sub4203551,0.0,1.0,0.0,0.0,0.0
sub2766875,0.0,1.0,0.0,0.0,0.0
sub3805134,0.0,1.0,0.0,0.0,0.0
sub2062164,0.0,0.0,0.0,0.0,1.0
sub3678062,0.0,0.0,1.0,0.0,0.0
sub4124055,1.0,0.0,0.0,0.0,0.0
sub5440594,0.0,0.0,1.0,0.0,0.0
sub2915559,0.0,0.0,1.0,0.0,0.0
sub3186547,1.0,0.0,0.0,0.0,0.0
sub1926721,0.0,1.0,0.0,0.0,0.0
sub2869350,0.0,0.0,0.0,1.0,0.0
sub2767163,0.0,0.0,1.0,0.0,0.0
sub1963926,0.0,1.0,0.0,0.0,0.0
sub3858050,0.0,0.0,0.0,0.0,1.0
sub3537425,1.0,0.0,0.0,0.0,0.0
sub2969403,0.0,0.0,1.0,0.0,0.0
sub2185585,0.0,1.0,0.0,0.0,0.0
sub5059433,0.0,0.0,0.0,0.0,1.0
sub1922082,0.0,0.0,0.0,1.0,0.0
sub4221144,0.0,1.0,0.0,0.0,0.0
sub2655577,1.0,0.0,0.0,0.0,0.0
sub3927141,0.0,1.0,0.0,0.0,0.0
sub5119862,0.0,1.0,0.0,0.0,0.0
sub3240323,0.0,0.0,0.0,0.0,1.0
sub5909439,0.0,0.0,1.0,0.0,0.0
sub1225874,0.0,0.0,0.0,1.0,0.0
sub2047618,0.0,0.0,0.0,1.0,0.0
sub4222133,0.0,0.0,1.0,0.0,0.0
sub1865900,0.0,0.0,1.0,0.0,0.0
sub3828464,0.0,0.0,1.0,0.0,0.0
sub1873969,1.0,0.0,0.0,0.0,0.0
sub3773577,0.0,0.0,0.0,1.0,0.0
sub2534537,0.0,0.0,1.0,0.0,0.0
sub4764464,0.0,0.0,0.0,0.0,1.0
sub4635511,0.0,0.0,0.0,0.0,1.0
sub1096057,0.0,0.0,0.0,0.0,1.0
sub4587946,0.0,0.0,1.0,0.0,0.0
sub1127796,0.0,1.0,0.0,0.0,0.0
sub2102705,0.0,1.0,0.0,0.0,0.0
sub3401895,0.0,0.0,1.0,0.0,0.0
sub1291361,0.0,0.0,1.0,0.0,0.0
sub3060446,0.0,0.0,1.0,0.0,0.0
sub1980347,0.0,0.0,0.0,0.0,1.0
sub1002017,0.0,0.0,0.0,1.0,0.0
sub3340056,0.0,0.0,1.0,0.0,0.0
sub1251828,0.0,0.0,0.0,0.0,1.0
sub4072378,0.0,0.0,0.0,0.0,1.0
sub1544991,0.0,0.0,0.0,0.0,1.0
sub4244380,0.0,0.0,0.0,1.0,0.0
sub1549414,0.0,1.0,0.0,0.0,0.0
sub1441538,0.0,0.0,0.0,0.0,1.0
sub3865649,0.0,0.0,0.0,0.0,1.0
sub3055370,0.0,0.0,0.0,1.0,0.0
sub3363789,1.0,0.0,0.0,0.0,0.0
sub4770867,0.0,0.0,0.0,1.0,0.0
sub4833442,0.0,0.0,0.0,0.0,1.0
sub4466874,1.0,0.0,0.0,0.0,0.0
sub3492784,1.0,0.0,0.0,0.0,0.0
sub2656876,0.0,0.0,1.0,0.0,0.0
sub2709125,0.0,0.0,1.0,0.0,0.0
sub2851547,0.0,0.0,0.0,0.0,1.0
sub3507168,0.0,0.0,1.0,0.0,0.0
sub1940706,0.0,0.0,1.0,0.0,0.0
sub5811522,0.0,0.0,1.0,0.0,0.0
sub4058807,1.0,0.0,0.0,0.0,0.0
sub2261940,0.0,1.0,0.0,0.0,0.0
sub3174141,0.0,1.0,0.0,0.0,0.0
sub1820111,0.0,0.0,1.0,0.0,0.0
sub3936277,0.0,0.0,1.0,0.0,0.0
sub1535449,0.0,1.0,0.0,0.0,0.0
sub2756494,1.0,0.0,0.0,0.0,0.0
sub3927787,0.0,1.0,0.0,0.0,0.0
sub3239580,0.0,1.0,0.0,0.0,0.0
sub2252233,0.0,0.0,0.0,1.0,0.0
sub1228308,1.0,0.0,0.0,0.0,0.0
sub1456151,1.0,0.0,0.0,0.0,0.0
sub1117337,0.0,0.0,0.0,1.0,0.0
sub3056299,0.0,0.0,0.0,1.0,0.0
sub5089191,0.0,0.0,0.0,0.0,1.0
sub3697412,0.0,0.0,0.0,1.0,0.0
sub2657407,0.0,1.0,0.0,0.0,0.0
sub2372588,0.0,0.0,0.0,0.0,1.0
sub4076556,0.0,0.0,0.0,0.0,1.0
sub4531369,0.0,0.0,0.0,1.0,0.0
sub1609066,1.0,0.0,0.0,0.0,0.0
sub1616931,0.0,0.0,1.0,0.0,0.0
sub3676934,0.0,0.0,0.0,1.0,0.0
sub3537792,0.0,1.0,0.0,0.0,0.0
sub4198965,0.0,1.0,0.0,0.0,0.0
sub1869700,0.0,0.0,0.0,0.0,1.0
sub5138786,0.0,0.0,0.0,0.0,1.0
sub2397480,0.0,0.0,1.0,0.0,0.0
sub4286151,1.0,0.0,0.0,0.0,0.0
sub3789874,1.0,0.0,0.0,0.0,0.0
sub3214103,0.0,0.0,1.0,0.0,0.0
sub1891901,0.0,0.0,1.0,0.0,0.0
sub3142156,1.0,0.0,0.0,0.0,0.0
sub1562062,0.0,0.0,0.0,0.0,1.0
sub2934567,0.0,0.0,1.0,0.0,0.0
sub1380073,0.0,0.0,1.0,0.0,0.0
sub5013209,0.0,0.0,1.0,0.0,0.0
sub1020951,1.0,0.0,0.0,0.0,0.0
sub2682545,0.0,0.0,0.0,0.0,1.0
sub1855369,0.0,0.0,0.0,0.0,1.0
sub4000945,0.0,0.0,0.0,1.0,0.0
sub3732271,0.0,1.0,0.0,0.0,0.0
sub3844282,0.0,0.0,1.0,0.0,0.0
sub3669657,1.0,0.0,0.0,0.0,0.0
sub3335520,0.0,1.0,0.0,0.0,0.0
sub3712090,0.0,0.0,0.0,1.0,0.0
sub2328502,1.0,0.0,0.0,0.0,0.0
sub2562313,0.0,1.0,0.0,0.0,0.0
sub1250364,0.0,1.0,0.0,0.0,0.0
sub2730252,0.0,1.0,0.0,0.0,0.0
sub4670515,0.0,1.0,0.0,0.0,0.0
sub2156911,0.0,0.0,0.0,0.0,1.0
sub2728932,0.0,0.0,0.0,0.0,1.0
sub1630660,0.0,0.0,0.0,0.0,1.0
sub1281313,0.0,0.0,1.0,0.0,0.0
sub3680468,0.0,0.0,1.0,0.0,0.0
sub4027056,0.0,0.0,0.0,0.0,1.0
sub5916249,0.0,1.0,0.0,0.0,0.0
sub4202864,0.0,0.0,0.0,0.0,1.0
sub1604681,0.0,0.0,0.0,0.0,1.0
sub2215073,1.0,0.0,0.0,0.0,0.0
sub1804251,1.0,0.0,0.0,0.0,0.0
sub1568050,0.0,0.0,0.0,0.0,1.0
sub2428639,1.0,0.0,0.0,0.0,0.0
sub4144469,0.0,0.0,1.0,0.0,0.0
sub1260625,0.0,1.0,0.0,0.0,0.0
sub3038567,0.0,0.0,0.0,0.0,1.0
sub1005200,0.0,1.0,0.0,0.0,0.0
sub2517725,0.0,1.0,0.0,0.0,0.0
sub4578254,0.0,0.0,0.0,0.0,1.0
sub1385078,0.0,1.0,0.0,0.0,0.0
sub3004260,0.0,1.0,0.0,0.0,0.0
sub3320004,0.0,0.0,1.0,0.0,0.0
sub2403898,0.0,0.0,0.0,1.0,0.0
sub4664803,1.0,0.0,0.0,0.0,0.0
sub2933800,0.0,1.0,0.0,0.0,0.0
sub5059927,0.0,0.0,0.0,0.0,1.0
sub3304739,0.0,0.0,0.0,0.0,1.0
sub3870542,0.0,0.0,0.0,0.0,1.0
sub1610374,0.0,0.0,1.0,0.0,0.0
sub3016594,0.0,0.0,0.0,1.0,0.0
sub1716832,0.0,1.0,0.0,0.0,0.0
sub1806804,1.0,0.0,0.0,0.0,0.0
sub2985954,0.0,0.0,1.0,0.0,0.0
sub5608993,0.0,0.0,1.0,0.0,0.0
sub4950146,0.0,1.0,0.0,0.0,0.0
sub1890649,1.0,0.0,0.0,0.0,0.0
sub4518859,1.0,0.0,0.0,0.0,0.0
sub4830695,1.0,0.0,0.0,0.0,0.0
sub4628821,0.0,1.0,0.0,0.0,0.0
sub2169803,1.0,0.0,0.0,0.0,0.0
sub2338412,0.0,0.0,0.0,0.0,1.0
sub4825772,0.0,0.0,0.0,1.0,0.0
sub3713978,0.0,0.0,0.0,1.0,0.0
sub6017052,0.0,1.0,0.0,0.0,0.0
sub2492057,1.0,0.0,0.0,0.0,0.0
sub3728714,0.0,0.0,1.0,0.0,0.0
sub2189627,0.0,0.0,0.0,0.0,1.0
sub1149596,0.0,0.0,0.0,1.0,0.0
sub2948272,0.0,0.0,1.0,0.0,0.0
sub2220581,0.0,0.0,1.0,0.0,0.0
sub5696732,0.0,0.0,0.0,0.0,1.0
sub4893456,1.0,0.0,0.0,0.0,0.0
sub2350826,0.0,0.0,0.0,1.0,0.0
sub1946600,0.0,0.0,1.0,0.0,0.0
sub3335690,1.0,0.0,0.0,0.0,0.0
sub4425806,0.0,0.0,1.0,0.0,0.0
sub5678996,0.0,1.0,0.0,0.0,0.0
sub2283511,1.0,0.0,0.0,0.0,0.0
sub1813269,0.0,0.0,0.0,0.0,1.0
sub3504903,0.0,0.0,1.0,0.0,0.0
sub2753403,1.0,0.0,0.0,0.0,0.0
sub3512919,1.0,0.0,0.0,0.0,0.0
sub2596813,0.0,0.0,0.0,0.0,1.0
sub2945165,0.0,0.0,0.0,1.0,0.0
sub3162882,0.0,1.0,0.0,0.0,0.0
sub3736407,1.0,0.0,0.0,0.0,0.0
sub4703012,0.0,0.0,0.0,1.0,0.0
sub3422944,0.0,1.0,0.0,0.0,0.0
sub3092497,0.0,0.0,0.0,1.0,0.0
sub4022161,0.0,1.0,0.0,0.0,0.0
sub4889326,0.0,1.0,0.0,0.0,0.0
sub3806119,0.0,0.0,1.0,0.0,0.0
sub2014482,0.0,0.0,1.0,0.0,0.0
sub6015249,0.0,0.0,1.0,0.0,0.0
sub2155497,0.0,0.0,0.0,0.0,1.0
sub3355086,0.0,0.0,0.0,0.0,1.0
sub2670201,0.0,0.0,0.0,1.0,0.0
sub3699368,0.0,0.0,1.0,0.0,0.0
sub1840140,0.0,0.0,0.0,1.0,0.0
sub5670180,1.0,0.0,0.0,0.0,0.0
sub1576415,0.0,0.0,0.0,1.0,0.0
sub1274331,0.0,0.0,0.0,0.0,1.0
sub4671748,0.0,1.0,0.0,0.0,0.0
sub3334153,0.0,0.0,0.0,1.0,0.0
sub1500195,1.0,0.0,0.0,0.0,0.0
sub1956634,0.0,0.0,0.0,1.0,0.0
sub2826941,1.0,0.0,0.0,0.0,0.0
sub1990090,0.0,0.0,1.0,0.0,0.0
sub1989127,0.0,1.0,0.0,0.0,0.0
sub1062968,0.0,0.0,1.0,0.0,0.0
sub3197325,0.0,0.0,1.0,0.0,0.0
sub1046752,1.0,0.0,0.0,0.0,0.0
sub4444835,1.0,0.0,0.0,0.0,0.0
sub1449432,0.0,0.0,0.0,0.0,1.0
sub3438088,0.0,0.0,1.0,0.0,0.0
sub5898403,0.0,0.0,0.0,1.0,0.0
sub2896854,0.0,0.0,1.0,0.0,0.0
sub1818100,1.0,0.0,0.0,0.0,0.0
sub5689830,0.0,0.0,1.0,0.0,0.0
sub4323296,0.0,1.0,0.0,0.0,0.0
sub2930217,0.0,0.0,0.0,0.0,1.0
sub4451750,0.0,0.0,0.0,1.0,0.0
sub3433735,0.0,0.0,0.0,1.0,0.0
sub2446269,0.0,0.0,1.0,0.0,0.0
sub4353396,0.0,0.0,0.0,0.0,1.0
sub2226140,0.0,1.0,0.0,0.0,0.0
sub4735348,0.0,0.0,1.0,0.0,0.0
sub5802559,0.0,0.0,1.0,0.0,0.0
sub3841931,0.0,1.0,0.0,0.0,0.0
sub2023477,0.0,1.0,0.0,0.0,0.0
sub2216960,0.0,0.0,1.0,0.0,0.0
sub3263852,0.0,1.0,0.0,0.0,0.0
sub4800918,0.0,1.0,0.0,0.0,0.0
sub3150810,0.0,0.0,0.0,1.0,0.0
sub2923807,0.0,1.0,0.0,0.0,0.0
sub3571773,0.0,1.0,0.0,0.0,0.0
sub3272549,0.0,0.0,0.0,0.0,1.0
sub3340431,1.0,0.0,0.0,0.0,0.0
sub3461135,0.0,0.0,0.0,1.0,0.0
sub1052965,1.0,0.0,0.0,0.0,0.0
sub4641536,0.0,0.0,0.0,0.0,1.0
sub3080502,0.0,0.0,1.0,0.0,0.0
sub1802764,0.0,0.0,1.0,0.0,0.0
sub2823216,0.0,0.0,1.0,0.0,0.0
sub4805128,0.0,0.0,0.0,1.0,0.0
sub2772442,0.0,0.0,0.0,1.0,0.0
sub4182321,0.0,0.0,0.0,1.0,0.0
sub2602902,0.0,0.0,1.0,0.0,0.0
sub1949621,0.0,1.0,0.0,0.0,0.0
sub3685768,1.0,0.0,0.0,0.0,0.0
sub1823794,0.0,0.0,0.0,0.0,1.0
sub2457820,1.0,0.0,0.0,0.0,0.0
sub2954897,0.0,0.0,1.0,0.0,0.0
sub2699423,0.0,0.0,0.0,0.0,1.0
sub4811366,0.0,0.0,0.0,0.0,1.0
sub3461253,1.0,0.0,0.0,0.0,0.0
sub1435558,1.0,0.0,0.0,0.0,0.0
sub2787655,0.0,0.0,0.0,1.0,0.0
sub3888848,1.0,0.0,0.0,0.0,0.0
sub2732671,0.0,0.0,0.0,0.0,1.0
sub4092900,1.0,0.0,0.0,0.0,0.0
sub5809229,0.0,0.0,1.0,0.0,0.0
sub1144231,1.0,0.0,0.0,0.0,0.0
sub1600859,1.0,0.0,0.0,0.0,0.0
sub2623194,0.0,0.0,1.0,0.0,0.0
sub1247377,0.0,0.0,1.0,0.0,0.0
sub2593285,0.0,0.0,1.0,0.0,0.0
sub2796501,1.0,0.0,0.0,0.0,0.0
sub1398269,0.0,1.0,0.0,0.0,0.0
sub4426794,0.0,0.0,1.0,0.0,0.0
sub1691283,0.0,0.0,0.0,0.0,1.0
1116161xsub,0.0,0.0,0.0,0.0,1.0
sub2864403,0.0,0.0,1.0,0.0,0.0
sub2717132,0.0,0.0,0.0,1.0,0.0
sub3735955,0.0,1.0,0.0,0.0,0.0
sub1176598,0.0,1.0,0.0,0.0,0.0
sub4048149,0.0,0.0,1.0,0.0,0.0
sub3462035,0.0,1.0,0.0,0.0,0.0
sub4405861,0.0,0.0,0.0,0.0,1.0
sub1099573,1.0,0.0,0.0,0.0,0.0
sub2499440,0.0,0.0,0.0,1.0,0.0
sub4043266,0.0,0.0,1.0,0.0,0.0
sub5137533,0.0,0.0,0.0,0.0,1.0
sub3058341,0.0,1.0,0.0,0.0,0.0
sub2366894,0.0,0.0,1.0,0.0,0.0
sub4205160,0.0,0.0,1.0,0.0,0.0
sub2484122,0.0,1.0,0.0,0.0,0.0
sub1510947,1.0,0.0,0.0,0.0,0.0
sub4808633,1.0,0.0,0.0,0.0,0.0
sub3645915,0.0,0.0,0.0,0.0,1.0
sub2625030,0.0,0.0,0.0,1.0,0.0
sub2954089,0.0,0.0,0.0,1.0,0.0
sub1085868,0.0,0.0,0.0,0.0,1.0
sub1255696,0.0,0.0,0.0,1.0,0.0
sub1621977,0.0,0.0,0.0,1.0,0.0
sub4850162,0.0,0.0,0.0,0.0,1.0
sub1662735,0.0,0.0,0.0,1.0,0.0
sub4335316,0.0,0.0,0.0,1.0,0.0
sub4168926,0.0,0.0,0.0,0.0,1.0
sub3438871,0.0,1.0,0.0,0.0,0.0
sub1321749,0.0,1.0,0.0,0.0,0.0
sub5365775,0.0,0.0,1.0,0.0,0.0
sub2364057,1.0,0.0,0.0,0.0,0.0
sub3605603,0.0,0.0,1.0,0.0,0.0
sub3898351,0.0,0.0,0.0,0.0,1.0
sub2232353,0.0,0.0,0.0,1.0,0.0
sub1493661,0.0,0.0,1.0,0.0,0.0
sub4480093,0.0,0.0,0.0,1.0,0.0
sub2842657,0.0,0.0,0.0,0.0,1.0
sub1961400,0.0,0.0,0.0,0.0,1.0
sub4402846,0.0,0.0,0.0,1.0,0.0
sub2556322,0.0,1.0,0.0,0.0,0.0
sub1712147,0.0,0.0,1.0,0.0,0.0
sub4440346,0.0,0.0,0.0,1.0,0.0
sub2023891,0.0,0.0,1.0,0.0,0.0
sub2129666,0.0,0.0,0.0,0.0,1.0
sub3870647,0.0,0.0,0.0,1.0,0.0
sub4189664,0.0,0.0,0.0,1.0,0.0
sub3262088,0.0,1.0,0.0,0.0,0.0
sub1221528,0.0,0.0,1.0,0.0,0.0
sub5266854,1.0,0.0,0.0,0.0,0.0
sub3340067,0.0,0.0,0.0,0.0,1.0
sub1206205,0.0,0.0,1.0,0.0,0.0
sub2500406,1.0,0.0,0.0,0.0,0.0
sub5461876,0.0,0.0,0.0,1.0,0.0
sub1268976,0.0,0.0,0.0,0.0,1.0
sub1555229,0.0,1.0,0.0,0.0,0.0
sub4847678,0.0,0.0,0.0,0.0,1.0
sub3522920,0.0,0.0,0.0,0.0,1.0
sub4610253,0.0,0.0,0.0,1.0,0.0
sub2313547,0.0,0.0,0.0,0.0,1.0
sub2508704,1.0,0.0,0.0,0.0,0.0
sub2332441,1.0,0.0,0.0,0.0,0.0
sub2994071,0.0,1.0,0.0,0.0,0.0
sub4007621,0.0,0.0,0.0,0.0,1.0
sub3299348,0.0,0.0,1.0,0.0,0.0
sub2415275,1.0,0.0,0.0,0.0,0.0
sub3632279,0.0,0.0,1.0,0.0,0.0
sub2787918,0.0,0.0,0.0,1.0,0.0
sub3682773,0.0,1.0,0.0,0.0,0.0
sub3656543,0.0,1.0,0.0,0.0,0.0
sub2820006,0.0,0.0,0.0,0.0,1.0
sub5826100,0.0,0.0,1.0,0.0,0.0
sub3325530,0.0,0.0,0.0,0.0,1.0
sub1540625,1.0,0.0,0.0,0.0,0.0
sub2012943,1.0,0.0,0.0,0.0,0.0
sub4828781,0.0,1.0,0.0,0.0,0.0
sub2001857,0.0,0.0,0.0,1.0,0.0
sub2151672,0.0,0.0,0.0,1.0,0.0
sub2158187,0.0,1.0,0.0,0.0,0.0
sub2598738,0.0,0.0,0.0,1.0,0.0
sub2329393,0.0,0.0,1.0,0.0,0.0
sub4461335,1.0,0.0,0.0,0.0,0.0
sub1663739,0.0,1.0,0.0,0.0,0.0
sub4333065,0.0,1.0,0.0,0.0,0.0
sub2618451,1.0,0.0,0.0,0.0,0.0
sub2072088,0.0,0.0,0.0,0.0,1.0
sub1811289,0.0,0.0,1.0,0.0,0.0
sub1248696,1.0,0.0,0.0,0.0,0.0
sub4863076,0.0,0.0,0.0,0.0,1.0
sub5559461,1.0,0.0,0.0,0.0,0.0
sub5777345,0.0,0.0,0.0,0.0,1.0
sub3538825,0.0,0.0,1.0,0.0,0.0
sub3339892,0.0,1.0,0.0,0.0,0.0
sub4345326,0.0,0.0,0.0,1.0,0.0
sub1827338,0.0,1.0,0.0,0.0,0.0
sub3195912,0.0,0.0,0.0,1.0,0.0
sub3166605,0.0,1.0,0.0,0.0,0.0
sub2339039,0.0,0.0,0.0,1.0,0.0
sub1901841,0.0,0.0,0.0,0.0,1.0
sub1958690,0.0,0.0,0.0,0.0,1.0
sub3017909,1.0,0.0,0.0,0.0,0.0
sub1872962,0.0,0.0,0.0,0.0,1.0
sub1434325,1.0,0.0,0.0,0.0,0.0
sub4668797,0.0,0.0,0.0,0.0,1.0
sub3471105,0.0,1.0,0.0,0.0,0.0
sub2594908,0.0,0.0,0.0,1.0,0.0
sub2631097,1.0,0.0,0.0,0.0,0.0
sub4191507,0.0,0.0,0.0,0.0,1.0
sub2245134,0.0,1.0,0.0,0.0,0.0
sub4163010,0.0,0.0,0.0,1.0,0.0
sub4333037,0.0,0.0,1.0,0.0,0.0
sub4673858,0.0,0.0,0.0,0.0,1.0
sub2284450,0.0,0.0,1.0,0.0,0.0
sub5250727,0.0,0.0,0.0,1.0,0.0
sub1644531,0.0,1.0,0.0,0.0,0.0
sub4426175,1.0,0.0,0.0,0.0,0.0
sub5683917,0.0,0.0,0.0,1.0,0.0
sub1477809,0.0,0.0,0.0,1.0,0.0
sub3432604,1.0,0.0,0.0,0.0,0.0
sub2088511,0.0,0.0,1.0,0.0,0.0
sub4594371,0.0,0.0,0.0,0.0,1.0
sub1905905,0.0,0.0,0.0,0.0,1.0
sub4179082,1.0,0.0,0.0,0.0,0.0
sub1029585,1.0,0.0,0.0,0.0,0.0
sub4786270,0.0,1.0,0.0,0.0,0.0
sub1846814,0.0,0.0,1.0,0.0,0.0
sub4115723,0.0,0.0,1.0,0.0,0.0
sub1407969,0.0,0.0,0.0,0.0,1.0
sub1192173,1.0,0.0,0.0,0.0,0.0
sub4779418,0.0,1.0,0.0,0.0,0.0
sub3022574,0.0,0.0,0.0,0.0,1.0
sub2313626,0.0,1.0,0.0,0.0,0.0
sub2120857,0.0,1.0,0.0,0.0,0.0
sub4695223,0.0,0.0,0.0,0.0,1.0
sub4731058,0.0,1.0,0.0,0.0,0.0
sub2415636,0.0,0.0,0.0,1.0,0.0
sub4297637,1.0,0.0,0.0,0.0,0.0
sub1603191,0.0,0.0,0.0,1.0,0.0
sub1407900,0.0,0.0,1.0,0.0,0.0
sub2408217,0.0,0.0,0.0,1.0,0.0
sub5126241,0.0,0.0,1.0,0.0,0.0
sub2168792,0.0,1.0,0.0,0.0,0.0
sub1596333,0.0,1.0,0.0,0.0,0.0
sub4594937,0.0,0.0,0.0,0.0,1.0
sub2523086,0.0,0.0,0.0,1.0,0.0
sub3302300,0.0,0.0,0.0,0.0,1.0
sub2921951,0.0,0.0,0.0,0.0,1.0
sub2391469,0.0,0.0,0.0,0.0,1.0
sub5981952,0.0,1.0,0.0,0.0,0.0
sub2190608,0.0,0.0,1.0,0.0,0.0
sub1183935,0.0,0.0,1.0,0.0,0.0
sub1781137,0.0,0.0,0.0,0.0,1.0
sub1379426,1.0,0.0,0.0,0.0,0.0
sub5510135,0.0,0.0,0.0,0.0,1.0
sub1303691,0.0,0.0,0.0,1.0,0.0
sub3691258,0.0,0.0,0.0,1.0,0.0
sub1191002,0.0,0.0,1.0,0.0,0.0
sub3556926,1.0,0.0,0.0,0.0,0.0
sub4294007,0.0,0.0,1.0,0.0,0.0
sub1500302,0.0,0.0,0.0,0.0,1.0
sub1207691,0.0,1.0,0.0,0.0,0.0
sub3158989,0.0,0.0,1.0,0.0,0.0
sub3586201,0.0,0.0,0.0,1.0,0.0
sub1080477,0.0,0.0,1.0,0.0,0.0
