,fold_0,fold_1,fold_2,fold_3,fold_4
sub3229820,0.0,1.0,0.0,0.0,0.0
sub2193528,0.0,0.0,1.0,0.0,0.0
sub3445645,0.0,0.0,0.0,1.0,0.0
sub4737449,0.0,0.0,0.0,0.0,1.0
sub4950901,0.0,1.0,0.0,0.0,0.0
sub2749815,0.0,0.0,1.0,0.0,0.0
sub3582531,1.0,0.0,0.0,0.0,0.0
sub2774882,1.0,0.0,0.0,0.0,0.0
sub4784534,0.0,1.0,0.0,0.0,0.0
sub4487717,0.0,0.0,1.0,0.0,0.0
sub4142367,0.0,1.0,0.0,0.0,0.0
sub1431261,0.0,0.0,0.0,1.0,0.0
sub3681408,0.0,0.0,0.0,1.0,0.0
sub2556358,0.0,1.0,0.0,0.0,0.0
sub4967919,0.0,0.0,0.0,0.0,1.0
sub4146313,0.0,0.0,1.0,0.0,0.0
sub1441348,1.0,0.0,0.0,0.0,0.0
sub4695879,0.0,0.0,0.0,0.0,1.0
sub2003779,0.0,1.0,0.0,0.0,0.0
sub1252125,0.0,1.0,0.0,0.0,0.0
sub2374861,1.0,0.0,0.0,0.0,0.0
sub2919070,0.0,0.0,0.0,0.0,1.0
sub4220542,1.0,0.0,0.0,0.0,0.0
sub5043382,1.0,0.0,0.0,0.0,0.0
sub3987140,1.0,0.0,0.0,0.0,0.0
sub1074924,1.0,0.0,0.0,0.0,0.0
sub2049561,0.0,0.0,1.0,0.0,0.0
sub3891747,0.0,1.0,0.0,0.0,0.0
sub1530770,0.0,1.0,0.0,0.0,0.0
sub1549874,1.0,0.0,0.0,0.0,0.0
sub1090810,0.0,0.0,1.0,0.0,0.0
sub2267351,1.0,0.0,0.0,0.0,0.0
sub2106132,0.0,0.0,0.0,1.0,0.0
sub2276965,0.0,0.0,0.0,0.0,1.0
sub5717701,1.0,0.0,0.0,0.0,0.0
sub3239220,0.0,0.0,1.0,0.0,0.0
sub2153836,0.0,0.0,1.0,0.0,0.0
sub2112657,0.0,0.0,0.0,0.0,1.0
sub3110129,0.0,1.0,0.0,0.0,0.0
sub3344802,0.0,0.0,1.0,0.0,0.0
sub4021568,0.0,0.0,1.0,0.0,0.0
sub5355430,0.0,0.0,1.0,0.0,0.0
sub3615763,0.0,0.0,1.0,0.0,0.0
sub4763264,1.0,0.0,0.0,0.0,0.0
sub1316189,0.0,0.0,1.0,0.0,0.0
sub4885035,0.0,1.0,0.0,0.0,0.0
sub4215782,0.0,0.0,0.0,1.0,0.0
sub4714787,0.0,0.0,0.0,0.0,1.0
sub5686943,0.0,0.0,1.0,0.0,0.0
sub5160882,0.0,0.0,1.0,0.0,0.0
sub4008379,0.0,0.0,1.0,0.0,0.0
sub1658564,0.0,0.0,1.0,0.0,0.0
sub3494070,0.0,0.0,0.0,0.0,1.0
sub1072901,1.0,0.0,0.0,0.0,0.0
sub1661037,0.0,0.0,1.0,0.0,0.0
sub3317699,0.0,0.0,1.0,0.0,0.0
sub2052063,0.0,0.0,0.0,0.0,1.0
sub1269116,0.0,0.0,0.0,1.0,0.0
sub3443862,0.0,0.0,1.0,0.0,0.0
sub4431093,0.0,0.0,1.0,0.0,0.0
sub1481267,1.0,0.0,0.0,0.0,0.0
sub4612116,0.0,1.0,0.0,0.0,0.0
sub4980133,0.0,1.0,0.0,0.0,0.0
sub3256768,0.0,1.0,0.0,0.0,0.0
sub4282564,0.0,0.0,1.0,0.0,0.0
sub3309933,0.0,0.0,1.0,0.0,0.0
sub4315360,0.0,1.0,0.0,0.0,0.0
sub3930658,1.0,0.0,0.0,0.0,0.0
sub5217205,0.0,0.0,0.0,1.0,0.0
sub3213930,0.0,0.0,0.0,1.0,0.0
sub1974814,0.0,0.0,1.0,0.0,0.0
sub5165985,0.0,1.0,0.0,0.0,0.0
sub3689209,0.0,1.0,0.0,0.0,0.0
sub4322874,0.0,1.0,0.0,0.0,0.0
sub1985262,0.0,0.0,0.0,0.0,1.0
sub1105649,0.0,0.0,0.0,0.0,1.0
sub4952377,0.0,0.0,0.0,1.0,0.0
sub2039803,0.0,1.0,0.0,0.0,0.0
sub5903024,0.0,0.0,1.0,0.0,0.0
sub3378112,1.0,0.0,0.0,0.0,0.0
sub1699019,0.0,0.0,0.0,0.0,1.0
sub1359192,0.0,0.0,1.0,0.0,0.0
sub2816773,1.0,0.0,0.0,0.0,0.0
sub2499213,1.0,0.0,0.0,0.0,0.0
sub1320818,0.0,0.0,0.0,0.0,1.0
sub1932247,0.0,0.0,1.0,0.0,0.0
sub2232056,0.0,0.0,0.0,1.0,0.0
sub2899111,0.0,0.0,1.0,0.0,0.0
sub5690092,1.0,0.0,0.0,0.0,0.0
sub5586197,1.0,0.0,0.0,0.0,0.0
sub4130390,0.0,1.0,0.0,0.0,0.0
sub4714222,0.0,0.0,1.0,0.0,0.0
sub3965225,0.0,0.0,0.0,0.0,1.0
sub3310512,1.0,0.0,0.0,0.0,0.0
sub3037013,0.0,0.0,1.0,0.0,0.0
sub3567916,0.0,0.0,1.0,0.0,0.0
sub3418634,0.0,0.0,0.0,1.0,0.0
sub2812410,0.0,1.0,0.0,0.0,0.0
sub4909640,0.0,0.0,0.0,0.0,1.0
sub5007201,0.0,0.0,0.0,1.0,0.0
sub4414571,0.0,0.0,0.0,1.0,0.0
sub1205438,0.0,0.0,0.0,1.0,0.0
sub4768087,0.0,0.0,1.0,0.0,0.0
sub2759317,1.0,0.0,0.0,0.0,0.0
sub3956995,1.0,0.0,0.0,0.0,0.0
sub3470931,0.0,1.0,0.0,0.0,0.0
sub1343848,0.0,0.0,0.0,1.0,0.0
sub2232210,0.0,0.0,1.0,0.0,0.0
sub5844799,0.0,0.0,0.0,0.0,1.0
sub2330294,1.0,0.0,0.0,0.0,0.0
5518032xsub,0.0,0.0,0.0,0.0,1.0
sub4848328,0.0,0.0,1.0,0.0,0.0
sub2317660,0.0,1.0,0.0,0.0,0.0
sub1364393,1.0,0.0,0.0,0.0,0.0
sub2244945,1.0,0.0,0.0,0.0,0.0
sub4593892,0.0,0.0,0.0,1.0,0.0
sub5190687,0.0,1.0,0.0,0.0,0.0
sub2764485,0.0,0.0,0.0,1.0,0.0
sub3026103,0.0,1.0,0.0,0.0,0.0
sub1632561,1.0,0.0,0.0,0.0,0.0
sub2037106,1.0,0.0,0.0,0.0,0.0
sub3404210,1.0,0.0,0.0,0.0,0.0
sub2760096,0.0,0.0,0.0,1.0,0.0
sub5693511,0.0,0.0,1.0,0.0,0.0
sub2430687,0.0,0.0,1.0,0.0,0.0
sub4647426,0.0,0.0,1.0,0.0,0.0
sub1537051,0.0,0.0,0.0,0.0,1.0
sub4644034,0.0,0.0,0.0,0.0,1.0
sub2385447,0.0,1.0,0.0,0.0,0.0
sub3972740,0.0,0.0,0.0,0.0,1.0
sub1445966,0.0,1.0,0.0,0.0,0.0
sub5159743,0.0,1.0,0.0,0.0,0.0
sub4766603,0.0,0.0,0.0,1.0,0.0
sub5006917,0.0,0.0,1.0,0.0,0.0
sub2875112,1.0,0.0,0.0,0.0,0.0
sub2859613,0.0,0.0,0.0,0.0,1.0
sub4790874,0.0,0.0,0.0,0.0,1.0
sub4034460,0.0,0.0,0.0,1.0,0.0
sub4000452,0.0,0.0,0.0,1.0,0.0
sub2094999,0.0,0.0,0.0,0.0,1.0
sub2748551,0.0,0.0,1.0,0.0,0.0
sub4315575,0.0,0.0,0.0,0.0,1.0
sub4141074,0.0,0.0,0.0,0.0,1.0
sub1301634,1.0,0.0,0.0,0.0,0.0
sub2652889,0.0,1.0,0.0,0.0,0.0
sub4380493,0.0,1.0,0.0,0.0,0.0
sub3057770,1.0,0.0,0.0,0.0,0.0
sub3275813,0.0,0.0,0.0,0.0,1.0
sub3216029,0.0,0.0,0.0,0.0,1.0
sub1190911,0.0,0.0,1.0,0.0,0.0
sub4726532,0.0,1.0,0.0,0.0,0.0
sub3034779,0.0,0.0,0.0,0.0,1.0
sub5648720,0.0,1.0,0.0,0.0,0.0
sub1666373,0.0,1.0,0.0,0.0,0.0
sub2211133,0.0,0.0,0.0,0.0,1.0
sub3473013,1.0,0.0,0.0,0.0,0.0
sub2201025,0.0,0.0,0.0,1.0,0.0
sub2295674,0.0,0.0,0.0,1.0,0.0
sub1892719,1.0,0.0,0.0,0.0,0.0
sub2533004,0.0,0.0,0.0,1.0,0.0
sub4121220,1.0,0.0,0.0,0.0,0.0
sub1721632,0.0,0.0,0.0,0.0,1.0
sub2922294,0.0,0.0,0.0,0.0,1.0
sub5394944,0.0,0.0,0.0,1.0,0.0
sub2630211,0.0,1.0,0.0,0.0,0.0
sub2671234,0.0,1.0,0.0,0.0,0.0
sub3474319,0.0,1.0,0.0,0.0,0.0
sub2380387,0.0,1.0,0.0,0.0,0.0
sub1294244,0.0,0.0,0.0,1.0,0.0
sub3071061,0.0,0.0,1.0,0.0,0.0
sub4989756,0.0,0.0,0.0,0.0,1.0
sub3063095,0.0,0.0,0.0,1.0,0.0
sub4258620,0.0,1.0,0.0,0.0,0.0
sub2434991,1.0,0.0,0.0,0.0,0.0
sub3404800,0.0,0.0,0.0,0.0,1.0
sub3447355,0.0,1.0,0.0,0.0,0.0
sub1690568,0.0,0.0,1.0,0.0,0.0
sub2721918,1.0,0.0,0.0,0.0,0.0
sub1296518,0.0,1.0,0.0,0.0,0.0
sub4037196,0.0,0.0,0.0,0.0,1.0
sub3691985,0.0,1.0,0.0,0.0,0.0
sub2930315,0.0,0.0,0.0,1.0,0.0
sub1308589,0.0,1.0,0.0,0.0,0.0
sub1216952,0.0,1.0,0.0,0.0,0.0
sub3194738,1.0,0.0,0.0,0.0,0.0
sub1483658,0.0,0.0,0.0,1.0,0.0
sub4559105,0.0,0.0,0.0,0.0,1.0
sub4295897,0.0,0.0,1.0,0.0,0.0
sub1980245,0.0,0.0,0.0,0.0,1.0
sub5281308,0.0,0.0,0.0,1.0,0.0
sub4670933,0.0,0.0,0.0,0.0,1.0
sub1276165,0.0,0.0,0.0,0.0,1.0
sub1063167,0.0,0.0,0.0,1.0,0.0
sub3334860,1.0,0.0,0.0,0.0,0.0
sub1206788,0.0,0.0,0.0,0.0,1.0
sub1435132,0.0,0.0,0.0,0.0,1.0
sub2875080,0.0,0.0,1.0,0.0,0.0
sub2048471,0.0,1.0,0.0,0.0,0.0
sub2507339,1.0,0.0,0.0,0.0,0.0
sub1044116,1.0,0.0,0.0,0.0,0.0
sub2790236,0.0,0.0,0.0,0.0,1.0
sub5847208,1.0,0.0,0.0,0.0,0.0
sub2865567,0.0,0.0,0.0,1.0,0.0
sub2904139,0.0,1.0,0.0,0.0,0.0
sub3915080,0.0,0.0,0.0,1.0,0.0
sub3824787,0.0,0.0,1.0,0.0,0.0
sub1733234,0.0,1.0,0.0,0.0,0.0
sub5955796,0.0,0.0,0.0,1.0,0.0
sub4598658,0.0,0.0,0.0,0.0,1.0
sub4201763,0.0,0.0,1.0,0.0,0.0
sub1769047,1.0,0.0,0.0,0.0,0.0
sub1905045,0.0,0.0,1.0,0.0,0.0
sub1982187,0.0,0.0,0.0,0.0,1.0
sub1090543,0.0,1.0,0.0,0.0,0.0
sub3766228,0.0,0.0,0.0,1.0,0.0
sub3435452,1.0,0.0,0.0,0.0,0.0
sub1414893,0.0,0.0,1.0,0.0,0.0
sub4127014,0.0,0.0,0.0,1.0,0.0
sub1282889,0.0,0.0,1.0,0.0,0.0
sub1121593,0.0,1.0,0.0,0.0,0.0
sub5097497,1.0,0.0,0.0,0.0,0.0
sub5281700,0.0,0.0,1.0,0.0,0.0
sub3768656,0.0,1.0,0.0,0.0,0.0
sub3463563,0.0,0.0,1.0,0.0,0.0
sub2832097,1.0,0.0,0.0,0.0,0.0
sub4011805,0.0,0.0,1.0,0.0,0.0
sub3275170,0.0,0.0,0.0,1.0,0.0
sub2438407,0.0,1.0,0.0,0.0,0.0
sub2751128,0.0,0.0,0.0,1.0,0.0
sub4556862,0.0,1.0,0.0,0.0,0.0
sub5136731,0.0,0.0,1.0,0.0,0.0
sub5177112,1.0,0.0,0.0,0.0,0.0
sub2248086,1.0,0.0,0.0,0.0,0.0
sub4653456,0.0,1.0,0.0,0.0,0.0
sub2730803,0.0,0.0,0.0,0.0,1.0
sub2340061,0.0,0.0,0.0,1.0,0.0
sub4668893,0.0,0.0,1.0,0.0,0.0
sub4412592,0.0,1.0,0.0,0.0,0.0
sub5616355,0.0,0.0,0.0,0.0,1.0
sub1999486,0.0,0.0,0.0,0.0,1.0
sub1973123,0.0,0.0,0.0,1.0,0.0
sub4544467,1.0,0.0,0.0,0.0,0.0
sub4775008,1.0,0.0,0.0,0.0,0.0
sub2088590,0.0,1.0,0.0,0.0,0.0
sub5705556,0.0,1.0,0.0,0.0,0.0
sub5560558,0.0,0.0,0.0,1.0,0.0
sub3348682,0.0,0.0,0.0,0.0,1.0
sub5221433,1.0,0.0,0.0,0.0,0.0
sub2800891,0.0,0.0,1.0,0.0,0.0
sub1021341,1.0,0.0,0.0,0.0,0.0
sub2911456,0.0,0.0,1.0,0.0,0.0
sub3148865,1.0,0.0,0.0,0.0,0.0
sub3908791,0.0,0.0,0.0,0.0,1.0
sub3631406,1.0,0.0,0.0,0.0,0.0
sub4542126,0.0,0.0,1.0,0.0,0.0
sub1116065,0.0,0.0,1.0,0.0,0.0
sub3973198,1.0,0.0,0.0,0.0,0.0
sub2836869,0.0,0.0,0.0,0.0,1.0
sub3512215,0.0,0.0,0.0,0.0,1.0
sub3725092,0.0,0.0,1.0,0.0,0.0
sub3642052,1.0,0.0,0.0,0.0,0.0
sub3582596,0.0,1.0,0.0,0.0,0.0
sub1298675,0.0,0.0,0.0,1.0,0.0
sub4030933,0.0,0.0,1.0,0.0,0.0
sub3269564,0.0,1.0,0.0,0.0,0.0
sub4411795,0.0,0.0,0.0,1.0,0.0
sub2967018,0.0,1.0,0.0,0.0,0.0
sub4128159,0.0,0.0,0.0,1.0,0.0
sub2194121,0.0,0.0,1.0,0.0,0.0
sub2920996,0.0,1.0,0.0,0.0,0.0
sub4959983,0.0,1.0,0.0,0.0,0.0
sub5952136,1.0,0.0,0.0,0.0,0.0
sub1586274,0.0,0.0,0.0,0.0,1.0
sub2093106,0.0,1.0,0.0,0.0,0.0
sub3252481,0.0,0.0,1.0,0.0,0.0
sub1956140,1.0,0.0,0.0,0.0,0.0
sub4655582,0.0,0.0,0.0,0.0,1.0
sub2012846,0.0,0.0,0.0,0.0,1.0
sub2428463,0.0,0.0,0.0,1.0,0.0
sub3297367,0.0,0.0,1.0,0.0,0.0
sub2571251,0.0,1.0,0.0,0.0,0.0
sub1790957,0.0,0.0,0.0,1.0,0.0
sub5896764,0.0,0.0,1.0,0.0,0.0
sub3834293,1.0,0.0,0.0,0.0,0.0
sub5658435,0.0,0.0,0.0,0.0,1.0
sub4045468,0.0,1.0,0.0,0.0,0.0
sub5682656,0.0,0.0,0.0,1.0,0.0
sub3438456,0.0,0.0,0.0,0.0,1.0
sub2250365,0.0,0.0,1.0,0.0,0.0
sub5265118,0.0,0.0,0.0,1.0,0.0
sub5212429,0.0,0.0,0.0,0.0,1.0
sub5501792,1.0,0.0,0.0,0.0,0.0
sub2701555,0.0,1.0,0.0,0.0,0.0
sub1512686,1.0,0.0,0.0,0.0,0.0
sub1799339,0.0,1.0,0.0,0.0,0.0
sub1148935,0.0,0.0,1.0,0.0,0.0
sub1943581,0.0,0.0,1.0,0.0,0.0
sub2738779,0.0,0.0,1.0,0.0,0.0
sub5023749,0.0,1.0,0.0,0.0,0.0
sub3856640,1.0,0.0,0.0,0.0,0.0
sub2629807,0.0,1.0,0.0,0.0,0.0
sub1785739,0.0,1.0,0.0,0.0,0.0
sub4935148,0.0,0.0,1.0,0.0,0.0
sub3348273,0.0,0.0,0.0,1.0,0.0
sub5922496,0.0,1.0,0.0,0.0,0.0
sub1001460,0.0,1.0,0.0,0.0,0.0
sub5732139,0.0,1.0,0.0,0.0,0.0
sub2944680,0.0,0.0,0.0,0.0,1.0
sub2293569,0.0,0.0,1.0,0.0,0.0
sub2622325,0.0,1.0,0.0,0.0,0.0
sub2460497,0.0,0.0,1.0,0.0,0.0
sub1065370,0.0,0.0,1.0,0.0,0.0
sub3163054,0.0,0.0,0.0,0.0,1.0
sub5078775,0.0,0.0,0.0,1.0,0.0
sub4583018,0.0,0.0,1.0,0.0,0.0
sub1184315,0.0,1.0,0.0,0.0,0.0
sub4910900,0.0,0.0,1.0,0.0,0.0
sub5903985,1.0,0.0,0.0,0.0,0.0
sub2686355,0.0,0.0,1.0,0.0,0.0
sub5068618,0.0,1.0,0.0,0.0,0.0
sub2827935,0.0,0.0,1.0,0.0,0.0
sub3080678,0.0,1.0,0.0,0.0,0.0
sub4516519,0.0,1.0,0.0,0.0,0.0
sub3036580,0.0,1.0,0.0,0.0,0.0
sub3661372,0.0,0.0,1.0,0.0,0.0
sub4742800,0.0,0.0,1.0,0.0,0.0
sub4201758,0.0,0.0,0.0,1.0,0.0
sub5523680,0.0,0.0,0.0,0.0,1.0
sub4459561,1.0,0.0,0.0,0.0,0.0
sub2590657,0.0,1.0,0.0,0.0,0.0
sub5336193,0.0,0.0,0.0,1.0,0.0
sub4665964,0.0,0.0,1.0,0.0,0.0
sub2884732,0.0,0.0,0.0,1.0,0.0
sub4191816,0.0,0.0,0.0,0.0,1.0
sub2721323,0.0,0.0,0.0,1.0,0.0
sub1154720,0.0,1.0,0.0,0.0,0.0
sub4083943,0.0,1.0,0.0,0.0,0.0
sub2649999,0.0,0.0,0.0,1.0,0.0
sub2109822,0.0,1.0,0.0,0.0,0.0
sub3843256,0.0,0.0,1.0,0.0,0.0
sub5021786,0.0,0.0,1.0,0.0,0.0
sub3447212,0.0,0.0,1.0,0.0,0.0
sub4285200,1.0,0.0,0.0,0.0,0.0
sub1926820,0.0,1.0,0.0,0.0,0.0
sub2422741,0.0,0.0,0.0,0.0,1.0
sub2448711,0.0,0.0,0.0,1.0,0.0
sub5323654,0.0,0.0,0.0,0.0,1.0
sub2164859,0.0,0.0,0.0,1.0,0.0
sub5888695,1.0,0.0,0.0,0.0,0.0
sub2877907,0.0,1.0,0.0,0.0,0.0
sub3360498,1.0,0.0,0.0,0.0,0.0
sub3305599,0.0,1.0,0.0,0.0,0.0
sub3321237,0.0,0.0,1.0,0.0,0.0
sub4644568,0.0,1.0,0.0,0.0,0.0
sub5300859,0.0,1.0,0.0,0.0,0.0
sub3094199,0.0,0.0,1.0,0.0,0.0
sub2758697,0.0,0.0,1.0,0.0,0.0
sub1786122,0.0,0.0,0.0,1.0,0.0
sub5472058,0.0,1.0,0.0,0.0,0.0
sub3594512,0.0,1.0,0.0,0.0,0.0
sub4104380,0.0,1.0,0.0,0.0,0.0
sub3769958,0.0,0.0,0.0,0.0,1.0
sub3559248,0.0,0.0,1.0,0.0,0.0
sub5283941,0.0,0.0,0.0,1.0,0.0
sub1395256,0.0,1.0,0.0,0.0,0.0
sub4372060,0.0,0.0,0.0,0.0,1.0
sub3498273,1.0,0.0,0.0,0.0,0.0
sub4252526,0.0,1.0,0.0,0.0,0.0
sub1381706,0.0,0.0,0.0,0.0,1.0
sub3872722,0.0,1.0,0.0,0.0,0.0
sub2710111,0.0,0.0,0.0,0.0,1.0
sub1644596,0.0,0.0,0.0,1.0,0.0
sub4913237,0.0,0.0,0.0,1.0,0.0
sub3471133,0.0,1.0,0.0,0.0,0.0
sub4287958,0.0,0.0,1.0,0.0,0.0
sub1677210,0.0,0.0,1.0,0.0,0.0
sub4762459,0.0,0.0,1.0,0.0,0.0
sub1676561,0.0,0.0,0.0,1.0,0.0
sub2196810,0.0,0.0,1.0,0.0,0.0
sub3654758,1.0,0.0,0.0,0.0,0.0
sub3614863,0.0,0.0,0.0,0.0,1.0
sub3484805,0.0,0.0,0.0,0.0,1.0
sub4328811,0.0,1.0,0.0,0.0,0.0
sub4437151,0.0,0.0,1.0,0.0,0.0
sub3105446,0.0,0.0,0.0,1.0,0.0
sub2543735,0.0,0.0,0.0,0.0,1.0
sub2389662,0.0,0.0,0.0,0.0,1.0
sub2312729,0.0,0.0,0.0,0.0,1.0
sub3707223,0.0,0.0,0.0,0.0,1.0
sub2863074,0.0,0.0,0.0,1.0,0.0
sub4541600,1.0,0.0,0.0,0.0,0.0
sub1894025,0.0,0.0,0.0,1.0,0.0
sub2514686,0.0,0.0,1.0,0.0,0.0
sub2418473,1.0,0.0,0.0,0.0,0.0
sub1284349,0.0,0.0,0.0,1.0,0.0
sub3459922,0.0,0.0,1.0,0.0,0.0
sub1203198,1.0,0.0,0.0,0.0,0.0
sub5244541,1.0,0.0,0.0,0.0,0.0
sub1663215,1.0,0.0,0.0,0.0,0.0
sub4210596,1.0,0.0,0.0,0.0,0.0
sub3753788,0.0,0.0,0.0,0.0,1.0
sub3117648,1.0,0.0,0.0,0.0,0.0
sub4812911,0.0,0.0,0.0,0.0,1.0
sub1075438,1.0,0.0,0.0,0.0,0.0
sub2055379,0.0,0.0,0.0,0.0,1.0
sub4270355,0.0,0.0,0.0,0.0,1.0
sub3510573,0.0,0.0,1.0,0.0,0.0
sub1246567,1.0,0.0,0.0,0.0,0.0
sub1315372,0.0,1.0,0.0,0.0,0.0
sub3000823,0.0,0.0,0.0,1.0,0.0
sub5115789,0.0,1.0,0.0,0.0,0.0
sub2681471,0.0,0.0,0.0,0.0,1.0
sub1436336,1.0,0.0,0.0,0.0,0.0
sub1281580,0.0,1.0,0.0,0.0,0.0
sub3900407,0.0,0.0,1.0,0.0,0.0
sub5267643,0.0,0.0,0.0,1.0,0.0
sub3998205,0.0,0.0,0.0,1.0,0.0
sub4199692,0.0,0.0,0.0,1.0,0.0
sub3353308,0.0,1.0,0.0,0.0,0.0
sub5353991,1.0,0.0,0.0,0.0,0.0
sub3077951,1.0,0.0,0.0,0.0,0.0
sub1936270,0.0,0.0,1.0,0.0,0.0
sub2284717,0.0,0.0,0.0,0.0,1.0
sub5353922,1.0,0.0,0.0,0.0,0.0
sub2230262,0.0,0.0,0.0,1.0,0.0
sub1791719,0.0,0.0,0.0,0.0,1.0
sub1985924,0.0,0.0,1.0,0.0,0.0
sub5200237,0.0,0.0,0.0,0.0,1.0
sub4429674,1.0,0.0,0.0,0.0,0.0
sub3352332,1.0,0.0,0.0,0.0,0.0
sub1099289,1.0,0.0,0.0,0.0,0.0
sub1506751,0.0,0.0,0.0,1.0,0.0
sub3702331,1.0,0.0,0.0,0.0,0.0
sub5383568,0.0,0.0,1.0,0.0,0.0
sub2794572,0.0,0.0,0.0,1.0,0.0
sub4233111,0.0,1.0,0.0,0.0,0.0
sub1189397,1.0,0.0,0.0,0.0,0.0
sub2247484,0.0,0.0,1.0,0.0,0.0
sub3947604,1.0,0.0,0.0,0.0,0.0
sub1293812,0.0,1.0,0.0,0.0,0.0
sub5890314,0.0,0.0,0.0,0.0,1.0
sub4459303,0.0,0.0,0.0,1.0,0.0
sub1447934,0.0,0.0,0.0,1.0,0.0
sub3870583,0.0,1.0,0.0,0.0,0.0
sub1856358,1.0,0.0,0.0,0.0,0.0
sub3819308,0.0,0.0,1.0,0.0,0.0
sub5769185,0.0,0.0,0.0,1.0,0.0
sub2158243,0.0,0.0,1.0,0.0,0.0
sub5539939,0.0,0.0,0.0,1.0,0.0
sub3664732,0.0,1.0,0.0,0.0,0.0
sub1374362,0.0,0.0,0.0,0.0,1.0
sub2904290,0.0,0.0,0.0,1.0,0.0
sub4279390,0.0,0.0,0.0,1.0,0.0
sub2762350,0.0,1.0,0.0,0.0,0.0
sub3440771,0.0,1.0,0.0,0.0,0.0
sub3819588,0.0,0.0,0.0,1.0,0.0
sub4619367,0.0,0.0,0.0,1.0,0.0
sub4768959,0.0,1.0,0.0,0.0,0.0
sub1989420,0.0,1.0,0.0,0.0,0.0
sub5372107,0.0,0.0,0.0,1.0,0.0
sub2244469,0.0,0.0,0.0,0.0,1.0
sub4691398,0.0,1.0,0.0,0.0,0.0
sub2771968,0.0,1.0,0.0,0.0,0.0
sub4407082,0.0,1.0,0.0,0.0,0.0
