,fold_0,fold_1,fold_2,fold_3,fold_4
sub2728059,0.0,1.0,0.0,0.0,0.0
sub2380877,0.0,0.0,0.0,0.0,1.0
sub1500725,0.0,0.0,0.0,0.0,1.0
sub5842754,0.0,0.0,0.0,1.0,0.0
sub4861443,0.0,0.0,1.0,0.0,0.0
sub2405056,0.0,0.0,0.0,0.0,1.0
sub3612755,1.0,0.0,0.0,0.0,0.0
sub5685822,0.0,0.0,1.0,0.0,0.0
sub5541352,0.0,1.0,0.0,0.0,0.0
sub1584897,0.0,0.0,1.0,0.0,0.0
sub3942680,1.0,0.0,0.0,0.0,0.0
sub3965219,1.0,0.0,0.0,0.0,0.0
sub3000569,0.0,0.0,1.0,0.0,0.0
sub3434534,0.0,1.0,0.0,0.0,0.0
sub3906880,0.0,0.0,0.0,1.0,0.0
sub3529993,0.0,0.0,1.0,0.0,0.0
sub4784180,0.0,0.0,0.0,1.0,0.0
sub3596063,0.0,1.0,0.0,0.0,0.0
sub4094548,1.0,0.0,0.0,0.0,0.0
sub3862135,0.0,0.0,1.0,0.0,0.0
sub3163365,0.0,0.0,0.0,1.0,0.0
sub5848341,1.0,0.0,0.0,0.0,0.0
sub2727760,0.0,1.0,0.0,0.0,0.0
sub3890525,0.0,0.0,0.0,1.0,0.0
sub3674018,1.0,0.0,0.0,0.0,0.0
sub5553558,0.0,0.0,1.0,0.0,0.0
sub5492473,0.0,0.0,1.0,0.0,0.0
sub3475934,0.0,0.0,0.0,0.0,1.0
sub5802090,0.0,1.0,0.0,0.0,0.0
sub5245661,0.0,1.0,0.0,0.0,0.0
sub1070437,0.0,0.0,1.0,0.0,0.0
sub4727735,1.0,0.0,0.0,0.0,0.0
sub2656700,0.0,0.0,0.0,0.0,1.0
sub2309722,0.0,0.0,1.0,0.0,0.0
sub2488029,1.0,0.0,0.0,0.0,0.0
sub1893399,0.0,1.0,0.0,0.0,0.0
sub4634621,0.0,0.0,1.0,0.0,0.0
sub3667206,0.0,0.0,1.0,0.0,0.0
sub2880374,0.0,0.0,0.0,0.0,1.0
sub4281311,0.0,0.0,1.0,0.0,0.0
sub4734307,0.0,1.0,0.0,0.0,0.0
sub3263415,0.0,0.0,0.0,0.0,1.0
sub4436779,0.0,0.0,0.0,0.0,1.0
sub4560305,0.0,0.0,0.0,1.0,0.0
sub1652162,0.0,0.0,0.0,1.0,0.0
sub3987323,1.0,0.0,0.0,0.0,0.0
sub5507172,0.0,0.0,1.0,0.0,0.0
sub5406393,0.0,0.0,0.0,1.0,0.0
sub2776606,1.0,0.0,0.0,0.0,0.0
sub5197186,0.0,0.0,0.0,0.0,1.0
sub3453851,0.0,0.0,0.0,0.0,1.0
sub1208868,1.0,0.0,0.0,0.0,0.0
sub3504436,1.0,0.0,0.0,0.0,0.0
sub2044800,0.0,0.0,0.0,1.0,0.0
sub5752782,0.0,0.0,0.0,0.0,1.0
sub4683878,0.0,0.0,0.0,0.0,1.0
sub2670026,0.0,0.0,0.0,0.0,1.0
sub4774522,0.0,0.0,0.0,1.0,0.0
sub2588151,0.0,0.0,0.0,1.0,0.0
sub1892484,0.0,0.0,1.0,0.0,0.0
sub1640555,0.0,0.0,0.0,0.0,1.0
sub3304651,1.0,0.0,0.0,0.0,0.0
sub2700679,1.0,0.0,0.0,0.0,0.0
sub5237267,1.0,0.0,0.0,0.0,0.0
sub2945477,0.0,0.0,0.0,1.0,0.0
sub4016234,0.0,0.0,0.0,0.0,1.0
sub5546819,1.0,0.0,0.0,0.0,0.0
sub3248073,0.0,0.0,0.0,1.0,0.0
sub1893383,1.0,0.0,0.0,0.0,0.0
sub5055363,0.0,0.0,0.0,1.0,0.0
sub2652316,0.0,0.0,0.0,1.0,0.0
sub2468439,0.0,0.0,1.0,0.0,0.0
sub3401270,0.0,1.0,0.0,0.0,0.0
sub1608388,0.0,0.0,0.0,0.0,1.0
sub2045876,0.0,0.0,0.0,1.0,0.0
sub5457201,0.0,0.0,0.0,0.0,1.0
sub5103374,0.0,0.0,1.0,0.0,0.0
sub4437495,0.0,0.0,0.0,1.0,0.0
sub5817620,0.0,0.0,0.0,0.0,1.0
sub4961313,0.0,0.0,0.0,0.0,1.0
sub4138652,0.0,0.0,1.0,0.0,0.0
sub3737194,0.0,1.0,0.0,0.0,0.0
sub2858059,0.0,0.0,0.0,1.0,0.0
sub1663380,0.0,0.0,0.0,0.0,1.0
sub1984483,0.0,0.0,0.0,1.0,0.0
sub3390215,0.0,0.0,0.0,1.0,0.0
sub3328222,0.0,0.0,0.0,1.0,0.0
sub5754823,0.0,0.0,0.0,0.0,1.0
sub1095898,1.0,0.0,0.0,0.0,0.0
sub5771839,0.0,1.0,0.0,0.0,0.0
sub3508277,0.0,0.0,0.0,1.0,0.0
sub5863640,0.0,0.0,0.0,0.0,1.0
sub4616842,0.0,0.0,0.0,0.0,1.0
sub5187527,0.0,0.0,1.0,0.0,0.0
sub2087280,0.0,1.0,0.0,0.0,0.0
sub3816686,0.0,0.0,1.0,0.0,0.0
sub1199991,0.0,1.0,0.0,0.0,0.0
sub4402255,1.0,0.0,0.0,0.0,0.0
sub2567104,0.0,0.0,0.0,0.0,1.0
sub5921378,0.0,0.0,1.0,0.0,0.0
sub5661709,1.0,0.0,0.0,0.0,0.0
sub2807966,0.0,0.0,1.0,0.0,0.0
sub4994346,0.0,0.0,1.0,0.0,0.0
sub3343147,0.0,0.0,1.0,0.0,0.0
sub4969111,0.0,0.0,0.0,0.0,1.0
sub1362103,1.0,0.0,0.0,0.0,0.0
sub1997883,0.0,1.0,0.0,0.0,0.0
sub4229336,0.0,0.0,1.0,0.0,0.0
sub4005966,0.0,1.0,0.0,0.0,0.0
sub4429494,0.0,0.0,1.0,0.0,0.0
sub2002364,0.0,0.0,0.0,0.0,1.0
sub1683527,0.0,0.0,1.0,0.0,0.0
sub1315981,1.0,0.0,0.0,0.0,0.0
sub5097991,0.0,1.0,0.0,0.0,0.0
sub2956582,0.0,0.0,0.0,0.0,1.0
sub3468276,0.0,1.0,0.0,0.0,0.0
sub1896385,0.0,0.0,0.0,1.0,0.0
sub5287291,1.0,0.0,0.0,0.0,0.0
sub4198709,1.0,0.0,0.0,0.0,0.0
sub4618761,1.0,0.0,0.0,0.0,0.0
sub2174194,0.0,0.0,0.0,0.0,1.0
sub1899841,0.0,0.0,0.0,1.0,0.0
sub4204387,1.0,0.0,0.0,0.0,0.0
sub3660919,0.0,0.0,1.0,0.0,0.0
sub3238488,0.0,1.0,0.0,0.0,0.0
sub4341826,0.0,0.0,0.0,0.0,1.0
sub1764186,1.0,0.0,0.0,0.0,0.0
sub5121143,0.0,1.0,0.0,0.0,0.0
sub2383493,0.0,0.0,0.0,1.0,0.0
sub4136872,0.0,0.0,1.0,0.0,0.0
sub4615588,0.0,0.0,0.0,0.0,1.0
sub1977479,0.0,1.0,0.0,0.0,0.0
sub5346914,0.0,0.0,0.0,1.0,0.0
sub4452703,0.0,0.0,0.0,0.0,1.0
sub2498241,0.0,0.0,0.0,0.0,1.0
sub5619437,0.0,0.0,0.0,0.0,1.0
sub4073114,0.0,0.0,0.0,0.0,1.0
sub2519408,0.0,0.0,0.0,0.0,1.0
sub1852253,0.0,1.0,0.0,0.0,0.0
sub3548606,0.0,0.0,0.0,0.0,1.0
sub5891013,1.0,0.0,0.0,0.0,0.0
sub5003648,0.0,0.0,0.0,0.0,1.0
sub2742281,0.0,0.0,1.0,0.0,0.0
sub5066491,0.0,0.0,0.0,0.0,1.0
sub3326244,1.0,0.0,0.0,0.0,0.0
sub2114821,0.0,1.0,0.0,0.0,0.0
sub3137300,0.0,0.0,0.0,1.0,0.0
sub1701383,0.0,1.0,0.0,0.0,0.0
sub3222104,0.0,0.0,0.0,1.0,0.0
sub5601531,1.0,0.0,0.0,0.0,0.0
sub3220677,1.0,0.0,0.0,0.0,0.0
sub5330242,0.0,0.0,1.0,0.0,0.0
sub5810935,0.0,0.0,0.0,1.0,0.0
sub5902156,0.0,0.0,0.0,0.0,1.0
sub4189136,1.0,0.0,0.0,0.0,0.0
sub1576595,0.0,0.0,0.0,0.0,1.0
sub3501261,1.0,0.0,0.0,0.0,0.0
sub2800540,0.0,0.0,0.0,0.0,1.0
sub4757454,0.0,0.0,0.0,0.0,1.0
sub4632417,1.0,0.0,0.0,0.0,0.0
sub5685408,1.0,0.0,0.0,0.0,0.0
sub2947602,0.0,0.0,0.0,0.0,1.0
sub3839532,0.0,0.0,1.0,0.0,0.0
sub2470811,0.0,0.0,1.0,0.0,0.0
sub5801144,1.0,0.0,0.0,0.0,0.0
sub2723835,0.0,1.0,0.0,0.0,0.0
sub2504251,1.0,0.0,0.0,0.0,0.0
sub2807876,1.0,0.0,0.0,0.0,0.0
sub3265493,0.0,1.0,0.0,0.0,0.0
sub5127619,0.0,1.0,0.0,0.0,0.0
sub1126093,0.0,0.0,0.0,0.0,1.0
sub4950535,0.0,0.0,1.0,0.0,0.0
sub3052222,0.0,0.0,1.0,0.0,0.0
sub3346580,0.0,0.0,0.0,1.0,0.0
sub1086229,0.0,1.0,0.0,0.0,0.0
sub4458351,0.0,1.0,0.0,0.0,0.0
sub2371952,0.0,0.0,0.0,0.0,1.0
sub2727985,0.0,0.0,0.0,0.0,1.0
sub1451688,0.0,0.0,0.0,1.0,0.0
sub4286321,0.0,0.0,0.0,1.0,0.0
sub2809453,0.0,0.0,1.0,0.0,0.0
sub3490028,0.0,0.0,0.0,1.0,0.0
sub4838213,0.0,0.0,0.0,0.0,1.0
sub2597109,0.0,0.0,1.0,0.0,0.0
sub2219213,0.0,0.0,0.0,1.0,0.0
sub1009723,0.0,0.0,0.0,0.0,1.0
sub1273788,0.0,0.0,0.0,0.0,1.0
sub2511437,1.0,0.0,0.0,0.0,0.0
sub1112455,0.0,0.0,0.0,1.0,0.0
sub2917041,0.0,0.0,0.0,0.0,1.0
sub3921465,0.0,1.0,0.0,0.0,0.0
sub3710749,0.0,0.0,0.0,0.0,1.0
sub2227572,0.0,0.0,0.0,1.0,0.0
sub1444881,1.0,0.0,0.0,0.0,0.0
sub2954530,1.0,0.0,0.0,0.0,0.0
sub4914171,0.0,0.0,0.0,1.0,0.0
sub3246796,1.0,0.0,0.0,0.0,0.0
sub3987479,1.0,0.0,0.0,0.0,0.0
sub4911974,0.0,1.0,0.0,0.0,0.0
sub1553420,1.0,0.0,0.0,0.0,0.0
sub2531792,0.0,0.0,1.0,0.0,0.0
sub2927588,0.0,0.0,0.0,1.0,0.0
sub5057951,0.0,0.0,1.0,0.0,0.0
sub1982047,0.0,0.0,0.0,0.0,1.0
sub3995721,0.0,0.0,1.0,0.0,0.0
sub5574913,0.0,0.0,0.0,0.0,1.0
sub4485309,0.0,0.0,0.0,1.0,0.0
sub4580313,1.0,0.0,0.0,0.0,0.0
sub2952318,1.0,0.0,0.0,0.0,0.0
sub4922818,0.0,1.0,0.0,0.0,0.0
sub1599411,1.0,0.0,0.0,0.0,0.0
sub2004557,0.0,0.0,0.0,0.0,1.0
sub1777826,1.0,0.0,0.0,0.0,0.0
sub2380823,0.0,0.0,0.0,1.0,0.0
sub4947381,0.0,0.0,0.0,0.0,1.0
sub4369699,0.0,0.0,1.0,0.0,0.0
sub2767975,0.0,1.0,0.0,0.0,0.0
sub2991732,0.0,0.0,0.0,1.0,0.0
sub5718771,1.0,0.0,0.0,0.0,0.0
sub3114352,0.0,1.0,0.0,0.0,0.0
sub3245212,0.0,0.0,0.0,0.0,1.0
sub3564282,0.0,0.0,1.0,0.0,0.0
sub4832104,0.0,0.0,1.0,0.0,0.0
sub4507543,0.0,0.0,1.0,0.0,0.0
sub3306190,0.0,0.0,0.0,0.0,1.0
sub4356528,0.0,1.0,0.0,0.0,0.0
sub1234415,0.0,1.0,0.0,0.0,0.0
sub5880505,0.0,0.0,0.0,0.0,1.0
sub2757065,0.0,0.0,1.0,0.0,0.0
sub4406224,0.0,0.0,1.0,0.0,0.0
sub4548111,0.0,1.0,0.0,0.0,0.0
sub4070836,1.0,0.0,0.0,0.0,0.0
sub1129152,0.0,1.0,0.0,0.0,0.0
sub5012092,1.0,0.0,0.0,0.0,0.0
sub2407215,0.0,0.0,0.0,1.0,0.0
sub1785637,0.0,0.0,0.0,0.0,1.0
sub2815021,0.0,0.0,0.0,1.0,0.0
sub4919041,1.0,0.0,0.0,0.0,0.0
sub5819400,1.0,0.0,0.0,0.0,0.0
sub4881338,0.0,0.0,0.0,1.0,0.0
sub6005391,0.0,0.0,0.0,1.0,0.0
sub5564485,0.0,0.0,0.0,1.0,0.0
sub2695967,0.0,0.0,0.0,1.0,0.0
sub1344073,0.0,1.0,0.0,0.0,0.0
sub3972616,0.0,0.0,0.0,1.0,0.0
sub1749126,0.0,1.0,0.0,0.0,0.0
sub2541114,0.0,0.0,0.0,0.0,1.0
sub1602889,0.0,0.0,1.0,0.0,0.0
sub2209949,1.0,0.0,0.0,0.0,0.0
sub3919975,1.0,0.0,0.0,0.0,0.0
sub1539296,0.0,0.0,0.0,0.0,1.0
sub3806096,1.0,0.0,0.0,0.0,0.0
sub2162005,0.0,0.0,1.0,0.0,0.0
sub4720504,0.0,0.0,0.0,0.0,1.0
sub3530871,1.0,0.0,0.0,0.0,0.0
sub5598387,0.0,0.0,0.0,1.0,0.0
sub2496572,1.0,0.0,0.0,0.0,0.0
sub1267611,0.0,1.0,0.0,0.0,0.0
sub2645453,1.0,0.0,0.0,0.0,0.0
sub2940907,0.0,0.0,0.0,1.0,0.0
sub1569920,0.0,0.0,1.0,0.0,0.0
sub1810067,0.0,0.0,1.0,0.0,0.0
sub2010356,0.0,0.0,1.0,0.0,0.0
sub5415322,0.0,0.0,0.0,1.0,0.0
sub3508507,0.0,0.0,1.0,0.0,0.0
sub4301321,0.0,0.0,0.0,1.0,0.0
sub4573397,0.0,0.0,0.0,1.0,0.0
sub4924311,1.0,0.0,0.0,0.0,0.0
sub4449183,0.0,0.0,0.0,1.0,0.0
sub3856538,0.0,0.0,0.0,0.0,1.0
sub3788442,0.0,1.0,0.0,0.0,0.0
sub4978823,0.0,0.0,1.0,0.0,0.0
sub4816631,0.0,1.0,0.0,0.0,0.0
sub3863457,0.0,0.0,1.0,0.0,0.0
sub3616949,0.0,0.0,1.0,0.0,0.0
sub3837511,0.0,1.0,0.0,0.0,0.0
sub5808357,0.0,0.0,1.0,0.0,0.0
sub4404781,0.0,0.0,1.0,0.0,0.0
sub4805452,0.0,0.0,1.0,0.0,0.0
sub4912394,0.0,0.0,0.0,1.0,0.0
sub3458195,0.0,0.0,0.0,1.0,0.0
sub3724792,0.0,1.0,0.0,0.0,0.0
sub3407522,0.0,0.0,1.0,0.0,0.0
sub4997660,0.0,0.0,0.0,0.0,1.0
sub2593737,0.0,0.0,0.0,0.0,1.0
sub5621335,0.0,0.0,1.0,0.0,0.0
sub2956388,1.0,0.0,0.0,0.0,0.0
sub4178498,1.0,0.0,0.0,0.0,0.0
sub2224539,0.0,0.0,0.0,1.0,0.0
sub4747354,0.0,0.0,0.0,1.0,0.0
sub4160775,0.0,0.0,0.0,1.0,0.0
sub3279936,0.0,0.0,1.0,0.0,0.0
sub4417023,0.0,1.0,0.0,0.0,0.0
sub5083322,0.0,1.0,0.0,0.0,0.0
sub4265455,0.0,0.0,1.0,0.0,0.0
sub3455431,0.0,0.0,1.0,0.0,0.0
sub2576610,0.0,0.0,1.0,0.0,0.0
sub2136933,0.0,0.0,0.0,1.0,0.0
sub3934812,0.0,0.0,1.0,0.0,0.0
sub5410150,1.0,0.0,0.0,0.0,0.0
sub4292129,0.0,1.0,0.0,0.0,0.0
sub1905550,0.0,0.0,1.0,0.0,0.0
sub1842215,0.0,0.0,0.0,0.0,1.0
sub4070305,1.0,0.0,0.0,0.0,0.0
sub3189033,0.0,1.0,0.0,0.0,0.0
sub3715302,0.0,1.0,0.0,0.0,0.0
sub2763704,0.0,0.0,0.0,0.0,1.0
sub2195091,1.0,0.0,0.0,0.0,0.0
sub4008941,0.0,0.0,1.0,0.0,0.0
sub2221827,1.0,0.0,0.0,0.0,0.0
sub2047942,0.0,1.0,0.0,0.0,0.0
sub3586104,0.0,0.0,1.0,0.0,0.0
sub4662883,0.0,0.0,0.0,0.0,1.0
sub1376025,0.0,0.0,0.0,0.0,1.0
sub1632997,0.0,0.0,0.0,1.0,0.0
sub2036821,0.0,0.0,0.0,0.0,1.0
sub5596285,0.0,0.0,1.0,0.0,0.0
sub4109949,0.0,0.0,0.0,0.0,1.0
sub4590779,0.0,0.0,0.0,0.0,1.0
sub2077165,0.0,0.0,1.0,0.0,0.0
sub5504159,1.0,0.0,0.0,0.0,0.0
sub1141726,0.0,0.0,1.0,0.0,0.0
sub1000866,0.0,1.0,0.0,0.0,0.0
sub5926645,0.0,1.0,0.0,0.0,0.0
sub3764305,1.0,0.0,0.0,0.0,0.0
sub1676039,0.0,0.0,0.0,1.0,0.0
sub5495543,0.0,0.0,1.0,0.0,0.0
sub4174093,0.0,0.0,0.0,1.0,0.0
sub3108926,0.0,0.0,0.0,1.0,0.0
sub5526031,0.0,0.0,0.0,0.0,1.0
sub4552892,1.0,0.0,0.0,0.0,0.0
sub1586611,0.0,0.0,0.0,1.0,0.0
sub2380750,0.0,0.0,0.0,1.0,0.0
sub4314156,0.0,1.0,0.0,0.0,0.0
sub4861797,0.0,0.0,1.0,0.0,0.0
sub4740721,1.0,0.0,0.0,0.0,0.0
sub4595515,0.0,0.0,0.0,0.0,1.0
sub4558132,1.0,0.0,0.0,0.0,0.0
sub1004302,0.0,0.0,0.0,1.0,0.0
sub2756518,0.0,0.0,0.0,1.0,0.0
sub1756097,0.0,0.0,1.0,0.0,0.0
sub3155946,0.0,0.0,0.0,1.0,0.0
sub1779744,0.0,1.0,0.0,0.0,0.0
sub4422765,0.0,0.0,0.0,0.0,1.0
sub3673281,0.0,1.0,0.0,0.0,0.0
sub2418283,0.0,0.0,0.0,0.0,1.0
sub1938265,0.0,1.0,0.0,0.0,0.0
sub3823877,0.0,0.0,0.0,0.0,1.0
sub2994865,0.0,0.0,0.0,0.0,1.0
sub1806718,1.0,0.0,0.0,0.0,0.0
sub4376801,0.0,1.0,0.0,0.0,0.0
sub2591322,0.0,1.0,0.0,0.0,0.0
sub1916473,0.0,1.0,0.0,0.0,0.0
sub1643298,1.0,0.0,0.0,0.0,0.0
sub1023584,1.0,0.0,0.0,0.0,0.0
sub5271351,0.0,0.0,0.0,0.0,1.0
sub4563280,1.0,0.0,0.0,0.0,0.0
sub2189126,0.0,0.0,1.0,0.0,0.0
sub1274855,0.0,1.0,0.0,0.0,0.0
sub1656184,0.0,0.0,0.0,1.0,0.0
sub2513398,0.0,0.0,0.0,0.0,1.0
sub2464998,0.0,0.0,1.0,0.0,0.0
sub2456312,0.0,0.0,0.0,1.0,0.0
sub3696474,0.0,1.0,0.0,0.0,0.0
sub4065162,1.0,0.0,0.0,0.0,0.0
sub5289423,1.0,0.0,0.0,0.0,0.0
sub1418384,0.0,0.0,0.0,1.0,0.0
sub4439009,1.0,0.0,0.0,0.0,0.0
sub3968661,0.0,0.0,0.0,1.0,0.0
sub2249863,0.0,0.0,0.0,1.0,0.0
sub2984428,0.0,0.0,0.0,1.0,0.0
sub5155763,0.0,1.0,0.0,0.0,0.0
sub5342998,0.0,0.0,1.0,0.0,0.0
sub1515730,0.0,0.0,1.0,0.0,0.0
sub2156376,0.0,0.0,0.0,1.0,0.0
sub4672345,0.0,1.0,0.0,0.0,0.0
sub4199101,1.0,0.0,0.0,0.0,0.0
sub5299302,0.0,0.0,0.0,1.0,0.0
sub1365934,0.0,1.0,0.0,0.0,0.0
sub1717768,0.0,1.0,0.0,0.0,0.0
sub5688769,0.0,1.0,0.0,0.0,0.0
sub4939658,0.0,1.0,0.0,0.0,0.0
sub4402619,0.0,0.0,0.0,1.0,0.0
sub1624202,0.0,0.0,1.0,0.0,0.0
sub1502444,0.0,1.0,0.0,0.0,0.0
sub5434709,1.0,0.0,0.0,0.0,0.0
sub5905509,0.0,0.0,0.0,1.0,0.0
sub1365132,1.0,0.0,0.0,0.0,0.0
sub4932765,0.0,1.0,0.0,0.0,0.0
sub5672625,0.0,0.0,1.0,0.0,0.0
sub3254750,0.0,0.0,0.0,1.0,0.0
sub1065744,1.0,0.0,0.0,0.0,0.0
sub4474092,0.0,0.0,0.0,0.0,1.0
sub4084556,0.0,0.0,1.0,0.0,0.0
sub5455696,1.0,0.0,0.0,0.0,0.0
sub3302759,1.0,0.0,0.0,0.0,0.0
sub5518726,0.0,1.0,0.0,0.0,0.0
sub1110404,0.0,0.0,0.0,1.0,0.0
sub3873132,0.0,0.0,0.0,1.0,0.0
sub4933906,0.0,0.0,0.0,0.0,1.0
sub3264181,0.0,1.0,0.0,0.0,0.0
sub5414786,0.0,1.0,0.0,0.0,0.0
sub1900554,0.0,0.0,0.0,0.0,1.0
sub3336828,0.0,1.0,0.0,0.0,0.0
sub1739607,0.0,0.0,0.0,0.0,1.0
sub3092630,0.0,0.0,0.0,0.0,1.0
sub1310405,0.0,0.0,0.0,1.0,0.0
sub1395699,0.0,0.0,1.0,0.0,0.0
sub3338392,0.0,1.0,0.0,0.0,0.0
sub3334482,0.0,0.0,0.0,1.0,0.0
sub2416321,0.0,0.0,1.0,0.0,0.0
sub5561169,1.0,0.0,0.0,0.0,0.0
sub5708438,0.0,0.0,0.0,0.0,1.0
sub2564062,0.0,0.0,1.0,0.0,0.0
sub1369001,0.0,1.0,0.0,0.0,0.0
sub5256600,0.0,0.0,0.0,1.0,0.0
sub4539864,0.0,0.0,0.0,1.0,0.0
sub3695021,0.0,0.0,0.0,0.0,1.0
sub5365678,0.0,1.0,0.0,0.0,0.0
sub1653033,0.0,1.0,0.0,0.0,0.0
sub4815892,0.0,1.0,0.0,0.0,0.0
sub2392791,0.0,0.0,0.0,1.0,0.0
sub2957762,0.0,0.0,1.0,0.0,0.0
sub3870039,0.0,1.0,0.0,0.0,0.0
sub5403858,0.0,0.0,1.0,0.0,0.0
sub1727106,0.0,0.0,0.0,1.0,0.0
sub1796422,0.0,1.0,0.0,0.0,0.0
sub5033338,0.0,0.0,0.0,1.0,0.0
sub3232700,0.0,0.0,0.0,1.0,0.0
sub5437692,0.0,1.0,0.0,0.0,0.0
sub1559776,0.0,0.0,0.0,1.0,0.0
sub5433954,0.0,0.0,0.0,0.0,1.0
sub5673827,1.0,0.0,0.0,0.0,0.0
sub2250494,0.0,1.0,0.0,0.0,0.0
sub2547867,0.0,0.0,0.0,1.0,0.0
sub3026630,1.0,0.0,0.0,0.0,0.0
sub5238534,0.0,0.0,0.0,0.0,1.0
sub4551611,0.0,1.0,0.0,0.0,0.0
sub4922739,0.0,1.0,0.0,0.0,0.0
sub3100876,0.0,0.0,1.0,0.0,0.0
sub1881399,0.0,0.0,0.0,1.0,0.0
sub5263259,0.0,1.0,0.0,0.0,0.0
sub5289357,1.0,0.0,0.0,0.0,0.0
sub2447142,1.0,0.0,0.0,0.0,0.0
sub3525097,0.0,0.0,0.0,1.0,0.0
sub4716891,0.0,0.0,0.0,0.0,1.0
sub3192763,0.0,0.0,0.0,1.0,0.0
sub3245980,0.0,0.0,0.0,1.0,0.0
sub3982873,0.0,0.0,1.0,0.0,0.0
sub4683418,0.0,0.0,1.0,0.0,0.0
sub2829181,1.0,0.0,0.0,0.0,0.0
sub1961765,0.0,1.0,0.0,0.0,0.0
sub4038786,1.0,0.0,0.0,0.0,0.0
sub3813586,0.0,0.0,1.0,0.0,0.0
sub2389945,1.0,0.0,0.0,0.0,0.0
sub5792543,0.0,0.0,1.0,0.0,0.0
sub3222915,0.0,0.0,0.0,0.0,1.0
sub2571411,1.0,0.0,0.0,0.0,0.0
sub5317310,1.0,0.0,0.0,0.0,0.0
sub2844229,0.0,0.0,0.0,0.0,1.0
sub5608771,0.0,0.0,0.0,1.0,0.0
sub1780645,1.0,0.0,0.0,0.0,0.0
sub2277913,0.0,0.0,0.0,0.0,1.0
sub4400898,0.0,0.0,0.0,1.0,0.0
sub1909900,0.0,1.0,0.0,0.0,0.0
sub5106449,0.0,1.0,0.0,0.0,0.0
sub5211021,1.0,0.0,0.0,0.0,0.0
sub2786113,1.0,0.0,0.0,0.0,0.0
sub3463999,0.0,1.0,0.0,0.0,0.0
sub2985511,0.0,0.0,1.0,0.0,0.0
sub3805037,0.0,0.0,0.0,0.0,1.0
sub5039426,1.0,0.0,0.0,0.0,0.0
sub5506486,0.0,1.0,0.0,0.0,0.0
sub2405431,0.0,0.0,0.0,0.0,1.0
sub3335656,0.0,0.0,0.0,1.0,0.0
sub2162630,0.0,0.0,1.0,0.0,0.0
sub5928384,0.0,0.0,0.0,0.0,1.0
sub5833090,0.0,0.0,0.0,0.0,1.0
sub5224277,0.0,0.0,0.0,0.0,1.0
sub3805458,0.0,0.0,0.0,1.0,0.0
sub1554397,0.0,0.0,1.0,0.0,0.0
sub1619978,0.0,1.0,0.0,0.0,0.0
sub5504186,0.0,0.0,0.0,1.0,0.0
sub3027646,0.0,1.0,0.0,0.0,0.0
sub1377841,0.0,0.0,1.0,0.0,0.0
sub1517819,0.0,1.0,0.0,0.0,0.0
sub2579424,0.0,0.0,0.0,0.0,1.0
sub4997157,0.0,0.0,0.0,1.0,0.0
sub3093551,0.0,0.0,1.0,0.0,0.0
sub3449871,0.0,0.0,0.0,0.0,1.0
sub2915717,0.0,0.0,1.0,0.0,0.0
sub1748228,0.0,1.0,0.0,0.0,0.0
sub2765201,0.0,0.0,1.0,0.0,0.0
sub4450829,0.0,0.0,1.0,0.0,0.0
sub4529216,0.0,0.0,0.0,1.0,0.0
sub5857999,1.0,0.0,0.0,0.0,0.0
sub3487697,0.0,0.0,0.0,1.0,0.0
sub4411237,0.0,1.0,0.0,0.0,0.0
sub1325908,0.0,0.0,1.0,0.0,0.0
sub1158062,0.0,0.0,0.0,0.0,1.0
sub1203858,0.0,0.0,1.0,0.0,0.0
sub2940762,0.0,0.0,0.0,0.0,1.0
sub2695513,0.0,0.0,0.0,1.0,0.0
sub2551488,1.0,0.0,0.0,0.0,0.0
sub1630541,0.0,0.0,1.0,0.0,0.0
sub1737349,0.0,0.0,1.0,0.0,0.0
sub2589503,0.0,0.0,0.0,1.0,0.0
sub2576482,0.0,0.0,0.0,0.0,1.0
sub3738214,0.0,0.0,0.0,0.0,1.0
sub1049587,0.0,1.0,0.0,0.0,0.0
sub2138912,1.0,0.0,0.0,0.0,0.0
sub1425156,0.0,1.0,0.0,0.0,0.0
sub1835173,0.0,0.0,1.0,0.0,0.0
sub5147128,0.0,1.0,0.0,0.0,0.0
sub5670487,0.0,0.0,1.0,0.0,0.0
sub5231979,0.0,1.0,0.0,0.0,0.0
sub4573580,0.0,0.0,0.0,1.0,0.0
sub4836347,0.0,0.0,1.0,0.0,0.0
sub1438969,0.0,0.0,0.0,1.0,0.0
sub3414930,0.0,0.0,0.0,1.0,0.0
sub4465867,0.0,0.0,1.0,0.0,0.0
sub4684043,0.0,0.0,0.0,0.0,1.0
sub1239335,0.0,0.0,0.0,0.0,1.0
sub4871328,0.0,0.0,0.0,0.0,1.0
sub1252777,1.0,0.0,0.0,0.0,0.0
sub4363133,1.0,0.0,0.0,0.0,0.0
sub4439211,1.0,0.0,0.0,0.0,0.0
sub5003278,0.0,1.0,0.0,0.0,0.0
sub4317081,0.0,0.0,0.0,0.0,1.0
sub3903773,0.0,0.0,0.0,1.0,0.0
sub5357460,0.0,0.0,0.0,0.0,1.0
sub2963877,1.0,0.0,0.0,0.0,0.0
sub3537696,1.0,0.0,0.0,0.0,0.0
sub2590517,0.0,1.0,0.0,0.0,0.0
sub4446255,0.0,0.0,0.0,1.0,0.0
sub1664242,0.0,0.0,0.0,1.0,0.0
sub3263758,0.0,0.0,0.0,1.0,0.0
