,fold_0,fold_1,fold_2,fold_3,fold_4
sub1071719,0.0,1.0,0.0,0.0,0.0
sub1486839,0.0,0.0,1.0,0.0,0.0
sub4438935,0.0,0.0,1.0,0.0,0.0
sub1706147,0.0,1.0,0.0,0.0,0.0
sub3648017,0.0,0.0,1.0,0.0,0.0
sub3946918,1.0,0.0,0.0,0.0,0.0
sub3316499,0.0,0.0,1.0,0.0,0.0
sub1079170,0.0,0.0,1.0,0.0,0.0
sub5109820,0.0,0.0,1.0,0.0,0.0
sub4423052,0.0,0.0,1.0,0.0,0.0
sub5037575,0.0,0.0,0.0,1.0,0.0
sub2861083,1.0,0.0,0.0,0.0,0.0
sub3724419,0.0,0.0,0.0,0.0,1.0
sub5176008,1.0,0.0,0.0,0.0,0.0
sub2845241,0.0,0.0,0.0,0.0,1.0
sub3078049,0.0,0.0,0.0,0.0,1.0
sub3130548,0.0,0.0,0.0,1.0,0.0
sub4330857,0.0,0.0,0.0,1.0,0.0
sub3579040,0.0,0.0,0.0,1.0,0.0
sub2032922,0.0,0.0,0.0,1.0,0.0
sub4431977,0.0,0.0,1.0,0.0,0.0
sub4227671,1.0,0.0,0.0,0.0,0.0
sub3024181,1.0,0.0,0.0,0.0,0.0
sub2140412,0.0,0.0,0.0,1.0,0.0
sub3185982,1.0,0.0,0.0,0.0,0.0
sub2248932,0.0,1.0,0.0,0.0,0.0
sub2295320,1.0,0.0,0.0,0.0,0.0
sub3818935,0.0,1.0,0.0,0.0,0.0
sub3424096,0.0,0.0,0.0,0.0,1.0
sub1120372,0.0,0.0,0.0,0.0,1.0
sub4810799,0.0,1.0,0.0,0.0,0.0
sub4024692,0.0,1.0,0.0,0.0,0.0
sub2547412,1.0,0.0,0.0,0.0,0.0
sub2682545,1.0,0.0,0.0,0.0,0.0
sub3485766,0.0,0.0,0.0,1.0,0.0
sub1607407,0.0,0.0,0.0,0.0,1.0
sub4266804,0.0,0.0,1.0,0.0,0.0
sub3729982,0.0,0.0,0.0,0.0,1.0
sub4235756,0.0,0.0,0.0,0.0,1.0
sub4692243,0.0,0.0,0.0,1.0,0.0
sub1147357,0.0,0.0,1.0,0.0,0.0
sub3235200,0.0,0.0,0.0,0.0,1.0
sub4330113,1.0,0.0,0.0,0.0,0.0
sub5326475,0.0,0.0,0.0,1.0,0.0
sub1069325,1.0,0.0,0.0,0.0,0.0
sub5068692,0.0,1.0,0.0,0.0,0.0
sub3298678,1.0,0.0,0.0,0.0,0.0
sub1951237,0.0,1.0,0.0,0.0,0.0
sub2912196,0.0,0.0,1.0,0.0,0.0
sub2400830,0.0,0.0,0.0,1.0,0.0
sub1707671,0.0,1.0,0.0,0.0,0.0
sub1272091,0.0,0.0,0.0,0.0,1.0
sub2090930,0.0,1.0,0.0,0.0,0.0
sub2365110,0.0,1.0,0.0,0.0,0.0
sub4429710,0.0,0.0,0.0,0.0,1.0
sub2884130,0.0,0.0,0.0,0.0,1.0
sub1276104,0.0,0.0,0.0,0.0,1.0
sub2016087,0.0,0.0,0.0,0.0,1.0
sub4659113,0.0,1.0,0.0,0.0,0.0
sub2319302,1.0,0.0,0.0,0.0,0.0
sub1049525,0.0,0.0,1.0,0.0,0.0
sub3168849,1.0,0.0,0.0,0.0,0.0
sub2103471,1.0,0.0,0.0,0.0,0.0
sub5126241,0.0,0.0,0.0,0.0,1.0
sub1113143,1.0,0.0,0.0,0.0,0.0
sub5105171,1.0,0.0,0.0,0.0,0.0
sub4924145,0.0,1.0,0.0,0.0,0.0
sub1061768,0.0,0.0,0.0,0.0,1.0
sub2154526,0.0,1.0,0.0,0.0,0.0
sub4039368,0.0,1.0,0.0,0.0,0.0
sub4529279,0.0,0.0,0.0,1.0,0.0
sub1677149,1.0,0.0,0.0,0.0,0.0
sub1320231,0.0,0.0,0.0,0.0,1.0
sub4102428,0.0,0.0,0.0,0.0,1.0
sub4146827,0.0,1.0,0.0,0.0,0.0
sub2447729,0.0,0.0,0.0,1.0,0.0
sub1289239,0.0,0.0,1.0,0.0,0.0
sub2842786,0.0,0.0,0.0,0.0,1.0
sub3038215,0.0,1.0,0.0,0.0,0.0
sub4096282,1.0,0.0,0.0,0.0,0.0
sub5346518,0.0,1.0,0.0,0.0,0.0
sub2771582,0.0,0.0,0.0,1.0,0.0
sub1383525,0.0,0.0,0.0,0.0,1.0
sub3862227,0.0,0.0,0.0,0.0,1.0
sub3572276,1.0,0.0,0.0,0.0,0.0
sub1612887,0.0,0.0,1.0,0.0,0.0
sub4179458,0.0,0.0,1.0,0.0,0.0
sub1663528,0.0,0.0,0.0,0.0,1.0
sub3635448,0.0,0.0,1.0,0.0,0.0
sub4539917,0.0,0.0,0.0,1.0,0.0
sub3628117,1.0,0.0,0.0,0.0,0.0
sub4990867,0.0,0.0,0.0,0.0,1.0
sub1732812,0.0,0.0,0.0,1.0,0.0
sub3835299,0.0,0.0,0.0,1.0,0.0
sub4926640,1.0,0.0,0.0,0.0,0.0
sub3701753,0.0,0.0,1.0,0.0,0.0
sub4539156,0.0,0.0,0.0,0.0,1.0
sub1082980,0.0,1.0,0.0,0.0,0.0
sub3227237,1.0,0.0,0.0,0.0,0.0
sub2678158,1.0,0.0,0.0,0.0,0.0
sub4313941,0.0,0.0,0.0,1.0,0.0
sub4095606,0.0,0.0,1.0,0.0,0.0
sub3626919,0.0,1.0,0.0,0.0,0.0
sub2292244,0.0,1.0,0.0,0.0,0.0
sub2551979,0.0,0.0,0.0,0.0,1.0
sub1390614,0.0,0.0,0.0,1.0,0.0
sub4168300,0.0,1.0,0.0,0.0,0.0
sub5174417,0.0,0.0,0.0,1.0,0.0
sub1859755,0.0,0.0,1.0,0.0,0.0
sub3902314,0.0,0.0,0.0,0.0,1.0
sub1060375,1.0,0.0,0.0,0.0,0.0
sub4701942,0.0,0.0,0.0,1.0,0.0
sub1733838,0.0,0.0,0.0,1.0,0.0
sub4555066,0.0,0.0,1.0,0.0,0.0
sub1026812,0.0,0.0,0.0,0.0,1.0
sub4417740,1.0,0.0,0.0,0.0,0.0
sub3388188,0.0,1.0,0.0,0.0,0.0
sub2758260,0.0,0.0,0.0,1.0,0.0
sub3233266,0.0,1.0,0.0,0.0,0.0
sub5250884,0.0,0.0,1.0,0.0,0.0
sub1296663,0.0,1.0,0.0,0.0,0.0
sub5941147,0.0,0.0,1.0,0.0,0.0
sub1760407,0.0,0.0,1.0,0.0,0.0
sub1365428,0.0,0.0,0.0,1.0,0.0
sub3407840,1.0,0.0,0.0,0.0,0.0
sub2083663,0.0,0.0,1.0,0.0,0.0
sub4395506,0.0,1.0,0.0,0.0,0.0
sub1500217,0.0,1.0,0.0,0.0,0.0
sub1510947,0.0,0.0,1.0,0.0,0.0
sub4246066,0.0,0.0,0.0,0.0,1.0
sub1309681,0.0,0.0,0.0,0.0,1.0
sub3774202,0.0,0.0,0.0,1.0,0.0
sub4448127,0.0,1.0,0.0,0.0,0.0
sub1113260,0.0,0.0,0.0,1.0,0.0
sub2790130,0.0,0.0,0.0,0.0,1.0
sub3964566,0.0,0.0,0.0,1.0,0.0
sub1718644,0.0,0.0,0.0,0.0,1.0
sub3875565,0.0,0.0,0.0,1.0,0.0
sub4086144,0.0,0.0,0.0,0.0,1.0
sub1894439,0.0,1.0,0.0,0.0,0.0
sub1103274,0.0,0.0,1.0,0.0,0.0
sub1864288,0.0,0.0,1.0,0.0,0.0
sub6015079,0.0,0.0,0.0,0.0,1.0
sub3121041,0.0,0.0,0.0,1.0,0.0
sub4040590,0.0,1.0,0.0,0.0,0.0
sub4110305,0.0,1.0,0.0,0.0,0.0
sub2625567,1.0,0.0,0.0,0.0,0.0
sub4355187,0.0,0.0,0.0,1.0,0.0
sub3924847,0.0,0.0,1.0,0.0,0.0
sub1846715,0.0,0.0,0.0,1.0,0.0
sub5398583,0.0,0.0,0.0,1.0,0.0
sub1986021,0.0,1.0,0.0,0.0,0.0
sub1864535,0.0,0.0,0.0,1.0,0.0
sub1440686,0.0,1.0,0.0,0.0,0.0
sub4414007,0.0,0.0,0.0,1.0,0.0
sub2527187,0.0,0.0,1.0,0.0,0.0
sub4696554,0.0,0.0,0.0,1.0,0.0
sub2834518,0.0,0.0,0.0,1.0,0.0
sub2301672,0.0,0.0,0.0,0.0,1.0
sub3016931,0.0,0.0,0.0,1.0,0.0
sub4825357,0.0,1.0,0.0,0.0,0.0
sub2707084,0.0,0.0,0.0,0.0,1.0
sub5320985,0.0,1.0,0.0,0.0,0.0
sub2686253,0.0,1.0,0.0,0.0,0.0
sub5334361,0.0,0.0,1.0,0.0,0.0
sub1215215,0.0,1.0,0.0,0.0,0.0
sub3794132,0.0,0.0,0.0,1.0,0.0
sub3160937,0.0,0.0,0.0,0.0,1.0
sub1642586,0.0,0.0,0.0,1.0,0.0
sub3469202,0.0,0.0,1.0,0.0,0.0
sub3588072,0.0,1.0,0.0,0.0,0.0
sub1009692,1.0,0.0,0.0,0.0,0.0
sub1587047,0.0,0.0,0.0,1.0,0.0
sub3994665,0.0,0.0,0.0,1.0,0.0
sub5705535,0.0,0.0,1.0,0.0,0.0
sub1208381,0.0,0.0,0.0,1.0,0.0
sub2788372,0.0,1.0,0.0,0.0,0.0
sub3499756,1.0,0.0,0.0,0.0,0.0
sub2641328,0.0,0.0,1.0,0.0,0.0
sub1767662,0.0,0.0,1.0,0.0,0.0
sub3243947,0.0,1.0,0.0,0.0,0.0
sub1565909,0.0,0.0,1.0,0.0,0.0
sub4266448,0.0,0.0,0.0,1.0,0.0
sub4189602,1.0,0.0,0.0,0.0,0.0
sub1117914,0.0,0.0,1.0,0.0,0.0
sub1168066,0.0,1.0,0.0,0.0,0.0
sub3563854,0.0,0.0,0.0,0.0,1.0
sub4667344,0.0,0.0,0.0,1.0,0.0
sub3591204,0.0,0.0,1.0,0.0,0.0
sub2433923,0.0,0.0,0.0,1.0,0.0
sub2675741,0.0,0.0,0.0,0.0,1.0
sub2164082,0.0,0.0,1.0,0.0,0.0
sub4350756,0.0,0.0,0.0,1.0,0.0
sub4712139,0.0,0.0,0.0,1.0,0.0
sub2463023,0.0,0.0,1.0,0.0,0.0
sub2184844,0.0,0.0,0.0,0.0,1.0
sub4134139,1.0,0.0,0.0,0.0,0.0
sub1953335,0.0,1.0,0.0,0.0,0.0
sub4117465,0.0,0.0,1.0,0.0,0.0
sub1088721,1.0,0.0,0.0,0.0,0.0
sub1135486,1.0,0.0,0.0,0.0,0.0
sub2977159,1.0,0.0,0.0,0.0,0.0
sub1807943,0.0,0.0,1.0,0.0,0.0
sub4292923,1.0,0.0,0.0,0.0,0.0
sub5864433,1.0,0.0,0.0,0.0,0.0
sub1013919,0.0,0.0,0.0,1.0,0.0
sub4530788,0.0,0.0,0.0,1.0,0.0
sub4553600,0.0,0.0,0.0,1.0,0.0
sub2776292,0.0,0.0,1.0,0.0,0.0
sub3492068,0.0,0.0,0.0,1.0,0.0
sub4917653,1.0,0.0,0.0,0.0,0.0
sub1641743,0.0,0.0,0.0,0.0,1.0
sub5466428,0.0,1.0,0.0,0.0,0.0
sub1371240,0.0,0.0,1.0,0.0,0.0
sub1549201,0.0,0.0,0.0,0.0,1.0
sub1833796,0.0,0.0,0.0,0.0,1.0
sub4002151,0.0,1.0,0.0,0.0,0.0
sub2321901,1.0,0.0,0.0,0.0,0.0
sub3566938,0.0,0.0,0.0,0.0,1.0
sub5259125,1.0,0.0,0.0,0.0,0.0
sub1077115,0.0,1.0,0.0,0.0,0.0
sub4906559,0.0,0.0,0.0,1.0,0.0
sub1377393,1.0,0.0,0.0,0.0,0.0
sub2582226,0.0,0.0,0.0,0.0,1.0
sub4572943,1.0,0.0,0.0,0.0,0.0
sub1081028,0.0,0.0,0.0,1.0,0.0
sub1195745,0.0,0.0,1.0,0.0,0.0
sub3206303,0.0,0.0,0.0,1.0,0.0
sub2752625,1.0,0.0,0.0,0.0,0.0
sub2109254,0.0,1.0,0.0,0.0,0.0
sub4441077,0.0,0.0,1.0,0.0,0.0
sub1313937,0.0,0.0,0.0,1.0,0.0
sub2502079,0.0,0.0,0.0,0.0,1.0
sub1365885,0.0,1.0,0.0,0.0,0.0
sub1918058,0.0,0.0,0.0,0.0,1.0
sub3318311,0.0,1.0,0.0,0.0,0.0
sub4111339,0.0,0.0,0.0,0.0,1.0
sub1724989,0.0,1.0,0.0,0.0,0.0
sub4323059,1.0,0.0,0.0,0.0,0.0
sub1555059,1.0,0.0,0.0,0.0,0.0
sub4352399,0.0,0.0,0.0,0.0,1.0
1074629xsub,0.0,1.0,0.0,0.0,0.0
sub3666061,0.0,0.0,0.0,1.0,0.0
sub3256637,0.0,1.0,0.0,0.0,0.0
sub3590823,0.0,0.0,0.0,0.0,1.0
sub4826693,0.0,0.0,0.0,1.0,0.0
sub2700113,0.0,0.0,1.0,0.0,0.0
sub5452015,0.0,1.0,0.0,0.0,0.0
sub1766349,0.0,1.0,0.0,0.0,0.0
sub2189266,0.0,1.0,0.0,0.0,0.0
sub1291111,0.0,0.0,1.0,0.0,0.0
sub4706713,0.0,0.0,0.0,0.0,1.0
sub5491227,0.0,0.0,0.0,0.0,1.0
sub1278312,0.0,0.0,0.0,1.0,0.0
sub2183294,0.0,1.0,0.0,0.0,0.0
sub2986476,0.0,0.0,0.0,1.0,0.0
sub1781891,0.0,0.0,1.0,0.0,0.0
sub3177307,0.0,1.0,0.0,0.0,0.0
sub3933966,0.0,0.0,1.0,0.0,0.0
sub3351638,0.0,1.0,0.0,0.0,0.0
sub2252796,0.0,0.0,0.0,0.0,1.0
sub3010358,1.0,0.0,0.0,0.0,0.0
sub1894427,1.0,0.0,0.0,0.0,0.0
sub5979946,0.0,0.0,1.0,0.0,0.0
sub3064717,0.0,1.0,0.0,0.0,0.0
sub4440132,0.0,0.0,1.0,0.0,0.0
sub1047805,0.0,0.0,1.0,0.0,0.0
sub4849914,1.0,0.0,0.0,0.0,0.0
sub1831311,0.0,0.0,0.0,1.0,0.0
sub3250392,1.0,0.0,0.0,0.0,0.0
sub2478501,0.0,1.0,0.0,0.0,0.0
sub2565390,0.0,1.0,0.0,0.0,0.0
sub4337033,0.0,0.0,1.0,0.0,0.0
sub5580430,1.0,0.0,0.0,0.0,0.0
sub2546606,0.0,0.0,0.0,1.0,0.0
sub2162532,0.0,0.0,1.0,0.0,0.0
sub1103466,0.0,1.0,0.0,0.0,0.0
sub1508020,0.0,0.0,1.0,0.0,0.0
sub2587199,0.0,0.0,0.0,0.0,1.0
sub5515607,0.0,0.0,0.0,0.0,1.0
sub1496770,0.0,0.0,1.0,0.0,0.0
sub3085765,1.0,0.0,0.0,0.0,0.0
sub2227901,0.0,0.0,0.0,0.0,1.0
sub2325349,1.0,0.0,0.0,0.0,0.0
sub2657407,1.0,0.0,0.0,0.0,0.0
sub2463590,0.0,0.0,1.0,0.0,0.0
sub2056441,0.0,1.0,0.0,0.0,0.0
sub1419407,1.0,0.0,0.0,0.0,0.0
sub3386258,0.0,1.0,0.0,0.0,0.0
sub3487638,0.0,0.0,0.0,1.0,0.0
sub3786397,0.0,0.0,0.0,0.0,1.0
sub3307675,0.0,0.0,0.0,1.0,0.0
sub4804975,0.0,1.0,0.0,0.0,0.0
sub1256936,0.0,0.0,0.0,0.0,1.0
sub1159874,0.0,0.0,0.0,0.0,1.0
sub4412320,0.0,1.0,0.0,0.0,0.0
sub3432511,1.0,0.0,0.0,0.0,0.0
sub2923968,0.0,1.0,0.0,0.0,0.0
sub1139110,0.0,0.0,0.0,0.0,1.0
sub1065772,0.0,1.0,0.0,0.0,0.0
sub2171307,1.0,0.0,0.0,0.0,0.0
sub1481550,0.0,0.0,0.0,0.0,1.0
sub2384817,0.0,0.0,0.0,0.0,1.0
sub3775259,0.0,0.0,0.0,0.0,1.0
sub4532001,1.0,0.0,0.0,0.0,0.0
sub2088442,1.0,0.0,0.0,0.0,0.0
sub1732216,0.0,0.0,1.0,0.0,0.0
sub3540013,0.0,0.0,0.0,0.0,1.0
sub2781028,0.0,0.0,1.0,0.0,0.0
sub3183647,0.0,0.0,1.0,0.0,0.0
sub3253130,0.0,0.0,1.0,0.0,0.0
sub3735741,0.0,0.0,0.0,1.0,0.0
sub2624456,0.0,0.0,0.0,0.0,1.0
sub5220769,1.0,0.0,0.0,0.0,0.0
sub1041088,1.0,0.0,0.0,0.0,0.0
sub4565251,0.0,1.0,0.0,0.0,0.0
sub1268932,0.0,0.0,0.0,1.0,0.0
sub1718159,0.0,0.0,1.0,0.0,0.0
sub2004343,0.0,0.0,1.0,0.0,0.0
sub1066118,0.0,0.0,0.0,1.0,0.0
sub3657298,0.0,0.0,1.0,0.0,0.0
sub4846993,0.0,1.0,0.0,0.0,0.0
sub1599132,0.0,0.0,0.0,1.0,0.0
sub1718776,0.0,0.0,0.0,1.0,0.0
sub2188573,0.0,0.0,0.0,1.0,0.0
sub1871591,0.0,0.0,0.0,1.0,0.0
sub3849787,1.0,0.0,0.0,0.0,0.0
sub2694156,0.0,0.0,1.0,0.0,0.0
sub3083165,0.0,0.0,1.0,0.0,0.0
sub2869274,0.0,0.0,0.0,0.0,1.0
sub4155925,0.0,0.0,0.0,0.0,1.0
sub2934380,0.0,1.0,0.0,0.0,0.0
sub2815917,0.0,0.0,0.0,1.0,0.0
sub1761647,0.0,0.0,0.0,1.0,0.0
sub2706165,0.0,0.0,1.0,0.0,0.0
sub4289176,1.0,0.0,0.0,0.0,0.0
sub3184042,1.0,0.0,0.0,0.0,0.0
sub4002104,0.0,1.0,0.0,0.0,0.0
sub4520380,0.0,1.0,0.0,0.0,0.0
sub5404555,0.0,1.0,0.0,0.0,0.0
1074784xsub,0.0,1.0,0.0,0.0,0.0
sub1662026,0.0,0.0,1.0,0.0,0.0
sub2550880,0.0,0.0,0.0,1.0,0.0
sub5431082,0.0,0.0,0.0,0.0,1.0
sub3196977,0.0,0.0,1.0,0.0,0.0
sub3339892,0.0,1.0,0.0,0.0,0.0
sub3186531,1.0,0.0,0.0,0.0,0.0
sub2542014,0.0,0.0,0.0,1.0,0.0
sub1574412,0.0,0.0,1.0,0.0,0.0
sub3102059,1.0,0.0,0.0,0.0,0.0
sub5427136,0.0,1.0,0.0,0.0,0.0
sub1002256,0.0,0.0,0.0,1.0,0.0
sub1798621,1.0,0.0,0.0,0.0,0.0
sub4596258,1.0,0.0,0.0,0.0,0.0
sub3386635,0.0,0.0,0.0,1.0,0.0
sub1916722,0.0,0.0,1.0,0.0,0.0
sub4069503,0.0,1.0,0.0,0.0,0.0
sub2277770,0.0,0.0,0.0,1.0,0.0
sub3415845,0.0,1.0,0.0,0.0,0.0
sub4684082,0.0,0.0,0.0,1.0,0.0
sub2345871,0.0,0.0,1.0,0.0,0.0
sub1960432,0.0,0.0,0.0,1.0,0.0
sub3987443,1.0,0.0,0.0,0.0,0.0
sub3281005,0.0,0.0,0.0,0.0,1.0
sub1980347,0.0,0.0,1.0,0.0,0.0
sub2980131,0.0,0.0,0.0,1.0,0.0
sub2650841,1.0,0.0,0.0,0.0,0.0
sub3984458,0.0,1.0,0.0,0.0,0.0
sub1819585,0.0,0.0,1.0,0.0,0.0
sub1733745,0.0,1.0,0.0,0.0,0.0
sub1283487,0.0,0.0,0.0,0.0,1.0
sub1989272,1.0,0.0,0.0,0.0,0.0
sub2895619,0.0,0.0,0.0,1.0,0.0
sub3161479,0.0,0.0,0.0,1.0,0.0
sub4002042,0.0,0.0,0.0,1.0,0.0
sub3370029,0.0,0.0,1.0,0.0,0.0
sub4418024,0.0,0.0,1.0,0.0,0.0
sub2967128,0.0,1.0,0.0,0.0,0.0
sub4710919,0.0,1.0,0.0,0.0,0.0
sub3171924,1.0,0.0,0.0,0.0,0.0
sub3839641,0.0,0.0,1.0,0.0,0.0
sub1124992,0.0,0.0,1.0,0.0,0.0
sub2928851,0.0,1.0,0.0,0.0,0.0
sub4216098,1.0,0.0,0.0,0.0,0.0
sub4577956,0.0,0.0,1.0,0.0,0.0
sub3417997,0.0,0.0,0.0,0.0,1.0
sub4855718,0.0,0.0,0.0,1.0,0.0
sub3432604,0.0,0.0,0.0,0.0,1.0
sub3408521,0.0,0.0,0.0,0.0,1.0
sub2090707,0.0,0.0,1.0,0.0,0.0
sub2998730,0.0,1.0,0.0,0.0,0.0
sub2807801,0.0,0.0,0.0,1.0,0.0
sub4642238,0.0,0.0,0.0,0.0,1.0
sub2656420,0.0,0.0,0.0,0.0,1.0
sub3028463,0.0,0.0,0.0,1.0,0.0
sub1528364,0.0,0.0,0.0,0.0,1.0
sub1860195,0.0,0.0,0.0,1.0,0.0
sub3474841,0.0,1.0,0.0,0.0,0.0
sub2985679,0.0,1.0,0.0,0.0,0.0
sub4281145,0.0,0.0,1.0,0.0,0.0
sub3666512,0.0,0.0,1.0,0.0,0.0
sub2602333,0.0,1.0,0.0,0.0,0.0
sub4647604,1.0,0.0,0.0,0.0,0.0
sub3904258,0.0,0.0,0.0,1.0,0.0
sub1192102,1.0,0.0,0.0,0.0,0.0
sub2640987,0.0,0.0,0.0,0.0,1.0
sub1793248,0.0,0.0,0.0,1.0,0.0
sub5984912,0.0,1.0,0.0,0.0,0.0
sub3463220,0.0,0.0,0.0,0.0,1.0
sub3270199,0.0,1.0,0.0,0.0,0.0
sub3139879,1.0,0.0,0.0,0.0,0.0
sub2005423,0.0,1.0,0.0,0.0,0.0
sub2622178,0.0,0.0,0.0,1.0,0.0
sub2487533,0.0,0.0,0.0,1.0,0.0
sub3497373,1.0,0.0,0.0,0.0,0.0
sub4509414,1.0,0.0,0.0,0.0,0.0
sub1544400,1.0,0.0,0.0,0.0,0.0
sub2444610,0.0,0.0,1.0,0.0,0.0
sub4172466,0.0,1.0,0.0,0.0,0.0
sub2537424,0.0,0.0,1.0,0.0,0.0
sub3723790,0.0,1.0,0.0,0.0,0.0
sub1066133,1.0,0.0,0.0,0.0,0.0
sub4653148,0.0,0.0,0.0,0.0,1.0
sub1328813,0.0,0.0,1.0,0.0,0.0
sub2430648,0.0,0.0,0.0,1.0,0.0
sub1523230,0.0,0.0,0.0,0.0,1.0
sub4671000,0.0,1.0,0.0,0.0,0.0
sub2738057,0.0,0.0,0.0,1.0,0.0
sub3786777,1.0,0.0,0.0,0.0,0.0
sub4270974,0.0,0.0,0.0,1.0,0.0
sub4382676,0.0,0.0,1.0,0.0,0.0
sub1886734,0.0,1.0,0.0,0.0,0.0
sub2211431,0.0,1.0,0.0,0.0,0.0
sub4527342,1.0,0.0,0.0,0.0,0.0
sub2889243,0.0,0.0,0.0,0.0,1.0
sub3733667,0.0,0.0,0.0,1.0,0.0
sub1384783,0.0,1.0,0.0,0.0,0.0
sub3497236,0.0,1.0,0.0,0.0,0.0
sub4662701,0.0,0.0,0.0,0.0,1.0
sub1618431,0.0,0.0,1.0,0.0,0.0
sub3563515,1.0,0.0,0.0,0.0,0.0
sub3223138,0.0,0.0,0.0,1.0,0.0
sub3105469,0.0,1.0,0.0,0.0,0.0
sub1158620,0.0,0.0,0.0,0.0,1.0
sub2604619,0.0,0.0,0.0,0.0,1.0
sub1379322,0.0,1.0,0.0,0.0,0.0
sub4107756,0.0,0.0,0.0,0.0,1.0
sub2265743,0.0,0.0,0.0,1.0,0.0
sub3769945,0.0,0.0,1.0,0.0,0.0
sub4007621,0.0,0.0,1.0,0.0,0.0
sub3801634,0.0,0.0,0.0,1.0,0.0
sub4401424,0.0,0.0,0.0,1.0,0.0
sub3481889,1.0,0.0,0.0,0.0,0.0
sub4233103,1.0,0.0,0.0,0.0,0.0
sub1549414,0.0,0.0,0.0,1.0,0.0
sub4101856,1.0,0.0,0.0,0.0,0.0
sub1755738,0.0,0.0,1.0,0.0,0.0
sub3735119,0.0,1.0,0.0,0.0,0.0
sub3070093,0.0,0.0,0.0,0.0,1.0
sub4317579,0.0,0.0,1.0,0.0,0.0
sub4707682,0.0,0.0,0.0,1.0,0.0
sub3138521,1.0,0.0,0.0,0.0,0.0
sub1833474,0.0,0.0,1.0,0.0,0.0
sub2182701,1.0,0.0,0.0,0.0,0.0
sub4161405,1.0,0.0,0.0,0.0,0.0
sub4771988,0.0,1.0,0.0,0.0,0.0
sub3696750,0.0,1.0,0.0,0.0,0.0
sub1607794,0.0,1.0,0.0,0.0,0.0
sub2451478,1.0,0.0,0.0,0.0,0.0
sub1016492,0.0,0.0,0.0,1.0,0.0
sub1161915,1.0,0.0,0.0,0.0,0.0
sub4835404,0.0,1.0,0.0,0.0,0.0
sub1723543,0.0,0.0,0.0,0.0,1.0
sub1502806,0.0,0.0,0.0,0.0,1.0
sub2842298,0.0,0.0,0.0,0.0,1.0
sub2911397,0.0,0.0,0.0,1.0,0.0
sub3555004,0.0,1.0,0.0,0.0,0.0
sub3073168,0.0,0.0,1.0,0.0,0.0
sub1382787,0.0,0.0,0.0,1.0,0.0
sub1593640,0.0,1.0,0.0,0.0,0.0
sub2908789,0.0,1.0,0.0,0.0,0.0
sub1616007,0.0,0.0,0.0,0.0,1.0
sub3840977,0.0,0.0,1.0,0.0,0.0
sub1888697,0.0,0.0,0.0,1.0,0.0
sub3953187,0.0,0.0,1.0,0.0,0.0
sub2408968,1.0,0.0,0.0,0.0,0.0
sub2609534,0.0,1.0,0.0,0.0,0.0
sub1250236,0.0,0.0,1.0,0.0,0.0
sub1358132,0.0,1.0,0.0,0.0,0.0
sub1063815,0.0,1.0,0.0,0.0,0.0
sub1225874,0.0,1.0,0.0,0.0,0.0
sub1914844,1.0,0.0,0.0,0.0,0.0
sub1171500,0.0,0.0,0.0,0.0,1.0
sub2901614,0.0,0.0,0.0,1.0,0.0
sub4159940,1.0,0.0,0.0,0.0,0.0
sub1539503,0.0,0.0,0.0,1.0,0.0
sub1553848,0.0,1.0,0.0,0.0,0.0
sub1282150,0.0,0.0,1.0,0.0,0.0
sub1525824,1.0,0.0,0.0,0.0,0.0
sub3066855,0.0,0.0,0.0,0.0,1.0
sub2698410,1.0,0.0,0.0,0.0,0.0
sub1961413,1.0,0.0,0.0,0.0,0.0
sub2189513,0.0,0.0,1.0,0.0,0.0
sub1807852,0.0,1.0,0.0,0.0,0.0
sub1321602,1.0,0.0,0.0,0.0,0.0
sub1260625,0.0,0.0,0.0,1.0,0.0
sub2527300,0.0,0.0,1.0,0.0,0.0
sub2992288,0.0,0.0,0.0,0.0,1.0
sub4017071,0.0,0.0,0.0,1.0,0.0
sub1213362,0.0,1.0,0.0,0.0,0.0
sub3965137,0.0,0.0,0.0,1.0,0.0
sub3019708,0.0,0.0,0.0,1.0,0.0
sub2903160,0.0,1.0,0.0,0.0,0.0
sub4113263,0.0,0.0,0.0,1.0,0.0
sub4001500,0.0,0.0,1.0,0.0,0.0
sub5159144,0.0,0.0,0.0,0.0,1.0
sub2215522,0.0,0.0,0.0,0.0,1.0
sub4825613,0.0,1.0,0.0,0.0,0.0
sub4480494,0.0,0.0,0.0,1.0,0.0
sub4577020,0.0,1.0,0.0,0.0,0.0
sub3451759,0.0,1.0,0.0,0.0,0.0
sub4285188,1.0,0.0,0.0,0.0,0.0
sub3953961,0.0,1.0,0.0,0.0,0.0
sub3640324,0.0,1.0,0.0,0.0,0.0
sub3661180,1.0,0.0,0.0,0.0,0.0
sub4206095,0.0,0.0,0.0,1.0,0.0
sub4501588,0.0,0.0,0.0,0.0,1.0
sub4898973,0.0,0.0,0.0,1.0,0.0
sub1232845,0.0,0.0,1.0,0.0,0.0
sub3424428,1.0,0.0,0.0,0.0,0.0
sub3498698,0.0,1.0,0.0,0.0,0.0
sub3695271,0.0,0.0,0.0,1.0,0.0
sub4028847,1.0,0.0,0.0,0.0,0.0
sub1092657,0.0,0.0,0.0,0.0,1.0
sub3067237,0.0,0.0,0.0,0.0,1.0
sub1409126,0.0,0.0,1.0,0.0,0.0
sub5660477,0.0,0.0,1.0,0.0,0.0
